ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
76443,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76443,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77211,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77979,04/01/2023,92,*,*,*,*,124,*,62,67,*,36,43,50
77979,05/01/2023,104,*,*,*,*,138,*,67,74,*,38,49,54
77979,06/01/2023,101,*,*,*,*,136,*,66,70,*,38,47,51
78235,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78235,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78747,04/01/2023,63,*,*,24,*,52,*,49,37,*,40,30,16
78747,05/01/2023,66,*,*,24,*,54,*,49,40,*,38,32,19
78747,06/01/2023,65,*,*,18,*,54,*,45,37,*,38,31,13
75420,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75420,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75932,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76444,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78236,04/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78236,05/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78236,06/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
78748,04/01/2023,117,*,*,35,*,103,12,94,79,5,66,66,41
78748,05/01/2023,131,*,*,50,*,111,11,105,90,5,64,78,53
78748,06/01/2023,129,*,*,47,*,101,13,103,77,*,63,78,39
79772,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79772,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74141,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75165,04/01/2023,46,*,*,48,*,64,11,69,71,*,39,63,38
75165,05/01/2023,50,*,*,53,*,68,11,76,73,*,43,63,43
75165,06/01/2023,51,*,*,53,*,68,12,76,74,*,43,63,44
75421,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75421,05/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75421,06/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75933,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75933,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76701,04/01/2023,9,*,*,11,*,12,*,10,14,*,9,12,*
76701,05/01/2023,10,*,*,11,*,13,*,10,14,*,10,11,*
76701,06/01/2023,9,*,*,11,*,12,*,9,14,*,8,12,*
76957,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76957,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77469,04/01/2023,115,*,6,159,*,123,5,166,173,13,73,134,137
77469,05/01/2023,116,*,6,150,*,125,*,164,168,13,72,134,132
77469,06/01/2023,117,*,6,153,*,128,*,163,169,13,70,129,139
78237,04/01/2023,222,*,*,17,*,221,*,133,115,*,62,83,103
78237,05/01/2023,230,*,*,17,*,229,*,137,118,*,66,81,108
78237,06/01/2023,244,*,*,20,*,244,*,146,127,*,68,85,120
78749,04/01/2023,18,*,*,8,*,22,*,14,20,*,9,15,10
78749,05/01/2023,19,*,*,8,*,23,*,14,21,*,8,16,11
78749,06/01/2023,15,*,*,8,*,22,*,13,21,*,8,16,10
75166,04/01/2023,*,*,*,13,*,6,*,7,15,*,8,10,*
75166,05/01/2023,*,*,*,13,*,5,*,7,14,*,9,8,*
75166,06/01/2023,*,*,*,17,*,5,*,8,17,*,9,8,8
75422,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76446,04/01/2023,*,*,*,*,*,6,*,*,8,*,*,6,*
76446,05/01/2023,*,*,*,*,*,6,*,*,8,*,*,5,*
76446,06/01/2023,*,*,*,*,*,6,*,*,9,*,*,6,*
76702,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76702,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77470,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77982,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78238,04/01/2023,213,*,*,52,*,223,*,163,122,6,79,104,102
78238,05/01/2023,218,*,*,50,*,227,*,161,127,5,78,108,102
78238,06/01/2023,224,*,*,53,*,233,*,166,131,6,81,107,109
78750,04/01/2023,14,*,*,14,*,14,*,27,10,*,6,18,13
78750,05/01/2023,14,*,*,14,*,13,*,26,10,*,*,19,13
78750,06/01/2023,13,*,*,16,*,13,*,23,13,*,*,19,13
79006,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79006,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75167,04/01/2023,*,*,*,12,*,7,*,13,8,*,6,9,6
75167,05/01/2023,*,*,*,12,*,7,*,13,8,*,5,9,7
75167,06/01/2023,*,*,*,10,*,5,*,14,7,*,6,7,8
75423,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75423,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75935,04/01/2023,*,*,*,11,*,*,*,10,6,*,8,5,*
75935,05/01/2023,*,*,*,11,*,*,*,10,6,*,8,5,*
75935,06/01/2023,*,*,*,11,*,*,*,11,6,*,9,5,*
76703,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76703,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77471,04/01/2023,172,*,*,184,*,161,9,219,204,7,108,149,177
77471,05/01/2023,176,*,*,181,*,166,8,218,207,9,109,148,179
77471,06/01/2023,177,*,*,175,*,171,8,222,206,9,109,148,182
77983,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77983,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78239,04/01/2023,110,*,*,64,*,103,6,104,77,*,53,70,58
78239,05/01/2023,117,*,*,67,*,110,6,109,83,*,56,73,63
78239,06/01/2023,120,*,*,74,*,109,6,115,86,*,59,75,67
78751,04/01/2023,10,*,*,8,*,10,*,9,15,*,9,10,5
78751,05/01/2023,10,*,*,8,*,10,*,7,15,*,7,10,5
78751,06/01/2023,11,*,*,8,*,10,*,8,14,*,6,10,6
79007,04/01/2023,29,*,*,*,*,32,*,39,21,*,39,15,6
79007,05/01/2023,26,*,*,*,*,30,*,35,21,*,35,14,7
79007,06/01/2023,25,*,*,*,*,27,*,29,21,*,25,17,8
75424,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75424,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75936,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76448,04/01/2023,*,*,*,*,*,10,*,7,*,*,*,6,*
76448,05/01/2023,*,*,*,*,*,11,*,8,*,*,*,8,*
76448,06/01/2023,*,*,*,*,*,10,*,8,*,*,*,7,*
76704,04/01/2023,33,*,*,110,*,33,*,64,84,6,44,64,40
76704,05/01/2023,32,*,*,103,*,25,6,61,78,6,40,61,38
76704,06/01/2023,34,*,*,102,*,25,7,64,74,6,40,59,39
77984,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77984,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78240,04/01/2023,271,*,*,98,*,266,*,198,189,9,137,145,105
78240,05/01/2023,271,*,*,96,5,268,6,205,185,9,134,146,110
78240,06/01/2023,263,*,*,93,5,263,6,202,178,9,127,145,108
78752,04/01/2023,26,*,*,38,*,22,*,31,38,*,28,25,16
78752,05/01/2023,26,*,*,39,*,22,*,32,38,*,25,27,18
78752,06/01/2023,25,*,*,41,*,20,*,34,40,*,27,27,20
79520,04/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,05/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
79520,06/01/2023,5,*,*,*,*,5,*,*,5,*,*,*,*
75169,04/01/2023,16,*,*,11,*,63,*,50,29,*,21,28,30
75169,05/01/2023,13,*,*,11,*,68,*,53,32,*,22,28,35
75169,06/01/2023,16,*,*,11,*,69,*,54,34,*,25,30,33
75425,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75681,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76449,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76705,04/01/2023,97,*,*,211,*,138,16,187,185,19,132,128,112
76705,05/01/2023,94,*,*,209,*,136,16,183,185,18,127,129,112
76705,06/01/2023,90,*,*,205,*,126,18,177,182,17,122,126,111
78753,04/01/2023,123,*,7,137,*,103,21,144,147,7,99,108,84
78753,05/01/2023,127,*,6,144,*,107,21,151,150,7,103,109,89
78753,06/01/2023,121,*,5,135,*,102,20,144,138,8,98,106,78
79521,04/01/2023,5,*,*,*,*,7,*,7,*,*,*,5,*
79521,05/01/2023,6,*,*,*,*,9,*,7,*,*,*,6,*
79521,06/01/2023,6,*,*,*,*,10,*,7,5,*,*,6,*
79777,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75426,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75682,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75938,04/01/2023,*,*,*,*,*,7,*,5,*,*,*,*,*
75938,05/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
75938,06/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76450,04/01/2023,16,*,*,*,*,34,*,31,26,*,24,23,10
76450,05/01/2023,15,*,*,*,*,39,*,32,31,*,24,24,15
76450,06/01/2023,18,*,*,*,*,42,*,32,34,*,25,26,15
76706,04/01/2023,130,8,*,168,*,149,*,174,160,7,128,118,89
76706,05/01/2023,132,9,*,162,*,146,5,171,157,7,122,119,88
76706,06/01/2023,120,7,*,159,*,132,5,157,154,7,114,114,84
77474,04/01/2023,39,*,*,21,*,38,*,42,42,*,23,29,34
77474,05/01/2023,45,*,*,23,*,42,*,44,44,*,22,32,36
77474,06/01/2023,45,*,*,25,*,42,*,46,49,*,22,35,40
78242,04/01/2023,217,*,*,18,*,215,*,121,119,*,78,91,71
78242,05/01/2023,220,*,*,18,*,218,*,123,120,*,76,95,72
78242,06/01/2023,237,*,*,18,*,237,*,132,130,*,79,101,82
78754,04/01/2023,46,5,*,62,*,39,*,65,58,*,40,52,31
78754,05/01/2023,47,5,*,63,*,40,*,67,59,*,38,55,33
78754,06/01/2023,44,5,*,64,*,36,*,66,55,*,41,54,26
70051,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
70051,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
70051,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75683,04/01/2023,*,*,*,*,*,9,*,5,5,*,*,6,*
75683,05/01/2023,*,*,*,*,*,9,*,5,5,*,*,6,*
75683,06/01/2023,5,*,*,*,*,13,*,8,7,*,*,7,*
75939,04/01/2023,6,*,*,8,*,13,*,14,12,*,12,8,6
75939,05/01/2023,6,*,*,8,*,13,*,15,13,*,13,9,6
75939,06/01/2023,6,*,*,7,*,13,5,13,15,*,13,10,5
76707,04/01/2023,76,*,*,105,*,75,10,89,107,8,69,68,59
76707,05/01/2023,79,*,*,108,*,75,10,92,108,8,66,73,61
76707,06/01/2023,75,*,*,101,*,75,12,90,105,8,68,72,55
75172,04/01/2023,22,*,*,65,*,21,*,48,46,*,31,34,30
75172,05/01/2023,24,*,*,71,*,25,*,51,53,*,34,40,31
75172,06/01/2023,24,*,*,74,*,25,*,52,56,*,37,38,34
75428,04/01/2023,*,*,*,9,*,15,6,18,13,*,7,15,9
75428,05/01/2023,*,*,*,9,*,13,6,17,12,*,7,14,8
75428,06/01/2023,5,*,*,14,*,16,6,22,14,*,10,15,11
75684,04/01/2023,5,*,*,16,*,23,*,19,21,*,16,16,8
75684,05/01/2023,6,*,*,16,*,23,*,18,22,*,17,16,7
75684,06/01/2023,*,*,*,16,*,25,*,21,21,*,19,14,9
76708,04/01/2023,89,8,*,122,*,106,16,129,125,9,81,97,76
76708,05/01/2023,90,8,*,122,*,104,16,128,124,12,80,100,72
76708,06/01/2023,85,*,*,128,*,103,12,127,122,9,76,98,75
77988,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,04/01/2023,181,*,*,179,*,167,5,189,164,5,106,119,129
78244,05/01/2023,176,*,*,187,*,162,5,189,167,5,105,122,130
78244,06/01/2023,169,*,*,187,*,152,6,184,166,6,100,127,124
78500,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78500,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78756,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75173,04/01/2023,*,*,*,*,*,10,*,6,6,*,*,6,*
75173,05/01/2023,*,*,*,*,*,13,*,8,7,*,*,7,5
75173,06/01/2023,*,*,*,*,*,11,*,7,7,*,*,7,*
75941,04/01/2023,73,*,*,42,*,94,10,76,71,*,43,63,41
75941,05/01/2023,69,*,*,37,*,90,12,74,66,*,41,62,37
75941,06/01/2023,66,*,*,35,*,86,12,73,61,*,39,61,34
76453,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77477,04/01/2023,52,*,8,184,*,59,6,150,146,14,71,116,114
77477,05/01/2023,47,*,8,190,*,54,*,150,144,15,72,113,116
77477,06/01/2023,51,*,9,192,*,57,6,157,147,17,76,114,121
78245,04/01/2023,419,9,*,129,*,397,*,293,264,12,170,206,182
78245,05/01/2023,426,9,*,126,*,401,*,294,265,11,172,200,188
78245,06/01/2023,440,5,*,133,*,421,*,310,276,10,166,205,216
78501,04/01/2023,490,*,*,5,*,483,*,239,254,11,113,174,207
78501,05/01/2023,473,*,*,5,*,466,*,229,247,10,109,166,202
78501,06/01/2023,458,*,*,5,*,452,*,220,241,13,105,162,195
78757,04/01/2023,17,*,*,*,*,16,*,16,10,*,8,13,5
78757,05/01/2023,17,*,*,*,*,16,*,15,10,*,8,12,5
78757,06/01/2023,17,*,*,*,*,16,*,16,10,*,8,11,7
79525,04/01/2023,*,*,*,*,*,9,*,8,*,*,*,6,*
79525,05/01/2023,*,*,*,*,*,9,*,8,*,*,*,5,*
79525,06/01/2023,*,*,*,*,*,9,*,8,*,*,*,5,*
75174,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75174,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75686,04/01/2023,22,*,*,12,*,22,8,25,23,*,22,20,6
75686,05/01/2023,22,*,*,14,*,23,9,28,24,*,22,22,8
75686,06/01/2023,22,*,*,16,*,27,8,28,29,*,23,22,12
76454,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,04/01/2023,88,*,*,153,*,95,16,131,136,6,84,110,73
76710,05/01/2023,89,*,*,151,*,96,17,132,135,6,83,111,73
76710,06/01/2023,84,*,*,142,*,87,17,126,123,7,77,105,67
77478,04/01/2023,9,*,*,15,*,5,*,14,16,*,*,13,13
77478,05/01/2023,9,*,*,17,*,5,*,14,15,*,5,11,13
77478,06/01/2023,9,*,*,17,*,5,*,15,15,*,5,12,13
78246,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78246,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78758,04/01/2023,82,*,*,47,*,64,9,70,72,*,46,59,37
78758,05/01/2023,86,*,*,50,*,70,9,72,78,*,45,60,45
78758,06/01/2023,77,*,*,50,*,63,9,71,70,*,40,60,41
79014,04/01/2023,11,*,*,*,*,9,*,9,9,*,6,8,*
79014,05/01/2023,11,*,*,*,*,9,*,9,9,*,6,8,*
79014,06/01/2023,8,*,*,*,*,9,*,9,6,*,6,7,*
79782,04/01/2023,9,*,*,*,*,12,*,10,6,*,5,10,*
79782,05/01/2023,9,*,*,*,*,12,*,10,6,*,5,9,*
79782,06/01/2023,8,*,*,*,*,14,*,11,7,*,5,8,5
75431,04/01/2023,*,*,*,*,*,11,*,6,5,*,*,6,*
75431,05/01/2023,*,*,*,*,*,12,*,7,7,*,5,8,*
75431,06/01/2023,*,*,*,*,*,12,*,7,7,*,5,8,*
75943,04/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75943,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75943,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,04/01/2023,71,*,*,31,*,58,*,52,40,*,40,29,23
76711,05/01/2023,71,*,*,33,*,58,*,52,42,*,40,31,23
76711,06/01/2023,70,*,*,29,*,57,*,48,41,*,38,32,19
77223,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77223,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77223,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77479,04/01/2023,20,*,*,31,*,22,*,34,38,7,11,28,34
77479,05/01/2023,20,*,*,31,*,22,*,35,38,7,11,29,34
77479,06/01/2023,18,*,*,28,*,22,*,35,35,7,10,28,33
77991,04/01/2023,5,*,*,*,*,5,*,*,*,*,*,*,*
77991,05/01/2023,5,*,*,*,*,5,*,*,*,*,*,*,*
77991,06/01/2023,7,*,*,*,*,7,*,*,*,*,*,*,*
78247,04/01/2023,144,*,*,45,*,165,*,111,114,*,61,82,82
78247,05/01/2023,153,*,*,51,*,170,*,115,121,*,61,88,87
78247,06/01/2023,141,*,*,55,*,157,*,115,114,*,62,84,83
78503,04/01/2023,174,*,*,*,*,168,*,91,83,*,36,63,75
78503,05/01/2023,171,*,*,*,*,165,*,89,82,*,35,62,74
78503,06/01/2023,172,*,*,*,*,166,*,88,84,*,33,65,74
78759,04/01/2023,14,*,*,15,*,24,*,20,28,*,15,18,15
78759,05/01/2023,15,*,*,17,*,25,*,22,30,*,15,20,17
78759,06/01/2023,15,*,*,14,*,26,*,21,27,*,13,18,17
79015,04/01/2023,31,*,*,6,*,58,*,37,49,*,29,37,20
79015,05/01/2023,35,*,*,6,*,65,*,43,52,*,28,40,27
79015,06/01/2023,31,*,*,*,*,62,*,43,50,*,22,41,30
75432,04/01/2023,*,*,*,*,*,12,*,8,6,*,5,5,*
75432,05/01/2023,*,*,*,*,*,12,*,8,6,*,5,5,*
75432,06/01/2023,*,*,*,*,*,8,*,5,5,*,*,*,*
75944,04/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75944,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,04/01/2023,35,6,*,34,*,38,9,54,37,*,34,38,19
76712,05/01/2023,39,6,*,34,*,42,9,55,40,*,31,43,21
76712,06/01/2023,38,6,*,35,*,42,11,57,41,*,27,47,24
77480,04/01/2023,14,*,*,5,*,21,*,16,23,*,10,14,15
77480,05/01/2023,10,*,*,5,*,17,*,15,20,*,8,15,13
77480,06/01/2023,11,*,*,5,*,19,*,17,22,*,10,15,15
78248,04/01/2023,8,*,*,*,*,12,*,*,14,*,*,9,*
78248,05/01/2023,8,*,*,*,*,12,*,*,14,*,*,11,*
78248,06/01/2023,7,*,*,*,*,11,*,*,13,*,*,10,*
78504,04/01/2023,396,*,*,6,*,393,*,190,212,11,91,138,173
78504,05/01/2023,401,*,*,7,*,397,*,193,214,11,92,138,177
78504,06/01/2023,398,*,*,7,*,394,*,188,216,10,88,137,179
78760,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78760,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,04/01/2023,*,*,*,*,*,5,*,*,*,*,5,*,*
79528,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75433,05/01/2023,*,*,*,*,*,6,*,6,*,*,5,*,*
75433,06/01/2023,*,*,*,*,*,7,*,6,*,*,5,*,*
76201,04/01/2023,11,*,*,13,*,17,*,19,12,*,18,11,*
76201,05/01/2023,10,*,*,17,*,18,*,24,16,*,19,15,6
76201,06/01/2023,11,*,*,19,*,20,*,28,17,*,19,18,8
76457,04/01/2023,*,*,*,*,*,8,*,6,5,*,*,*,*
76457,05/01/2023,*,*,*,*,*,8,*,6,5,*,*,*,*
76457,06/01/2023,*,*,*,*,*,8,*,6,5,*,*,*,*
77481,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,04/01/2023,132,*,5,32,*,136,*,98,80,*,52,77,49
78249,05/01/2023,132,*,5,32,*,136,*,99,79,*,48,79,51
78249,06/01/2023,128,*,5,35,*,132,*,98,79,*,49,75,53
75946,04/01/2023,*,*,*,*,*,6,*,*,6,*,*,*,*
75946,05/01/2023,*,*,*,*,*,7,*,*,7,*,*,*,*
75946,06/01/2023,*,*,*,*,*,7,*,*,9,*,*,*,*
76202,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,04/01/2023,5,*,*,*,*,17,*,13,11,*,*,11,9
76458,05/01/2023,5,*,*,*,*,17,*,13,11,*,*,11,9
76458,06/01/2023,5,*,*,*,*,17,*,12,12,*,*,13,7
77482,04/01/2023,6,*,*,*,*,5,*,*,*,*,*,*,*
77482,05/01/2023,6,*,*,*,*,5,*,*,*,*,*,*,*
77482,06/01/2023,9,*,*,*,*,6,*,5,5,*,*,*,5
77994,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,04/01/2023,223,*,*,39,*,219,*,142,131,6,79,93,101
78250,05/01/2023,219,*,*,39,*,215,*,139,130,6,75,92,102
78250,06/01/2023,232,*,*,43,*,224,*,146,135,8,75,97,109
79530,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,04/01/2023,6,*,*,8,*,23,*,17,15,*,12,10,10
75691,05/01/2023,6,*,*,8,*,23,*,17,15,*,10,12,10
75691,06/01/2023,6,*,*,8,*,24,*,19,14,*,10,13,10
77995,04/01/2023,45,*,*,15,*,54,*,43,29,*,23,24,25
77995,05/01/2023,40,*,*,15,*,48,*,38,28,*,22,22,22
77995,06/01/2023,39,*,*,13,*,47,*,35,28,*,22,20,21
78251,04/01/2023,224,7,*,52,*,219,*,150,142,*,109,99,84
78251,05/01/2023,227,7,*,50,*,223,*,148,146,*,108,99,87
78251,06/01/2023,239,7,*,51,*,237,*,157,151,8,110,99,99
79019,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,04/01/2023,71,*,*,190,*,45,10,130,136,*,80,105,85
75180,05/01/2023,71,*,*,204,*,42,10,134,142,*,85,107,89
75180,06/01/2023,77,*,*,217,*,43,12,145,153,7,88,119,95
75436,04/01/2023,*,*,*,*,*,*,*,*,6,*,5,*,*
75436,05/01/2023,*,*,*,*,*,6,*,*,7,*,5,*,*
75436,06/01/2023,*,*,*,*,*,5,*,*,6,*,*,5,*
75692,04/01/2023,*,*,*,*,*,6,*,*,5,*,5,*,*
75692,05/01/2023,*,*,*,*,*,7,*,*,6,*,6,*,*
75692,06/01/2023,*,*,*,*,*,7,*,*,6,*,5,*,*
76204,04/01/2023,*,*,*,5,*,*,*,*,5,*,*,*,*
76204,05/01/2023,*,*,*,5,*,*,*,*,5,*,*,*,*
76204,06/01/2023,*,*,*,6,*,*,*,*,6,*,*,*,*
76460,04/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76460,05/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76460,06/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77484,04/01/2023,8,*,*,12,*,5,*,12,9,*,8,*,11
77484,05/01/2023,9,*,*,13,*,5,*,12,11,*,8,6,11
