ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77578,02/01/2021,29,*,*,*,*,*,*,*,3,2396,35,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77578,03/01/2021,29,*,*,*,*,*,*,*,3,2532,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78602,01/01/2021,53,*,*,7,*,*,*,*,3,2444,59,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78602,02/01/2021,53,*,*,6,*,*,*,*,3,2450,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78602,03/01/2021,57,*,*,5,*,*,*,*,3,2513,62,*,*,62,*,*,*,*,*,*,*,*,*,*,*
75019,01/01/2021,12,*,*,*,*,*,*,*,3,2224,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75019,02/01/2021,13,*,*,*,*,*,*,*,3,2412,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75019,03/01/2021,15,*,*,*,*,*,*,*,3,2581,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76043,01/01/2021,5,*,*,*,*,*,*,*,3,1590,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76043,02/01/2021,5,*,*,*,*,*,*,*,3,1611,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76043,03/01/2021,*,*,*,*,*,*,*,*,3,1423,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77067,01/01/2021,94,7,*,*,*,*,*,*,4,2057,102,*,*,99,*,*,*,*,*,*,*,*,*,*,*
77067,02/01/2021,93,7,*,*,*,*,*,*,4,2087,101,*,*,98,*,*,*,*,*,*,*,*,*,*,*
77067,03/01/2021,85,7,*,*,*,*,*,*,4,2111,93,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77835,01/01/2021,*,*,*,*,*,*,*,*,3,3168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,02/01/2021,*,*,*,*,*,*,*,*,3,3168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,03/01/2021,*,*,*,*,*,*,*,*,3,3168,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,01/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,02/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78603,03/01/2021,*,*,*,*,*,*,*,*,4,2960,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,01/01/2021,61,*,6,5,*,*,*,*,3,2142,67,*,*,77,*,*,*,*,*,*,*,*,*,*,*
75020,02/01/2021,70,6,6,5,*,*,*,*,3,2153,78,*,*,88,*,*,*,*,*,*,*,*,*,*,*
75020,03/01/2021,77,5,7,5,*,*,*,*,3,2141,87,*,*,97,*,*,*,*,*,*,*,*,*,*,*
76044,01/01/2021,*,*,*,*,*,*,*,*,4,2306,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,02/01/2021,*,*,*,*,*,*,*,*,4,2767,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76044,03/01/2021,*,*,*,*,*,*,*,*,4,2767,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,01/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,02/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,03/01/2021,*,*,*,*,*,*,*,*,3,1014,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,01/01/2021,32,*,*,*,*,*,*,*,3,1698,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77068,02/01/2021,32,*,*,*,*,*,*,*,3,1721,38,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77068,03/01/2021,35,*,*,*,*,*,*,*,3,1751,41,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77836,01/01/2021,16,*,*,*,*,*,*,*,4,2618,15,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77836,02/01/2021,15,*,*,*,*,*,*,*,4,2582,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77836,03/01/2021,16,*,*,*,*,*,*,*,4,2760,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78860,01/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,02/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,03/01/2021,*,*,*,*,*,*,*,*,2,1806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,01/01/2021,*,*,*,*,*,*,*,*,4,2519,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,02/01/2021,*,*,*,*,*,*,*,*,3,2151,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,03/01/2021,*,*,*,*,*,*,*,*,3,2151,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,01/01/2021,20,*,*,*,*,*,*,*,3,2488,21,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75021,02/01/2021,21,*,*,*,*,*,*,*,3,2447,22,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75021,03/01/2021,25,*,*,*,*,*,*,*,3,2629,24,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75789,01/01/2021,12,*,*,*,*,*,*,*,3,2286,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75789,02/01/2021,12,*,*,*,*,*,*,*,4,2462,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75789,03/01/2021,13,*,*,*,*,*,*,*,4,2689,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76301,01/01/2021,54,*,*,5,*,*,*,*,4,1742,58,*,*,59,*,*,*,*,*,*,*,*,*,*,*
76301,02/01/2021,50,*,*,5,*,*,*,*,4,1836,54,*,*,55,*,*,*,*,*,*,*,*,*,*,*
76301,03/01/2021,52,*,*,5,*,*,*,*,3,1852,59,*,*,61,*,*,*,*,*,*,*,*,*,*,*
76557,01/01/2021,7,*,*,*,*,*,*,*,3,2398,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76557,02/01/2021,7,*,*,*,*,*,*,*,3,2378,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,03/01/2021,7,*,*,*,*,*,*,*,3,2378,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77069,01/01/2021,49,*,*,*,*,*,*,*,3,2081,56,*,*,56,*,*,*,*,*,*,*,*,*,*,*
77069,02/01/2021,48,*,*,*,*,*,*,*,3,2164,54,*,*,54,*,*,*,*,*,*,*,*,*,*,*
77069,03/01/2021,50,*,*,*,*,*,*,*,3,2078,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77581,01/01/2021,30,7,*,*,*,*,*,*,3,1795,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77581,02/01/2021,28,6,*,*,*,*,*,*,3,1909,40,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77581,03/01/2021,29,6,*,6,*,*,*,*,3,1791,42,*,*,44,*,*,*,*,*,*,*,*,*,*,*
77837,01/01/2021,*,*,*,*,*,*,*,*,5,3138,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,02/01/2021,*,*,*,*,*,*,*,*,5,3138,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,03/01/2021,*,*,*,*,*,*,*,*,5,3138,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,01/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,02/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,03/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,01/01/2021,9,*,*,*,*,*,*,*,4,2402,8,*,*,11,*,*,*,*,*,*,*,*,*,*,*
78605,02/01/2021,8,*,*,*,*,*,*,*,4,2094,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78605,03/01/2021,7,*,*,*,*,*,*,*,3,2262,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78861,01/01/2021,45,*,*,*,*,*,*,*,3,2203,46,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78861,02/01/2021,44,*,*,*,*,*,*,*,3,2179,46,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78861,03/01/2021,48,*,*,*,*,*,*,*,3,2190,49,*,*,52,*,*,*,*,*,*,*,*,*,*,*
79373,01/01/2021,*,*,*,*,*,*,*,*,5,3718,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79373,02/01/2021,*,*,*,*,*,*,*,*,5,3438,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79373,03/01/2021,6,*,*,*,*,*,*,*,4,3423,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75022,01/01/2021,*,*,*,*,*,*,*,*,2,1962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,02/01/2021,*,*,*,*,*,*,*,*,2,1599,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,03/01/2021,*,*,*,*,*,*,*,*,3,1999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,01/01/2021,11,*,*,*,*,*,*,*,3,2311,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75790,02/01/2021,11,*,*,*,*,*,*,*,4,2286,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75790,03/01/2021,11,*,*,*,*,*,*,*,4,2274,10,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76302,01/01/2021,52,*,5,*,*,*,*,*,3,1855,57,*,*,56,*,*,*,*,*,*,*,*,*,*,*
76302,02/01/2021,51,*,7,*,*,*,*,*,3,1826,60,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76302,03/01/2021,51,*,7,*,*,*,*,*,3,1842,61,*,*,59,*,*,*,*,*,*,*,*,*,*,*
77070,01/01/2021,130,13,6,*,*,*,*,*,3,2035,150,6,*,149,*,*,*,*,*,*,*,*,*,*,*
77070,02/01/2021,124,10,7,*,*,*,*,*,3,2064,142,6,*,140,*,*,*,*,*,*,*,*,*,*,*
77070,03/01/2021,126,8,7,*,*,*,*,*,3,2154,143,6,*,140,*,*,*,*,*,*,*,*,*,*,*
78606,01/01/2021,*,*,*,*,*,*,*,*,3,2045,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,02/01/2021,*,*,*,*,*,*,*,*,3,2727,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,03/01/2021,*,*,*,*,*,*,*,*,3,3110,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79118,01/01/2021,73,*,*,*,*,*,*,*,3,2288,74,*,*,68,*,*,*,*,*,*,*,*,*,*,16
79118,02/01/2021,77,*,7,*,*,*,*,*,3,2330,81,*,*,71,*,*,*,*,*,*,*,*,*,*,19
79118,03/01/2021,81,*,7,*,*,*,*,*,3,2409,84,*,*,74,*,*,*,*,*,*,*,*,*,*,19
75023,01/01/2021,53,*,*,*,*,*,*,*,4,2594,60,*,*,55,*,*,*,*,*,*,*,*,*,*,8
75023,02/01/2021,55,*,*,*,*,*,*,*,4,2587,60,*,*,55,*,*,*,*,*,*,*,*,*,*,8
75023,03/01/2021,54,*,*,*,*,*,*,*,3,2671,59,*,*,55,*,*,*,*,*,*,*,*,*,*,5
75791,01/01/2021,31,*,*,*,*,*,*,*,3,2478,29,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75791,02/01/2021,31,*,*,*,*,*,*,*,3,2500,29,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75791,03/01/2021,34,*,*,*,*,*,*,*,3,2502,33,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76559,01/01/2021,13,*,*,*,*,*,*,*,4,2026,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76559,02/01/2021,14,*,*,*,*,*,*,*,4,2006,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76559,03/01/2021,14,*,*,*,*,*,*,*,4,2006,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77071,01/01/2021,65,*,*,*,*,*,*,*,3,2036,71,*,*,71,*,*,*,*,*,*,*,*,*,*,*
77071,02/01/2021,65,*,*,*,*,*,*,*,3,2075,69,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77071,03/01/2021,65,*,*,*,*,*,*,*,3,2003,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
77327,01/01/2021,18,*,*,6,*,*,*,*,4,1529,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77327,02/01/2021,20,*,*,8,*,*,*,*,3,1410,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77327,03/01/2021,21,*,*,7,*,*,*,*,4,1625,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77583,01/01/2021,62,5,*,*,*,*,*,*,4,2096,74,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77583,02/01/2021,62,5,*,*,*,*,*,*,4,2143,74,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77583,03/01/2021,61,*,5,*,*,*,*,*,4,2263,72,*,*,71,*,*,*,*,*,*,*,*,*,*,*
78351,03/01/2021,*,*,*,*,*,*,*,*,3,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,01/01/2021,23,*,*,*,*,*,*,*,3,2717,25,*,*,25,*,*,*,*,*,*,*,*,*,*,6
79119,02/01/2021,25,*,5,*,*,*,*,*,3,2666,27,*,*,27,*,*,*,*,*,*,*,*,*,*,7
79119,03/01/2021,28,*,5,*,*,*,*,*,3,2687,30,*,*,30,*,*,*,*,*,*,*,*,*,*,7
75024,01/01/2021,12,*,*,*,*,*,*,*,3,2456,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75024,02/01/2021,12,*,*,*,*,*,*,*,3,2437,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75024,03/01/2021,15,*,*,*,*,*,*,*,3,2565,18,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75792,01/01/2021,*,*,*,*,*,*,*,*,3,1989,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,02/01/2021,*,*,*,*,*,*,*,*,3,1989,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,03/01/2021,*,*,*,*,*,*,*,*,3,1989,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76048,01/01/2021,26,*,*,5,*,*,*,*,3,1478,32,*,*,33,*,*,*,*,*,*,*,*,*,*,*
76048,02/01/2021,27,*,*,*,*,*,*,*,3,1748,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76048,03/01/2021,27,*,*,*,*,*,*,*,3,1769,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77072,01/01/2021,92,8,*,*,*,*,*,*,4,1833,102,*,*,100,5,*,*,*,*,*,*,*,*,*,*
77072,02/01/2021,93,8,*,*,*,*,*,*,3,1836,103,*,*,102,5,*,*,*,*,*,*,*,*,*,*
77072,03/01/2021,87,7,*,*,*,*,*,*,4,1762,95,*,*,95,5,*,*,*,*,*,*,*,*,*,*
77328,01/01/2021,9,*,*,*,*,*,*,*,3,2076,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77328,02/01/2021,8,*,*,*,*,*,*,*,3,1942,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77328,03/01/2021,8,*,*,*,*,*,*,*,3,2258,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77584,01/01/2021,83,5,11,*,*,*,*,*,3,2051,99,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77584,02/01/2021,82,7,9,*,*,*,*,*,3,1997,101,*,*,102,*,*,*,*,*,*,*,*,*,*,*
77584,03/01/2021,81,10,8,*,*,*,*,*,3,2051,101,*,*,103,*,*,*,*,*,*,*,*,*,*,*
77840,01/01/2021,102,*,7,8,*,*,*,*,3,2064,114,*,*,117,*,*,*,*,*,*,*,*,*,*,*
77840,02/01/2021,106,*,6,6,*,*,*,*,3,2053,116,*,*,119,*,*,*,*,*,*,*,*,*,*,*
77840,03/01/2021,112,*,5,6,*,*,*,*,3,2082,121,*,*,123,*,*,*,*,*,*,*,*,*,*,*
75025,01/01/2021,31,*,*,*,*,*,*,*,3,2733,30,*,*,28,*,*,*,*,*,*,*,*,*,*,5
75025,02/01/2021,31,*,*,*,*,*,*,*,3,2811,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75025,03/01/2021,30,*,*,*,*,*,*,*,3,2820,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76049,01/01/2021,29,*,*,*,*,*,*,*,3,2246,27,*,*,27,*,*,*,*,*,*,*,*,*,*,6
76049,02/01/2021,27,*,*,*,*,*,*,*,3,2255,26,*,*,25,*,*,*,*,*,*,*,*,*,*,6
76049,03/01/2021,29,*,*,*,*,*,*,*,3,2316,27,*,*,26,*,*,*,*,*,*,*,*,*,*,5
76305,01/01/2021,9,*,*,*,*,*,*,*,4,1935,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76305,02/01/2021,11,*,*,*,*,*,*,*,4,2140,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76305,03/01/2021,10,*,*,*,*,*,*,*,4,2218,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76561,01/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,02/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,03/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,01/01/2021,152,16,9,6,*,*,*,*,4,2091,180,*,*,181,*,*,*,*,*,*,*,*,*,*,*
77073,02/01/2021,147,16,9,5,*,*,*,*,4,2150,173,*,*,172,*,*,*,*,*,*,*,*,*,*,*
77073,03/01/2021,138,13,11,*,*,*,*,*,3,2159,164,*,*,163,*,*,*,*,*,*,*,*,*,*,*
77585,01/01/2021,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,02/01/2021,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,03/01/2021,*,*,*,*,*,*,*,*,4,2598,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,01/01/2021,*,*,*,*,*,*,*,*,3,1130,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,02/01/2021,*,*,*,*,*,*,*,*,3,1130,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,03/01/2021,*,*,*,*,*,*,*,*,3,1130,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,01/01/2021,6,*,*,*,*,*,*,*,3,2449,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79121,02/01/2021,5,*,*,*,*,*,*,*,3,2696,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79121,03/01/2021,6,*,*,*,*,*,*,*,3,2654,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,01/01/2021,5,*,*,*,*,*,*,*,3,2407,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,02/01/2021,5,*,*,*,*,*,*,*,3,2487,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,03/01/2021,5,*,*,*,*,*,*,*,3,2487,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76306,01/01/2021,57,*,*,*,*,*,*,*,3,1861,64,*,*,64,*,*,*,*,*,*,*,*,*,*,*
76306,02/01/2021,58,*,*,*,*,*,*,*,3,1919,65,*,*,65,*,*,*,*,*,*,*,*,*,*,*
76306,03/01/2021,58,*,*,*,*,*,*,*,3,1896,66,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77074,01/01/2021,33,*,*,*,*,*,*,*,3,2022,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77074,02/01/2021,33,*,*,*,*,*,*,*,3,1989,35,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77074,03/01/2021,33,*,*,*,*,*,*,*,3,1959,36,*,*,36,*,*,*,*,*,*,*,*,*,*,*
77586,01/01/2021,12,*,*,*,*,*,*,*,3,1651,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77586,02/01/2021,12,5,*,*,*,*,*,*,3,1576,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77586,03/01/2021,11,*,*,*,*,*,*,*,3,1656,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77842,01/01/2021,*,*,*,*,*,*,*,*,3,2455,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,02/01/2021,*,*,*,*,*,*,*,*,3,1000,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,03/01/2021,*,*,*,*,*,*,*,*,3,1000,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,01/01/2021,40,*,*,5,*,*,*,*,4,2663,43,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78610,02/01/2021,39,*,*,*,*,*,*,*,4,2758,41,*,*,42,*,*,*,*,*,*,*,*,*,*,*
78610,03/01/2021,43,*,*,*,*,*,*,*,4,2863,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
79634,01/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,02/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,03/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,01/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,02/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75539,03/01/2021,*,*,*,*,*,*,*,*,4,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,01/01/2021,26,*,*,*,*,*,*,*,3,2013,30,6,*,31,*,*,*,*,*,*,*,*,*,*,*
76051,02/01/2021,26,*,*,*,*,*,*,*,3,1881,31,6,*,32,*,*,*,*,*,*,*,*,*,*,*
76051,03/01/2021,26,*,*,*,*,*,*,*,3,1880,32,6,*,33,*,*,*,*,*,*,*,*,*,*,*
76307,01/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,02/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,03/01/2021,*,*,*,*,*,*,*,*,3,1826,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77075,01/01/2021,93,*,9,*,*,*,*,*,3,2155,104,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77075,02/01/2021,88,*,10,*,*,*,*,*,3,2184,99,*,*,99,*,*,*,*,*,*,*,*,*,*,*
77075,03/01/2021,83,6,11,*,*,*,*,*,3,2153,97,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77331,01/01/2021,10,*,*,*,*,*,*,*,3,1950,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77331,02/01/2021,10,*,*,*,*,*,*,*,3,1950,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77331,03/01/2021,10,*,*,*,*,*,*,*,3,1950,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77587,01/01/2021,24,*,*,*,*,*,*,*,4,2094,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77587,02/01/2021,21,*,*,*,*,*,*,*,4,2176,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77587,03/01/2021,23,*,*,*,*,*,*,*,4,2207,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78355,01/01/2021,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78355,02/01/2021,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78355,03/01/2021,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78611,01/01/2021,25,*,*,*,*,*,*,*,3,1953,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78611,02/01/2021,24,*,*,*,*,*,*,*,3,1924,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78611,03/01/2021,28,*,*,*,*,*,*,*,3,1971,29,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75028,01/01/2021,14,*,*,*,*,*,*,*,3,2248,18,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75028,02/01/2021,11,*,*,*,*,*,*,*,4,2440,14,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75028,03/01/2021,12,*,*,*,*,*,*,*,4,2380,15,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76052,01/01/2021,14,*,*,*,*,*,*,*,4,1997,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76052,02/01/2021,13,*,*,*,*,*,*,*,4,2020,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76052,03/01/2021,14,*,*,*,*,*,*,*,4,2093,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76308,01/01/2021,40,*,*,*,*,*,*,*,3,2436,41,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76308,02/01/2021,41,*,*,*,*,*,*,*,3,2270,43,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76308,03/01/2021,44,*,5,*,*,*,*,*,3,2230,48,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77076,01/01/2021,25,*,*,*,*,*,*,*,3,1603,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77076,02/01/2021,26,*,*,*,*,*,*,*,3,1765,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77076,03/01/2021,25,*,*,*,*,*,*,*,3,1725,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78612,01/01/2021,16,*,*,*,*,*,*,*,3,1970,20,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78612,02/01/2021,15,*,*,*,*,*,*,*,3,1977,19,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78612,03/01/2021,16,*,*,*,*,*,*,*,3,2072,20,*,*,19,*,*,*,*,*,*,*,*,*,*,*
79124,01/01/2021,9,*,*,*,*,*,*,*,3,2292,11,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79124,02/01/2021,9,*,*,*,*,*,*,*,3,2242,11,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79124,03/01/2021,10,*,*,*,*,*,*,*,3,2281,12,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75029,01/01/2021,*,*,*,*,*,*,*,*,5,1331,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,02/01/2021,*,*,*,*,*,*,*,*,5,1331,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,03/01/2021,*,*,*,*,*,*,*,*,5,1331,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
