ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77320,12/01/2021,52,*,*,5,*,*,*,*,3,2202,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78344,11/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78344,12/01/2021,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75785,10/01/2021,35,*,*,*,*,*,*,*,3,2105,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75785,11/01/2021,24,*,*,*,*,*,*,*,3,2221,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75785,12/01/2021,23,*,*,*,*,*,*,*,3,2215,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77065,10/01/2021,158,13,6,*,*,*,*,*,3,2154,179,*,*,183,*,*,*,*,*,*,*,*,*,*,*
77065,11/01/2021,153,13,5,*,*,*,*,*,3,2181,173,*,*,178,*,*,*,*,*,*,*,*,*,*,*
77065,12/01/2021,155,12,*,*,*,*,5,5,3,2157,175,*,*,180,*,*,*,*,*,*,*,*,*,*,*
77577,10/01/2021,*,*,*,*,*,*,*,*,3,2383,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,11/01/2021,*,*,*,*,*,*,*,*,3,2383,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77577,12/01/2021,*,*,*,*,*,*,*,*,3,2383,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77833,10/01/2021,74,*,*,7,*,*,*,*,3,1939,87,*,*,91,*,*,*,*,*,*,*,*,*,*,*
77833,11/01/2021,74,*,*,6,*,*,*,*,3,1937,86,*,*,91,*,*,*,*,*,*,*,*,*,*,*
77833,12/01/2021,73,*,*,6,*,*,*,*,3,1894,85,*,*,90,*,*,*,*,*,*,*,*,*,*,*
76554,10/01/2021,7,*,*,*,*,*,*,*,3,2314,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76554,11/01/2021,7,*,*,*,*,*,*,*,3,2400,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76554,12/01/2021,7,*,*,*,*,*,*,*,3,2400,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77066,10/01/2021,84,7,8,*,*,*,*,*,3,2152,100,7,*,103,*,*,*,*,*,*,*,*,*,*,*
77066,11/01/2021,82,11,8,*,*,*,*,*,3,2060,104,7,*,107,*,*,*,*,*,*,*,*,*,*,*
77066,12/01/2021,83,11,9,*,*,*,7,7,3,1978,110,7,*,113,*,*,*,*,*,*,*,*,*,*,*
77578,10/01/2021,34,5,*,5,*,*,*,*,3,2211,46,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77578,11/01/2021,34,5,*,5,*,*,*,*,3,2249,46,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77578,12/01/2021,35,5,*,5,*,*,*,*,3,2130,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
78602,10/01/2021,44,*,*,*,*,*,*,*,3,2535,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
78602,11/01/2021,41,*,*,*,*,*,*,*,3,2364,48,*,*,51,*,*,*,*,*,*,*,*,*,*,*
78602,12/01/2021,40,*,*,*,*,*,6,6,3,2331,49,*,*,52,*,*,*,*,*,*,*,*,*,*,*
75019,10/01/2021,22,*,*,*,*,*,*,*,3,2422,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75019,11/01/2021,20,*,*,*,*,*,*,*,3,2253,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75019,12/01/2021,20,*,*,*,*,*,*,*,3,2253,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76043,10/01/2021,6,*,*,*,*,*,*,*,4,1690,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76043,11/01/2021,6,*,*,*,*,*,*,*,4,2061,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76043,12/01/2021,6,*,*,*,*,*,*,*,4,2656,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77067,10/01/2021,94,14,5,*,*,*,*,*,3,1829,118,5,*,112,5,*,*,*,*,*,*,*,*,*,*
77067,11/01/2021,96,15,7,*,*,*,*,*,3,1771,124,*,*,117,6,*,*,*,*,*,*,*,*,*,*
77067,12/01/2021,96,12,7,*,*,*,6,6,3,1782,125,*,*,119,6,*,*,*,*,*,*,*,*,*,*
77835,10/01/2021,*,*,*,*,*,*,*,*,3,3541,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,11/01/2021,*,*,*,*,*,*,*,*,3,3541,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,12/01/2021,*,*,*,*,*,*,*,*,3,3541,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,10/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,11/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79371,12/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,10/01/2021,73,*,14,*,*,*,5,5,3,2243,88,*,*,100,*,*,*,*,*,*,*,*,*,*,*
75020,11/01/2021,75,*,13,*,*,*,9,9,3,2180,92,*,*,105,*,*,*,*,*,*,*,*,*,*,*
75020,12/01/2021,77,*,14,*,*,*,8,8,3,2244,94,5,*,106,*,*,*,*,*,*,*,*,*,*,*
76044,10/01/2021,7,*,*,*,*,*,*,*,3,2122,10,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76044,11/01/2021,7,*,*,*,*,*,*,*,3,2223,9,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76044,12/01/2021,9,*,*,*,*,*,*,*,3,2288,10,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76300,10/01/2021,*,*,*,*,*,*,*,*,2,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76300,11/01/2021,*,*,*,*,*,*,*,*,2,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76300,12/01/2021,*,*,*,*,*,*,*,*,2,1604,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,10/01/2021,33,*,*,*,*,*,*,*,3,1776,38,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77068,11/01/2021,33,*,*,*,*,*,*,*,3,1961,38,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77068,12/01/2021,34,*,*,*,*,*,*,*,3,1954,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77836,10/01/2021,15,*,*,*,*,*,*,*,4,2908,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77836,11/01/2021,15,*,*,*,*,*,*,*,4,2777,14,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77836,12/01/2021,14,*,*,*,*,*,*,*,4,2914,13,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78860,10/01/2021,*,*,*,*,*,*,*,*,3,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,11/01/2021,*,*,*,*,*,*,*,*,3,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,12/01/2021,*,*,*,*,*,*,*,*,3,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,10/01/2021,*,*,*,*,*,*,*,*,3,2057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,11/01/2021,*,*,*,*,*,*,*,*,3,1543,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,12/01/2021,*,*,*,*,*,*,*,*,3,1543,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,10/01/2021,20,*,*,*,*,*,5,5,3,2629,21,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75021,11/01/2021,18,*,6,*,*,*,6,6,3,2451,21,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75021,12/01/2021,19,*,6,*,*,*,5,5,3,2579,22,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75789,10/01/2021,14,*,*,*,*,*,*,*,3,2363,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75789,11/01/2021,12,*,*,*,*,*,*,*,3,1983,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75789,12/01/2021,11,*,*,*,*,*,*,*,3,1814,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76301,10/01/2021,89,5,7,5,*,*,*,*,3,1829,97,*,*,102,7,*,*,*,*,*,*,*,*,*,*
76301,11/01/2021,92,5,5,*,*,*,*,*,3,1771,99,*,*,104,6,*,*,*,*,*,*,*,*,*,*
76301,12/01/2021,90,6,*,*,*,*,*,*,3,1806,98,*,*,101,6,*,*,*,*,*,*,*,*,*,*
76557,10/01/2021,5,*,*,*,*,*,*,*,3,1354,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,11/01/2021,5,*,*,*,*,*,*,*,3,1482,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76557,12/01/2021,6,*,*,*,*,*,*,*,3,1520,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77069,10/01/2021,73,*,*,*,*,*,*,*,3,2032,85,*,*,87,*,*,*,*,*,*,*,*,*,*,*
77069,11/01/2021,73,*,*,*,*,*,5,5,3,2006,86,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77069,12/01/2021,74,*,*,*,*,*,7,7,3,2030,87,*,*,90,*,*,*,*,*,*,*,*,*,*,*
77581,10/01/2021,39,5,5,7,*,*,*,*,3,1808,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77581,11/01/2021,38,5,5,7,*,*,*,*,3,1774,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
77581,12/01/2021,40,5,5,7,*,*,*,*,3,1721,58,*,*,60,*,*,*,*,*,*,*,*,*,*,*
77837,10/01/2021,*,*,*,*,*,*,*,*,4,2235,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,11/01/2021,*,*,*,*,*,*,*,*,4,1490,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77837,12/01/2021,*,*,*,*,*,*,*,*,4,1490,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78349,10/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,11/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,12/01/2021,*,*,*,*,*,*,*,*,2,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,10/01/2021,9,*,*,*,*,*,*,*,4,2703,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78605,11/01/2021,8,*,*,*,*,*,*,*,4,2369,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78605,12/01/2021,8,*,*,*,*,*,*,*,4,2369,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78861,10/01/2021,52,*,*,*,*,*,5,5,3,1991,59,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78861,11/01/2021,50,*,*,*,*,*,7,7,3,1964,58,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78861,12/01/2021,48,*,*,*,*,*,7,7,3,1824,58,*,*,59,*,*,*,*,*,*,*,*,*,*,*
79373,10/01/2021,*,*,*,*,*,*,*,*,3,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,11/01/2021,*,*,*,*,*,*,*,*,3,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,12/01/2021,*,*,*,*,*,*,*,*,3,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,10/01/2021,*,*,*,*,*,*,*,*,2,1870,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,11/01/2021,*,*,*,*,*,*,*,*,2,1870,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,12/01/2021,*,*,*,*,*,*,*,*,2,1720,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,10/01/2021,15,*,*,*,*,*,*,*,3,2524,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75790,11/01/2021,13,*,*,*,*,*,*,*,3,2644,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75790,12/01/2021,13,*,*,*,*,*,*,*,3,2644,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76302,10/01/2021,68,*,6,*,*,*,*,*,3,1981,75,*,*,79,*,*,*,*,*,*,*,*,*,*,*
76302,11/01/2021,68,*,6,*,*,*,*,*,3,2003,75,*,*,80,*,*,*,*,*,*,*,*,*,*,*
76302,12/01/2021,66,*,6,*,*,*,*,*,3,1991,75,*,*,79,*,*,*,*,*,*,*,*,*,*,*
77070,10/01/2021,148,17,9,*,*,*,*,*,3,1972,175,*,*,173,*,*,*,*,*,*,*,*,*,*,*
77070,11/01/2021,154,16,10,*,*,*,*,*,3,2005,185,*,*,182,5,*,*,*,*,*,*,*,*,*,*
77070,12/01/2021,158,15,9,*,*,*,6,6,3,2036,188,5,*,185,5,*,*,*,*,*,*,*,*,*,*
77582,10/01/2021,*,*,*,*,*,*,*,*,4,2951,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,11/01/2021,*,*,*,*,*,*,*,*,5,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77582,12/01/2021,*,*,*,*,*,*,*,*,5,3765,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78606,10/01/2021,7,*,*,*,*,*,*,*,3,2673,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78606,11/01/2021,7,*,*,*,*,*,*,*,3,2696,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78606,12/01/2021,7,*,*,*,*,*,*,*,3,3033,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79118,10/01/2021,91,*,8,*,*,*,7,7,3,2226,105,*,*,89,*,*,*,*,*,*,*,*,*,*,24
79118,11/01/2021,88,*,8,*,*,*,12,12,3,2176,104,*,*,92,*,*,*,*,*,*,*,*,*,*,23
79118,12/01/2021,85,*,8,*,*,*,14,14,3,2158,102,*,*,92,*,*,*,*,*,*,*,*,*,*,21
75023,10/01/2021,51,*,*,*,*,*,*,*,3,2490,58,*,*,53,*,*,*,*,*,*,*,*,*,*,7
75023,11/01/2021,49,*,*,*,*,*,*,*,3,2375,59,*,*,52,*,*,*,*,*,*,*,*,*,*,8
75023,12/01/2021,47,*,*,*,*,*,5,5,3,2315,59,*,*,50,*,*,*,*,*,*,*,*,*,*,9
75791,10/01/2021,36,*,*,*,*,*,*,*,3,2285,37,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75791,11/01/2021,36,*,*,*,*,*,*,*,3,2241,38,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75791,12/01/2021,34,*,*,*,*,*,*,*,3,2312,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76303,12/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76559,10/01/2021,18,*,*,*,*,*,*,*,4,2059,18,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76559,11/01/2021,18,*,*,*,*,*,*,*,4,1880,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76559,12/01/2021,19,*,*,*,*,*,*,*,4,1792,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77071,10/01/2021,87,6,*,*,*,*,*,*,3,1969,96,*,*,94,*,*,*,*,*,*,*,*,*,*,*
77071,11/01/2021,85,6,*,*,*,*,*,*,3,1930,94,*,*,93,*,*,*,*,*,*,*,*,*,*,*
77071,12/01/2021,85,6,*,*,*,*,*,*,3,1987,95,*,*,94,*,*,*,*,*,*,*,*,*,*,*
77327,10/01/2021,28,*,*,*,*,*,*,*,4,1860,34,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77327,11/01/2021,28,*,*,*,*,*,*,*,4,1978,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77327,12/01/2021,27,*,*,*,*,*,*,*,4,2052,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77583,10/01/2021,87,5,8,*,*,*,*,*,4,2222,103,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77583,11/01/2021,89,5,8,*,*,*,*,*,4,2250,106,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77583,12/01/2021,88,6,8,*,*,*,*,*,4,2222,106,*,*,107,*,*,*,*,*,*,*,*,*,*,*
78351,10/01/2021,*,*,*,*,*,*,*,*,4,1213,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,11/01/2021,*,*,*,*,*,*,*,*,4,1213,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,12/01/2021,*,*,*,*,*,*,*,*,3,2425,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,10/01/2021,29,*,*,*,*,*,*,*,3,2257,35,*,*,30,*,*,*,*,*,*,*,*,*,*,9
79119,11/01/2021,30,*,*,*,*,*,*,*,3,2293,36,*,*,30,*,*,*,*,*,*,*,*,*,*,10
79119,12/01/2021,31,*,*,*,*,*,*,*,3,2354,35,*,*,29,*,*,*,*,*,*,*,*,*,*,10
75024,10/01/2021,17,*,*,*,*,*,*,*,3,3125,19,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75024,11/01/2021,17,*,*,*,*,*,*,*,3,3189,18,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75024,12/01/2021,16,*,*,*,*,*,*,*,3,3254,17,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75536,10/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75536,11/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75536,12/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,10/01/2021,5,*,*,*,*,*,*,*,3,2850,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75792,11/01/2021,*,*,*,*,*,*,*,*,3,2605,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75792,12/01/2021,*,*,*,*,*,*,*,*,3,3055,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76048,10/01/2021,21,*,*,6,*,*,*,*,3,1651,32,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76048,11/01/2021,21,*,*,7,*,*,6,6,3,1502,38,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76048,12/01/2021,21,*,*,7,*,*,7,7,3,1503,40,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77072,10/01/2021,115,10,7,*,*,*,*,*,4,1911,130,5,*,127,10,*,*,*,*,*,*,*,*,*,*
77072,11/01/2021,114,11,7,*,*,*,*,*,3,1906,132,6,*,128,12,*,*,*,*,*,*,*,*,*,*
77072,12/01/2021,114,10,7,*,*,*,5,5,3,1898,134,6,*,130,12,*,*,*,*,*,*,*,*,*,*
77328,10/01/2021,11,*,*,*,*,*,*,*,3,2345,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77328,11/01/2021,11,*,*,*,*,*,*,*,3,2335,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77328,12/01/2021,11,*,*,*,*,*,*,*,4,2358,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77584,10/01/2021,110,12,12,6,*,*,*,*,3,1951,140,*,*,142,*,*,*,*,*,*,*,*,*,*,*
77584,11/01/2021,110,13,14,*,*,*,*,*,3,2015,142,*,*,143,*,*,*,*,*,*,*,*,*,*,*
77584,12/01/2021,108,12,15,*,*,*,*,*,3,2003,140,*,*,142,*,*,*,*,*,*,*,*,*,*,*
77840,10/01/2021,97,*,7,12,*,*,9,9,3,1877,121,*,*,126,*,*,*,*,*,*,*,*,*,*,*
77840,11/01/2021,96,*,6,11,*,*,22,22,3,1710,131,5,*,137,*,*,*,*,*,*,*,*,*,*,*
77840,12/01/2021,98,*,6,12,*,*,26,26,3,1704,138,5,*,144,*,*,*,*,*,*,*,*,*,*,*
75025,10/01/2021,23,*,*,*,*,*,*,*,3,2712,31,*,*,27,*,*,*,*,*,*,*,*,*,*,6
75025,11/01/2021,25,*,*,*,*,*,*,*,3,2807,31,*,*,28,*,*,*,*,*,*,*,*,*,*,6
75025,12/01/2021,24,*,*,*,*,*,*,*,3,2886,30,*,*,28,*,*,*,*,*,*,*,*,*,*,6
76049,10/01/2021,22,*,*,*,*,*,*,*,3,2557,21,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76049,11/01/2021,22,*,*,*,*,*,*,*,3,2538,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76049,12/01/2021,22,*,*,*,*,*,*,*,3,2563,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76305,10/01/2021,10,*,*,*,*,*,*,*,3,1986,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76305,11/01/2021,10,*,*,*,*,*,*,*,3,2174,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76305,12/01/2021,10,*,*,*,*,*,*,*,3,2159,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76561,10/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,11/01/2021,*,*,*,*,*,*,*,*,4,1902,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,12/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,10/01/2021,163,20,10,*,*,*,*,*,4,2033,193,*,*,194,5,*,*,*,*,*,*,*,*,*,*
77073,11/01/2021,166,22,11,*,*,*,*,*,4,1984,201,*,*,202,5,*,*,*,*,*,*,*,*,*,*
77073,12/01/2021,165,21,12,*,*,*,5,5,4,2001,202,*,*,204,5,*,*,*,*,*,*,*,*,*,*
77585,10/01/2021,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,11/01/2021,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,12/01/2021,*,*,*,*,*,*,*,*,4,1770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,10/01/2021,*,*,*,*,*,*,*,*,5,3391,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,10/01/2021,6,*,*,*,*,*,*,*,4,1826,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79121,11/01/2021,6,*,*,*,*,*,*,*,4,1623,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79121,12/01/2021,8,*,*,*,*,*,*,*,4,2571,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75794,12/01/2021,*,*,*,*,*,*,*,*,6,4947,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,10/01/2021,6,*,*,*,*,*,*,*,3,2573,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,11/01/2021,6,*,*,*,*,*,*,*,3,2573,6,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,12/01/2021,5,*,*,*,*,*,*,*,4,2674,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76306,10/01/2021,96,*,*,*,*,*,*,*,4,2165,95,*,*,106,*,*,*,*,*,*,*,*,*,*,*
76306,11/01/2021,97,*,*,*,*,*,*,*,4,2186,97,*,*,109,*,*,*,*,*,*,*,*,*,*,*
76306,12/01/2021,98,*,*,*,*,*,*,*,4,2189,98,*,*,108,*,*,*,*,*,*,*,*,*,*,*
77074,10/01/2021,46,*,*,*,*,*,*,*,3,1747,50,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77074,11/01/2021,44,*,*,*,*,*,*,*,3,1790,48,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77074,12/01/2021,45,*,*,*,*,*,*,*,3,1879,52,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77586,10/01/2021,19,*,*,*,*,*,*,*,3,2285,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77586,11/01/2021,18,*,*,*,*,*,*,*,3,2222,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77586,12/01/2021,20,*,*,*,*,*,*,*,3,2069,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78610,10/01/2021,42,*,*,*,*,*,*,*,3,2930,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
78610,11/01/2021,40,*,*,*,*,*,*,*,3,2902,44,*,*,44,*,*,*,*,*,*,*,*,*,*,*
78610,12/01/2021,40,*,*,5,*,*,*,*,3,2835,46,*,*,46,*,*,*,*,*,*,*,*,*,*,*
79634,10/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,11/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,12/01/2021,*,*,*,*,*,*,*,*,3,3111,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,10/01/2021,28,*,*,*,*,*,*,*,3,2084,38,11,*,40,*,*,*,*,*,*,*,*,*,*,*
76051,11/01/2021,29,*,*,*,*,*,*,*,3,2087,39,11,*,41,*,*,*,*,*,*,*,*,*,*,*
76051,12/01/2021,32,*,*,*,*,*,*,*,3,2059,40,11,*,43,*,*,*,*,*,*,*,*,*,*,*
76307,10/01/2021,*,*,*,*,*,*,*,*,4,2082,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,11/01/2021,*,*,*,*,*,*,*,*,4,2082,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,12/01/2021,*,*,*,*,*,*,*,*,4,1786,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77075,10/01/2021,112,14,11,*,*,*,*,*,3,2000,136,*,*,134,5,*,*,*,*,*,*,*,*,*,*
77075,11/01/2021,111,14,11,*,*,*,*,*,3,1951,139,*,*,137,*,*,*,*,*,*,*,*,*,*,*
77075,12/01/2021,113,14,10,*,*,*,*,*,3,1987,140,*,*,137,5,*,*,*,*,*,*,*,*,*,*
77331,10/01/2021,12,*,*,*,*,*,*,*,3,1640,14,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77331,11/01/2021,13,*,*,*,*,*,*,*,3,1546,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77331,12/01/2021,13,*,*,*,*,*,*,*,3,1539,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77587,10/01/2021,31,*,*,*,*,*,*,*,3,2186,35,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77587,11/01/2021,30,*,*,*,*,*,*,*,3,2094,35,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77587,12/01/2021,30,*,*,*,*,*,*,*,3,2060,37,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78355,10/01/2021,6,*,*,*,*,*,*,*,3,1587,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78355,11/01/2021,6,*,*,*,*,*,*,*,3,1587,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78355,12/01/2021,6,*,*,*,*,*,*,*,3,2004,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
