ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78666,09/01/2023,193,*,*,23,*,166,12,133,139,*,83,113,76
75851,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,07/01/2023,7,*,*,37,*,10,*,49,44,*,34,39,22
76107,08/01/2023,9,*,*,30,*,12,*,52,38,*,34,36,21
76107,09/01/2023,5,*,*,27,*,6,*,43,35,*,34,30,15
77387,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,07/01/2023,166,*,*,31,*,188,*,127,116,*,75,105,63
78155,08/01/2023,159,*,*,31,*,180,*,122,114,*,68,103,65
78155,09/01/2023,147,*,*,26,*,168,*,113,100,*,65,87,61
78411,07/01/2023,130,*,*,5,*,136,*,122,87,*,82,101,37
78411,08/01/2023,138,*,*,7,*,137,*,120,91,*,92,93,36
78411,09/01/2023,128,*,*,6,*,127,*,112,85,*,94,78,35
78667,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78667,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,07/01/2023,37,*,*,49,*,73,6,145,126,6,92,98,84
76108,08/01/2023,33,*,*,47,*,67,6,138,130,6,89,99,83
76108,09/01/2023,30,*,*,49,*,65,6,132,125,6,84,97,79
77388,07/01/2023,44,*,*,73,*,42,8,92,64,*,42,63,56
77388,08/01/2023,46,*,*,81,*,47,7,102,73,*,46,69,65
77388,09/01/2023,48,*,*,86,*,46,6,105,69,5,59,67,54
78412,07/01/2023,224,*,*,5,*,233,*,162,178,5,132,154,59
78412,08/01/2023,223,*,*,5,*,224,*,155,182,*,134,156,51
78412,09/01/2023,196,*,*,5,*,194,*,142,160,*,137,118,50
75853,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75853,08/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75853,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76109,07/01/2023,*,*,*,25,*,10,*,31,25,*,20,25,12
76109,08/01/2023,*,*,*,25,*,10,*,29,25,*,20,25,11
76109,09/01/2023,*,*,*,21,*,8,*,24,20,*,21,16,9
76365,07/01/2023,*,*,*,*,*,10,*,*,11,*,9,*,*
76365,08/01/2023,*,*,*,*,*,10,*,*,11,*,9,*,*
76365,09/01/2023,*,*,*,*,*,6,*,*,7,*,7,*,*
76877,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,07/01/2023,13,*,*,33,*,21,*,35,32,*,24,38,11
77389,08/01/2023,16,*,*,38,*,25,*,45,46,*,36,44,16
77389,09/01/2023,16,*,*,40,*,24,*,47,45,*,36,45,15
77901,07/01/2023,270,*,*,64,*,305,7,220,165,7,132,135,119
77901,08/01/2023,287,*,*,63,*,323,7,225,179,7,144,131,129
77901,09/01/2023,278,*,*,56,*,309,6,210,171,6,145,119,118
78413,07/01/2023,136,*,*,7,*,142,*,117,113,*,101,96,39
78413,08/01/2023,132,*,*,9,*,137,*,110,111,*,113,80,36
78413,09/01/2023,133,*,*,9,*,138,*,109,112,*,112,77,39
78669,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
78669,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,07/01/2023,17,*,*,5,*,19,*,28,33,*,26,22,15
76110,08/01/2023,19,*,*,*,*,20,*,28,30,*,26,20,14
76110,09/01/2023,17,*,*,*,*,16,*,25,29,*,22,20,14
76366,07/01/2023,*,*,*,*,*,8,*,*,5,*,*,5,*
76366,08/01/2023,*,*,*,*,*,8,*,*,5,*,*,5,*
76366,09/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76622,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,07/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76878,08/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76878,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,07/01/2023,137,*,*,10,*,140,*,111,104,*,85,101,34
78414,08/01/2023,138,*,*,10,*,147,*,116,100,*,93,96,31
78414,09/01/2023,136,*,*,11,*,141,*,118,95,*,102,80,35
75087,07/01/2023,14,*,*,23,*,26,*,26,26,*,15,20,17
75087,08/01/2023,15,*,*,18,*,27,*,24,24,*,15,17,16
75087,09/01/2023,15,*,*,19,*,26,*,24,24,*,16,17,15
75855,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,07/01/2023,29,*,*,9,*,8,*,19,41,*,18,27,17
76111,08/01/2023,27,*,*,8,*,11,*,19,37,*,17,26,15
76111,09/01/2023,16,*,*,8,*,9,*,18,30,*,17,25,7
76367,07/01/2023,10,*,*,*,*,62,*,36,31,*,24,29,14
76367,08/01/2023,10,*,*,*,*,64,*,36,33,*,24,30,15
76367,09/01/2023,10,*,*,*,*,63,*,36,32,*,24,26,18
77391,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,07/01/2023,301,*,*,17,*,293,*,242,211,6,180,193,94
78415,08/01/2023,297,*,*,19,*,292,*,237,213,*,178,189,93
78415,09/01/2023,276,*,*,16,*,276,*,214,207,*,190,153,85
78671,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,07/01/2023,38,*,13,100,*,49,14,94,90,6,48,64,73
75088,08/01/2023,37,*,13,89,*,45,11,82,85,*,46,57,65
75088,09/01/2023,36,*,11,91,*,43,10,81,83,5,49,52,63
75856,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,07/01/2023,41,*,*,180,*,39,5,216,197,*,142,166,115
76112,08/01/2023,43,*,*,182,*,44,5,217,208,6,138,174,123
76112,09/01/2023,41,*,*,169,*,41,*,205,187,6,132,161,109
76624,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,07/01/2023,119,*,*,22,*,162,*,83,104,*,72,74,41
77904,08/01/2023,128,*,*,22,*,170,*,91,105,*,74,78,44
77904,09/01/2023,122,*,*,24,*,156,*,86,98,*,76,67,41
78160,07/01/2023,*,*,*,*,*,7,*,7,*,*,*,6,*
78160,08/01/2023,*,*,*,*,*,7,*,7,*,*,*,*,*
78160,09/01/2023,*,*,*,*,*,7,*,7,*,*,*,*,*
78416,07/01/2023,99,*,*,9,*,85,*,68,63,*,72,48,20
78416,08/01/2023,99,*,*,9,*,84,*,66,63,*,71,48,19
78416,09/01/2023,88,*,*,8,*,76,*,57,60,*,66,43,16
75089,07/01/2023,36,6,*,157,*,35,16,99,122,9,74,72,75
75089,08/01/2023,32,6,*,151,*,32,14,95,117,8,71,73,68
75089,09/01/2023,32,6,*,158,*,30,14,98,120,8,71,76,71
75601,07/01/2023,37,*,*,94,*,64,*,77,87,*,63,67,34
75601,08/01/2023,37,*,*,101,*,67,*,85,89,*,68,69,37
75601,09/01/2023,36,*,*,98,*,64,*,82,86,*,72,63,33
77649,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,07/01/2023,42,*,*,*,*,60,*,34,29,*,25,27,11
77905,08/01/2023,44,*,*,*,*,65,*,35,33,*,23,31,14
77905,09/01/2023,39,*,*,*,*,60,*,31,32,*,22,29,12
78161,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,07/01/2023,56,*,*,5,*,53,*,38,41,*,28,30,22
78417,08/01/2023,59,*,*,*,*,55,*,39,41,*,31,29,21
78417,09/01/2023,53,*,*,5,*,50,*,36,36,*,30,23,19
75090,07/01/2023,48,*,*,40,*,67,28,95,69,*,59,65,40
75090,08/01/2023,49,*,*,38,*,61,33,91,69,*,53,64,43
75090,09/01/2023,43,*,*,32,*,54,29,80,59,*,49,54,36
75602,07/01/2023,66,*,*,176,*,96,5,147,141,6,100,116,72
75602,08/01/2023,66,*,*,178,*,100,5,147,146,6,103,116,74
75602,09/01/2023,61,*,*,161,*,84,5,126,133,5,103,99,57
76114,07/01/2023,22,*,*,19,*,17,*,45,49,*,38,25,32
76114,08/01/2023,19,*,*,21,*,19,*,43,46,*,40,25,25
76114,09/01/2023,17,*,*,21,*,21,*,43,42,*,38,24,24
76626,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,07/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,08/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,09/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78418,07/01/2023,71,*,*,8,*,87,*,65,70,*,57,55,29
78418,08/01/2023,73,*,*,8,*,95,*,68,75,*,63,57,29
78418,09/01/2023,69,*,*,7,*,91,*,58,74,*,63,50,25
78674,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,07/01/2023,14,*,*,31,*,23,*,29,35,*,22,31,11
75603,08/01/2023,15,*,*,29,*,25,*,30,35,*,21,34,10
75603,09/01/2023,15,*,*,34,*,22,*,34,30,*,24,30,10
76115,07/01/2023,24,*,*,25,*,16,*,46,30,*,30,30,24
76115,08/01/2023,25,*,*,25,*,16,*,45,31,*,31,28,25
76115,09/01/2023,25,*,*,22,*,17,*,45,28,*,32,27,22
76627,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,07/01/2023,13,*,*,13,*,31,*,24,23,6,8,20,19
77651,08/01/2023,13,*,*,13,*,31,*,24,23,6,6,22,19
77651,09/01/2023,12,*,*,13,*,30,*,24,22,5,7,21,18
78163,07/01/2023,15,*,*,*,*,28,*,19,10,*,10,11,8
78163,08/01/2023,16,*,*,*,*,28,*,19,11,*,11,11,8
78163,09/01/2023,16,*,*,*,*,24,*,16,10,*,8,11,7
78675,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75092,07/01/2023,48,5,*,48,*,82,41,108,89,*,63,84,50
75092,08/01/2023,48,*,*,46,*,78,38,104,86,*,62,79,49
75092,09/01/2023,43,*,*,39,*,71,29,92,70,*,52,72,38
75604,07/01/2023,71,*,*,211,*,145,*,195,176,12,109,158,104
75604,08/01/2023,74,*,*,219,*,156,*,205,183,12,109,166,113
75604,09/01/2023,72,*,*,198,*,146,*,187,168,12,102,158,95
75860,07/01/2023,7,*,*,10,*,12,*,8,14,*,7,9,6
75860,08/01/2023,7,*,*,10,*,12,*,8,14,*,6,10,6
75860,09/01/2023,6,*,*,10,*,11,*,7,14,*,5,10,6
76116,07/01/2023,63,*,*,116,*,62,5,183,171,*,116,152,101
76116,08/01/2023,62,*,*,120,*,61,5,183,179,*,112,157,104
76116,09/01/2023,58,*,*,116,*,58,5,169,169,*,100,155,99
76372,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,07/01/2023,79,*,*,340,*,69,11,257,216,23,117,174,191
77396,08/01/2023,83,*,*,371,*,77,10,281,240,25,129,189,213
77396,09/01/2023,79,*,*,353,*,76,8,271,225,23,126,181,198
78164,07/01/2023,9,*,*,*,*,19,*,12,7,*,9,7,*
78164,08/01/2023,9,*,*,*,*,19,*,12,7,*,9,7,*
78164,09/01/2023,9,*,*,*,*,18,*,12,6,*,10,5,*
78676,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,07/01/2023,13,*,*,45,*,14,8,37,33,*,15,29,26
75093,08/01/2023,14,*,*,46,*,18,9,38,37,*,17,28,30
75093,09/01/2023,14,*,*,47,*,17,9,38,36,*,19,25,30
75605,07/01/2023,28,*,*,104,*,100,*,99,109,*,78,84,46
75605,08/01/2023,27,*,*,113,*,105,*,102,120,*,88,85,49
75605,09/01/2023,27,*,*,105,*,99,*,93,114,*,90,73,44
75861,07/01/2023,*,*,*,*,*,12,*,8,7,*,9,*,*
75861,08/01/2023,*,*,*,5,*,10,*,6,9,*,8,5,*
75861,09/01/2023,*,*,*,7,*,9,*,6,10,*,10,*,*
76117,07/01/2023,29,*,*,19,*,54,*,83,80,*,58,63,46
76117,08/01/2023,27,*,*,18,*,46,*,84,75,*,57,64,42
76117,09/01/2023,27,*,*,13,*,38,*,72,59,*,53,52,30
76629,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,07/01/2023,170,8,*,82,*,120,6,134,133,*,62,123,82
79701,08/01/2023,172,8,*,73,*,122,8,134,130,*,63,120,81
79701,09/01/2023,159,8,*,76,*,116,8,131,127,*,66,111,81
75094,07/01/2023,*,*,*,12,*,6,*,10,8,*,*,7,9
75094,08/01/2023,*,*,*,11,*,6,*,9,8,*,*,7,9
75094,09/01/2023,*,*,*,11,*,5,*,8,9,*,*,6,9
75606,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,07/01/2023,6,*,*,12,*,20,5,20,17,*,12,15,10
75862,08/01/2023,6,*,*,12,*,20,5,20,19,*,15,14,10
75862,09/01/2023,6,*,*,11,*,21,5,20,18,*,15,14,9
76118,07/01/2023,7,*,*,12,*,9,*,21,24,*,14,19,12
76118,08/01/2023,7,*,*,10,*,8,*,21,21,*,14,17,11
76118,09/01/2023,6,*,*,12,*,7,*,20,23,*,13,17,13
76374,07/01/2023,*,*,*,*,*,7,*,*,*,*,*,5,*
76374,08/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76630,07/01/2023,*,*,*,*,*,8,*,8,*,*,*,*,*
76630,08/01/2023,*,*,*,*,*,8,*,8,*,*,*,*,*
76630,09/01/2023,*,*,*,*,*,8,*,8,*,*,*,*,*
78934,07/01/2023,14,*,*,*,*,15,*,11,18,*,7,21,9
78934,08/01/2023,15,*,*,*,*,16,*,12,18,*,8,21,9
78934,09/01/2023,16,*,*,5,*,17,*,13,17,*,7,17,10
79702,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,08/01/2023,9,*,*,*,*,6,*,*,6,*,*,*,6
79702,09/01/2023,11,*,*,*,*,8,*,5,6,*,*,*,6
76119,07/01/2023,46,*,*,202,*,46,*,221,228,9,153,171,137
76119,08/01/2023,47,*,*,203,*,46,*,216,232,10,149,166,146
76119,09/01/2023,44,*,*,187,*,43,*,204,221,9,149,150,139
76631,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,07/01/2023,75,*,*,37,*,83,*,66,80,*,39,65,42
79703,08/01/2023,79,*,*,35,*,84,*,69,79,*,40,64,44
79703,09/01/2023,72,*,*,32,*,73,*,61,73,*,37,57,40
76120,07/01/2023,10,*,*,89,*,21,5,108,90,*,70,61,70
76120,08/01/2023,10,*,*,89,*,19,*,103,85,*,63,57,71
76120,09/01/2023,9,*,*,83,*,13,*,96,79,*,58,51,69
76632,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,07/01/2023,*,*,*,19,*,19,*,16,25,*,13,13,15
77656,08/01/2023,*,*,*,19,*,18,*,16,26,*,13,14,15
77656,09/01/2023,*,*,*,19,*,17,*,16,25,*,13,12,16
78936,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,07/01/2023,*,*,*,*,*,11,*,10,6,*,*,*,10
76633,08/01/2023,*,*,*,*,*,11,*,10,6,*,*,5,10
76633,09/01/2023,*,*,*,*,*,8,*,6,5,*,*,*,6
77401,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,07/01/2023,*,*,*,*,*,47,*,23,25,*,15,20,13
77657,08/01/2023,5,*,*,*,*,47,*,23,25,*,14,21,13
77657,09/01/2023,5,*,*,*,*,39,*,21,19,*,11,16,13
78681,07/01/2023,29,*,*,22,*,43,11,49,42,*,23,43,26
78681,08/01/2023,32,*,*,22,*,41,12,48,42,*,23,43,25
78681,09/01/2023,31,*,*,18,*,36,11,45,38,*,21,37,26
79705,07/01/2023,140,*,*,70,*,126,8,135,116,*,86,99,66
79705,08/01/2023,144,*,*,73,*,135,8,145,122,*,87,109,71
79705,09/01/2023,142,*,*,62,*,126,7,137,115,*,92,95,65
75098,07/01/2023,25,*,*,50,*,53,12,73,56,*,29,47,53
75098,08/01/2023,26,*,*,52,*,60,12,78,60,*,31,52,55
75098,09/01/2023,29,*,*,53,*,63,10,79,58,*,31,52,54
75354,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76634,07/01/2023,12,*,*,5,*,35,*,18,22,*,12,20,8
76634,08/01/2023,12,*,*,*,*,36,*,19,22,*,13,20,8
76634,09/01/2023,12,*,*,*,*,34,*,19,19,*,13,16,9
77402,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78938,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78938,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,07/01/2023,155,*,*,41,*,128,6,119,103,*,69,94,59
79706,08/01/2023,159,*,*,41,*,127,6,120,107,*,71,93,63
79706,09/01/2023,135,*,*,40,*,108,*,103,96,*,63,80,56
76123,07/01/2023,30,*,*,162,*,34,*,155,175,6,90,134,114
76123,08/01/2023,29,*,*,161,*,32,*,159,177,7,94,130,118
76123,09/01/2023,25,*,*,149,*,29,*,141,171,7,94,114,109
76379,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,07/01/2023,*,*,*,5,*,15,*,13,8,*,*,8,10
77659,08/01/2023,*,*,*,5,*,15,*,13,8,*,*,8,10
77659,09/01/2023,*,*,*,5,*,15,*,13,8,*,*,8,10
78683,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78683,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78683,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79707,07/01/2023,64,*,*,36,*,62,*,65,54,*,44,44,31
79707,08/01/2023,69,*,*,36,*,61,*,72,51,*,49,45,29
79707,09/01/2023,71,*,*,35,*,61,*,76,50,*,53,43,30
77660,07/01/2023,*,*,*,*,*,*,*,*,5,*,*,*,*
77660,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,08/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
79453,09/01/2023,*,*,*,*,*,*,*,5,*,*,*,*,*
75102,07/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75102,08/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75102,09/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
76126,07/01/2023,7,*,*,*,*,11,*,17,19,*,13,16,7
76126,08/01/2023,7,*,*,*,*,13,*,18,21,*,15,18,8
76126,09/01/2023,6,*,*,*,*,11,*,16,20,*,15,16,7
76638,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76638,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76638,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77406,07/01/2023,24,*,*,66,*,39,6,65,59,5,37,47,42
77406,08/01/2023,24,*,*,72,*,40,6,67,65,5,36,54,44
77406,09/01/2023,23,*,*,69,*,38,7,65,65,5,38,52,43
77662,07/01/2023,17,*,*,11,*,135,*,78,73,*,38,56,57
77662,08/01/2023,18,*,*,11,*,138,*,82,73,5,36,62,57
77662,09/01/2023,17,*,*,8,*,135,*,79,70,5,36,62,51
78942,07/01/2023,5,*,*,10,*,9,*,14,11,*,8,11,6
78942,08/01/2023,5,*,*,10,*,9,*,14,11,*,8,10,7
78942,09/01/2023,5,*,*,10,*,8,*,12,10,*,8,9,5
75103,07/01/2023,*,*,*,6,*,51,*,31,28,*,10,32,17
75103,08/01/2023,*,*,*,6,*,51,*,31,28,*,11,33,15
75103,09/01/2023,*,*,*,5,*,40,*,25,21,*,8,29,9
76639,07/01/2023,*,*,*,*,*,7,*,6,*,*,*,*,*
76639,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76639,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77407,07/01/2023,27,*,9,172,*,21,*,109,120,8,64,99,77
77407,08/01/2023,29,*,7,173,*,26,*,105,130,8,65,102,78
77407,09/01/2023,26,*,7,157,*,27,*,95,122,10,59,90,76
77663,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,07/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,08/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,09/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75104,07/01/2023,64,*,*,378,*,41,11,236,220,12,143,173,142
75104,08/01/2023,68,*,*,375,*,44,11,234,222,13,144,170,144
75104,09/01/2023,64,*,*,351,*,41,11,220,209,12,145,159,127
76384,07/01/2023,16,*,*,7,*,23,*,17,21,*,14,17,7
76384,08/01/2023,17,*,*,7,*,25,*,17,24,*,16,18,7
76384,09/01/2023,14,*,*,7,*,21,*,15,20,*,14,15,6
76640,07/01/2023,*,*,*,*,*,13,*,9,5,*,5,6,*
76640,08/01/2023,6,*,*,*,*,12,*,10,6,*,5,6,5
76640,09/01/2023,6,*,*,*,*,11,*,9,6,*,*,6,5
77664,07/01/2023,*,*,*,*,*,7,*,*,6,*,*,5,*
77664,08/01/2023,*,*,*,*,*,7,*,*,6,*,*,5,*
77664,09/01/2023,*,*,*,*,*,6,*,*,5,*,*,5,*
