ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75229,01/01/2021,21,*,*,7,*,12,*,17,16,*,10,15,10
75229,02/01/2021,20,*,*,9,*,12,*,15,17,*,8,15,11
75229,03/01/2021,20,*,*,9,*,12,*,15,17,*,8,15,11
76253,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77021,01/01/2021,14,*,*,137,*,9,*,90,76,6,44,62,66
77021,02/01/2021,17,*,*,116,*,9,*,86,65,*,47,51,59
77021,03/01/2021,16,*,*,120,*,9,*,88,68,*,47,54,60
77533,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77533,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78045,01/01/2021,347,*,*,*,*,351,*,177,176,*,102,141,110
78045,02/01/2021,363,*,*,*,*,367,*,192,177,*,103,145,121
78045,03/01/2021,398,*,*,*,*,404,*,211,193,*,119,157,128
78557,01/01/2021,91,*,*,*,*,93,*,48,45,*,24,38,31
78557,02/01/2021,84,*,*,*,*,86,*,44,42,*,20,35,31
78557,03/01/2021,83,*,*,*,*,84,*,43,41,*,21,35,28
75230,01/01/2021,*,*,*,29,*,*,*,16,19,*,13,12,10
75230,02/01/2021,*,*,*,28,*,*,*,15,19,*,13,11,10
75230,03/01/2021,*,*,*,32,*,*,*,20,19,*,15,13,11
75486,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75486,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77022,01/01/2021,24,*,*,43,*,29,*,45,42,*,15,35,37
77022,02/01/2021,21,*,*,36,*,26,*,38,35,*,14,28,31
77022,03/01/2021,24,*,*,32,*,28,*,41,37,*,18,32,28
77534,01/01/2021,7,*,*,*,*,7,*,8,*,*,*,*,7
77534,02/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
77534,03/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
78046,01/01/2021,750,*,*,*,*,759,*,399,362,7,181,285,295
78046,02/01/2021,777,*,*,*,*,785,*,415,374,7,193,290,306
78046,03/01/2021,852,*,*,*,*,861,*,468,397,9,212,319,334
78558,01/01/2021,7,*,*,*,*,7,*,*,*,*,*,*,*
78558,02/01/2021,7,*,*,*,*,7,*,*,*,*,*,*,*
78558,03/01/2021,7,*,*,*,*,7,*,*,*,*,*,*,*
79070,01/01/2021,13,*,*,*,*,18,*,11,11,*,6,12,6
79070,02/01/2021,14,*,*,*,*,14,*,12,11,*,6,13,*
79070,03/01/2021,14,*,*,*,*,14,*,12,9,*,5,11,5
79838,01/01/2021,30,*,*,*,*,30,*,17,13,*,9,7,14
79838,02/01/2021,26,*,*,*,*,26,*,16,10,*,8,7,11
79838,03/01/2021,24,*,*,*,*,24,*,15,9,*,6,6,12
75231,01/01/2021,38,*,*,103,*,29,6,89,69,*,45,54,59
75231,02/01/2021,35,*,*,97,*,26,6,79,70,*,41,52,56
75231,03/01/2021,44,*,*,107,*,31,7,89,80,*,52,58,59
75487,01/01/2021,*,*,*,*,*,7,*,*,8,*,*,*,5
75487,02/01/2021,*,*,*,*,*,8,*,*,9,*,*,*,5
75487,03/01/2021,*,*,*,*,*,7,*,*,9,*,*,*,5
76255,01/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76255,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76255,03/01/2021,*,*,*,*,*,6,*,5,*,*,*,*,*
76511,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76511,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77023,01/01/2021,13,*,*,10,*,12,*,10,15,*,*,14,8
77023,02/01/2021,14,*,*,10,*,13,*,11,15,*,5,13,8
77023,03/01/2021,17,*,*,10,*,16,*,14,15,*,7,13,9
77535,01/01/2021,19,*,*,12,*,35,*,44,36,5,25,29,31
77535,02/01/2021,17,*,*,11,*,30,*,43,32,*,27,28,25
77535,03/01/2021,15,*,*,11,*,30,*,41,30,*,29,25,21
78559,01/01/2021,68,*,*,*,*,68,*,39,29,*,15,23,30
78559,02/01/2021,68,*,*,*,*,68,*,39,29,*,15,19,34
78559,03/01/2021,77,*,*,*,*,77,*,43,34,*,20,22,35
79839,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79839,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75232,01/01/2021,18,*,*,191,*,6,*,111,110,9,64,87,77
75232,02/01/2021,24,*,*,203,*,6,*,121,121,9,74,95,80
75232,03/01/2021,21,*,*,214,*,6,*,129,119,8,79,97,79
77024,01/01/2021,*,*,*,6,*,5,*,5,6,*,*,7,*
77024,02/01/2021,*,*,*,6,*,*,*,6,6,*,*,8,*
77024,03/01/2021,*,*,*,6,*,*,*,7,6,*,*,8,*
77536,01/01/2021,38,*,*,14,*,64,*,53,54,9,28,37,44
77536,02/01/2021,36,*,*,15,*,60,*,53,52,9,29,34,44
77536,03/01/2021,37,*,*,12,*,59,*,50,51,9,27,34,42
78560,01/01/2021,62,*,*,*,*,61,*,36,26,*,7,15,40
78560,02/01/2021,60,*,*,*,*,59,*,35,25,*,6,15,39
78560,03/01/2021,59,*,*,*,*,58,*,36,23,*,5,15,39
79072,01/01/2021,34,*,*,*,*,38,*,28,16,*,12,26,11
79072,02/01/2021,34,*,*,10,*,39,*,31,20,*,14,27,15
79072,03/01/2021,34,*,*,10,*,39,*,33,20,*,17,28,15
79328,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75233,01/01/2021,23,*,*,40,*,6,*,31,30,*,18,19,24
75233,02/01/2021,23,*,*,43,*,6,*,31,33,*,19,19,26
75233,03/01/2021,21,*,*,45,*,8,*,30,34,*,19,19,26
75489,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75489,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75489,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76001,01/01/2021,18,*,*,79,*,24,*,69,56,5,24,50,54
76001,02/01/2021,14,*,*,75,*,20,*,64,51,*,23,47,48
76001,03/01/2021,14,*,*,77,*,20,*,65,53,*,20,50,51
76513,01/01/2021,33,*,*,18,*,53,6,38,51,*,27,35,35
76513,02/01/2021,36,*,*,20,*,54,7,39,52,*,29,39,33
76513,03/01/2021,37,*,*,19,*,59,7,42,56,*,31,42,34
77025,01/01/2021,*,*,*,34,*,*,*,21,19,*,8,18,14
77025,02/01/2021,*,*,*,25,*,*,*,14,18,*,7,14,11
77025,03/01/2021,*,*,*,25,*,*,*,15,17,*,8,15,9
77537,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77537,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78561,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79329,01/01/2021,5,*,*,*,*,6,*,5,*,*,*,*,*
79329,02/01/2021,6,*,*,*,*,8,*,6,*,*,*,*,*
79329,03/01/2021,7,*,*,*,*,9,*,7,*,*,5,*,*
75234,01/01/2021,55,*,*,21,*,38,5,47,41,*,23,33,33
75234,02/01/2021,59,*,*,23,*,39,5,51,42,*,26,35,33
75234,03/01/2021,61,*,*,26,*,41,7,56,47,*,36,33,35
75490,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75490,03/01/2021,*,*,*,*,*,6,*,*,5,*,*,*,*
76002,01/01/2021,12,*,*,57,*,17,6,54,47,*,35,33,35
76002,02/01/2021,11,*,*,55,*,18,6,53,45,*,33,33,34
76002,03/01/2021,11,*,*,53,*,17,6,55,44,*,31,34,36
76258,01/01/2021,10,*,*,*,*,13,*,*,12,*,*,5,9
76258,02/01/2021,10,*,*,*,*,13,*,*,13,*,*,*,11
76258,03/01/2021,10,*,*,*,*,13,*,*,13,*,*,*,11
77026,01/01/2021,7,*,*,45,*,*,*,33,34,*,14,24,29
77026,02/01/2021,6,*,*,46,*,*,*,34,33,*,15,23,29
77026,03/01/2021,5,*,*,48,*,*,*,34,34,*,15,22,31
78562,01/01/2021,31,*,*,*,*,31,*,19,12,*,7,11,13
78562,02/01/2021,34,*,*,*,*,34,*,20,14,*,7,11,16
78562,03/01/2021,30,*,*,*,*,30,*,19,11,*,7,9,14
75235,01/01/2021,22,*,*,7,*,9,*,15,15,*,7,14,9
75235,02/01/2021,19,*,*,8,*,10,*,14,14,*,6,14,8
75235,03/01/2021,19,*,*,10,*,12,*,14,16,*,7,15,8
75491,01/01/2021,*,*,*,6,*,10,*,8,8,*,*,10,*
75491,02/01/2021,*,*,*,5,*,16,*,11,12,*,6,15,*
75491,03/01/2021,6,*,*,5,*,18,*,14,12,*,7,15,*
76259,01/01/2021,6,*,*,*,*,11,*,7,9,*,5,5,6
76259,02/01/2021,6,*,*,*,*,11,*,6,9,*,*,5,6
76259,03/01/2021,6,*,*,*,*,11,*,6,9,*,*,5,6
77027,01/01/2021,*,*,*,5,*,*,*,*,8,*,*,6,*
77027,02/01/2021,*,*,*,5,*,*,*,*,8,*,*,5,*
77027,03/01/2021,*,*,*,5,*,*,*,*,8,*,*,5,*
77539,01/01/2021,51,*,6,44,*,63,*,81,57,*,36,56,49
77539,02/01/2021,51,*,6,46,*,57,*,78,54,*,36,51,47
77539,03/01/2021,49,*,6,45,*,54,*,76,55,*,39,52,41
79331,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79331,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75236,01/01/2021,18,*,*,148,*,16,*,108,78,*,53,74,64
75236,02/01/2021,18,*,*,147,*,14,*,107,77,*,53,69,66
75236,03/01/2021,22,*,*,152,*,19,*,111,80,*,55,74,66
75492,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75492,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76004,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77028,01/01/2021,13,*,*,92,*,11,*,75,52,*,22,35,70
77028,02/01/2021,13,*,*,86,*,11,*,71,49,*,22,35,64
77028,03/01/2021,10,*,*,77,*,6,*,63,44,*,20,34,54
78052,01/01/2021,41,*,*,5,*,42,*,23,24,*,17,18,12
78052,02/01/2021,44,*,*,5,*,45,*,25,25,*,16,21,13
78052,03/01/2021,44,*,*,5,*,45,*,25,25,*,16,21,13
75237,01/01/2021,10,*,*,312,*,5,*,153,176,8,87,119,128
75237,02/01/2021,10,*,*,314,*,5,*,156,172,9,86,121,125
75237,03/01/2021,12,*,*,324,*,7,*,160,184,9,98,120,132
75493,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75493,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,01/01/2021,17,*,*,16,*,18,*,22,22,*,15,16,16
77029,02/01/2021,17,*,*,15,*,18,*,20,22,*,15,14,16
77029,03/01/2021,20,*,*,16,*,21,*,22,23,*,17,15,16
77541,01/01/2021,18,*,*,18,*,22,*,33,29,*,17,23,22
77541,02/01/2021,20,*,*,18,*,24,*,33,31,*,15,26,23
77541,03/01/2021,21,*,*,18,*,24,*,32,34,*,16,27,23
78565,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,01/01/2021,22,*,*,115,*,23,5,79,76,7,41,60,57
75238,02/01/2021,23,*,*,112,*,26,5,73,81,7,41,59,57
75238,03/01/2021,26,*,*,117,*,27,5,74,87,8,42,63,59
75494,01/01/2021,*,*,*,*,*,31,5,18,24,*,22,13,7
75494,02/01/2021,*,*,*,*,*,34,5,19,26,*,22,13,10
75494,03/01/2021,*,*,*,*,*,35,5,19,27,*,20,15,11
75750,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75750,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75750,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76006,01/01/2021,17,*,*,88,*,24,*,75,74,*,43,67,40
76006,02/01/2021,16,*,*,87,*,21,*,73,72,*,42,62,42
76006,03/01/2021,17,*,*,87,*,21,*,75,73,*,43,64,42
76262,01/01/2021,*,*,*,*,*,9,*,9,6,*,6,6,*
76262,02/01/2021,*,*,*,*,*,9,*,9,6,*,5,7,*
76262,03/01/2021,*,*,*,*,*,9,*,9,6,*,5,7,*
76518,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,01/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77030,02/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77030,03/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
78566,01/01/2021,209,*,*,*,*,207,*,111,98,*,37,71,101
78566,02/01/2021,221,*,*,*,*,219,*,115,106,*,39,74,108
78566,03/01/2021,260,*,*,*,*,256,*,134,126,*,56,75,129
75239,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75239,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75495,01/01/2021,*,*,*,*,*,6,*,6,6,*,*,*,6
75495,02/01/2021,*,*,*,*,*,6,*,6,5,*,*,*,*
75495,03/01/2021,*,*,*,*,*,9,*,7,6,*,*,*,6
75751,01/01/2021,35,*,*,49,*,65,13,61,71,*,40,49,43
75751,02/01/2021,35,*,*,50,*,65,12,62,70,*,39,49,44
75751,03/01/2021,37,*,*,48,*,71,13,65,72,*,43,52,42
76007,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76263,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,01/01/2021,*,*,*,24,*,*,*,27,14,*,12,22,10
77031,02/01/2021,*,*,*,24,*,*,*,26,13,*,10,20,10
77031,03/01/2021,*,*,*,22,*,*,*,24,13,*,9,19,10
78055,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,01/01/2021,5,*,*,*,*,5,*,*,*,*,*,*,*
78567,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75240,01/01/2021,25,*,*,38,*,10,5,38,28,*,16,34,18
75240,02/01/2021,29,*,*,42,*,14,*,40,32,*,17,36,21
75240,03/01/2021,30,*,*,41,*,17,5,41,34,*,21,35,21
75496,01/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75496,02/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
75496,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75752,01/01/2021,*,*,*,5,*,31,*,21,18,*,14,12,13
75752,02/01/2021,*,*,*,5,*,33,*,21,20,*,15,12,14
75752,03/01/2021,*,*,*,9,*,29,*,22,19,*,16,12,13
76008,01/01/2021,5,*,*,*,*,10,*,9,10,*,5,*,10
76008,02/01/2021,6,*,*,*,*,9,*,9,7,*,5,*,8
76008,03/01/2021,7,*,*,*,*,10,*,9,8,*,5,*,8
76264,01/01/2021,*,*,*,*,*,5,*,5,*,*,*,*,*
76264,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76264,03/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76520,01/01/2021,11,*,*,15,*,15,*,17,18,*,12,15,8
76520,02/01/2021,11,*,*,16,*,15,*,17,19,*,13,15,8
76520,03/01/2021,11,*,*,15,*,17,*,17,19,*,13,16,7
77032,01/01/2021,12,*,*,88,*,17,*,68,50,5,25,49,45
77032,02/01/2021,12,*,*,81,*,17,*,65,45,5,29,39,43
77032,03/01/2021,12,*,*,81,*,17,*,64,45,5,30,36,44
78056,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,01/01/2021,32,*,*,*,*,34,*,22,19,*,18,19,9
79336,02/01/2021,33,*,*,*,*,35,*,21,23,*,22,20,7
79336,03/01/2021,37,*,*,*,*,38,*,21,28,*,23,22,10
75241,01/01/2021,35,*,*,362,*,26,*,191,218,14,97,146,173
75241,02/01/2021,44,*,*,383,*,28,*,204,226,14,105,143,190
75241,03/01/2021,45,*,*,387,*,27,*,209,224,16,112,142,187
75497,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,01/01/2021,7,*,*,5,*,26,*,23,15,*,11,15,14
76009,02/01/2021,5,*,*,5,*,24,*,22,15,*,10,16,13
76009,03/01/2021,6,*,*,6,*,21,*,20,15,*,11,17,10
76265,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76265,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77033,01/01/2021,15,*,*,109,*,*,*,67,77,*,29,52,72
77033,02/01/2021,13,*,*,101,*,*,*,62,72,*,25,49,66
77033,03/01/2021,18,*,*,102,*,6,*,67,73,5,26,54,63
77289,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,01/01/2021,19,*,*,92,*,25,*,83,81,6,41,65,59
77545,02/01/2021,18,*,*,93,*,24,*,84,75,6,38,68,54
77545,03/01/2021,18,*,*,93,*,24,*,86,71,6,39,63,56
77801,01/01/2021,17,*,*,14,*,9,*,46,26,*,33,25,23
77801,02/01/2021,13,*,*,14,*,7,*,44,23,*,30,26,20
77801,03/01/2021,13,*,*,12,*,7,*,44,26,*,32,27,20
78057,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78057,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78569,01/01/2021,15,*,*,*,*,15,*,8,7,*,6,*,5
78569,02/01/2021,15,*,*,*,*,15,*,8,7,*,*,6,5
78569,03/01/2021,16,*,*,*,*,16,*,8,8,*,5,6,5
79081,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,02/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
79081,03/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
79849,01/01/2021,55,*,*,*,*,50,*,37,18,*,10,20,25
79849,02/01/2021,51,*,*,*,*,46,*,37,16,*,12,19,22
79849,03/01/2021,46,*,*,*,*,42,*,32,16,*,11,18,19
75498,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75498,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75754,01/01/2021,*,*,*,*,*,22,*,15,12,*,12,13,*
75754,02/01/2021,*,*,*,*,*,22,*,15,12,*,11,14,*
75754,03/01/2021,*,*,*,*,*,23,*,16,12,*,11,15,*
76010,01/01/2021,48,*,*,120,*,37,*,112,104,*,67,74,76
76010,02/01/2021,44,*,*,115,*,37,*,111,95,*,64,72,72
76010,03/01/2021,45,*,*,124,*,39,*,117,99,*,66,75,77
76266,01/01/2021,7,*,*,*,*,18,*,12,13,*,6,11,8
76266,02/01/2021,10,*,*,*,*,17,*,13,16,*,10,12,7
76266,03/01/2021,10,*,*,*,*,18,*,14,16,*,10,12,8
76522,01/01/2021,49,*,*,73,*,67,23,99,94,7,65,72,62
76522,02/01/2021,51,*,*,70,*,69,24,103,94,7,65,76,62
76522,03/01/2021,56,*,*,75,*,69,31,118,99,7,72,88,63
77034,01/01/2021,97,*,*,62,*,84,*,106,85,8,37,70,84
77034,02/01/2021,92,*,*,59,*,79,*,102,77,6,37,65,77
77034,03/01/2021,100,*,*,62,*,89,*,109,83,6,42,68,82
77546,01/01/2021,24,*,*,16,*,41,*,35,43,*,25,28,25
77546,02/01/2021,24,*,*,16,*,41,*,36,45,*,25,30,26
77546,03/01/2021,20,*,*,15,*,38,*,34,42,*,24,27,26
77802,01/01/2021,26,*,*,38,*,11,*,52,64,*,43,52,24
77802,02/01/2021,26,*,*,37,*,11,*,54,61,*,48,49,21
77802,03/01/2021,27,*,*,37,*,12,*,57,63,*,46,56,21
78570,01/01/2021,252,*,*,*,*,253,*,132,124,*,63,101,92
78570,02/01/2021,245,*,*,*,*,246,*,130,119,*,59,103,87
78570,03/01/2021,245,*,*,*,*,245,*,134,115,*,58,105,86
75243,01/01/2021,43,6,*,406,*,31,21,251,253,9,136,215,168
75243,02/01/2021,48,6,*,401,*,34,23,253,253,11,138,208,176
75243,03/01/2021,50,7,*,418,*,35,21,259,265,9,161,204,175
75755,01/01/2021,*,*,*,*,*,7,*,*,5,*,*,6,*
75755,02/01/2021,*,*,*,*,*,6,*,*,*,*,*,5,*
75755,03/01/2021,*,*,*,*,*,8,*,6,*,*,*,6,*
76011,01/01/2021,23,*,*,84,*,29,*,84,70,*,46,60,48
76011,02/01/2021,23,*,*,82,*,23,*,79,65,*,44,57,44
76011,03/01/2021,23,*,*,83,*,24,*,80,65,*,44,58,44
77035,01/01/2021,22,*,*,134,*,10,*,96,87,*,56,65,63
77035,02/01/2021,22,*,*,127,*,10,*,92,87,*,55,63,62
77035,03/01/2021,20,*,*,128,*,10,*,91,82,5,52,58,64
77547,01/01/2021,5,*,*,*,*,6,*,6,*,*,*,5,*
77547,02/01/2021,5,*,*,*,*,6,*,6,*,*,*,5,*
77547,03/01/2021,5,*,*,*,*,6,*,6,*,*,*,5,*
77803,01/01/2021,47,*,*,33,*,29,*,77,81,*,63,79,38
77803,02/01/2021,44,*,*,34,*,27,*,77,81,*,65,80,35
77803,03/01/2021,49,*,*,38,*,28,*,85,94,*,71,84,44
78059,01/01/2021,17,*,*,*,*,21,*,13,8,*,*,6,11
78059,02/01/2021,18,*,*,*,*,22,*,13,9,*,5,6,11
78059,03/01/2021,20,*,*,*,*,24,*,15,9,*,7,6,11
78827,01/01/2021,19,*,*,*,*,20,*,9,11,*,*,5,12
78827,02/01/2021,18,*,*,*,*,19,*,9,10,*,*,*,12
78827,03/01/2021,17,*,*,*,*,18,*,9,9,*,*,*,11
79083,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,01/01/2021,12,*,*,*,*,11,*,8,6,*,*,8,*
79339,02/01/2021,11,*,*,*,*,10,*,7,5,*,*,8,*
79339,03/01/2021,12,*,*,*,*,11,*,8,6,*,*,8,*
75244,01/01/2021,*,*,*,*,*,*,*,7,*,*,*,5,*
75244,02/01/2021,*,*,*,*,*,*,*,6,*,*,*,*,*
75244,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75756,01/01/2021,*,*,*,*,*,12,*,9,5,*,*,7,*
75756,02/01/2021,*,*,*,*,*,11,*,9,5,*,*,7,*
75756,03/01/2021,*,*,*,*,*,11,*,9,5,*,*,7,*
76012,01/01/2021,21,*,*,42,*,22,*,48,44,*,19,45,32
76012,02/01/2021,21,*,*,41,*,21,*,47,44,*,21,42,32
76012,03/01/2021,21,*,*,42,*,22,*,47,45,*,20,42,34
76524,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,01/01/2021,77,*,*,103,*,71,*,110,109,5,47,91,82
77036,02/01/2021,76,*,*,90,*,71,*,106,102,6,44,81,84
77036,03/01/2021,80,*,*,94,*,73,*,115,102,7,47,83,88
77548,01/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,02/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77548,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,01/01/2021,639,*,*,5,*,646,*,323,328,18,124,227,300
78572,02/01/2021,633,*,*,*,*,640,*,320,324,19,127,219,298
78572,03/01/2021,650,*,*,5,*,656,*,332,329,20,141,221,299
79084,01/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79084,02/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
79084,03/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,01/01/2021,22,*,*,283,*,91,43,224,209,*,112,165,162
75501,02/01/2021,22,*,*,300,*,101,51,240,228,*,125,175,174
75501,03/01/2021,24,*,*,316,*,107,52,249,244,*,133,183,183
75757,01/01/2021,5,*,*,*,*,37,*,18,22,*,11,15,14
75757,02/01/2021,5,*,*,6,*,36,*,20,22,*,9,17,16
75757,03/01/2021,5,*,*,6,*,36,*,22,21,*,10,16,17
76013,01/01/2021,17,*,*,47,*,36,*,71,51,*,36,54,33
76013,02/01/2021,17,*,*,43,*,36,*,67,49,*,34,53,30
76013,03/01/2021,16,*,*,43,*,35,*,69,45,*,32,52,31
77037,01/01/2021,24,*,*,5,*,20,*,15,18,*,7,7,22
77037,02/01/2021,24,*,*,*,*,20,*,13,17,*,5,8,17
77037,03/01/2021,24,*,*,*,*,18,*,14,18,*,5,8,19
78061,01/01/2021,28,*,*,*,*,28,*,15,16,*,14,9,8
78061,02/01/2021,31,*,*,*,*,31,*,17,17,*,15,11,8
