ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
78601,01/01/2024,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,02/01/2024,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78601,03/01/2024,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76554,01/01/2024,*,*,*,*,*,*,*,*,3,1722,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76554,02/01/2024,5,*,*,*,*,*,*,*,3,1782,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76554,03/01/2024,5,*,*,*,*,*,*,*,3,1782,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77066,01/01/2024,83,13,*,*,*,*,*,*,3,2176,100,*,*,100,*,*,*,*,*,*,*,*,*,*,*
77066,02/01/2024,86,12,*,*,*,*,*,*,3,2198,104,6,*,104,*,*,*,*,*,*,*,*,*,*,*
77066,03/01/2024,91,12,*,*,*,*,*,*,3,2293,112,9,*,112,*,*,*,*,*,*,*,*,*,*,*
77578,01/01/2024,58,*,*,*,*,*,*,*,3,2718,64,5,*,65,*,*,*,*,*,*,*,*,*,*,*
77578,02/01/2024,60,*,*,*,*,*,*,*,3,2791,65,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77578,03/01/2024,60,*,*,*,*,*,*,*,3,2804,66,*,*,66,*,*,*,*,*,*,*,*,*,*,*
78090,01/01/2024,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78090,02/01/2024,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78090,03/01/2024,*,*,*,*,*,*,*,*,3,3696,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78602,01/01/2024,70,*,6,6,*,*,*,*,3,2636,80,5,*,81,*,*,*,*,*,*,*,*,*,*,*
78602,02/01/2024,71,*,5,7,*,*,*,*,3,2649,81,5,*,82,*,*,*,*,*,*,*,*,*,*,*
78602,03/01/2024,72,*,5,7,*,*,*,*,3,2709,81,5,*,82,*,*,*,*,*,*,*,*,*,*,*
79370,01/01/2024,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,02/01/2024,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79370,03/01/2024,*,*,*,*,*,*,*,*,2,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75019,01/01/2024,30,*,*,*,*,*,*,*,3,3192,28,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75019,02/01/2024,31,*,*,*,*,*,*,*,3,3085,30,*,*,35,*,*,*,*,*,*,*,*,*,*,*
75019,03/01/2024,31,*,*,*,*,*,*,*,3,3085,30,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76043,01/01/2024,9,*,*,*,*,*,*,*,4,2174,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76043,02/01/2024,10,*,*,*,*,*,*,*,4,2101,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76043,03/01/2024,10,*,*,*,*,*,*,*,3,2080,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77067,01/01/2024,146,8,*,*,*,*,*,*,4,2394,166,8,*,161,9,*,*,*,*,*,*,*,*,*,*
77067,02/01/2024,148,8,*,5,*,*,*,*,3,2373,173,11,*,166,10,*,*,*,*,*,*,*,*,*,*
77067,03/01/2024,150,8,*,5,*,*,*,*,4,2341,175,12,*,168,11,*,*,*,*,*,*,*,*,*,*
77579,01/01/2024,*,*,*,*,*,*,*,*,3,2280,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,02/01/2024,*,*,*,*,*,*,*,*,3,2280,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77579,03/01/2024,*,*,*,*,*,*,*,*,3,2280,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,01/01/2024,*,*,*,*,*,*,*,*,4,2138,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,02/01/2024,*,*,*,*,*,*,*,*,5,3972,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77835,03/01/2024,*,*,*,*,*,*,*,*,5,3972,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75020,01/01/2024,109,*,16,5,*,*,*,*,3,2703,119,5,*,137,*,*,*,*,*,*,*,*,*,*,*
75020,02/01/2024,109,*,20,5,*,*,*,*,3,2621,126,6,*,142,*,*,*,*,*,*,*,*,*,*,*
75020,03/01/2024,109,*,19,*,*,*,*,*,3,2680,123,6,*,139,*,*,*,*,*,*,*,*,*,*,*
76044,01/01/2024,*,*,*,*,*,*,*,*,3,3074,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76044,02/01/2024,*,*,*,*,*,*,*,*,4,3311,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76044,03/01/2024,*,*,*,*,*,*,*,*,4,3037,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76556,01/01/2024,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,02/01/2024,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76556,03/01/2024,*,*,*,*,*,*,*,*,3,3742,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77068,01/01/2024,40,*,*,*,*,*,*,*,3,2351,44,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77068,02/01/2024,39,*,*,*,*,*,*,*,3,2402,44,*,*,44,*,*,*,*,*,*,*,*,*,*,*
77068,03/01/2024,43,*,*,*,*,*,*,*,3,2404,48,5,*,48,*,*,*,*,*,*,*,*,*,*,*
77836,01/01/2024,21,*,*,*,*,*,*,*,4,3092,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77836,02/01/2024,20,*,*,*,*,*,*,*,4,3093,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
77836,03/01/2024,18,*,*,*,*,*,*,*,4,3137,17,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78860,01/01/2024,*,*,*,*,*,*,*,*,4,3097,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,02/01/2024,*,*,*,*,*,*,*,*,4,3097,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78860,03/01/2024,*,*,*,*,*,*,*,*,4,3097,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79372,03/01/2024,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75021,01/01/2024,32,*,*,*,*,*,*,*,3,2378,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75021,02/01/2024,31,*,*,*,*,*,*,*,3,2531,34,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75021,03/01/2024,30,*,*,*,*,*,*,*,3,2545,34,*,*,39,*,*,*,*,*,*,*,*,*,*,*
75789,01/01/2024,28,*,*,*,*,*,*,*,4,2930,26,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75789,02/01/2024,27,*,*,*,*,*,*,*,4,2892,25,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75789,03/01/2024,27,*,*,*,*,*,*,*,4,2947,25,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76301,01/01/2024,76,*,*,8,*,*,*,*,3,1984,92,16,*,96,*,*,*,*,*,*,*,*,*,*,*
76301,02/01/2024,78,*,*,9,*,*,*,*,3,2034,91,14,*,97,*,*,*,*,*,*,*,*,*,*,*
76301,03/01/2024,86,*,*,7,*,*,*,*,3,2076,93,13,*,101,*,*,*,*,*,*,*,*,*,*,*
76557,01/01/2024,8,*,*,*,*,*,*,*,3,2347,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,02/01/2024,8,*,*,*,*,*,*,*,3,2347,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76557,03/01/2024,8,*,*,*,*,*,*,*,3,2347,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77069,01/01/2024,71,5,*,*,*,*,*,*,3,2417,79,5,*,79,*,*,*,*,*,*,*,*,*,*,*
77069,02/01/2024,75,5,*,*,*,*,*,*,3,2600,84,7,*,86,*,*,*,*,*,*,*,*,*,*,*
77069,03/01/2024,82,*,*,*,*,*,*,*,3,2694,89,7,*,91,*,*,*,*,*,*,*,*,*,*,*
77581,01/01/2024,60,*,*,*,*,*,*,*,3,2623,69,*,*,73,*,*,*,*,*,*,*,*,*,*,*
77581,02/01/2024,65,*,*,*,*,*,*,*,3,2538,73,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77581,03/01/2024,65,5,*,*,*,*,*,*,3,2623,75,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77837,01/01/2024,*,*,*,*,*,*,*,*,3,1496,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77837,02/01/2024,*,*,*,*,*,*,*,*,2,1197,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77837,03/01/2024,*,*,*,*,*,*,*,*,2,1197,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78349,01/01/2024,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,02/01/2024,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78349,03/01/2024,*,*,*,*,*,*,*,*,3,1288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78605,01/01/2024,22,*,*,*,*,*,*,*,3,2938,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78605,02/01/2024,22,*,*,*,*,*,*,*,4,3315,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
78605,03/01/2024,21,*,*,*,*,*,*,*,3,3370,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78861,01/01/2024,53,*,*,5,*,*,*,*,3,2370,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
78861,02/01/2024,56,*,*,*,*,*,*,*,3,2378,60,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78861,03/01/2024,57,*,*,*,*,*,*,*,3,2403,61,*,*,62,*,*,*,*,*,*,*,*,*,*,*
79373,01/01/2024,*,*,*,*,*,*,*,*,5,3460,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,02/01/2024,*,*,*,*,*,*,*,*,5,3460,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79373,03/01/2024,*,*,*,*,*,*,*,*,4,2205,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,01/01/2024,*,*,*,*,*,*,*,*,3,1749,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,02/01/2024,*,*,*,*,*,*,*,*,3,1749,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75022,03/01/2024,*,*,*,*,*,*,*,*,3,1749,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75790,01/01/2024,19,*,*,*,*,*,*,*,3,2757,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75790,02/01/2024,18,*,*,*,*,*,*,*,3,2730,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75790,03/01/2024,17,*,*,*,*,*,*,*,4,2675,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76302,01/01/2024,76,*,8,*,*,*,*,*,3,2285,87,6,*,88,*,*,*,*,*,*,*,*,*,*,*
76302,02/01/2024,76,*,6,*,*,*,*,*,3,2271,88,7,*,89,*,*,*,*,*,*,*,*,*,*,*
76302,03/01/2024,76,*,5,*,*,*,*,*,3,2354,85,6,*,86,*,*,*,*,*,*,*,*,*,*,*
77070,01/01/2024,213,14,7,*,*,*,*,*,3,2493,239,9,*,241,*,*,*,*,*,*,*,*,*,*,*
77070,02/01/2024,218,13,6,*,*,*,*,*,3,2496,246,12,*,249,*,*,*,*,*,*,*,*,*,*,*
77070,03/01/2024,229,12,7,*,*,*,*,*,3,2494,258,13,*,260,*,*,*,*,*,*,*,*,*,*,*
78606,01/01/2024,6,*,*,*,*,*,*,*,3,3525,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,02/01/2024,6,*,*,*,*,*,*,*,3,3525,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78606,03/01/2024,5,*,*,*,*,*,*,*,3,2987,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79118,01/01/2024,105,*,8,*,*,*,*,*,3,2737,109,*,*,111,6,*,*,*,*,*,*,*,*,*,*
79118,02/01/2024,113,*,8,*,*,*,*,*,3,2835,115,*,*,116,9,*,*,*,*,*,*,*,*,*,*
79118,03/01/2024,121,*,9,*,*,*,*,*,3,2793,124,*,*,124,9,*,*,*,*,*,*,*,*,*,*
79374,01/01/2024,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79374,02/01/2024,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79374,03/01/2024,*,*,*,*,*,*,*,*,5,6215,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75023,01/01/2024,62,*,*,*,*,*,*,*,3,2418,69,*,*,68,*,*,*,*,*,*,*,*,*,*,*
75023,02/01/2024,65,*,*,*,*,*,*,*,3,2439,73,6,*,74,*,*,*,*,*,*,*,*,*,*,*
75023,03/01/2024,67,*,*,*,*,*,*,*,3,2543,76,7,*,77,*,*,*,*,*,*,*,*,*,*,*
75791,01/01/2024,37,*,*,*,*,*,*,*,3,2803,32,*,*,40,*,*,*,*,*,*,*,*,*,*,*
75791,02/01/2024,38,*,*,*,*,*,*,*,3,2796,34,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75791,03/01/2024,37,*,*,*,*,*,*,*,3,2611,36,*,*,44,*,*,*,*,*,*,*,*,*,*,*
76559,01/01/2024,22,*,*,*,*,*,*,*,4,2520,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76559,02/01/2024,22,*,*,*,*,*,*,*,4,2545,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76559,03/01/2024,19,*,*,*,*,*,*,*,4,2465,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77071,01/01/2024,107,6,*,*,*,*,*,*,3,2304,124,16,*,124,*,*,*,*,*,*,*,*,*,*,*
77071,02/01/2024,106,5,*,*,*,*,*,*,3,2304,122,16,*,123,*,*,*,*,*,*,*,*,*,*,*
77071,03/01/2024,104,*,*,*,*,*,*,*,3,2372,119,14,*,120,*,*,*,*,*,*,*,*,*,*,*
77327,01/01/2024,40,*,*,*,*,*,*,*,4,2437,43,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77327,02/01/2024,44,*,*,*,*,*,*,*,4,2316,48,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77327,03/01/2024,43,*,*,*,*,*,*,*,4,2382,48,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77583,01/01/2024,147,7,*,10,*,*,*,*,3,2567,166,6,*,169,6,*,*,*,*,*,*,*,*,*,*
77583,02/01/2024,151,7,*,9,*,*,*,*,3,2620,171,8,*,174,6,*,*,*,*,*,*,*,*,*,*
77583,03/01/2024,154,7,*,9,*,*,*,*,3,2641,174,7,*,176,6,*,*,*,*,*,*,*,*,*,*
78351,01/01/2024,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,02/01/2024,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78351,03/01/2024,*,*,*,*,*,*,*,*,4,2122,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79119,01/01/2024,32,*,*,*,*,*,*,*,3,2401,37,*,*,42,*,*,*,*,*,*,*,*,*,*,*
79119,02/01/2024,34,*,*,*,*,*,*,*,3,2358,37,*,*,42,*,*,*,*,*,*,*,*,*,*,*
79119,03/01/2024,39,*,*,*,*,*,*,*,3,2492,41,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75024,01/01/2024,18,*,*,*,*,*,*,*,3,3340,21,5,*,23,*,*,*,*,*,*,*,*,*,*,*
75024,02/01/2024,18,*,*,*,*,*,*,*,3,3340,21,5,*,23,*,*,*,*,*,*,*,*,*,*,*
75024,03/01/2024,16,*,*,*,*,*,*,*,3,3311,19,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75792,01/01/2024,10,*,*,*,*,*,*,*,4,2664,9,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75792,02/01/2024,11,*,*,*,*,*,*,*,4,2963,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75792,03/01/2024,11,*,*,*,*,*,*,*,4,2963,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76048,01/01/2024,29,*,*,7,*,*,*,*,3,1953,36,*,*,40,*,*,*,*,*,*,*,*,*,*,*
76048,02/01/2024,33,*,*,7,*,*,*,*,3,2134,36,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76048,03/01/2024,36,*,*,6,*,*,*,*,3,2256,37,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77072,01/01/2024,133,14,*,*,*,*,*,*,4,2252,148,7,*,137,14,*,*,*,*,*,*,*,*,*,*
77072,02/01/2024,138,12,*,*,*,*,*,*,4,2239,150,7,*,141,13,*,*,*,*,*,*,*,*,*,*
77072,03/01/2024,138,12,*,*,*,*,*,*,3,2173,155,9,*,148,12,*,*,*,*,*,*,*,*,*,*
77328,01/01/2024,24,*,*,*,*,*,*,*,3,2279,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77328,02/01/2024,23,*,*,*,*,*,*,*,3,2354,26,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77328,03/01/2024,24,*,*,*,*,*,*,*,3,2438,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77584,01/01/2024,160,5,9,7,*,*,*,*,3,2777,173,5,*,182,*,*,*,*,*,*,*,*,*,*,*
77584,02/01/2024,162,5,8,6,*,*,*,*,3,2894,172,*,*,182,*,*,*,*,*,*,*,*,*,*,*
77584,03/01/2024,167,6,8,7,*,*,*,*,3,2890,181,5,*,190,*,*,*,*,*,*,*,*,*,*,*
77840,01/01/2024,127,*,*,11,*,*,*,*,3,2381,143,*,*,142,7,*,*,*,*,*,*,*,*,*,*
77840,02/01/2024,128,*,*,8,*,*,*,*,3,2495,139,*,*,139,7,*,*,*,*,*,*,*,*,*,*
77840,03/01/2024,124,*,*,8,*,*,*,*,3,2416,135,*,*,135,7,*,*,*,*,*,*,*,*,*,*
75025,01/01/2024,38,*,*,*,*,*,*,*,3,2617,45,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75025,02/01/2024,37,*,*,*,*,*,*,*,3,2588,44,*,*,42,*,*,*,*,*,*,*,*,*,*,*
75025,03/01/2024,42,*,*,*,*,*,*,*,3,2498,51,5,*,49,*,*,*,*,*,*,*,*,*,*,*
76049,01/01/2024,31,*,*,5,*,*,*,*,3,2399,34,*,*,37,*,*,*,*,*,*,*,*,*,*,*
76049,02/01/2024,37,*,*,5,*,*,*,*,3,2426,39,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76049,03/01/2024,39,*,*,*,*,*,*,*,3,2653,40,*,*,45,*,*,*,*,*,*,*,*,*,*,*
76305,01/01/2024,15,*,*,*,*,*,*,*,3,2549,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76305,02/01/2024,15,*,*,*,*,*,*,*,3,2249,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
76305,03/01/2024,16,*,*,*,*,*,*,*,4,2088,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76561,01/01/2024,*,*,*,*,*,*,*,*,3,2095,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,02/01/2024,*,*,*,*,*,*,*,*,3,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,03/01/2024,*,*,*,*,*,*,*,*,3,2252,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,01/01/2024,206,6,6,*,*,*,*,*,4,2601,226,12,*,228,5,*,*,*,*,*,*,*,*,*,*
77073,02/01/2024,209,7,6,*,*,*,*,*,4,2626,233,15,*,233,5,*,*,*,*,*,*,*,*,*,*
77073,03/01/2024,225,7,7,*,*,*,*,*,4,2549,248,16,*,252,5,*,*,*,*,*,*,*,*,*,*
77585,01/01/2024,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,02/01/2024,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,03/01/2024,*,*,*,*,*,*,*,*,5,2499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,01/01/2024,7,*,*,*,*,*,*,*,3,1907,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79121,02/01/2024,8,*,*,*,*,*,*,*,3,1970,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
79121,03/01/2024,8,*,*,*,*,*,*,*,3,1970,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76050,01/01/2024,*,*,*,*,*,*,*,*,5,3306,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,02/01/2024,5,*,*,*,*,*,*,*,5,2714,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76050,03/01/2024,6,*,*,*,*,*,*,*,5,2570,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76306,01/01/2024,95,*,*,*,*,*,*,*,3,2617,93,*,*,102,*,*,*,*,*,*,*,*,*,*,*
76306,02/01/2024,95,*,*,*,*,*,*,*,3,2618,91,*,*,101,*,*,*,*,*,*,*,*,*,*,*
76306,03/01/2024,100,*,*,*,*,*,*,*,3,2614,96,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77074,01/01/2024,38,*,*,*,*,*,*,*,3,1771,49,8,*,48,*,*,*,*,*,*,*,*,*,*,*
77074,02/01/2024,39,*,*,*,*,*,*,*,3,1751,49,8,*,49,*,*,*,*,*,*,*,*,*,*,*
77074,03/01/2024,39,*,*,*,*,*,*,*,3,1802,50,8,*,49,*,*,*,*,*,*,*,*,*,*,*
77586,01/01/2024,18,*,*,*,*,*,*,*,3,2546,22,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77586,02/01/2024,20,*,*,*,*,*,*,*,3,2631,24,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77586,03/01/2024,21,*,*,*,*,*,*,*,3,2315,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77842,01/01/2024,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,02/01/2024,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,03/01/2024,*,*,*,*,*,*,*,*,4,1344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,01/01/2024,52,*,*,*,*,*,*,*,4,3214,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78610,02/01/2024,52,*,*,*,*,*,*,*,4,3156,57,*,*,61,*,*,*,*,*,*,*,*,*,*,*
78610,03/01/2024,54,*,*,*,*,*,*,*,4,3162,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
78866,01/01/2024,*,*,*,*,*,*,*,*,4,2417,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,01/01/2024,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,01/01/2024,45,*,*,7,*,*,*,*,3,2624,53,7,*,55,*,*,*,*,*,*,*,*,*,*,*
76051,02/01/2024,47,*,*,5,*,*,*,*,3,2732,53,7,*,55,*,*,*,*,*,*,*,*,*,*,*
76051,03/01/2024,46,*,*,8,*,*,*,*,3,2630,55,7,*,57,*,*,*,*,*,*,*,*,*,*,*
77075,01/01/2024,147,9,*,5,*,*,*,*,3,2425,169,6,*,163,7,*,*,*,*,*,*,*,*,*,*
77075,02/01/2024,153,8,*,6,*,*,*,*,3,2462,175,7,*,169,7,*,*,*,*,*,*,*,*,*,*
77075,03/01/2024,162,7,*,7,*,*,*,*,3,2448,186,8,*,179,7,*,*,*,*,*,*,*,*,*,*
77331,01/01/2024,17,*,*,*,*,*,*,*,3,2642,17,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77331,02/01/2024,16,*,*,*,*,*,*,*,3,2881,16,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77331,03/01/2024,16,*,*,*,*,*,*,*,3,2775,16,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77587,01/01/2024,24,*,*,*,*,*,*,*,3,2574,29,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77587,02/01/2024,26,*,*,*,*,*,*,*,3,2599,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77587,03/01/2024,32,*,*,*,*,*,*,*,4,2555,36,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78355,01/01/2024,13,*,*,*,*,*,*,*,3,1874,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78355,02/01/2024,15,*,*,*,*,*,*,*,3,1895,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78355,03/01/2024,14,*,*,*,*,*,*,*,3,2025,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78611,01/01/2024,16,*,*,*,*,*,*,*,3,2110,19,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78611,02/01/2024,14,*,*,*,*,*,*,*,3,2067,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78611,03/01/2024,13,*,*,*,*,*,*,*,3,2425,15,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75028,01/01/2024,31,*,*,*,*,*,*,*,4,2900,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75028,02/01/2024,31,*,*,*,*,*,*,*,4,3042,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75028,03/01/2024,32,*,*,*,*,*,*,*,3,3007,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75284,01/01/2024,*,*,*,*,*,*,*,*,2,2293,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,02/01/2024,*,*,*,*,*,*,*,*,2,2293,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,03/01/2024,*,*,*,*,*,*,*,*,2,2293,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76052,01/01/2024,51,*,*,*,*,*,*,*,4,2463,56,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76052,02/01/2024,51,*,*,*,*,*,*,*,4,2479,57,*,*,59,*,*,*,*,*,*,*,*,*,*,*
76052,03/01/2024,53,*,*,*,*,*,*,*,4,2676,58,*,*,60,*,*,*,*,*,*,*,*,*,*,*
76308,01/01/2024,68,*,6,*,*,*,*,*,3,2731,77,5,*,79,*,*,*,*,*,*,*,*,*,*,*
76308,02/01/2024,68,*,5,*,*,*,*,*,3,2802,76,*,*,78,*,*,*,*,*,*,*,*,*,*,*
76308,03/01/2024,70,*,6,*,*,*,*,*,3,2800,75,*,*,80,*,*,*,*,*,*,*,*,*,*,*
