ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
79414,06/01/2021,132,*,9,9,*,*,*,*,3,2104,140,*,*,150,*,*,*,*,*,*,*,*,*,*,*
79926,04/01/2021,*,*,*,*,*,*,*,*,3,107,13,12,*,*,10,*,*,*,*,*,*,*,*,*,*
79926,05/01/2021,*,*,*,*,*,*,*,*,3,116,12,11,*,*,9,*,*,*,*,*,*,*,*,*,*
79926,06/01/2021,*,*,*,*,*,*,*,*,3,116,12,11,*,*,9,*,*,*,*,*,*,*,*,*,*
75063,04/01/2021,43,6,*,*,*,*,*,*,3,2379,54,*,*,55,*,*,*,*,*,*,*,*,*,*,*
75063,05/01/2021,45,6,*,*,*,*,*,*,3,2316,56,*,*,57,*,*,*,*,*,*,*,*,*,*,*
75063,06/01/2021,51,6,*,*,*,*,*,*,3,2436,63,*,*,64,*,*,*,*,*,*,*,*,*,*,*
75831,04/01/2021,*,*,*,*,*,*,*,*,3,2971,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75831,05/01/2021,*,*,*,*,*,*,*,*,3,2971,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75831,06/01/2021,*,*,*,*,*,*,*,*,2,2806,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76087,04/01/2021,20,*,*,7,*,*,*,*,3,1506,32,*,*,26,*,*,*,*,*,*,*,*,*,*,8
76087,05/01/2021,21,*,*,5,*,*,*,*,3,1601,30,*,*,26,*,*,*,*,*,*,*,*,*,*,6
76087,06/01/2021,21,*,6,5,*,*,*,*,3,1611,32,*,*,28,*,*,*,*,*,*,*,*,*,*,6
77367,04/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77367,05/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77367,06/01/2021,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77879,04/01/2021,5,*,*,*,*,*,*,*,3,2031,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77879,05/01/2021,6,*,*,*,*,*,*,*,3,2222,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77879,06/01/2021,6,*,*,*,*,*,*,*,3,2222,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79415,04/01/2021,78,*,*,6,*,*,*,*,3,2021,82,*,*,85,*,*,*,*,*,*,*,*,*,*,*
79415,05/01/2021,80,*,*,7,*,*,*,*,3,1999,85,*,*,87,*,*,*,*,*,*,*,*,*,*,*
79415,06/01/2021,80,*,*,8,*,*,*,*,3,2013,84,*,*,88,*,*,*,*,*,*,*,*,*,*,*
79927,04/01/2021,96,6,7,*,*,*,*,*,4,1907,101,*,*,88,23,*,*,*,*,*,*,*,*,*,*
79927,05/01/2021,101,7,7,*,*,*,*,*,4,1896,107,*,*,93,25,*,*,*,*,*,*,*,*,*,*
79927,06/01/2021,106,8,7,*,*,*,*,*,4,1864,114,*,*,99,26,*,*,*,*,*,*,*,*,*,*
76088,04/01/2021,*,*,*,*,*,*,*,*,3,1413,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76088,05/01/2021,6,*,*,*,*,*,*,*,3,1945,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76088,06/01/2021,7,*,*,*,*,*,*,*,3,1980,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76856,04/01/2021,*,*,*,*,*,*,*,*,4,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76856,05/01/2021,*,*,*,*,*,*,*,*,4,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76856,06/01/2021,*,*,*,*,*,*,*,*,4,2194,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77368,04/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77368,05/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77368,06/01/2021,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77624,04/01/2021,*,*,*,*,*,*,*,*,3,2314,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77624,05/01/2021,*,*,*,*,*,*,*,*,3,2687,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77624,06/01/2021,*,*,*,*,*,*,*,*,3,2687,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77880,04/01/2021,5,*,*,*,*,*,*,*,3,2896,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77880,05/01/2021,5,*,*,*,*,*,*,*,3,2619,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77880,06/01/2021,5,*,*,*,*,*,*,*,3,2630,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78648,04/01/2021,5,*,*,*,*,*,*,*,3,1762,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78648,05/01/2021,5,*,*,*,*,*,*,*,3,1762,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78648,06/01/2021,5,*,*,*,*,*,*,*,3,1762,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79416,04/01/2021,138,8,9,14,*,*,*,*,3,2228,148,*,*,161,*,*,*,*,*,*,*,*,*,*,7
79416,05/01/2021,143,8,8,13,*,*,*,*,3,2233,150,*,*,165,*,*,*,*,*,*,*,*,*,*,6
79416,06/01/2021,142,7,8,11,*,*,*,*,3,2312,148,*,*,163,*,*,*,*,*,*,*,*,*,*,*
79928,04/01/2021,175,12,14,*,*,*,*,*,3,1958,191,*,*,170,35,*,*,*,*,*,*,*,*,*,*
79928,05/01/2021,178,13,15,*,*,*,*,*,3,1941,196,*,*,175,35,*,*,*,*,*,*,*,*,*,*
79928,06/01/2021,180,13,14,*,*,*,*,*,3,1954,197,*,*,175,36,*,*,*,*,*,*,*,*,*,*
75065,04/01/2021,18,*,*,*,*,*,*,*,3,2266,24,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75065,05/01/2021,19,*,*,*,*,*,*,*,3,2206,24,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75065,06/01/2021,19,*,*,*,*,*,*,*,3,2115,24,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75833,04/01/2021,*,*,*,*,*,*,*,*,3,1667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75833,05/01/2021,*,*,*,*,*,*,*,*,3,1667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75833,06/01/2021,*,*,*,*,*,*,*,*,3,1667,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76857,04/01/2021,*,*,*,*,*,*,*,*,4,4501,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76857,05/01/2021,*,*,*,*,*,*,*,*,4,4501,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76857,06/01/2021,*,*,*,*,*,*,*,*,4,4501,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77369,04/01/2021,*,*,*,*,*,*,*,*,4,1147,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77369,05/01/2021,*,*,*,*,*,*,*,*,4,1147,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77369,06/01/2021,*,*,*,*,*,*,*,*,4,1147,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77625,04/01/2021,*,*,*,*,*,*,*,*,3,1014,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77625,05/01/2021,5,*,*,*,*,*,*,*,3,1397,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77625,06/01/2021,6,*,*,*,*,*,*,*,3,1475,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78393,04/01/2021,*,*,*,*,*,*,*,*,2,1627,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78393,05/01/2021,*,*,*,*,*,*,*,*,2,1627,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78393,06/01/2021,*,*,*,*,*,*,*,*,2,1627,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,04/01/2021,*,*,*,*,*,*,*,*,4,2794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,05/01/2021,*,*,*,*,*,*,*,*,4,2794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,06/01/2021,*,*,*,*,*,*,*,*,4,2794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79930,04/01/2021,68,6,*,*,*,*,*,*,3,1704,71,*,*,61,17,*,*,*,*,*,*,*,*,*,*
79930,05/01/2021,69,6,*,*,*,*,*,*,3,1727,72,*,*,62,17,*,*,*,*,*,*,*,*,*,*
79930,06/01/2021,72,5,*,*,*,*,*,*,3,1717,77,*,*,66,17,*,*,*,*,*,*,*,*,*,*
75067,04/01/2021,133,9,5,12,*,*,*,*,3,2492,147,9,*,139,6,*,*,*,*,*,*,*,*,*,15
75067,05/01/2021,134,9,6,12,*,*,*,*,3,2530,149,9,*,139,6,*,*,*,*,*,*,*,*,*,17
75067,06/01/2021,139,10,6,11,*,*,*,*,3,2479,155,10,*,142,6,*,*,*,*,*,*,*,*,*,18
75323,04/01/2021,*,*,*,*,*,*,*,*,4,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75323,05/01/2021,*,*,*,*,*,*,*,*,4,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75323,06/01/2021,*,*,*,*,*,*,*,*,4,1386,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75835,04/01/2021,19,*,*,*,*,*,*,*,4,1541,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75835,05/01/2021,28,*,*,*,*,*,*,*,4,1569,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75835,06/01/2021,28,*,*,*,*,*,*,*,4,1569,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77371,04/01/2021,7,*,*,*,*,*,*,*,3,1769,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77371,05/01/2021,9,*,*,*,*,*,*,*,3,1969,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77371,06/01/2021,12,*,*,*,*,*,*,*,3,2160,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77627,04/01/2021,28,*,*,*,*,*,*,*,3,2013,34,*,*,33,*,*,*,*,*,*,*,*,*,*,*
77627,05/01/2021,32,*,*,*,*,*,*,*,3,2142,38,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77627,06/01/2021,32,*,*,*,*,*,*,*,3,2141,38,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75068,04/01/2021,71,6,*,6,*,*,*,*,4,2230,82,*,*,76,*,*,*,*,*,*,*,*,*,*,11
75068,05/01/2021,72,5,*,8,*,*,*,*,4,2242,84,*,*,79,*,*,*,*,*,*,*,*,*,*,11
75068,06/01/2021,71,5,*,9,*,*,*,*,4,2170,84,*,*,78,*,*,*,*,*,*,*,*,*,*,12
77372,04/01/2021,13,*,*,*,*,*,*,*,3,1545,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77372,05/01/2021,15,*,*,*,*,*,*,*,3,1636,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77372,06/01/2021,15,*,*,*,*,*,*,*,3,1551,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
78140,04/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78140,05/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78140,06/01/2021,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78652,04/01/2021,5,*,*,*,*,*,*,*,4,3287,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78652,05/01/2021,5,*,*,*,*,*,*,*,4,3287,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78652,06/01/2021,5,*,*,*,*,*,*,*,4,3287,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79932,04/01/2021,44,*,*,*,*,*,*,*,3,1766,48,*,*,42,10,*,*,*,*,*,*,*,*,*,*
79932,05/01/2021,45,*,*,*,*,*,*,*,3,1713,50,*,*,44,10,*,*,*,*,*,*,*,*,*,*
79932,06/01/2021,50,*,*,*,*,*,*,*,3,1672,56,*,*,50,10,*,*,*,*,*,*,*,*,*,*
75069,04/01/2021,51,*,*,*,*,*,*,*,3,2387,55,6,*,49,*,*,*,*,*,*,*,*,*,*,11
75069,05/01/2021,53,*,*,*,*,*,*,*,3,2422,55,6,*,51,*,*,*,*,*,*,*,*,*,*,11
75069,06/01/2021,52,*,*,*,*,*,*,*,3,2407,56,5,*,52,*,*,*,*,*,*,*,*,*,*,11
76861,04/01/2021,*,*,*,*,*,*,*,*,3,2467,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76861,05/01/2021,*,*,*,*,*,*,*,*,3,2467,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76861,06/01/2021,*,*,*,*,*,*,*,*,3,2987,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77373,04/01/2021,184,15,9,*,*,*,*,*,4,2262,209,*,*,212,*,*,*,*,*,*,*,*,*,*,*
77373,05/01/2021,191,16,8,*,*,*,*,*,4,2259,215,*,*,217,*,*,*,*,*,*,*,*,*,*,*
77373,06/01/2021,196,17,10,5,*,*,*,*,4,2245,223,*,*,226,*,*,*,*,*,*,*,*,*,*,*
77629,04/01/2021,*,*,*,*,*,*,*,*,3,2692,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77629,05/01/2021,*,*,*,*,*,*,*,*,3,3275,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77629,06/01/2021,*,*,*,*,*,*,*,*,3,3275,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78141,04/01/2021,*,*,*,*,*,*,*,*,4,4326,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78141,05/01/2021,*,*,*,*,*,*,*,*,4,4704,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78141,06/01/2021,*,*,*,*,*,*,*,*,4,5093,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78653,04/01/2021,75,*,*,*,*,*,*,*,3,2987,78,7,*,83,*,*,*,*,*,*,*,*,*,*,*
78653,05/01/2021,77,*,*,*,*,*,*,*,3,2983,79,9,*,85,*,*,*,*,*,*,*,*,*,*,*
78653,06/01/2021,82,*,*,*,*,*,*,*,3,3056,83,9,*,89,*,*,*,*,*,*,*,*,*,*,*
7230,04/01/2021,*,*,*,*,*,*,*,*,2,1836,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
7230,05/01/2021,*,*,*,*,*,*,*,*,2,1836,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
7230,06/01/2021,*,*,*,*,*,*,*,*,2,1836,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75070,04/01/2021,76,*,*,*,*,*,*,*,3,2815,81,*,*,77,*,*,*,*,*,*,*,*,*,*,5
75070,05/01/2021,81,*,*,*,*,*,*,*,3,2806,87,5,*,82,*,*,*,*,*,*,*,*,*,*,6
75070,06/01/2021,81,*,*,*,*,*,*,*,3,2809,87,5,*,82,*,*,*,*,*,*,*,*,*,*,6
77630,04/01/2021,50,*,*,*,*,*,*,*,4,1688,59,*,*,59,*,*,*,*,*,*,*,*,*,*,*
77630,05/01/2021,52,5,*,*,*,*,*,*,3,1656,62,*,*,62,*,*,*,*,*,*,*,*,*,*,*
77630,06/01/2021,58,5,*,*,*,*,*,*,4,1718,69,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78654,04/01/2021,37,*,*,6,*,*,*,*,3,1943,43,*,*,41,*,*,*,*,*,*,*,*,*,*,*
78654,05/01/2021,35,*,*,6,*,*,*,*,3,1950,41,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78654,06/01/2021,35,*,*,5,*,*,*,*,3,2039,42,*,*,39,*,*,*,*,*,*,*,*,*,*,*
79934,04/01/2021,55,5,*,*,*,*,*,*,3,1855,64,*,*,64,5,*,*,*,*,*,*,*,*,*,*
79934,05/01/2021,53,5,6,*,*,*,*,*,3,1863,64,*,*,64,5,*,*,*,*,*,*,*,*,*,*
79934,06/01/2021,57,5,6,*,*,*,*,*,3,1853,68,*,*,68,5,*,*,*,*,*,*,*,*,*,*
75071,04/01/2021,47,*,*,*,*,*,*,*,4,2634,48,*,*,46,*,*,*,*,*,*,*,*,*,*,5
75071,05/01/2021,52,*,*,*,*,*,*,*,4,2697,55,*,*,52,*,*,*,*,*,*,*,*,*,*,6
75071,06/01/2021,50,*,*,*,*,*,*,*,4,2588,55,*,*,50,*,*,*,*,*,*,*,*,*,*,8
75839,04/01/2021,*,*,*,*,*,*,*,*,3,1811,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75839,05/01/2021,*,*,*,*,*,*,*,*,2,1451,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75839,06/01/2021,*,*,*,*,*,*,*,*,2,1560,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76351,04/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76351,05/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76351,06/01/2021,*,*,*,*,*,*,*,*,3,2670,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77375,04/01/2021,90,*,*,*,*,*,*,*,3,2225,97,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77375,05/01/2021,95,*,*,*,*,*,*,*,4,2231,102,*,*,103,*,*,*,*,*,*,*,*,*,*,*
77375,06/01/2021,100,*,*,*,*,*,*,*,3,2261,106,*,*,107,*,*,*,*,*,*,*,*,*,*,*
78655,04/01/2021,5,*,*,*,*,*,*,*,3,2528,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78655,05/01/2021,*,*,*,*,*,*,*,*,3,2541,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78655,06/01/2021,*,*,*,*,*,*,*,*,3,2541,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79423,04/01/2021,136,6,6,13,*,*,*,*,3,2274,141,*,*,151,*,*,*,*,*,*,*,*,*,*,10
79423,05/01/2021,141,6,6,14,*,*,*,*,3,2284,146,*,*,156,*,*,*,*,*,*,*,*,*,*,11
79423,06/01/2021,137,6,6,13,*,*,*,*,3,2210,144,*,*,152,*,*,*,*,*,*,*,*,*,*,10
79935,04/01/2021,57,*,*,*,*,*,*,*,3,1680,64,*,*,56,8,*,*,*,*,*,*,*,*,*,*
79935,05/01/2021,60,*,5,*,*,*,*,*,3,1709,68,*,*,59,10,*,*,*,*,*,*,*,*,*,*
79935,06/01/2021,63,*,5,*,*,*,*,*,3,1711,71,*,*,63,9,*,*,*,*,*,*,*,*,*,*
75072,04/01/2021,12,*,*,*,*,*,*,*,3,2280,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75072,05/01/2021,11,*,*,*,*,*,*,*,3,2328,17,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75072,06/01/2021,12,*,*,*,*,*,*,*,3,2502,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75840,04/01/2021,6,*,*,*,*,*,*,*,4,2200,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75840,05/01/2021,7,*,*,*,*,*,*,*,4,2107,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75840,06/01/2021,8,*,*,*,*,*,*,*,3,2140,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76096,04/01/2021,*,*,*,*,*,*,*,*,2,3420,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76096,05/01/2021,*,*,*,*,*,*,*,*,2,3420,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76096,06/01/2021,*,*,*,*,*,*,*,*,2,3420,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76864,04/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76864,05/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76864,06/01/2021,*,*,*,*,*,*,*,*,3,1170,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77632,04/01/2021,24,*,*,*,*,*,*,*,4,1824,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77632,05/01/2021,26,*,*,*,*,*,*,*,4,1860,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77632,06/01/2021,27,*,*,*,*,*,*,*,4,1971,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78656,04/01/2021,9,*,*,*,*,*,*,*,4,2711,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78656,05/01/2021,9,*,*,*,*,*,*,*,4,2711,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78656,06/01/2021,9,*,*,*,*,*,*,*,4,2711,9,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79424,04/01/2021,96,*,7,5,*,*,*,*,3,2195,101,*,*,105,*,*,*,*,*,*,*,*,*,*,5
79424,05/01/2021,98,*,7,6,*,*,*,*,3,2218,103,*,*,107,*,*,*,*,*,*,*,*,*,*,6
79424,06/01/2021,94,*,8,6,*,*,*,*,3,2205,98,*,*,104,*,*,*,*,*,*,*,*,*,*,6
79936,04/01/2021,264,13,10,15,*,*,*,*,3,1931,277,*,*,249,53,*,*,*,*,*,*,*,*,*,*
79936,05/01/2021,274,15,9,15,*,*,*,*,3,1927,287,*,*,259,54,*,*,*,*,*,*,*,*,*,*
79936,06/01/2021,289,17,11,14,*,*,*,*,3,1927,304,*,*,276,55,*,*,*,*,*,*,*,*,*,*
77377,04/01/2021,19,*,*,*,*,*,*,*,3,2086,25,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77377,05/01/2021,19,*,*,*,*,*,*,*,3,1998,27,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77377,06/01/2021,21,*,*,*,*,*,*,*,3,2019,29,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78401,04/01/2021,6,*,*,*,*,*,*,*,3,1576,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78401,05/01/2021,6,*,*,*,*,*,*,*,3,1640,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78401,06/01/2021,6,*,*,*,*,*,*,*,3,1565,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78657,04/01/2021,12,*,*,*,*,*,*,*,3,2151,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78657,05/01/2021,12,*,*,*,*,*,*,*,3,2187,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78657,06/01/2021,12,*,*,*,*,*,*,*,3,2285,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75074,04/01/2021,59,5,*,*,*,*,*,*,3,2409,69,7,*,53,5,*,*,*,*,*,*,*,*,*,13
75074,05/01/2021,63,5,*,*,*,*,*,*,3,2440,73,7,*,57,5,*,*,*,*,*,*,*,*,*,13
75074,06/01/2021,63,*,*,*,*,*,*,*,3,2502,73,8,*,57,5,*,*,*,*,*,*,*,*,*,13
76354,04/01/2021,39,*,*,*,*,*,*,*,3,2313,34,*,*,40,*,*,*,*,*,*,*,*,*,*,*
76354,05/01/2021,42,*,*,*,*,*,*,*,3,2336,36,*,*,43,*,*,*,*,*,*,*,*,*,*,*
76354,06/01/2021,42,*,*,*,*,*,*,*,3,2364,36,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77378,04/01/2021,35,*,*,*,*,*,*,*,3,2451,39,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77378,05/01/2021,37,*,*,*,*,*,*,*,3,2333,42,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77378,06/01/2021,39,*,*,*,*,*,*,*,3,2295,45,*,*,44,*,*,*,*,*,*,*,*,*,*,*
78146,04/01/2021,*,*,*,*,*,*,*,*,4,2729,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78146,05/01/2021,*,*,*,*,*,*,*,*,4,2729,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78146,06/01/2021,5,*,*,*,*,*,*,*,4,2999,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78402,04/01/2021,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,05/01/2021,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,06/01/2021,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79938,04/01/2021,225,15,19,7,*,*,*,*,4,1939,248,*,*,219,48,*,*,*,*,*,*,*,*,*,*
79938,05/01/2021,238,17,19,7,*,*,*,*,4,1917,260,*,*,230,52,*,*,*,*,*,*,*,*,*,*
79938,06/01/2021,253,18,21,8,*,*,*,*,4,1888,280,*,*,248,53,*,*,*,*,*,*,*,*,*,*
75075,04/01/2021,16,*,*,*,*,*,*,*,4,2485,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75075,05/01/2021,16,*,*,*,*,*,*,*,4,2401,19,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75075,06/01/2021,18,*,*,*,*,*,*,*,3,2330,22,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77379,04/01/2021,86,7,5,*,*,*,*,*,4,2265,96,*,*,98,*,*,*,*,*,*,*,*,*,*,*
77379,05/01/2021,91,7,6,*,*,*,*,*,4,2276,102,*,*,104,*,*,*,*,*,*,*,*,*,*,*
77379,06/01/2021,96,7,6,*,*,*,*,*,3,2285,107,*,*,109,*,*,*,*,*,*,*,*,*,*,*
78147,04/01/2021,7,*,*,*,*,*,*,*,3,2934,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78147,05/01/2021,7,*,*,*,*,*,*,*,3,2934,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78147,06/01/2021,7,*,*,*,*,*,*,*,3,2934,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78659,04/01/2021,6,*,*,*,*,*,*,*,5,3804,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78659,05/01/2021,6,*,*,*,*,*,*,*,5,3804,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78659,06/01/2021,5,*,*,*,*,*,*,*,5,3746,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75076,04/01/2021,10,*,*,*,*,*,*,*,3,1607,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75076,05/01/2021,12,*,*,*,*,*,*,*,3,1617,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75076,06/01/2021,13,*,*,*,*,*,*,*,3,1722,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75844,04/01/2021,*,*,*,*,*,*,*,*,3,2134,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75844,05/01/2021,*,*,*,*,*,*,*,*,3,2134,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
