ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79849,03/01/2023,120,*,*,*,*,115,*,72,48,5,26,34,60
75754,01/01/2023,11,*,*,5,*,19,*,15,14,*,11,11,7
75754,02/01/2023,11,*,*,5,*,19,*,15,14,*,11,9,9
75754,03/01/2023,14,*,*,6,*,20,*,16,15,*,13,7,11
76010,01/01/2023,45,*,*,115,*,46,*,172,133,7,104,121,82
76010,02/01/2023,45,*,*,115,*,46,*,172,138,7,109,124,79
76010,03/01/2023,53,*,*,111,*,47,*,179,139,8,109,132,81
76266,01/01/2023,13,*,*,5,*,26,*,21,21,*,11,19,12
76266,02/01/2023,14,*,*,5,*,26,*,21,21,*,10,20,12
76266,03/01/2023,15,*,*,6,*,26,*,22,19,*,10,19,12
76522,01/01/2023,52,6,*,98,*,77,12,123,102,5,91,86,48
76522,02/01/2023,61,6,*,93,*,84,14,121,107,5,84,93,51
76522,03/01/2023,57,6,*,100,*,81,16,124,114,*,83,102,53
77034,01/01/2023,122,*,*,107,*,113,*,147,118,14,77,89,106
77034,02/01/2023,123,*,*,109,*,116,*,149,115,14,74,89,108
77034,03/01/2023,118,*,*,102,*,113,*,144,108,15,68,90,101
77546,01/01/2023,29,*,*,18,*,48,*,46,47,*,19,38,37
77546,02/01/2023,28,*,*,18,*,45,*,43,47,*,19,36,36
77546,03/01/2023,29,*,*,19,*,46,*,44,46,*,18,36,37
77802,01/01/2023,36,*,*,58,*,30,*,132,134,*,90,103,80
77802,02/01/2023,34,*,*,60,*,29,*,133,133,*,90,100,81
77802,03/01/2023,33,*,*,62,*,27,*,136,135,5,95,93,86
78570,01/01/2023,300,*,*,*,*,302,*,158,154,*,86,94,132
78570,02/01/2023,294,*,*,*,*,295,*,156,149,*,86,89,130
78570,03/01/2023,295,*,*,*,*,298,*,155,151,*,82,89,135
75243,01/01/2023,113,5,*,625,*,75,21,414,371,23,266,303,222
75243,02/01/2023,113,6,*,610,*,80,25,413,363,24,259,297,223
75243,03/01/2023,119,6,*,618,*,81,24,422,360,24,259,305,221
75755,01/01/2023,*,*,*,*,*,12,*,8,7,*,7,6,*
75755,02/01/2023,*,*,*,*,*,12,*,7,8,*,7,6,*
75755,03/01/2023,*,*,*,*,*,14,*,9,8,*,8,7,*
76011,01/01/2023,22,*,*,76,*,24,6,123,92,6,83,71,66
76011,02/01/2023,22,*,*,71,*,24,6,123,92,6,89,69,62
76011,03/01/2023,23,*,*,75,*,25,6,119,99,6,85,73,65
77035,01/01/2023,76,*,*,143,*,55,*,123,112,10,67,92,85
77035,02/01/2023,77,*,*,136,*,56,*,117,109,12,60,92,84
77035,03/01/2023,80,*,*,128,*,60,*,114,107,13,61,85,86
77547,01/01/2023,13,*,*,*,*,8,*,8,7,*,7,6,*
77547,02/01/2023,12,*,*,*,*,8,*,8,6,*,7,5,*
77547,03/01/2023,14,*,*,*,*,9,*,9,7,*,7,7,*
77803,01/01/2023,85,*,*,54,*,31,*,133,164,*,129,108,73
77803,02/01/2023,89,*,*,49,*,35,*,129,163,*,124,108,73
77803,03/01/2023,83,*,*,49,*,30,*,129,162,*,131,103,70
78059,01/01/2023,25,*,*,*,*,26,*,15,11,*,7,8,11
78059,02/01/2023,29,*,*,*,*,30,*,15,15,*,8,8,14
78059,03/01/2023,26,*,*,*,*,27,*,14,13,*,7,7,13
78827,01/01/2023,12,*,*,*,*,13,*,7,6,*,*,*,9
78827,02/01/2023,12,*,*,*,*,13,*,7,6,*,*,*,9
78827,03/01/2023,8,*,*,*,*,9,*,5,*,*,*,*,7
79083,01/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79083,02/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79083,03/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79339,01/01/2023,18,*,*,5,*,17,*,11,11,*,13,*,6
79339,02/01/2023,18,*,*,5,*,17,*,11,11,*,13,*,6
79339,03/01/2023,18,*,*,5,*,17,*,11,11,*,11,6,6
75244,01/01/2023,9,*,*,16,*,5,*,11,16,*,13,7,7
75244,02/01/2023,9,*,*,18,*,5,*,13,16,*,15,7,7
75244,03/01/2023,8,*,*,17,*,5,*,12,16,*,14,7,7
75756,01/01/2023,*,*,*,10,*,14,*,14,11,*,10,7,8
75756,02/01/2023,*,*,*,8,*,14,*,13,10,*,9,7,7
75756,03/01/2023,*,*,*,8,*,13,*,12,10,*,8,7,7
76012,01/01/2023,9,*,*,56,*,10,*,56,57,*,32,35,46
76012,02/01/2023,9,*,*,53,*,10,*,54,54,*,31,31,46
76012,03/01/2023,9,*,*,55,*,10,*,58,58,*,35,35,48
76524,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76524,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,01/01/2023,76,*,9,105,*,65,*,131,93,*,64,98,80
77036,02/01/2023,72,*,9,112,*,60,*,133,93,*,60,101,82
77036,03/01/2023,68,*,9,116,*,58,*,134,94,*,59,100,84
78060,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78060,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,01/01/2023,876,*,*,5,*,875,*,443,449,15,236,261,395
78572,02/01/2023,850,*,*,5,*,847,*,425,440,15,220,264,381
78572,03/01/2023,842,*,*,5,*,840,*,430,428,17,211,264,383
78828,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78828,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,01/01/2023,6,*,*,*,*,6,*,6,*,*,*,6,*
79084,02/01/2023,6,*,*,*,*,6,*,6,*,*,*,6,*
79084,03/01/2023,6,*,*,*,*,6,*,6,*,*,*,6,*
74221,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
74221,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75245,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,01/01/2023,47,*,*,341,*,127,60,290,265,*,144,204,207
75501,02/01/2023,46,*,*,345,*,126,59,291,266,*,140,209,208
75501,03/01/2023,43,*,*,341,*,122,60,284,268,*,138,208,206
75757,01/01/2023,6,*,*,14,*,30,*,25,24,*,11,26,12
75757,02/01/2023,5,*,*,12,*,31,*,24,23,*,12,23,12
75757,03/01/2023,5,*,*,14,*,33,*,26,25,*,14,25,12
76013,01/01/2023,17,*,*,60,*,37,*,86,75,*,56,56,50
76013,02/01/2023,22,*,*,56,*,39,*,90,75,5,60,57,51
76013,03/01/2023,22,*,*,55,*,39,*,93,77,5,63,57,53
76525,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76525,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76525,03/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
77037,01/01/2023,39,*,*,*,*,33,*,26,24,*,16,14,22
77037,02/01/2023,41,*,*,*,*,36,*,27,25,*,17,15,22
77037,03/01/2023,44,*,*,*,*,39,*,29,27,*,20,16,22
77549,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77549,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78061,01/01/2023,69,*,*,5,*,70,*,35,42,*,34,27,16
78061,02/01/2023,73,*,*,8,*,72,*,40,43,*,37,29,17
78061,03/01/2023,72,*,*,8,*,71,*,40,41,*,34,29,18
78573,01/01/2023,621,*,*,7,*,623,*,345,286,13,130,201,300
78573,02/01/2023,629,*,*,7,*,631,*,350,289,13,135,204,300
78573,03/01/2023,606,*,*,5,*,613,*,339,280,14,128,196,295
78829,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78829,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79085,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79853,01/01/2023,9,*,*,*,*,9,*,*,5,*,*,*,*
79853,02/01/2023,9,*,*,*,*,9,*,*,5,*,*,*,*
79853,03/01/2023,10,*,*,*,*,10,*,5,6,*,*,*,*
75246,01/01/2023,5,*,*,7,*,*,*,10,*,*,5,6,*
75246,02/01/2023,5,*,*,7,*,*,*,10,*,*,5,6,*
75246,03/01/2023,5,*,*,*,*,*,*,9,*,*,5,5,*
75502,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75502,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75502,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75758,01/01/2023,10,*,*,8,*,35,*,20,25,*,8,18,19
75758,02/01/2023,10,*,*,8,*,37,*,21,26,*,8,18,21
75758,03/01/2023,10,*,*,11,*,38,*,25,26,*,9,18,24
76014,01/01/2023,42,*,*,139,*,44,*,148,162,5,98,112,104
76014,02/01/2023,43,*,*,133,*,43,*,144,155,5,93,110,100
76014,03/01/2023,48,*,*,144,*,50,*,159,164,5,101,124,103
76270,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76270,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77038,01/01/2023,68,*,*,62,*,57,*,83,70,10,45,55,65
77038,02/01/2023,69,*,*,61,*,61,*,79,73,9,48,54,62
77038,03/01/2023,72,*,*,60,*,62,*,78,74,9,49,54,61
77550,01/01/2023,30,*,*,57,*,31,*,52,63,*,37,47,42
77550,02/01/2023,28,*,*,61,*,28,*,54,58,*,34,46,43
77550,03/01/2023,28,*,*,49,*,30,*,50,51,*,32,38,44
78574,01/01/2023,655,*,*,9,*,652,*,339,328,14,160,203,304
78574,02/01/2023,631,*,*,9,*,626,*,323,318,14,150,199,292
78574,03/01/2023,622,*,*,9,*,617,*,306,326,15,153,188,291
79086,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79086,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18414,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75247,01/01/2023,*,*,*,16,*,*,*,7,17,*,7,8,9
75247,02/01/2023,*,*,*,18,*,*,*,8,18,*,9,8,9
75247,03/01/2023,*,*,*,17,*,*,*,8,17,*,9,8,8
75503,01/01/2023,14,*,*,150,*,67,34,105,154,*,69,97,93
75503,02/01/2023,16,*,*,146,*,67,31,102,150,*,68,93,91
75503,03/01/2023,16,*,*,144,*,67,29,105,142,*,62,96,89
75759,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75759,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76015,01/01/2023,14,*,*,36,*,14,*,50,53,*,28,41,35
76015,02/01/2023,14,*,*,35,*,12,*,49,53,*,30,39,34
76015,03/01/2023,16,*,*,35,*,14,*,54,53,*,33,41,34
76271,01/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
76271,02/01/2023,*,*,*,*,*,7,*,*,*,*,*,*,*
76271,03/01/2023,*,*,*,*,*,7,*,*,*,*,*,*,*
76527,01/01/2023,*,*,*,*,*,*,*,*,*,*,5,*,*
76527,02/01/2023,*,*,*,*,*,*,*,*,*,*,5,*,*
76527,03/01/2023,*,*,*,*,*,*,*,*,*,*,5,*,*
77039,01/01/2023,55,*,*,25,*,40,*,45,41,*,22,22,42
77039,02/01/2023,55,*,*,25,*,40,*,45,40,*,21,22,42
77039,03/01/2023,58,*,*,31,*,42,*,49,44,*,24,25,44
77551,01/01/2023,31,*,*,57,*,38,6,70,64,5,41,53,46
77551,02/01/2023,30,*,*,59,*,37,6,70,62,5,41,49,47
77551,03/01/2023,32,*,*,54,*,42,6,71,56,6,36,48,48
77807,01/01/2023,22,*,*,12,*,10,*,43,45,*,49,24,19
77807,02/01/2023,21,*,*,12,*,8,*,41,45,*,49,25,17
77807,03/01/2023,19,*,*,11,*,8,*,45,43,*,49,25,17
78063,01/01/2023,5,*,*,*,*,15,*,9,9,*,6,6,6
78063,02/01/2023,5,*,*,*,*,14,*,9,8,*,6,5,6
78063,03/01/2023,*,*,*,*,*,10,*,6,7,*,*,5,*
78575,01/01/2023,81,*,*,*,*,84,*,47,40,*,21,27,39
78575,02/01/2023,80,*,*,*,*,83,*,47,39,*,20,26,40
78575,03/01/2023,80,*,*,*,*,82,*,46,39,*,19,25,41
79087,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79087,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79343,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79855,01/01/2023,8,*,*,*,*,8,*,6,*,*,*,5,*
79855,02/01/2023,7,*,*,*,*,7,*,5,*,*,*,*,*
79855,03/01/2023,6,*,*,*,*,6,*,*,*,*,*,*,*
18415,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
18415,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75248,01/01/2023,27,*,*,48,*,25,*,48,36,*,35,33,16
75248,02/01/2023,27,*,*,49,*,25,*,49,37,*,36,35,17
75248,03/01/2023,25,*,*,43,*,25,*,46,34,*,36,30,16
75760,01/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75760,02/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
75760,03/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
76016,01/01/2023,9,*,*,14,*,15,*,34,21,*,22,21,12
76016,02/01/2023,9,*,*,13,*,20,*,37,24,*,24,22,15
76016,03/01/2023,10,*,*,12,*,23,*,41,24,*,25,24,16
76272,01/01/2023,7,*,*,*,*,10,*,8,7,*,6,5,*
76272,02/01/2023,6,*,*,*,*,9,*,7,7,*,5,5,*
76272,03/01/2023,6,*,*,*,*,9,*,8,6,*,5,5,*
76528,01/01/2023,*,*,*,*,*,14,*,14,*,*,6,12,*
76528,02/01/2023,*,*,*,*,*,12,*,10,*,*,*,11,*
76528,03/01/2023,*,*,*,*,*,13,*,11,*,*,*,11,*
77040,01/01/2023,84,*,*,117,*,69,*,112,110,7,59,93,77
77040,02/01/2023,83,*,*,110,*,71,*,106,108,7,57,93,71
77040,03/01/2023,80,*,*,105,*,69,*,102,106,8,55,92,68
77808,01/01/2023,8,*,*,7,*,11,*,29,28,*,25,21,14
77808,02/01/2023,9,*,*,5,*,11,*,30,29,*,24,24,14
77808,03/01/2023,13,*,*,5,*,14,*,31,31,*,24,24,17
78064,01/01/2023,133,*,*,*,*,150,*,76,84,*,50,69,41
78064,02/01/2023,126,*,*,*,*,143,*,72,81,*,45,68,40
78064,03/01/2023,135,*,*,*,*,150,*,78,83,*,47,72,42
78576,01/01/2023,185,*,*,*,*,180,*,89,97,10,32,57,97
78576,02/01/2023,184,*,*,*,*,178,*,87,98,11,36,56,93
78576,03/01/2023,181,*,*,*,*,175,*,86,96,10,38,54,90
78832,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78832,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79088,01/01/2023,5,*,*,*,*,6,*,5,*,*,6,*,*
79088,02/01/2023,5,*,*,*,*,6,*,5,*,*,6,*,*
79088,03/01/2023,5,*,*,*,*,5,*,*,*,*,5,*,*
75249,01/01/2023,19,*,*,101,*,15,*,58,69,*,42,46,39
75249,02/01/2023,20,*,*,102,*,15,*,59,70,*,41,50,38
75249,03/01/2023,19,*,*,95,*,15,*,57,64,*,42,47,32
76017,01/01/2023,27,*,*,92,*,50,*,119,109,*,62,82,86
76017,02/01/2023,26,*,*,91,*,49,*,116,114,*,60,90,82
76017,03/01/2023,26,*,*,96,*,50,*,120,113,*,60,93,82
76273,01/01/2023,6,*,*,*,*,57,*,30,38,*,18,27,23
76273,02/01/2023,6,*,*,*,*,56,*,30,38,*,17,27,24
76273,03/01/2023,6,*,*,*,*,56,*,30,38,*,18,26,24
77041,01/01/2023,65,*,*,62,*,53,*,74,70,*,38,57,55
77041,02/01/2023,66,*,*,58,*,58,*,74,69,*,37,57,55
77041,03/01/2023,66,*,*,60,*,60,*,77,70,*,40,57,56
78065,01/01/2023,61,*,*,*,*,69,*,38,33,*,31,29,11
78065,02/01/2023,64,*,*,*,*,71,*,41,33,*,31,32,11
78065,03/01/2023,64,*,*,*,*,71,*,40,34,*,30,32,12
78577,01/01/2023,1078,*,*,13,*,1070,*,569,526,19,297,341,457
78577,02/01/2023,1059,*,*,14,*,1049,*,559,517,20,296,339,441
78577,03/01/2023,1054,*,*,12,*,1046,*,560,510,23,289,330,451
79345,01/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79345,02/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79345,03/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
79601,01/01/2023,79,*,*,34,*,92,*,77,68,*,45,63,38
79601,02/01/2023,75,*,*,33,*,87,*,71,64,*,38,63,34
79601,03/01/2023,80,*,*,35,*,91,*,74,65,*,39,59,41
75762,01/01/2023,8,*,*,11,*,20,*,14,18,*,13,13,6
75762,02/01/2023,9,*,*,12,*,21,*,16,21,*,16,15,6
75762,03/01/2023,9,*,*,12,*,21,*,17,20,*,16,16,5
76018,01/01/2023,19,*,*,56,*,23,*,80,62,6,45,45,54
76018,02/01/2023,20,*,*,56,*,23,*,79,62,6,43,48,52
76018,03/01/2023,22,*,*,61,*,26,*,87,68,6,49,56,52
76274,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76274,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76530,01/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
76530,02/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
76530,03/01/2023,*,*,*,*,*,5,*,5,*,*,*,*,*
77042,01/01/2023,42,*,*,238,*,37,6,194,151,16,97,126,127
77042,02/01/2023,39,*,*,237,*,33,*,182,151,14,94,122,126
77042,03/01/2023,39,*,*,242,*,36,*,184,151,15,97,123,126
77554,01/01/2023,*,*,*,*,*,8,*,5,7,*,*,5,*
77554,02/01/2023,*,*,*,*,*,6,*,*,6,*,*,5,*
77554,03/01/2023,*,*,*,*,*,8,*,5,7,*,*,6,*
78578,01/01/2023,19,*,*,*,*,20,*,13,7,*,*,9,7
78578,02/01/2023,19,*,*,*,*,19,*,12,7,*,*,8,7
78578,03/01/2023,19,*,*,*,*,19,*,12,7,*,*,8,7
78834,01/01/2023,80,*,*,*,*,83,*,42,41,*,22,23,38
78834,02/01/2023,73,*,*,*,*,76,*,36,40,*,22,19,35
78834,03/01/2023,70,*,*,*,*,73,*,33,40,*,21,18,34
79346,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79346,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79602,01/01/2023,63,*,*,44,*,103,*,80,81,*,49,68,44
79602,02/01/2023,58,*,*,44,*,101,*,78,80,*,46,70,42
79602,03/01/2023,59,*,*,45,*,100,*,76,82,*,43,71,44
75251,01/01/2023,7,*,*,21,*,*,*,16,12,*,10,14,5
75251,02/01/2023,7,*,*,22,*,*,*,17,14,*,11,15,6
75251,03/01/2023,7,*,*,23,*,*,*,18,14,*,13,15,5
75763,01/01/2023,*,*,*,*,*,22,*,12,13,*,7,11,7
75763,02/01/2023,*,*,*,*,*,22,*,12,13,*,7,11,7
75763,03/01/2023,*,*,*,*,*,22,*,11,14,*,8,10,7
76531,01/01/2023,*,*,*,*,*,19,*,10,12,*,10,6,6
76531,02/01/2023,*,*,*,*,*,19,*,10,12,*,9,7,6
76531,03/01/2023,*,*,*,*,*,20,*,11,12,*,9,8,6
77043,01/01/2023,31,*,*,18,*,27,*,32,35,5,17,29,24
77043,02/01/2023,30,*,*,20,*,29,*,32,36,6,18,28,25
77043,03/01/2023,36,*,*,20,*,35,*,35,39,6,21,31,25
78579,01/01/2023,17,*,*,*,*,18,*,8,10,*,*,7,9
78579,02/01/2023,17,*,*,*,*,18,*,8,10,*,*,7,9
78579,03/01/2023,16,*,*,*,*,17,*,8,9,*,*,8,8
79091,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79091,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79347,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79603,01/01/2023,127,*,*,46,*,158,*,111,109,*,66,99,55
79603,02/01/2023,126,*,*,46,*,151,*,105,108,*,63,98,52
79603,03/01/2023,132,*,*,48,*,159,*,110,113,*,65,103,55
75252,01/01/2023,15,*,*,25,*,6,10,32,23,*,21,16,18
75252,02/01/2023,15,*,*,22,*,6,9,28,23,*,16,18,17
75252,03/01/2023,13,*,*,20,*,5,9,27,20,*,16,16,15
76020,01/01/2023,13,*,*,*,*,64,*,62,56,*,43,40,37
76020,02/01/2023,13,*,*,5,*,61,*,61,53,*,42,38,36
76020,03/01/2023,13,*,*,6,*,62,*,62,53,*,37,43,37
77044,01/01/2023,81,*,*,247,*,66,5,187,178,16,98,128,152
77044,02/01/2023,74,*,*,249,*,61,*,180,174,17,93,127,148
77044,03/01/2023,82,*,*,246,*,67,8,189,177,17,96,133,151
78580,01/01/2023,118,*,*,*,*,117,*,76,44,*,38,39,43
78580,02/01/2023,111,*,*,*,*,110,*,72,41,*,35,35,43
78580,03/01/2023,120,*,*,*,*,122,*,79,44,*,37,39,47
78836,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78836,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79092,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79604,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
15604,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75253,01/01/2023,94,*,*,61,*,55,6,85,80,8,49,71,46
75253,02/01/2023,94,*,*,62,*,56,6,82,82,7,47,71,47
75253,03/01/2023,90,*,*,64,*,52,6,80,82,7,45,68,50
75765,01/01/2023,*,*,*,*,*,25,*,15,14,*,8,14,7
75765,02/01/2023,*,*,*,5,*,23,*,14,14,*,9,13,6
75765,03/01/2023,*,*,*,5,*,28,*,15,18,*,11,16,6
76021,01/01/2023,7,*,*,37,*,34,*,61,60,*,40,58,27
76021,02/01/2023,6,*,*,39,*,34,*,66,59,*,42,56,31
76021,03/01/2023,5,*,*,40,*,34,*,66,60,*,41,57,32
76789,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76789,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77045,01/01/2023,27,*,*,149,*,26,*,102,107,12,53,75,87
77045,02/01/2023,27,*,*,145,*,25,*,99,103,12,51,72,86
77045,03/01/2023,27,*,*,136,*,25,*,94,98,12,48,67,84
77301,01/01/2023,63,*,*,71,*,68,*,112,97,10,63,91,61
77301,02/01/2023,63,*,*,68,*,68,*,108,93,9,60,91,56
77301,03/01/2023,58,*,*,69,*,62,*,105,88,10,58,90,51
78069,01/01/2023,18,*,*,*,*,20,*,7,13,*,8,7,5
78069,02/01/2023,21,*,*,*,*,23,*,8,15,*,10,8,5
78069,03/01/2023,21,*,*,*,*,23,*,8,15,*,10,8,5
78837,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78837,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78837,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79605,01/01/2023,94,*,*,55,*,188,*,127,133,5,71,106,83
79605,02/01/2023,98,*,*,55,*,182,*,126,129,5,78,98,79
79605,03/01/2023,100,*,*,58,*,183,*,127,132,5,75,98,86
75254,01/01/2023,43,*,5,85,*,35,*,77,63,*,52,55,33
75254,02/01/2023,39,*,5,76,*,34,*,75,56,*,49,52,30
75254,03/01/2023,39,*,*,70,*,34,5,70,53,*,46,51,26
75766,01/01/2023,53,*,*,127,*,108,6,123,133,6,83,102,71
75766,02/01/2023,55,*,*,130,*,110,6,127,135,7,89,101,72
75766,03/01/2023,51,*,*,115,*,97,*,110,121,7,82,89,60
76022,01/01/2023,5,*,*,20,*,14,*,38,30,*,21,21,26
76022,02/01/2023,5,*,*,21,*,14,*,39,32,*,23,22,26
76022,03/01/2023,*,*,*,23,*,12,*,38,34,*,22,25,25
76534,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76534,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77046,03/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77302,01/01/2023,9,*,*,6,*,34,*,23,40,*,22,31,11
77302,02/01/2023,9,*,*,5,*,33,*,23,40,*,20,33,11
77302,03/01/2023,9,*,*,6,*,34,*,24,39,*,18,35,11
78070,01/01/2023,16,*,*,*,*,25,*,13,13,*,6,16,*
78070,02/01/2023,16,*,*,*,*,28,*,15,14,*,6,18,5
78070,03/01/2023,17,*,*,*,*,30,*,17,15,*,8,18,6
78582,01/01/2023,288,*,*,*,*,288,*,150,142,*,91,104,97
78582,02/01/2023,293,*,*,*,*,293,*,151,146,*,94,101,102
78582,03/01/2023,293,*,*,*,*,294,*,150,147,*,98,97,102
79606,01/01/2023,59,*,*,40,*,89,*,74,70,8,42,61,41
79606,02/01/2023,54,*,*,38,*,82,*,71,63,7,39,61,34
79606,03/01/2023,55,*,*,38,*,84,*,72,63,7,39,60,36
76023,01/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76023,02/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
