ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75428,08/01/2022,5,*,*,14,*,18,*,27,13,*,17,17,6
75428,09/01/2022,5,*,*,14,*,16,*,24,12,*,15,15,6
75684,07/01/2022,14,*,*,14,*,20,*,15,19,*,11,13,10
75684,08/01/2022,14,*,*,14,*,21,*,16,19,*,12,12,11
75684,09/01/2022,10,*,*,15,*,20,*,17,19,*,15,12,9
76708,07/01/2022,76,*,*,106,*,116,*,121,109,6,87,74,69
76708,08/01/2022,83,*,*,121,*,118,9,125,128,7,97,86,70
76708,09/01/2022,79,*,*,117,*,115,10,120,127,*,103,86,58
77476,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77476,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77988,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78244,07/01/2022,122,*,*,144,*,118,*,139,131,*,73,94,103
78244,08/01/2022,136,*,*,149,*,137,*,149,146,*,79,99,117
78244,09/01/2022,132,*,*,148,*,132,*,146,141,*,77,98,112
75173,07/01/2022,*,*,*,*,*,11,*,12,6,*,5,6,7
75173,08/01/2022,*,*,*,*,*,13,*,12,6,*,5,8,5
75173,09/01/2022,*,*,*,*,*,11,*,9,7,*,6,6,*
75941,07/01/2022,77,*,*,45,*,101,10,74,82,*,48,63,45
75941,08/01/2022,80,*,*,49,*,112,9,83,87,*,52,65,53
75941,09/01/2022,83,*,*,47,*,109,7,79,84,*,52,63,48
76453,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76453,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77477,07/01/2022,39,*,9,175,*,50,*,143,125,10,58,105,106
77477,08/01/2022,44,*,8,179,*,50,*,145,131,10,62,102,115
77477,09/01/2022,44,*,8,188,*,50,*,150,137,11,64,107,119
78245,07/01/2022,351,6,*,109,*,352,7,252,232,10,130,199,156
78245,08/01/2022,372,6,*,113,*,371,7,258,249,9,142,211,155
78245,09/01/2022,341,6,*,111,*,336,5,245,222,8,144,185,139
78501,07/01/2022,559,*,*,5,*,562,*,285,286,7,156,192,223
78501,08/01/2022,583,*,*,5,*,584,*,288,306,11,161,201,232
78501,09/01/2022,570,*,*,5,*,570,*,283,297,11,163,185,232
78757,07/01/2022,16,*,*,12,*,18,*,21,11,*,9,11,12
78757,08/01/2022,16,*,*,12,*,19,*,21,14,*,10,13,12
78757,09/01/2022,17,*,*,11,*,19,*,22,12,*,10,12,12
79525,07/01/2022,*,*,*,*,*,9,*,8,*,*,*,6,*
79525,08/01/2022,*,*,*,*,*,9,*,8,*,*,*,6,*
79525,09/01/2022,*,*,*,*,*,12,*,9,*,*,*,7,*
75686,07/01/2022,18,*,*,16,*,20,8,20,24,*,14,21,9
75686,08/01/2022,18,*,*,14,*,23,8,22,24,*,17,22,7
75686,09/01/2022,18,*,*,12,*,24,8,22,23,*,18,21,6
76454,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76454,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76710,07/01/2022,91,*,*,182,*,98,*,134,156,7,101,117,72
76710,08/01/2022,99,*,*,194,*,107,7,144,171,10,110,122,83
76710,09/01/2022,99,*,*,184,*,103,11,138,166,9,109,121,74
77222,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77222,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77478,07/01/2022,8,*,*,16,*,*,*,12,15,*,5,12,10
77478,08/01/2022,10,*,*,17,*,5,*,13,17,*,7,12,11
77478,09/01/2022,10,*,*,15,*,5,*,12,16,*,6,11,11
78758,07/01/2022,66,*,*,48,*,57,9,65,66,*,37,54,40
78758,08/01/2022,72,*,*,49,*,60,9,65,70,*,41,55,39
78758,09/01/2022,66,*,*,44,*,55,9,61,65,5,38,56,32
79014,07/01/2022,7,*,*,*,*,*,*,*,5,*,*,*,*
79014,08/01/2022,7,*,*,*,*,5,*,5,5,*,6,*,*
79014,09/01/2022,8,*,*,*,*,5,*,5,6,*,6,*,*
79526,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79526,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79782,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79782,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
79782,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75431,07/01/2022,*,*,*,*,*,6,*,*,5,*,*,7,*
75431,08/01/2022,*,*,*,*,*,7,*,5,5,*,*,7,*
75431,09/01/2022,*,*,*,*,*,7,*,*,*,*,*,5,*
75943,07/01/2022,*,*,*,*,*,8,*,*,*,*,5,*,*
75943,08/01/2022,*,*,*,*,*,8,*,*,*,*,5,*,*
75943,09/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76455,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76455,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76711,07/01/2022,67,*,*,22,*,79,*,60,42,5,39,33,32
76711,08/01/2022,75,*,*,24,*,85,*,65,46,5,48,33,32
76711,09/01/2022,70,*,*,33,*,68,*,61,43,5,52,27,26
77479,07/01/2022,20,*,6,17,*,26,*,35,34,*,16,24,29
77479,08/01/2022,21,*,6,23,*,26,*,38,38,*,16,27,33
77479,09/01/2022,19,*,8,23,*,26,*,37,36,*,14,26,33
77991,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77991,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78247,07/01/2022,137,*,*,58,*,164,*,118,121,*,61,77,101
78247,08/01/2022,144,*,*,58,*,166,*,122,119,*,59,77,105
78247,09/01/2022,139,*,*,55,*,158,*,117,110,*,58,73,96
78503,07/01/2022,184,*,*,*,*,181,*,102,83,*,45,54,86
78503,08/01/2022,207,*,*,*,*,202,*,114,94,*,54,59,95
78503,09/01/2022,204,*,*,*,*,199,*,112,93,*,52,58,95
78759,07/01/2022,16,*,*,14,*,20,5,20,23,*,10,22,11
78759,08/01/2022,16,*,*,15,*,21,5,21,24,*,10,24,11
78759,09/01/2022,14,*,*,16,*,19,5,20,23,*,11,21,11
79015,07/01/2022,41,*,*,14,*,75,*,54,57,*,36,47,28
79015,08/01/2022,42,*,*,12,*,78,*,54,59,*,36,50,27
79015,09/01/2022,37,*,*,12,*,65,*,50,49,*,37,45,17
75432,07/01/2022,*,*,*,*,*,18,*,13,8,*,8,8,5
75432,08/01/2022,*,*,*,*,*,18,*,13,9,*,8,9,5
75432,09/01/2022,*,*,*,*,*,18,*,13,9,*,8,9,5
75944,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75944,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76712,07/01/2022,34,*,*,64,*,64,*,69,64,*,41,53,39
76712,08/01/2022,36,*,*,65,*,58,*,66,63,*,40,50,39
76712,09/01/2022,33,*,*,56,*,49,*,59,52,*,40,42,29
77480,07/01/2022,10,*,*,9,*,17,*,13,18,*,11,9,13
77480,08/01/2022,12,*,*,9,*,17,*,14,19,*,11,9,15
77480,09/01/2022,15,*,*,9,*,20,*,17,19,*,12,10,16
78248,07/01/2022,11,*,*,*,*,12,*,9,9,*,6,5,7
78248,08/01/2022,8,*,*,*,*,11,*,7,11,*,7,*,7
78248,09/01/2022,8,*,*,*,*,9,*,*,12,*,8,*,6
78504,07/01/2022,408,*,*,6,*,407,*,202,216,8,79,160,179
78504,08/01/2022,428,*,*,6,*,427,*,208,229,9,89,165,183
78504,09/01/2022,397,*,*,6,*,395,*,197,208,11,88,148,169
79016,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79528,07/01/2022,*,*,*,*,*,9,*,*,6,*,6,*,*
79528,08/01/2022,*,*,*,*,*,9,*,*,6,*,6,*,*
79528,09/01/2022,*,*,*,*,*,9,*,*,6,*,6,*,*
75433,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75433,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75433,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76201,07/01/2022,8,*,*,8,*,10,8,14,15,*,10,13,6
76201,08/01/2022,8,*,*,10,*,10,7,14,16,*,12,12,6
76201,09/01/2022,11,*,*,9,*,14,7,16,16,*,14,12,6
76457,07/01/2022,*,*,*,*,*,5,*,6,*,*,*,6,*
76457,08/01/2022,*,*,*,*,*,6,*,6,5,*,*,6,*
76457,09/01/2022,*,*,*,*,*,6,*,6,5,*,*,7,*
77481,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77481,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78249,07/01/2022,107,*,*,32,*,119,*,72,84,*,40,58,60
78249,08/01/2022,107,*,*,34,*,117,*,74,85,*,42,60,59
78249,09/01/2022,105,*,*,28,*,115,*,71,80,*,41,57,54
79529,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79529,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79529,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75946,07/01/2022,*,*,*,*,*,*,*,*,6,*,*,*,*
75946,08/01/2022,*,*,*,*,*,*,*,*,6,*,*,*,*
75946,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76202,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76458,07/01/2022,*,*,*,*,*,18,*,7,12,*,*,11,*
76458,08/01/2022,*,*,*,*,*,16,*,7,10,*,*,10,*
76458,09/01/2022,*,*,*,*,*,15,*,5,11,*,*,9,*
77482,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77482,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77482,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77994,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78250,07/01/2022,216,*,*,27,*,210,*,129,123,*,68,89,95
78250,08/01/2022,219,*,*,32,*,216,*,140,122,5,70,94,98
78250,09/01/2022,207,*,*,32,*,204,*,130,117,5,69,87,91
79530,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79530,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75435,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75691,07/01/2022,*,*,*,11,*,22,*,17,16,*,10,11,12
75691,08/01/2022,6,*,*,10,*,23,*,17,16,*,11,9,13
75691,09/01/2022,*,*,*,5,*,23,*,17,11,*,11,5,12
76715,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76715,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77483,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77483,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77483,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77995,07/01/2022,50,*,*,13,*,59,*,42,32,*,26,22,26
77995,08/01/2022,50,*,*,18,*,59,*,45,34,*,27,25,27
77995,09/01/2022,50,*,*,18,*,59,*,46,35,*,27,27,27
78251,07/01/2022,258,6,*,50,*,248,*,171,140,7,94,121,96
78251,08/01/2022,270,6,*,54,*,258,*,176,152,*,106,125,97
78251,09/01/2022,253,7,*,53,*,240,*,161,148,*,106,109,94
79019,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79019,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79531,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79531,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79531,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75180,07/01/2022,61,*,*,181,*,56,*,142,118,8,87,91,84
75180,08/01/2022,65,*,*,186,*,55,7,146,120,11,87,91,92
75180,09/01/2022,68,*,*,181,*,59,7,144,118,8,90,91,85
75436,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75436,08/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75436,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75692,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75948,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76204,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76204,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76204,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77484,07/01/2022,6,*,*,16,*,*,*,14,10,*,10,*,11
77484,08/01/2022,7,*,*,17,*,5,*,18,11,*,13,*,14
77484,09/01/2022,7,*,*,16,*,5,*,17,11,*,13,*,13
78252,07/01/2022,106,*,*,19,*,105,*,63,65,*,33,55,40
78252,08/01/2022,113,*,*,20,*,112,*,66,71,*,38,59,40
78252,09/01/2022,106,*,*,15,*,108,*,63,64,*,41,52,34
75181,07/01/2022,46,*,*,318,*,32,17,202,190,17,93,140,159
75181,08/01/2022,43,*,*,326,*,32,19,198,203,17,98,139,164
75181,09/01/2022,44,*,*,339,*,34,15,200,209,17,113,135,161
75437,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75437,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75693,07/01/2022,9,*,*,5,*,37,*,24,21,*,15,21,9
75693,08/01/2022,9,*,*,5,*,39,*,24,23,*,12,25,10
75693,09/01/2022,8,*,*,5,*,36,*,24,20,*,15,23,6
75949,07/01/2022,7,*,*,*,*,68,5,49,29,*,27,36,15
75949,08/01/2022,9,*,*,*,*,69,6,47,31,*,28,36,14
75949,09/01/2022,11,*,*,*,*,71,6,46,35,*,32,35,14
76205,07/01/2022,23,*,*,36,*,21,*,29,39,*,21,31,16
76205,08/01/2022,23,*,*,37,*,20,7,34,41,*,20,36,19
76205,09/01/2022,23,*,*,31,*,18,7,31,37,*,20,29,19
76717,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76717,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77485,07/01/2022,8,*,*,*,*,9,*,6,*,*,*,5,*
77485,08/01/2022,7,*,*,*,*,9,*,6,*,*,*,*,*
77485,09/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
78253,07/01/2022,144,*,*,41,*,157,*,112,97,5,64,89,56
78253,08/01/2022,148,*,*,39,*,164,*,118,96,5,67,90,57
78253,09/01/2022,136,*,*,34,*,146,*,110,81,5,62,77,52
79789,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75182,07/01/2022,*,*,*,14,*,*,*,11,*,*,6,5,*
75182,08/01/2022,*,*,*,14,*,*,*,10,6,*,6,6,*
75182,09/01/2022,*,*,*,14,*,*,*,9,6,*,6,5,*
75438,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75438,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75438,09/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
76462,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76462,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76462,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77486,07/01/2022,36,*,*,9,*,34,*,26,27,*,16,19,18
77486,08/01/2022,37,*,*,9,*,38,*,26,25,*,14,19,18
77486,09/01/2022,33,*,*,9,*,35,*,26,22,*,12,16,20
78254,07/01/2022,208,*,*,43,*,231,*,152,127,*,65,110,105
78254,08/01/2022,227,*,*,44,*,255,*,168,137,*,78,117,111
78254,09/01/2022,222,*,*,40,*,243,*,163,126,*,75,109,106
79022,07/01/2022,16,*,*,*,*,25,*,14,16,*,11,12,7
79022,08/01/2022,13,*,*,*,*,22,*,14,13,*,11,9,7
79022,09/01/2022,13,*,*,*,*,20,*,13,12,*,9,9,7
75439,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75439,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75951,07/01/2022,24,*,*,81,*,51,*,68,67,*,38,60,37
75951,08/01/2022,21,*,*,79,*,53,5,71,66,*,36,60,41
75951,09/01/2022,19,*,*,75,*,49,5,67,62,*,35,55,39
76207,07/01/2022,17,*,*,22,*,25,8,27,34,*,18,27,16
76207,08/01/2022,16,*,*,22,*,25,9,27,34,*,19,25,17
76207,09/01/2022,17,*,*,24,*,27,8,29,34,*,22,22,19
77487,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77487,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77487,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78255,07/01/2022,8,*,*,*,*,7,*,8,*,*,6,*,*
78255,08/01/2022,8,*,*,*,*,7,*,8,*,*,6,*,*
78255,09/01/2022,8,*,*,*,*,9,*,9,5,*,6,5,*
75440,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75440,08/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
75440,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76208,07/01/2022,20,*,*,41,*,27,10,43,49,*,31,35,26
76208,08/01/2022,19,*,*,43,*,25,10,44,47,*,28,35,28
76208,09/01/2022,17,*,*,41,*,22,10,44,43,*,30,29,28
77488,07/01/2022,32,*,*,33,*,20,*,42,35,*,30,36,11
77488,08/01/2022,33,*,*,38,*,21,*,46,37,*,29,39,15
77488,09/01/2022,35,*,*,34,*,25,*,42,40,*,28,42,12
78256,07/01/2022,15,*,*,*,*,17,*,7,13,*,*,10,6
78256,08/01/2022,15,*,*,*,*,18,*,8,13,*,*,12,6
78256,09/01/2022,12,*,*,5,*,16,*,8,13,*,*,13,*
79024,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79024,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79024,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79536,07/01/2022,*,*,*,*,*,13,*,6,7,*,*,5,5
79536,08/01/2022,10,*,*,*,*,22,*,12,10,*,*,9,10
79536,09/01/2022,10,*,*,*,*,20,*,11,9,*,*,7,10
75185,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75185,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75185,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76209,07/01/2022,37,*,*,57,*,44,20,71,71,*,28,51,63
76209,08/01/2022,37,*,*,56,*,45,15,71,65,*,31,47,58
76209,09/01/2022,36,*,*,51,*,43,14,67,63,*,31,44,55
77489,07/01/2022,32,5,*,323,*,26,*,214,187,15,92,147,167
77489,08/01/2022,30,5,*,317,*,27,*,206,190,14,97,136,169
77489,09/01/2022,29,*,*,318,*,27,*,206,194,14,107,142,163
78257,07/01/2022,18,*,*,*,*,18,*,13,8,*,6,6,9
78257,08/01/2022,19,*,*,*,*,19,*,14,8,*,7,6,9
78257,09/01/2022,18,*,*,*,*,18,*,13,7,*,7,6,7
72626,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
72626,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
72626,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
74930,08/01/2022,*,*,*,*,*,*,5,*,*,*,*,*,*
75442,07/01/2022,19,*,*,5,*,20,*,26,10,*,10,8,18
75442,08/01/2022,20,*,*,*,*,24,*,24,14,*,10,9,19
75442,09/01/2022,19,*,*,*,*,22,*,20,14,*,8,10,16
75954,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75954,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75954,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76210,07/01/2022,44,*,*,30,*,42,7,59,39,*,21,38,39
76210,08/01/2022,44,*,*,32,*,44,8,62,41,*,23,38,43
76210,09/01/2022,40,*,*,34,*,37,8,56,41,*,23,37,38
78002,07/01/2022,12,*,*,*,*,22,*,12,10,*,6,10,6
78002,08/01/2022,15,*,*,*,*,24,*,14,11,*,7,12,6
78002,09/01/2022,12,*,*,*,*,22,*,12,11,*,6,12,5
78258,07/01/2022,40,*,*,20,*,38,*,32,30,*,19,26,17
78258,08/01/2022,44,*,*,22,*,41,*,37,30,*,19,29,19
78258,09/01/2022,36,*,*,17,*,35,*,31,24,*,18,16,21
75187,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75187,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75187,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75443,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78003,07/01/2022,8,*,*,*,*,30,*,15,15,*,8,18,*
78003,08/01/2022,11,*,*,*,*,31,*,18,18,*,10,19,7
78003,09/01/2022,11,*,*,*,*,29,*,17,17,*,10,17,7
78259,07/01/2022,33,*,*,7,*,42,*,29,22,*,15,18,18
78259,08/01/2022,36,*,*,8,*,45,*,31,24,*,17,19,19
78259,09/01/2022,34,*,*,7,*,41,*,30,20,*,17,16,17
79027,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79027,08/01/2022,7,*,*,*,*,*,*,*,6,*,*,*,*
79027,09/01/2022,5,*,*,*,*,5,*,*,*,*,*,*,*
71604,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
71604,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
71604,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75956,07/01/2022,*,*,*,9,*,17,*,18,9,*,12,13,*
75956,08/01/2022,*,*,*,10,*,15,*,17,11,*,14,12,*
75956,09/01/2022,*,*,*,10,*,13,*,16,10,*,14,11,*
78004,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78004,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78004,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78260,07/01/2022,15,*,*,5,*,23,*,16,15,*,11,15,5
78260,08/01/2022,18,*,*,5,*,22,*,17,16,*,12,16,5
78260,09/01/2022,18,*,*,5,*,24,*,20,15,*,15,16,*
78516,07/01/2022,467,*,*,*,*,467,*,220,253,9,102,141,230
78516,08/01/2022,468,*,*,*,*,467,*,221,252,10,100,149,224
78516,09/01/2022,444,*,*,*,*,442,*,210,238,9,102,132,214
79540,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79540,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79540,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
70069,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75189,07/01/2022,30,*,*,36,*,56,*,64,39,*,23,41,39
75189,08/01/2022,28,*,*,37,*,50,*,60,39,*,25,38,36
75189,09/01/2022,32,*,*,26,*,53,*,56,35,*,23,36,32
75701,07/01/2022,30,*,*,155,*,85,8,126,130,6,83,103,70
75701,08/01/2022,29,*,*,170,*,80,8,134,132,5,83,108,75
75701,09/01/2022,25,*,*,169,*,74,7,123,134,*,86,103,69
77493,07/01/2022,66,*,*,103,*,59,*,97,133,6,62,91,79
77493,08/01/2022,67,*,*,114,*,61,*,100,144,7,65,99,84
77493,09/01/2022,68,*,*,110,*,63,*,103,141,7,68,98,85
78261,07/01/2022,11,*,*,8,*,20,*,16,13,*,12,13,*
78261,08/01/2022,10,*,*,8,*,19,*,15,13,*,10,14,*
78261,09/01/2022,10,*,*,6,*,18,*,14,11,*,10,11,*
79029,07/01/2022,23,*,*,*,*,18,*,12,23,*,10,15,11
79029,08/01/2022,23,*,*,*,*,19,*,14,25,*,11,16,13
79029,09/01/2022,23,*,*,5,*,15,*,13,21,*,10,12,13
79541,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79541,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79541,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75446,07/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75446,08/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75446,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75702,07/01/2022,58,*,*,209,*,65,5,130,154,13,94,104,86
75702,08/01/2022,61,*,*,233,*,67,*,145,165,15,100,112,98
75702,09/01/2022,59,*,*,213,*,65,*,138,150,12,103,99,86
76470,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76470,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77494,07/01/2022,46,*,10,106,*,49,*,105,106,5,61,79,71
77494,08/01/2022,43,*,10,118,*,50,*,109,113,6,65,81,79
77494,09/01/2022,46,*,6,120,*,52,5,107,114,10,67,82,78
77750,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77750,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77750,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78006,07/01/2022,27,*,*,*,*,46,*,25,29,*,19,18,17
78006,08/01/2022,29,*,*,*,*,47,*,27,28,*,21,17,17
78006,09/01/2022,28,*,*,*,*,48,*,28,25,*,22,17,14
78262,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78262,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78262,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75447,07/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75447,08/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75447,09/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75703,07/01/2022,32,*,*,108,*,84,7,99,104,*,61,88,54
75703,08/01/2022,31,*,*,114,*,84,8,101,109,*,63,90,57
