ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75217,09/01/2022,254,27,*,*,*,*,33,33,4,2034,312,7,*,314,7,*,*,*,*,*,*,*,*,*,*
75473,07/01/2022,8,*,*,*,*,*,*,*,3,1780,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75473,08/01/2022,7,*,*,*,*,*,*,*,3,1649,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75473,09/01/2022,8,*,*,*,*,*,*,*,3,1645,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
77009,07/01/2022,19,*,*,*,*,*,5,5,3,1079,32,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77009,08/01/2022,18,*,*,*,*,*,5,5,3,1126,30,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77009,09/01/2022,18,*,*,*,*,*,5,5,3,1062,31,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77521,07/01/2022,112,12,*,*,*,*,30,30,3,1920,161,*,*,160,*,*,*,*,*,*,*,*,*,*,*
77521,08/01/2022,120,13,*,*,*,*,28,28,3,1941,166,*,*,164,*,*,*,*,*,*,*,*,*,*,*
77521,09/01/2022,124,13,*,*,*,*,26,26,3,1954,168,*,*,165,5,*,*,*,*,*,*,*,*,*,*
78545,07/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78545,08/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78545,09/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78801,07/01/2022,75,*,*,*,*,*,40,40,4,1768,110,*,*,116,*,*,*,*,*,*,*,*,*,*,*
78801,08/01/2022,76,5,*,*,*,*,40,40,4,1750,114,*,*,120,*,*,*,*,*,*,*,*,*,*,*
78801,09/01/2022,83,5,*,*,*,*,35,35,4,1853,115,*,*,121,*,*,*,*,*,*,*,*,*,*,*
79057,07/01/2022,*,*,*,*,*,*,*,*,4,4627,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79057,08/01/2022,*,*,*,*,*,*,*,*,4,3470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79057,09/01/2022,*,*,*,*,*,*,*,*,4,3470,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,07/01/2022,*,*,*,*,*,*,*,*,3,1074,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,08/01/2022,*,*,*,*,*,*,*,*,3,1074,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79313,09/01/2022,*,*,*,*,*,*,*,*,3,1126,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75218,07/01/2022,14,*,*,*,*,*,*,*,3,1979,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75218,08/01/2022,15,*,*,*,*,*,*,*,3,2133,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75218,09/01/2022,14,*,*,*,*,*,*,*,3,2341,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75474,07/01/2022,13,*,*,*,*,*,*,*,4,2108,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75474,08/01/2022,13,*,*,*,*,*,*,*,4,1991,14,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75474,09/01/2022,11,*,*,*,*,*,*,*,4,1921,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77266,07/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77266,08/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77266,09/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,07/01/2022,*,*,*,*,*,*,*,*,3,888,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,08/01/2022,*,*,*,*,*,*,*,*,3,852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78802,09/01/2022,*,*,*,*,*,*,*,*,3,852,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74707,07/01/2022,*,*,*,*,*,*,*,*,4,3002,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74707,08/01/2022,*,*,*,*,*,*,*,*,4,3002,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74707,09/01/2022,*,*,*,*,*,*,*,*,4,3002,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75219,07/01/2022,18,*,*,*,*,*,*,*,3,2068,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75219,08/01/2022,15,*,*,*,*,*,*,*,3,1868,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75219,09/01/2022,21,*,*,*,*,*,*,*,3,1793,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77011,07/01/2022,15,*,*,*,*,*,*,*,4,1804,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77011,08/01/2022,16,*,*,*,*,*,*,*,3,1848,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77011,09/01/2022,16,*,*,*,*,*,*,*,3,1900,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
77523,07/01/2022,17,*,*,*,*,*,*,*,3,1994,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77523,08/01/2022,19,*,*,*,*,*,*,*,3,2034,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77523,09/01/2022,19,*,*,*,*,*,*,*,4,2229,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78547,07/01/2022,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,08/01/2022,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78547,09/01/2022,*,*,*,*,*,*,*,*,6,3464,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75220,07/01/2022,36,*,*,*,*,*,5,5,3,1982,45,*,*,37,9,*,*,*,*,*,*,*,*,*,*
75220,08/01/2022,41,*,*,*,*,*,5,5,3,2207,50,*,*,41,9,*,*,*,*,*,*,*,*,*,*
75220,09/01/2022,44,*,*,*,*,*,5,5,3,2340,53,*,*,44,9,*,*,*,*,*,*,*,*,*,*
75476,07/01/2022,*,*,*,*,*,*,*,*,2,1636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,08/01/2022,*,*,*,*,*,*,*,*,2,1636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75476,09/01/2022,*,*,*,*,*,*,*,*,2,1636,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76244,07/01/2022,76,*,*,*,*,*,*,*,3,2341,86,*,*,87,*,*,*,*,*,*,*,*,*,*,*
76244,08/01/2022,97,*,*,*,*,*,*,*,3,2150,102,*,*,105,*,*,*,*,*,*,*,*,*,*,*
76244,09/01/2022,96,*,*,*,*,*,*,*,3,2200,104,*,*,107,*,*,*,*,*,*,*,*,*,*,*
77012,07/01/2022,16,*,*,*,*,*,*,*,4,2321,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77012,08/01/2022,16,*,*,*,*,*,*,*,4,2383,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77012,09/01/2022,16,*,*,*,*,*,*,*,4,2349,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
78548,07/01/2022,6,*,*,*,*,*,*,*,4,2201,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78548,08/01/2022,6,*,*,*,*,*,*,*,4,2201,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78548,09/01/2022,6,*,*,*,*,*,*,*,4,2201,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79316,07/01/2022,13,*,*,*,*,*,6,6,3,1266,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
79316,08/01/2022,17,*,*,*,*,*,6,6,3,1502,24,*,*,23,*,*,*,*,*,*,*,*,*,*,*
79316,09/01/2022,15,*,*,*,*,*,5,5,3,1643,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75221,07/01/2022,*,*,*,*,*,*,*,*,2,3575,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75221,08/01/2022,*,*,*,*,*,*,*,*,2,3575,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75221,09/01/2022,*,*,*,*,*,*,*,*,2,3575,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,07/01/2022,*,*,*,*,*,*,*,*,4,1786,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,08/01/2022,*,*,*,*,*,*,*,*,4,1786,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75477,09/01/2022,*,*,*,*,*,*,*,*,4,1786,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,07/01/2022,*,*,*,*,*,*,*,*,4,2381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,08/01/2022,*,*,*,*,*,*,*,*,4,3040,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76245,09/01/2022,*,*,*,*,*,*,*,*,4,3040,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76501,07/01/2022,52,6,*,*,*,*,7,7,3,1454,69,9,*,71,*,*,*,*,*,*,*,*,*,*,*
76501,08/01/2022,55,8,*,*,*,*,7,7,3,1346,75,9,*,77,*,*,*,*,*,*,*,*,*,*,*
76501,09/01/2022,54,8,*,*,*,*,6,6,3,1342,75,10,*,76,*,*,*,*,*,*,*,*,*,*,*
77013,07/01/2022,19,*,*,*,*,*,*,*,3,1871,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77013,08/01/2022,20,*,*,*,*,*,*,*,4,1849,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
77013,09/01/2022,21,*,*,*,*,*,*,*,3,1719,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78549,07/01/2022,*,*,*,*,*,*,*,*,5,2164,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,08/01/2022,*,*,*,*,*,*,*,*,5,2164,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78549,09/01/2022,*,*,*,*,*,*,*,*,5,1903,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,07/01/2022,*,*,*,*,*,*,*,*,4,3062,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75478,08/01/2022,5,*,*,*,*,*,*,*,3,2449,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75478,09/01/2022,*,*,*,*,*,*,*,*,4,3057,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76246,08/01/2022,*,*,*,*,*,*,*,*,2,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76246,09/01/2022,*,*,*,*,*,*,*,*,2,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76502,07/01/2022,117,10,*,*,*,*,6,6,3,2204,128,7,*,142,*,*,*,*,*,*,*,*,*,*,*
76502,08/01/2022,127,11,*,*,*,*,6,6,3,2188,141,6,*,154,*,*,*,*,*,*,*,*,*,*,*
76502,09/01/2022,125,13,*,*,*,*,5,5,3,2142,140,7,*,155,*,*,*,*,*,*,*,*,*,*,*
77014,07/01/2022,153,11,*,*,*,*,17,17,3,2095,179,*,*,183,*,*,*,*,*,*,*,*,*,*,*
77014,08/01/2022,156,12,*,*,*,*,17,17,3,2047,186,*,*,190,*,*,*,*,*,*,*,*,*,*,*
77014,09/01/2022,162,15,*,*,*,*,17,17,3,2032,194,*,*,197,*,*,*,*,*,*,*,*,*,*,*
78550,07/01/2022,217,9,13,7,*,*,52,52,4,1857,263,*,*,289,9,*,*,*,*,*,*,*,*,*,*
78550,08/01/2022,235,10,11,*,*,*,50,50,4,1853,278,*,*,302,8,*,*,*,*,*,*,*,*,*,*
78550,09/01/2022,233,9,12,*,*,*,43,43,4,1903,268,*,*,292,7,*,*,*,*,*,*,*,*,*,*
79830,07/01/2022,*,*,*,*,*,*,*,*,3,2818,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79830,08/01/2022,*,*,*,*,*,*,*,*,3,2818,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79830,09/01/2022,*,*,*,*,*,*,*,*,3,2818,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75223,07/01/2022,14,*,*,*,*,*,*,*,3,1826,21,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75223,08/01/2022,15,*,*,*,*,*,*,*,3,1768,22,*,*,22,*,*,*,*,*,*,*,*,*,*,*
75223,09/01/2022,13,*,*,*,*,*,*,*,4,1850,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75479,07/01/2022,*,*,*,*,*,*,*,*,4,2839,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,08/01/2022,*,*,*,*,*,*,*,*,4,2839,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75479,09/01/2022,*,*,*,*,*,*,*,*,4,2992,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76247,07/01/2022,14,*,*,*,*,*,*,*,4,2678,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76247,08/01/2022,15,*,*,*,*,*,*,*,3,2442,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76247,09/01/2022,13,*,*,*,*,*,*,*,3,2397,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
76503,08/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76503,09/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77015,07/01/2022,109,8,5,*,*,*,11,11,4,2164,135,*,*,132,6,*,*,*,*,*,*,*,*,*,*
77015,08/01/2022,114,8,*,*,*,*,11,11,3,2201,140,5,*,136,7,*,*,*,*,*,*,*,*,*,*
77015,09/01/2022,113,7,*,*,*,*,11,11,4,2211,137,5,*,133,7,*,*,*,*,*,*,*,*,*,*
78039,07/01/2022,5,*,*,*,*,*,*,*,4,1571,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78039,08/01/2022,*,*,*,*,*,*,*,*,4,1381,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78039,09/01/2022,*,*,*,*,*,*,*,*,5,908,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75224,07/01/2022,125,6,*,*,*,*,12,12,4,2258,145,*,*,147,*,*,*,*,*,*,*,*,*,*,*
75224,08/01/2022,129,5,*,*,*,*,12,12,4,2250,149,*,*,151,*,*,*,*,*,*,*,*,*,*,*
75224,09/01/2022,128,*,*,*,*,*,12,12,4,2281,148,*,*,148,*,*,*,*,*,*,*,*,*,*,*
75480,07/01/2022,*,*,*,*,*,*,*,*,4,1512,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75480,08/01/2022,7,*,*,*,*,*,*,*,4,2359,6,*,*,9,*,*,*,*,*,*,*,*,*,*,*
75480,09/01/2022,6,*,*,*,*,*,*,*,4,2178,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76248,07/01/2022,18,*,*,*,*,*,*,*,3,2639,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76248,08/01/2022,16,*,*,*,*,*,*,*,3,2475,18,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76248,09/01/2022,15,*,*,*,*,*,*,*,3,2442,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76504,07/01/2022,102,11,*,*,*,*,15,15,3,2030,122,7,*,134,*,*,*,*,*,*,*,*,*,*,*
76504,08/01/2022,111,11,5,*,*,*,15,15,3,2036,131,7,*,145,*,*,*,*,*,*,*,*,*,*,*
76504,09/01/2022,105,10,*,*,*,*,11,11,3,2108,121,7,*,134,*,*,*,*,*,*,*,*,*,*,*
77016,07/01/2022,74,7,*,*,*,*,9,9,4,1706,95,*,*,95,*,*,*,*,*,*,*,*,*,*,*
77016,08/01/2022,76,7,*,*,*,*,9,9,4,1845,96,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77016,09/01/2022,81,7,*,*,*,*,9,9,4,1854,100,*,*,101,*,*,*,*,*,*,*,*,*,*,*
78040,07/01/2022,174,8,10,*,*,*,55,55,4,1470,229,6,*,192,57,*,*,*,*,*,*,*,*,*,*
78040,08/01/2022,174,9,11,*,*,*,53,53,4,1480,230,6,*,194,56,*,*,*,*,*,*,*,*,*,*
78040,09/01/2022,173,9,9,*,*,*,51,51,4,1505,227,5,*,190,56,*,*,*,*,*,*,*,*,*,*
78552,07/01/2022,124,*,9,6,*,*,18,18,4,2212,140,*,*,155,5,*,*,*,*,*,*,*,*,*,*
78552,08/01/2022,130,*,9,5,*,*,16,16,4,2305,142,*,*,159,5,*,*,*,*,*,*,*,*,*,*
78552,09/01/2022,127,*,8,6,*,*,13,13,4,2342,136,*,*,152,5,*,*,*,*,*,*,*,*,*,*
79064,07/01/2022,*,*,*,*,*,*,*,*,2,794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79064,08/01/2022,*,*,*,*,*,*,*,*,2,794,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79064,09/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,07/01/2022,*,*,*,*,*,*,*,*,3,3288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,08/01/2022,*,*,*,*,*,*,*,*,3,3288,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75225,09/01/2022,*,*,*,*,*,*,*,*,3,3055,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,07/01/2022,*,*,*,*,*,*,*,*,3,2494,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76249,08/01/2022,*,*,*,*,*,*,*,*,3,2561,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76249,09/01/2022,*,*,*,*,*,*,*,*,3,2512,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77017,07/01/2022,40,*,5,*,*,*,5,5,3,1717,50,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77017,08/01/2022,43,*,*,*,*,*,5,5,3,1653,52,*,*,52,*,*,*,*,*,*,*,*,*,*,*
77017,09/01/2022,43,*,*,*,*,*,5,5,3,1793,52,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78041,07/01/2022,238,16,17,*,*,*,57,57,3,1659,305,*,*,281,49,*,*,*,*,*,*,*,*,*,*
78041,08/01/2022,243,15,17,*,*,*,58,58,3,1675,309,*,*,288,47,*,*,*,*,*,*,*,*,*,*
78041,09/01/2022,237,13,19,*,*,*,57,57,3,1670,305,*,*,283,45,*,*,*,*,*,*,*,*,*,*
78553,07/01/2022,*,*,*,*,*,*,*,*,3,2698,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,08/01/2022,*,*,*,*,*,*,*,*,3,2698,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78553,09/01/2022,*,*,*,*,*,*,*,*,3,2698,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79065,07/01/2022,52,*,*,*,*,*,6,6,4,2472,50,*,*,44,*,*,*,*,*,*,*,*,*,*,14
79065,08/01/2022,53,*,*,*,*,*,6,6,3,2489,52,*,*,45,*,*,*,*,*,*,*,*,*,*,14
79065,09/01/2022,60,*,*,*,*,*,5,5,4,2484,57,*,*,50,5,*,*,*,*,*,*,*,*,*,13
75226,07/01/2022,8,*,*,*,*,*,*,*,3,1261,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75226,08/01/2022,8,*,*,*,*,*,*,*,3,1169,18,5,*,18,*,*,*,*,*,*,*,*,*,*,*
75226,09/01/2022,6,*,*,*,*,*,*,*,3,979,18,7,*,18,*,*,*,*,*,*,*,*,*,*,*
75482,07/01/2022,89,*,*,*,*,*,5,5,3,2446,92,*,*,101,*,*,*,*,*,*,*,*,*,*,*
75482,08/01/2022,94,*,*,*,*,*,5,5,3,2509,97,5,*,108,*,*,*,*,*,*,*,*,*,*,*
75482,09/01/2022,93,*,*,*,*,*,*,*,3,2526,95,*,*,105,*,*,*,*,*,*,*,*,*,*,*
76250,07/01/2022,*,*,*,*,*,*,*,*,5,4086,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,08/01/2022,*,*,*,*,*,*,*,*,5,4086,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76250,09/01/2022,*,*,*,*,*,*,*,*,5,2822,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77018,07/01/2022,12,*,*,*,*,*,*,*,3,1128,21,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77018,08/01/2022,12,*,*,*,*,*,*,*,3,1171,20,*,*,18,*,*,*,*,*,*,*,*,*,*,*
77018,09/01/2022,13,*,*,*,*,*,*,*,3,1392,21,*,*,19,*,*,*,*,*,*,*,*,*,*,*
77530,07/01/2022,46,*,*,*,*,*,7,7,4,2286,58,*,*,59,*,*,*,*,*,*,*,*,*,*,*
77530,08/01/2022,53,*,*,*,*,*,7,7,4,2300,65,*,*,65,*,*,*,*,*,*,*,*,*,*,*
77530,09/01/2022,55,*,*,*,*,*,5,5,4,2278,65,*,*,63,*,*,*,*,*,*,*,*,*,*,*
79322,07/01/2022,*,*,*,*,*,*,*,*,4,1547,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79322,08/01/2022,5,*,*,*,*,*,*,*,4,1811,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79322,09/01/2022,5,*,*,*,*,*,*,*,4,1924,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75227,07/01/2022,193,10,*,*,*,*,16,16,3,2168,222,7,*,220,7,*,*,*,*,*,*,*,*,*,*
75227,08/01/2022,192,9,*,*,*,*,16,16,3,2189,221,7,*,220,6,*,*,*,*,*,*,*,*,*,*
75227,09/01/2022,195,8,5,*,*,*,15,15,3,2193,224,10,*,222,7,*,*,*,*,*,*,*,*,*,*
77019,07/01/2022,13,*,*,*,*,*,*,*,3,1325,21,5,*,22,*,*,*,*,*,*,*,*,*,*,*
77019,08/01/2022,11,*,*,*,*,*,*,*,3,1216,19,5,*,20,*,*,*,*,*,*,*,*,*,*,*
77019,09/01/2022,9,*,*,*,*,*,*,*,3,1087,17,5,*,18,*,*,*,*,*,*,*,*,*,*,*
77531,07/01/2022,55,5,*,6,*,*,19,19,3,1703,87,*,*,88,*,*,*,*,*,*,*,*,*,*,*
77531,08/01/2022,57,5,*,5,*,*,19,19,3,1797,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
77531,09/01/2022,58,*,*,5,*,*,19,19,3,1838,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
78043,07/01/2022,242,12,10,*,*,*,69,69,3,1575,307,*,*,296,40,*,*,*,*,*,*,*,*,*,*
78043,08/01/2022,239,9,14,*,*,*,66,66,3,1584,300,*,*,291,41,*,*,*,*,*,*,*,*,*,*
78043,09/01/2022,235,8,14,*,*,*,64,64,3,1560,296,*,*,283,42,*,*,*,*,*,*,*,*,*,*
79323,07/01/2022,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,08/01/2022,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79323,09/01/2022,*,*,*,*,*,*,*,*,4,4568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79835,07/01/2022,33,*,*,*,*,*,8,8,3,1622,42,*,*,36,10,*,*,*,*,*,*,*,*,*,*
79835,08/01/2022,38,*,*,*,*,*,8,8,3,1808,46,*,*,42,10,*,*,*,*,*,*,*,*,*,*
79835,09/01/2022,38,*,*,*,*,*,8,8,3,1763,46,*,*,41,11,*,*,*,*,*,*,*,*,*,*
75228,07/01/2022,194,15,6,*,*,*,25,25,3,1958,240,11,*,246,*,*,*,*,*,*,*,*,*,*,*
75228,08/01/2022,210,15,7,*,*,*,23,23,3,2055,253,12,*,262,*,*,*,*,*,*,*,*,*,*,*
75228,09/01/2022,232,14,8,*,*,*,22,22,3,2115,271,10,*,281,*,*,*,*,*,*,*,*,*,*,*
76252,07/01/2022,5,*,*,*,*,*,*,*,3,1747,6,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76252,08/01/2022,*,*,*,*,*,*,*,*,3,1515,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76252,09/01/2022,*,*,*,*,*,*,*,*,3,1607,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77020,07/01/2022,30,6,*,*,*,*,5,5,4,1549,45,6,*,45,*,*,*,*,*,*,*,*,*,*,*
77020,08/01/2022,30,6,*,*,*,*,5,5,4,1420,45,5,*,45,*,*,*,*,*,*,*,*,*,*,*
77020,09/01/2022,31,5,*,*,*,*,5,5,4,1585,45,5,*,45,*,*,*,*,*,*,*,*,*,*,*
77532,07/01/2022,34,*,*,*,*,*,11,11,3,1861,49,*,*,49,*,*,*,*,*,*,*,*,*,*,*
77532,08/01/2022,36,*,*,*,*,*,11,11,3,1659,51,*,*,51,*,*,*,*,*,*,*,*,*,*,*
77532,09/01/2022,32,*,*,*,*,*,11,11,3,1565,48,*,*,48,*,*,*,*,*,*,*,*,*,*,*
78044,07/01/2022,*,*,*,*,*,*,*,*,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78044,08/01/2022,*,*,*,*,*,*,*,*,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,07/01/2022,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,08/01/2022,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78556,09/01/2022,*,*,*,*,*,*,*,*,3,2390,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,07/01/2022,*,*,*,*,*,*,*,*,3,1240,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,08/01/2022,*,*,*,*,*,*,*,*,3,1240,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79068,09/01/2022,*,*,*,*,*,*,*,*,3,1330,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79836,07/01/2022,17,*,*,*,*,*,*,*,4,1797,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79836,08/01/2022,17,*,*,*,*,*,*,*,4,1800,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79836,09/01/2022,17,*,*,*,*,*,*,*,4,1714,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75229,07/01/2022,28,*,*,*,*,*,*,*,3,2976,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75229,08/01/2022,26,*,*,*,*,*,*,*,3,2763,26,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75229,09/01/2022,25,*,*,*,*,*,*,*,3,2897,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76253,07/01/2022,*,*,*,*,*,*,*,*,6,3559,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76253,08/01/2022,*,*,*,*,*,*,*,*,6,3559,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
