ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
79936,06/01/2022,787,*,*,26,*,792,6,453,391,37,209,244,391
77377,04/01/2022,16,*,*,17,*,15,*,26,24,*,14,22,16
77377,05/01/2022,16,*,*,15,*,18,*,27,23,*,13,21,18
77377,06/01/2022,16,*,*,13,*,18,*,26,22,*,11,21,18
78401,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78401,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78401,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78657,04/01/2022,7,*,*,*,*,18,*,11,8,*,5,9,5
78657,05/01/2022,7,*,*,*,*,18,*,11,8,*,*,10,5
78657,06/01/2022,7,*,*,*,*,18,*,11,8,*,*,9,6
75074,04/01/2022,46,*,*,71,*,50,6,88,61,*,42,66,43
75074,05/01/2022,50,*,*,73,*,52,8,90,63,*,48,63,44
75074,06/01/2022,50,*,*,73,*,52,6,92,61,*,48,61,46
76354,04/01/2022,24,*,*,7,*,48,16,38,44,*,28,34,20
76354,05/01/2022,25,*,*,7,*,51,16,39,45,*,28,34,22
76354,06/01/2022,23,*,*,7,*,49,16,38,40,*,24,31,23
77378,04/01/2022,16,*,*,15,*,49,*,46,43,*,20,36,33
77378,05/01/2022,16,*,*,15,*,47,*,45,39,*,19,35,30
77378,06/01/2022,16,*,*,18,*,48,*,44,41,*,22,34,29
78146,04/01/2022,8,*,*,*,*,*,*,*,5,*,*,*,*
78146,05/01/2022,8,*,*,*,*,*,*,*,5,*,*,*,*
78146,06/01/2022,8,*,*,*,*,*,*,*,5,*,*,*,*
78402,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78402,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
79938,04/01/2022,709,*,*,33,*,706,5,394,361,27,182,245,328
79938,05/01/2022,753,*,*,33,*,752,5,411,392,28,192,262,349
79938,06/01/2022,780,*,*,28,*,783,5,425,405,30,202,265,363
75075,04/01/2022,12,*,*,23,*,9,*,29,20,*,12,23,15
75075,05/01/2022,14,*,*,22,*,14,5,31,19,*,15,20,15
75075,06/01/2022,14,*,*,24,*,13,5,32,19,*,15,21,15
77379,04/01/2022,50,*,*,118,*,68,7,117,129,*,68,100,79
77379,05/01/2022,49,*,*,116,*,68,7,120,126,*,63,100,84
77379,06/01/2022,46,*,*,111,*,71,8,121,116,5,63,96,82
78147,04/01/2022,6,*,*,*,*,5,*,5,*,*,*,*,*
78147,05/01/2022,5,*,*,*,*,*,*,*,*,*,*,*,*
78147,06/01/2022,6,*,*,*,*,*,*,5,*,*,*,*,*
78659,04/01/2022,10,*,*,*,*,8,*,12,11,*,6,10,7
78659,05/01/2022,10,*,*,*,*,7,*,11,11,*,6,9,7
78659,06/01/2022,9,*,*,*,*,8,*,11,11,*,6,9,7
75076,04/01/2022,*,*,*,*,*,19,*,16,11,*,15,6,7
75076,05/01/2022,5,*,*,*,*,17,5,16,11,*,13,8,7
75076,06/01/2022,5,*,*,*,*,17,5,16,11,*,13,8,7
75844,04/01/2022,*,*,*,*,*,8,*,8,*,*,6,*,*
75844,05/01/2022,*,*,*,*,*,8,*,8,*,*,6,*,*
75844,06/01/2022,*,*,*,*,*,9,*,8,*,*,6,*,*
77380,04/01/2022,22,*,*,51,*,50,*,57,68,*,33,46,46
77380,05/01/2022,22,*,*,49,*,50,*,58,65,*,33,44,46
77380,06/01/2022,23,*,*,46,*,51,*,57,62,*,29,47,43
78148,04/01/2022,38,*,*,45,*,50,*,49,49,*,24,40,34
78148,05/01/2022,39,*,*,45,*,51,*,49,50,*,22,42,35
78148,06/01/2022,38,*,*,46,*,51,*,50,50,*,23,43,34
78404,04/01/2022,53,*,*,*,*,48,*,44,34,*,22,44,14
78404,05/01/2022,47,*,*,*,*,48,*,43,34,*,22,43,14
78404,06/01/2022,53,*,*,*,*,55,*,50,37,*,23,47,19
78660,04/01/2022,144,*,5,212,*,143,34,217,199,5,109,169,138
78660,05/01/2022,163,*,*,227,*,159,34,236,217,6,113,182,158
78660,06/01/2022,157,*,*,221,*,158,33,232,209,7,123,178,142
75077,04/01/2022,16,*,*,24,*,33,10,39,34,*,20,27,26
75077,05/01/2022,16,*,*,31,*,31,10,40,39,*,21,31,27
75077,06/01/2022,16,*,*,30,*,33,10,41,39,*,19,33,28
75845,04/01/2022,5,*,*,*,*,21,*,20,8,*,7,10,11
75845,05/01/2022,5,*,*,*,*,21,*,20,8,*,7,10,11
75845,06/01/2022,5,*,*,*,*,22,*,20,9,*,7,10,12
76101,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76357,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76357,05/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76357,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77381,04/01/2022,12,*,*,24,*,30,*,31,33,5,15,26,24
77381,05/01/2022,12,*,*,24,*,27,*,30,32,*,13,27,23
77381,06/01/2022,10,*,*,27,*,24,*,27,35,*,15,24,24
78405,04/01/2022,51,*,*,*,*,49,*,30,42,*,37,30,10
78405,05/01/2022,51,*,*,*,*,49,*,29,42,*,35,32,9
78405,06/01/2022,55,*,*,*,*,50,*,34,45,*,34,34,17
78661,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75078,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75078,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75078,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76102,04/01/2022,11,*,*,19,*,12,*,30,18,*,21,20,9
76102,05/01/2022,11,*,*,19,*,12,*,31,19,*,23,21,9
76102,06/01/2022,10,*,*,21,*,12,*,32,26,*,23,22,16
77382,04/01/2022,5,*,*,*,*,7,*,*,6,*,5,*,*
77382,05/01/2022,5,*,*,*,*,7,*,*,6,*,5,*,*
77382,06/01/2022,7,*,*,*,*,7,*,*,8,*,*,5,*
78406,04/01/2022,*,*,*,*,*,*,*,*,7,*,*,*,*
78406,05/01/2022,*,*,*,*,*,*,*,*,7,*,*,*,*
78406,06/01/2022,*,*,*,*,*,*,*,*,7,*,*,*,*
78662,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76103,04/01/2022,16,*,*,25,*,17,*,28,35,*,16,27,22
76103,05/01/2022,21,*,*,29,*,20,*,37,46,*,26,29,30
76103,06/01/2022,24,*,*,32,*,22,*,39,54,*,32,28,35
76871,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76871,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77383,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75080,04/01/2022,29,*,*,42,*,23,*,43,39,*,21,24,37
75080,05/01/2022,28,*,*,45,*,23,*,44,42,*,22,28,36
75080,06/01/2022,33,*,*,49,*,25,*,47,43,*,24,28,38
76104,04/01/2022,17,*,*,63,*,11,*,48,58,*,26,32,49
76104,05/01/2022,17,*,*,64,*,11,*,51,57,5,26,32,51
76104,06/01/2022,19,*,*,62,*,11,*,55,67,5,35,36,52
76360,04/01/2022,5,*,*,*,*,14,*,7,8,*,*,7,7
76360,05/01/2022,5,*,*,*,*,13,*,6,8,*,*,7,6
76360,06/01/2022,5,*,*,*,*,13,*,7,10,*,*,7,8
77384,04/01/2022,*,*,*,19,*,21,*,28,33,*,17,24,20
77384,05/01/2022,*,*,*,19,*,20,*,28,30,*,15,22,21
77384,06/01/2022,*,*,*,18,*,19,*,28,27,*,13,21,21
77640,04/01/2022,12,*,*,121,*,9,6,71,67,9,33,53,52
77640,05/01/2022,12,*,*,126,*,9,6,72,71,9,36,54,53
77640,06/01/2022,12,*,*,130,*,10,6,74,73,9,40,53,54
78152,04/01/2022,14,*,*,*,*,18,*,11,9,*,*,7,9
78152,05/01/2022,12,*,*,*,*,17,*,11,6,*,*,6,7
78152,06/01/2022,13,*,*,*,*,18,*,11,7,*,*,6,8
78408,04/01/2022,94,*,*,*,*,89,*,74,58,*,48,59,37
78408,05/01/2022,90,*,*,*,*,85,*,72,59,*,47,59,37
78408,06/01/2022,98,*,*,*,*,95,*,78,60,*,45,63,41
78664,04/01/2022,116,*,*,101,*,89,19,127,132,*,68,97,94
78664,05/01/2022,114,*,*,103,*,92,18,129,135,*,70,99,95
78664,06/01/2022,109,*,*,100,*,98,19,132,134,*,71,104,91
75081,04/01/2022,39,*,5,89,*,25,10,75,65,*,49,51,43
75081,05/01/2022,39,*,5,104,*,25,10,86,69,*,56,53,49
75081,06/01/2022,42,*,5,111,*,22,15,94,73,*,60,58,52
75849,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76105,04/01/2022,16,*,*,35,*,20,*,48,53,*,38,34,30
76105,05/01/2022,17,*,*,37,*,21,*,47,58,*,39,34,33
76105,06/01/2022,18,*,*,41,*,22,*,54,64,*,41,41,37
77385,04/01/2022,28,*,*,35,*,49,*,57,53,*,33,45,32
77385,05/01/2022,32,*,*,41,*,49,*,59,56,*,33,43,39
77385,06/01/2022,32,*,*,42,*,48,*,58,56,*,33,43,39
78409,04/01/2022,18,*,*,*,*,20,*,15,8,*,8,11,6
78409,05/01/2022,18,*,*,*,*,20,*,15,8,*,8,11,6
78409,06/01/2022,21,*,*,*,*,23,*,17,9,*,7,13,8
78665,04/01/2022,55,*,*,78,*,53,13,86,82,*,40,75,55
78665,05/01/2022,60,*,*,77,*,54,13,89,84,*,40,79,56
78665,06/01/2022,58,*,*,79,*,50,12,85,89,*,46,79,51
75082,04/01/2022,7,*,*,23,*,13,*,22,17,*,12,20,7
75082,05/01/2022,7,*,*,24,*,13,*,23,17,*,11,21,8
75082,06/01/2022,5,*,*,24,*,13,*,23,17,*,11,20,9
75850,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,04/01/2022,53,*,*,30,*,38,*,58,54,*,28,50,42
76106,05/01/2022,57,*,*,40,*,40,*,67,62,*,33,56,48
76106,06/01/2022,67,*,*,46,*,48,*,77,74,*,41,58,60
77386,04/01/2022,26,*,*,71,*,77,*,96,90,*,64,78,46
77386,05/01/2022,24,*,*,72,*,75,*,92,91,*,58,81,46
77386,06/01/2022,26,*,*,74,*,78,6,96,91,*,57,79,54
77642,04/01/2022,30,*,*,143,*,33,7,99,88,8,45,80,62
77642,05/01/2022,28,*,*,144,*,36,7,102,89,8,48,76,67
77642,06/01/2022,27,*,*,149,*,35,6,104,88,8,52,75,65
78154,04/01/2022,93,*,5,25,*,122,*,72,92,*,50,63,51
78154,05/01/2022,98,*,7,32,*,126,*,81,96,*,56,63,58
78154,06/01/2022,93,*,5,32,*,112,*,76,91,*,52,64,51
78410,04/01/2022,103,*,*,*,*,125,*,85,94,*,60,83,44
78410,05/01/2022,100,*,*,*,*,126,*,88,97,*,61,87,45
78410,06/01/2022,97,*,*,*,*,119,*,87,92,*,61,83,43
78666,04/01/2022,181,*,*,23,*,133,14,144,113,*,77,106,75
78666,05/01/2022,176,*,*,25,*,136,14,142,117,*,82,105,73
78666,06/01/2022,159,*,*,23,*,123,11,135,106,*,85,103,54
75851,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,04/01/2022,17,*,*,44,*,22,*,49,45,*,27,36,32
76107,05/01/2022,18,*,*,45,*,25,*,53,54,*,32,39,37
76107,06/01/2022,18,*,*,45,*,21,*,51,55,*,32,41,35
76875,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76875,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76875,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,04/01/2022,150,*,*,25,*,186,6,110,118,*,79,82,67
78155,05/01/2022,153,*,*,32,*,188,5,117,119,*,82,85,69
78155,06/01/2022,158,*,*,33,*,195,5,123,120,*,82,87,74
78411,04/01/2022,105,*,*,*,*,120,*,86,76,*,74,76,29
78411,05/01/2022,107,*,*,*,*,125,*,89,80,*,74,81,31
78411,06/01/2022,112,*,*,*,*,131,*,94,86,*,78,90,30
75852,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,04/01/2022,30,*,*,45,*,65,*,108,91,6,60,74,69
76108,05/01/2022,38,*,*,50,*,81,*,117,107,5,66,80,83
76108,06/01/2022,43,*,*,51,*,89,*,128,116,5,72,85,92
77388,04/01/2022,30,*,*,101,*,37,*,108,73,7,51,61,70
77388,05/01/2022,31,*,*,101,*,37,*,110,75,7,55,64,68
77388,06/01/2022,30,*,*,98,*,38,*,109,74,7,56,60,69
78156,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78412,04/01/2022,186,*,*,6,*,197,*,133,147,*,117,133,44
78412,05/01/2022,194,*,*,7,*,209,*,135,153,*,120,137,44
78412,06/01/2022,207,*,*,7,*,226,*,152,170,*,122,152,60
75853,04/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75853,05/01/2022,*,*,*,*,*,14,*,7,7,*,7,*,*
75853,06/01/2022,*,*,*,*,*,14,*,7,7,*,7,*,*
76109,04/01/2022,5,*,*,16,*,8,*,19,16,*,11,18,6
76109,05/01/2022,6,*,*,16,*,7,*,19,16,*,11,19,5
76109,06/01/2022,5,*,*,17,*,10,*,22,16,*,13,18,7
76365,04/01/2022,*,*,*,*,*,12,*,7,7,*,5,5,*
76365,05/01/2022,*,*,*,*,*,12,*,7,7,*,*,6,*
76365,06/01/2022,*,*,*,*,*,12,*,7,9,*,6,6,*
76877,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,04/01/2022,17,*,*,28,*,22,*,42,29,*,24,30,17
77389,05/01/2022,18,*,*,30,*,22,*,44,29,*,23,33,17
77389,06/01/2022,18,*,*,31,*,23,*,44,31,*,23,33,19
77901,04/01/2022,292,*,*,68,*,327,*,222,189,5,148,152,111
77901,05/01/2022,297,*,*,69,*,336,*,226,195,5,149,155,117
77901,06/01/2022,310,*,*,74,*,344,*,228,205,*,153,160,120
78413,04/01/2022,112,*,*,12,*,119,*,92,93,*,71,85,46
78413,05/01/2022,116,*,*,12,*,123,*,99,99,*,78,91,46
78413,06/01/2022,123,*,*,12,*,132,*,103,107,*,77,97,52
78669,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,04/01/2022,17,*,*,7,*,19,*,18,30,*,20,20,8
76110,05/01/2022,17,*,*,7,*,19,*,20,26,*,18,20,8
76110,06/01/2022,16,*,*,11,*,19,*,22,28,*,17,22,11
76366,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,04/01/2022,128,*,*,11,*,125,*,103,81,*,66,92,32
78414,05/01/2022,132,*,*,13,*,131,*,105,85,*,68,96,33
78414,06/01/2022,139,*,*,13,*,144,*,115,92,*,73,100,40
75087,04/01/2022,17,*,*,20,*,24,10,35,31,*,17,27,22
75087,05/01/2022,17,*,*,22,*,24,10,34,33,*,14,29,24
75087,06/01/2022,17,*,*,22,*,23,6,34,29,*,13,28,22
75855,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,04/01/2022,19,*,*,*,*,11,*,23,17,*,11,17,13
76111,05/01/2022,20,*,*,*,*,11,*,21,16,*,11,14,13
76111,06/01/2022,24,*,*,5,*,11,*,23,21,*,12,16,17
76367,04/01/2022,13,*,*,*,*,64,*,36,32,*,18,31,19
76367,05/01/2022,13,*,*,*,*,62,*,35,31,*,16,30,20
76367,06/01/2022,13,*,*,*,*,62,*,35,30,*,16,29,20
77391,04/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77391,05/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77391,06/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77903,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,04/01/2022,258,*,*,*,*,255,*,195,174,10,135,160,97
78415,05/01/2022,271,*,*,*,*,267,*,196,182,10,134,164,98
78415,06/01/2022,280,*,*,6,*,276,*,205,192,8,144,170,101
78671,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,04/01/2022,25,*,10,78,*,37,15,78,78,7,35,60,62
75088,05/01/2022,27,*,10,87,*,43,16,87,85,7,41,64,68
75088,06/01/2022,25,*,10,87,*,42,15,86,85,7,39,63,70
75856,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,04/01/2022,41,*,*,170,*,48,6,187,159,*,103,126,123
76112,05/01/2022,48,*,*,185,*,53,6,208,181,*,125,142,129
76112,06/01/2022,52,*,*,200,*,53,6,229,195,5,141,154,136
76624,04/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76624,05/01/2022,*,*,*,*,*,7,*,5,*,*,*,*,*
76624,06/01/2022,*,*,*,*,*,6,*,*,*,*,*,*,*
77904,04/01/2022,118,*,*,21,*,166,*,95,97,*,60,83,50
77904,05/01/2022,123,*,*,21,*,176,*,100,103,*,62,84,57
77904,06/01/2022,120,*,*,23,*,168,*,97,98,*,58,79,58
78160,04/01/2022,5,*,*,*,*,6,*,6,*,*,*,*,*
78160,05/01/2022,6,*,*,*,*,9,*,7,*,*,*,*,*
78160,06/01/2022,7,*,*,*,*,11,*,8,*,*,*,*,*
78416,04/01/2022,68,*,*,8,*,57,*,43,44,*,36,41,16
78416,05/01/2022,68,*,*,9,*,57,*,45,44,*,39,43,13
78416,06/01/2022,77,*,*,10,*,67,*,48,49,*,41,43,19
75089,04/01/2022,26,7,*,119,*,22,*,76,87,6,37,56,70
75089,05/01/2022,26,7,*,141,*,22,*,86,97,8,40,62,81
75089,06/01/2022,26,7,*,145,*,22,*,93,98,8,41,65,85
75601,04/01/2022,26,*,*,65,*,59,*,70,64,*,56,47,31
75601,05/01/2022,25,*,*,70,*,60,*,74,67,*,60,47,34
75601,06/01/2022,26,*,*,69,*,60,*,72,67,*,56,49,34
76113,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,04/01/2022,43,*,*,*,*,72,*,49,26,*,29,26,20
77905,05/01/2022,46,*,*,*,*,75,*,51,27,*,27,30,21
77905,06/01/2022,46,*,*,*,*,73,*,49,27,*,26,26,24
78161,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,04/01/2022,31,*,*,*,*,34,*,24,25,*,15,27,13
78417,05/01/2022,30,*,*,*,*,36,*,22,26,*,14,26,13
78417,06/01/2022,35,*,*,*,*,42,*,24,31,*,17,26,17
75090,04/01/2022,47,7,*,46,*,72,32,92,92,*,62,77,45
75090,05/01/2022,55,7,*,59,*,92,34,113,105,*,68,94,56
75090,06/01/2022,62,7,*,65,*,97,37,121,117,*,72,103,65
75602,04/01/2022,46,*,*,131,*,63,*,109,94,6,68,80,55
75602,05/01/2022,54,*,*,135,*,80,*,123,100,6,73,87,63
75602,06/01/2022,58,*,*,148,*,84,*,131,109,*,76,95,69
76114,04/01/2022,34,*,*,23,*,26,*,54,41,*,28,35,33
76114,05/01/2022,32,*,*,26,*,25,*,56,45,*,34,36,32
76114,06/01/2022,39,*,*,24,*,34,*,62,56,7,39,43,38
76626,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,04/01/2022,66,*,*,*,*,82,*,61,55,*,41,57,26
78418,05/01/2022,66,*,*,*,*,84,*,64,59,*,43,59,29
78418,06/01/2022,68,*,*,*,*,86,*,63,61,*,45,60,29
78674,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,04/01/2022,7,*,*,15,*,17,5,20,18,*,16,15,7
75603,05/01/2022,7,*,*,16,*,17,*,21,17,*,16,15,7
75603,06/01/2022,7,*,*,15,*,19,*,21,17,*,16,15,7
75859,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,04/01/2022,18,*,*,28,*,15,*,34,39,*,21,25,32
76115,05/01/2022,19,*,*,33,*,16,*,37,43,*,24,25,36
76115,06/01/2022,20,*,*,40,*,16,*,45,50,*,34,27,42
76627,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,06/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77651,04/01/2022,10,*,*,8,*,32,*,20,22,*,8,24,10
77651,05/01/2022,10,*,*,8,*,35,*,20,25,*,9,24,12
77651,06/01/2022,10,*,*,8,*,34,*,20,24,*,9,22,13
77907,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,06/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78163,04/01/2022,13,*,*,*,*,25,*,15,11,*,9,10,7
78163,05/01/2022,12,*,*,*,*,25,*,15,10,*,10,7,8
78163,06/01/2022,12,*,*,*,*,26,*,16,10,*,13,8,5
75092,04/01/2022,29,5,*,36,*,77,31,89,73,*,48,86,29
75092,05/01/2022,34,5,*,37,*,82,36,94,79,*,50,89,35
75092,06/01/2022,37,5,*,42,*,84,41,103,85,*,53,97,39
75604,04/01/2022,69,5,*,159,*,137,8,166,150,13,92,121,103
75604,05/01/2022,75,*,*,170,*,143,8,176,158,14,96,128,110
75604,06/01/2022,76,*,*,170,*,147,8,181,156,14,94,130,113
75860,04/01/2022,*,*,*,6,*,6,*,*,9,*,*,*,6
75860,05/01/2022,*,*,*,8,*,7,*,*,12,*,*,6,6
75860,06/01/2022,*,*,*,8,*,8,*,*,14,*,*,7,7
76116,04/01/2022,48,*,*,160,*,63,5,177,155,6,87,135,113
76116,05/01/2022,52,*,*,175,*,69,5,193,171,8,106,143,120
76116,06/01/2022,55,*,*,179,*,66,5,207,174,8,113,157,117
77396,04/01/2022,93,*,*,316,*,88,8,257,221,7,109,183,188
77396,05/01/2022,85,*,*,310,*,82,8,248,215,7,100,176,189
77396,06/01/2022,85,*,*,305,*,82,8,243,215,7,101,172,188
78164,04/01/2022,11,*,*,*,*,15,*,9,8,*,7,8,*
78164,05/01/2022,12,*,*,*,*,17,*,10,8,*,8,7,*
78164,06/01/2022,12,*,*,*,*,17,*,10,8,*,8,7,*
78676,04/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,05/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
