ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
76049,03/01/2024,12,*,*,*,*,58,*,41,31,*,21,28,23
76305,01/01/2024,6,*,*,5,*,15,*,11,11,*,10,9,*
76305,02/01/2024,6,*,*,6,*,13,*,11,10,*,9,9,*
76305,03/01/2024,6,*,*,10,*,13,*,16,11,*,12,10,5
76561,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,01/01/2024,86,*,*,307,*,83,5,233,207,20,113,164,173
77073,02/01/2024,86,*,*,317,*,78,6,238,206,18,120,155,178
77073,03/01/2024,92,*,*,332,*,80,7,244,224,21,137,158,183
77585,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,01/01/2024,5,*,*,*,*,*,*,10,*,*,*,8,*
79121,02/01/2024,8,*,*,*,*,5,*,13,*,*,6,9,*
79121,03/01/2024,8,*,*,*,*,5,*,13,*,*,6,9,*
76050,01/01/2024,*,*,*,*,*,12,*,*,8,*,*,*,7
76050,02/01/2024,*,*,*,*,*,12,*,6,11,*,*,*,9
76050,03/01/2024,*,*,*,*,*,13,*,7,11,*,5,*,9
76306,01/01/2024,59,*,*,56,*,83,12,91,86,*,72,53,52
76306,02/01/2024,57,*,*,53,*,85,11,90,85,*,73,54,48
76306,03/01/2024,61,*,*,59,*,88,14,99,88,*,75,62,50
77074,01/01/2024,22,*,*,52,*,23,*,43,46,7,27,27,35
77074,02/01/2024,24,*,*,52,*,25,*,45,48,6,29,28,36
77074,03/01/2024,24,*,*,52,*,25,*,45,48,5,27,29,37
77586,01/01/2024,15,*,*,14,*,18,*,21,21,*,13,14,15
77586,02/01/2024,17,*,*,16,*,19,*,23,22,*,15,15,15
77586,03/01/2024,16,*,*,15,*,20,*,26,23,*,19,15,15
77842,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77842,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78610,01/01/2024,57,*,*,*,*,46,7,38,51,*,34,30,25
78610,02/01/2024,58,*,*,*,*,44,7,38,53,*,34,31,26
78610,03/01/2024,60,*,*,*,*,42,7,41,54,*,35,34,26
78866,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75027,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,01/01/2024,21,*,*,14,*,21,*,47,33,*,27,33,27
76051,02/01/2024,21,*,*,15,*,21,*,48,32,*,28,31,28
76051,03/01/2024,22,*,*,16,*,21,*,49,35,*,29,33,30
77075,01/01/2024,112,*,*,172,*,96,9,184,143,15,101,94,140
77075,02/01/2024,119,*,*,183,*,102,9,188,147,15,107,102,134
77075,03/01/2024,121,*,*,188,*,103,7,188,153,14,106,106,137
77331,01/01/2024,*,*,*,10,*,24,*,18,17,*,9,15,11
77331,02/01/2024,*,*,*,10,*,23,*,18,16,*,9,14,11
77331,03/01/2024,*,*,*,9,*,24,*,17,17,*,9,14,11
77587,01/01/2024,46,*,*,7,*,42,*,37,29,5,14,24,29
77587,02/01/2024,47,*,*,9,*,43,*,40,30,5,13,27,31
77587,03/01/2024,52,*,*,7,*,50,*,42,34,7,17,29,31
78355,01/01/2024,18,*,*,*,*,14,*,7,17,*,11,13,*
78355,02/01/2024,21,*,*,*,*,17,*,8,20,*,13,15,*
78355,03/01/2024,18,*,*,*,*,14,*,7,17,*,13,11,*
78611,01/01/2024,7,*,*,*,*,20,*,20,8,*,6,14,8
78611,02/01/2024,5,*,*,*,*,19,*,17,8,*,6,13,6
78611,03/01/2024,*,*,*,*,*,18,*,16,7,*,5,12,6
75028,01/01/2024,14,*,*,20,*,37,5,35,36,*,15,30,27
75028,02/01/2024,15,*,*,17,*,38,5,34,35,*,13,31,26
75028,03/01/2024,16,*,*,19,*,38,5,37,35,*,13,32,27
75284,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75284,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76052,01/01/2024,6,*,*,45,*,13,*,47,58,5,37,38,32
76052,02/01/2024,7,*,*,49,*,14,*,48,59,5,36,40,33
76052,03/01/2024,7,*,*,47,*,16,*,47,60,6,36,37,36
76308,01/01/2024,34,*,*,43,*,52,25,61,69,*,40,58,32
76308,02/01/2024,33,*,*,40,*,52,24,61,65,*,39,56,31
76308,03/01/2024,37,*,*,36,*,58,26,62,68,*,36,61,33
76564,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76564,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76564,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77076,01/01/2024,88,*,*,45,*,82,*,70,72,*,38,57,50
77076,02/01/2024,85,*,*,45,*,74,5,70,74,*,39,57,50
77076,03/01/2024,89,*,*,47,*,78,5,76,75,5,41,61,51
77332,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77332,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77332,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78612,01/01/2024,28,*,*,*,*,19,*,16,22,*,10,14,14
78612,02/01/2024,27,*,*,*,*,18,*,15,22,*,9,14,14
78612,03/01/2024,27,*,*,*,*,16,*,16,22,*,10,14,14
79124,01/01/2024,8,*,*,5,*,14,*,14,9,*,11,8,*
79124,02/01/2024,8,*,*,5,*,13,*,14,8,*,8,11,*
79124,03/01/2024,9,*,*,5,*,15,*,16,9,*,9,13,*
76053,01/01/2024,27,*,*,36,*,37,*,73,66,*,39,58,42
76053,02/01/2024,28,*,*,36,*,36,*,73,68,*,38,61,42
76053,03/01/2024,31,*,*,39,*,39,*,76,69,*,40,62,43
76309,01/01/2024,55,*,*,15,*,47,14,48,46,*,33,35,26
76309,02/01/2024,49,*,*,13,*,42,13,44,44,*,33,32,23
76309,03/01/2024,60,*,*,14,*,48,14,52,50,*,36,42,24
76821,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76821,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76821,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77077,01/01/2024,71,*,*,328,*,66,10,238,233,25,139,180,167
77077,02/01/2024,71,*,*,330,*,67,9,240,237,24,145,182,165
77077,03/01/2024,74,*,*,353,*,65,10,259,249,26,155,191,180
77845,01/01/2024,36,*,*,40,*,29,*,104,98,*,66,77,64
77845,02/01/2024,33,*,*,39,*,27,*,99,93,*,64,73,60
77845,03/01/2024,35,*,*,38,*,27,*,100,94,*,62,71,67
78101,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78101,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78101,03/01/2024,*,*,*,*,*,6,*,5,*,*,5,*,*
78357,01/01/2024,8,*,*,*,*,7,*,6,7,*,11,*,*
78357,02/01/2024,9,*,*,*,*,8,*,6,8,*,11,*,*
78357,03/01/2024,10,*,*,*,*,8,*,7,8,*,12,*,*
78613,01/01/2024,78,*,*,45,*,72,16,116,79,6,42,77,77
78613,02/01/2024,77,*,*,49,*,75,16,119,85,6,41,83,81
78613,03/01/2024,77,*,*,52,*,78,16,120,89,6,42,87,81
79381,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76054,01/01/2024,*,*,*,*,*,5,*,12,6,*,*,11,*
76054,02/01/2024,*,*,*,*,*,5,*,12,5,*,*,11,*
76054,03/01/2024,*,*,*,*,*,5,*,11,5,*,*,10,*
76310,01/01/2024,40,*,*,7,*,51,15,53,51,*,34,45,25
76310,02/01/2024,40,*,*,8,*,49,14,52,49,*,34,43,24
76310,03/01/2024,39,*,*,13,*,50,16,57,51,*,37,45,26
76822,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76822,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77078,01/01/2024,20,*,*,121,*,19,*,64,86,*,42,50,59
77078,02/01/2024,19,*,*,120,*,18,*,65,84,5,41,53,56
77078,03/01/2024,24,*,*,126,*,22,*,72,89,7,42,55,65
77590,01/01/2024,76,*,*,122,*,106,9,141,163,17,81,119,106
77590,02/01/2024,82,*,*,124,*,119,9,150,172,17,97,117,110
77590,03/01/2024,83,*,*,141,*,123,10,164,184,17,101,131,118
78102,01/01/2024,224,*,*,6,*,210,*,162,135,*,81,116,106
78102,02/01/2024,234,*,*,6,*,220,*,168,141,*,84,116,113
78102,03/01/2024,243,*,*,6,*,234,*,172,148,*,91,119,114
78358,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78358,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78358,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78614,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79382,01/01/2024,40,*,*,12,*,52,*,45,34,*,25,24,31
79382,02/01/2024,40,*,*,12,*,52,*,45,34,*,24,25,31
79382,03/01/2024,43,*,*,16,*,55,*,48,38,*,27,26,34
75287,01/01/2024,61,*,*,248,*,54,25,177,172,7,108,126,115
75287,02/01/2024,65,*,*,243,*,57,26,176,173,6,112,119,118
75287,03/01/2024,69,*,*,246,*,54,36,186,175,5,121,124,116
76055,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76055,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76055,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76311,01/01/2024,*,*,*,*,*,5,*,6,*,*,*,5,*
76311,02/01/2024,*,*,*,*,*,5,*,6,*,*,*,5,*
76311,03/01/2024,*,*,*,*,*,5,*,5,*,*,*,*,*
76567,01/01/2024,28,*,*,8,*,38,*,29,27,*,22,18,16
76567,02/01/2024,32,*,*,10,*,40,*,29,31,*,24,18,18
76567,03/01/2024,32,*,*,10,*,38,*,28,30,*,22,18,18
76823,01/01/2024,*,*,*,*,*,17,*,11,9,*,5,6,9
76823,02/01/2024,*,*,*,*,*,14,*,10,7,*,5,5,7
76823,03/01/2024,*,*,*,*,*,8,*,6,5,*,*,6,*
77079,01/01/2024,22,*,*,60,*,28,*,44,54,6,27,42,29
77079,02/01/2024,21,*,*,62,*,27,*,49,56,7,31,43,31
77079,03/01/2024,23,*,*,62,*,28,*,51,56,6,32,43,32
77335,01/01/2024,*,*,*,*,*,9,*,5,6,*,6,5,*
77335,02/01/2024,*,*,*,*,*,8,*,*,7,*,6,5,*
77335,03/01/2024,*,*,*,*,*,9,*,5,7,*,7,5,*
77591,01/01/2024,52,*,*,168,*,51,5,141,117,19,57,88,115
77591,02/01/2024,51,*,*,169,*,51,5,141,118,19,57,88,116
77591,03/01/2024,49,*,*,168,*,50,5,138,120,16,62,90,108
78359,01/01/2024,9,*,*,*,*,10,*,10,12,*,6,13,*
78359,02/01/2024,9,*,*,*,*,10,*,10,12,*,6,12,5
78359,03/01/2024,9,*,*,*,*,10,*,10,12,*,6,12,5
75032,01/01/2024,27,*,*,50,*,17,7,50,36,*,16,34,36
75032,02/01/2024,32,5,*,51,*,22,7,54,38,5,19,33,41
75032,03/01/2024,32,5,*,55,*,20,9,57,41,6,18,36,45
77080,01/01/2024,73,*,*,47,*,79,*,66,81,11,43,56,52
77080,02/01/2024,78,*,*,44,*,86,5,69,82,11,40,64,51
77080,03/01/2024,83,*,*,45,*,92,5,76,82,11,43,65,54
77336,01/01/2024,16,*,*,10,*,36,*,23,27,7,19,18,17
77336,02/01/2024,16,*,*,10,*,35,*,22,27,*,21,18,14
77336,03/01/2024,18,*,*,11,*,36,*,21,29,*,23,18,13
78616,01/01/2024,20,*,*,*,*,*,*,12,15,*,12,8,7
78616,02/01/2024,18,*,*,*,*,*,*,12,13,*,9,9,7
78616,03/01/2024,19,*,*,*,*,*,*,13,13,*,9,10,7
78872,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78872,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78872,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75033,01/01/2024,10,*,*,28,*,8,*,20,21,*,11,18,12
75033,02/01/2024,10,*,*,28,*,12,*,22,23,*,12,21,12
75033,03/01/2024,10,*,*,30,*,11,*,21,25,*,13,21,12
75801,01/01/2024,29,*,*,54,*,73,*,69,64,5,52,41,40
75801,02/01/2024,32,*,*,48,*,80,*,69,65,5,48,44,42
75801,03/01/2024,34,*,*,48,*,79,*,68,65,*,50,43,40
76569,01/01/2024,6,*,*,*,*,11,6,12,8,*,6,9,5
76569,02/01/2024,6,*,*,*,*,11,6,12,8,*,5,10,5
76569,03/01/2024,6,*,*,*,*,11,6,12,8,*,5,10,5
77081,01/01/2024,44,*,*,68,*,28,7,59,62,6,29,57,40
77081,02/01/2024,44,*,*,74,*,26,7,62,69,6,31,60,45
77081,03/01/2024,48,*,*,74,*,27,6,62,71,6,31,60,47
77337,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77337,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77337,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78361,01/01/2024,43,*,*,*,*,43,*,28,15,*,13,15,15
78361,02/01/2024,45,*,*,*,*,45,*,29,16,*,15,15,15
78361,03/01/2024,50,*,*,*,*,50,*,31,19,*,19,16,15
78617,01/01/2024,84,*,*,17,*,66,6,51,56,*,41,41,25
78617,02/01/2024,83,*,*,17,*,64,6,51,54,*,38,42,25
78617,03/01/2024,84,*,*,20,*,63,*,52,54,*,36,44,26
78873,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78873,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75034,01/01/2024,19,*,5,56,*,19,*,51,40,*,24,43,24
75034,02/01/2024,19,*,5,56,*,20,*,52,41,*,25,44,24
75034,03/01/2024,19,*,5,59,*,21,*,59,42,*,29,46,26
76058,01/01/2024,35,*,*,10,*,69,*,47,39,*,31,28,27
76058,02/01/2024,39,*,*,10,*,77,*,53,41,*,33,33,28
76058,03/01/2024,46,*,*,10,*,88,5,58,49,*,37,37,33
76570,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77082,01/01/2024,101,*,*,384,*,109,13,289,284,36,143,227,208
77082,02/01/2024,100,*,*,389,*,103,12,290,284,36,149,216,211
77082,03/01/2024,110,*,*,416,*,108,11,310,305,39,163,226,228
77338,01/01/2024,83,*,*,324,*,90,8,249,239,24,146,181,166
77338,02/01/2024,86,*,*,326,*,91,12,253,240,25,148,183,167
77338,03/01/2024,88,*,*,331,*,91,14,260,249,28,157,185,172
78106,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78106,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78106,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78362,01/01/2024,18,*,*,*,*,26,*,22,21,*,18,17,8
78362,02/01/2024,19,*,*,*,*,26,*,24,22,*,20,18,8
78362,03/01/2024,19,*,*,*,*,29,*,24,22,*,17,21,8
75035,01/01/2024,16,*,*,38,*,12,*,31,25,*,17,26,13
75035,02/01/2024,16,*,*,38,*,12,*,32,25,*,19,25,13
75035,03/01/2024,16,*,*,43,*,12,5,36,26,*,20,28,15
75803,01/01/2024,29,*,*,42,*,59,*,43,58,*,30,33,38
75803,02/01/2024,29,*,*,42,*,55,*,40,57,*,30,32,35
75803,03/01/2024,29,*,*,43,*,53,*,41,55,*,27,35,34
76059,01/01/2024,7,*,*,*,*,13,*,8,11,*,5,8,6
76059,02/01/2024,7,*,*,*,*,15,*,9,11,*,5,8,7
76059,03/01/2024,7,*,*,*,*,16,*,10,11,*,5,9,7
76571,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76571,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76571,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77083,01/01/2024,101,*,6,211,*,89,5,177,183,30,89,122,156
77083,02/01/2024,105,*,6,209,*,93,*,178,185,33,86,132,152
77083,03/01/2024,113,*,6,205,*,102,*,181,192,33,90,133,156
77339,01/01/2024,42,*,*,66,*,54,*,71,69,9,41,57,43
77339,02/01/2024,41,*,*,71,*,53,*,74,73,9,47,58,43
77339,03/01/2024,43,*,*,75,*,57,*,79,76,9,48,65,46
78363,01/01/2024,132,*,*,*,*,127,*,105,85,*,119,57,17
78363,02/01/2024,149,*,*,5,*,142,*,114,92,*,124,67,17
78363,03/01/2024,157,*,*,5,*,151,*,120,97,*,127,75,17
75036,01/01/2024,10,*,*,17,*,12,*,20,14,*,11,12,11
75036,02/01/2024,10,*,*,19,*,12,*,20,14,*,11,10,13
75036,03/01/2024,8,*,*,18,*,10,*,18,13,*,10,10,11
75804,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75804,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75804,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76060,01/01/2024,*,*,*,6,*,*,*,16,9,*,10,11,*
76060,02/01/2024,*,*,*,6,*,*,*,16,9,*,11,9,5
76060,03/01/2024,*,*,*,6,*,*,*,16,8,*,11,8,5
76828,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76828,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76828,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77084,01/01/2024,271,*,10,437,*,250,18,414,390,48,198,326,293
77084,02/01/2024,271,*,9,442,*,250,24,427,395,51,206,332,297
77084,03/01/2024,278,*,7,444,*,255,26,440,390,49,214,331,300
77340,01/01/2024,22,*,*,68,*,41,9,89,59,7,54,58,40
77340,02/01/2024,22,*,*,73,*,42,9,92,62,7,55,62,40
77340,03/01/2024,22,*,*,81,*,43,9,96,66,7,59,64,42
78108,01/01/2024,81,*,*,49,*,83,*,75,76,*,42,53,56
78108,02/01/2024,80,*,*,50,*,82,*,73,78,*,43,55,53
78108,03/01/2024,80,*,*,54,*,81,*,75,79,*,46,54,54
78620,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
85020,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77085,01/01/2024,17,*,*,74,*,20,*,56,49,9,32,32,43
77085,02/01/2024,19,*,*,75,*,21,*,56,52,9,34,31,45
77085,03/01/2024,18,*,*,75,*,20,*,56,50,8,32,30,46
77341,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77341,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77341,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77597,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77597,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
77853,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78109,01/01/2024,202,5,*,207,*,193,11,231,199,15,133,170,128
78109,02/01/2024,209,5,*,206,*,198,7,234,198,17,129,176,128
78109,03/01/2024,225,5,*,206,*,212,5,236,208,20,135,178,132
78621,01/01/2024,50,*,*,51,*,47,*,62,54,*,40,48,28
78621,02/01/2024,48,*,*,46,*,45,*,59,49,*,38,47,23
78621,03/01/2024,47,*,*,49,*,44,*,58,52,*,37,46,27
78877,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79901,01/01/2024,104,*,*,*,*,105,*,59,55,*,25,38,51
79901,02/01/2024,101,*,*,*,*,102,*,57,54,*,21,40,50
79901,03/01/2024,101,*,*,*,*,102,*,57,54,*,21,40,50
75038,01/01/2024,50,*,*,162,*,33,8,124,103,7,67,112,48
75038,02/01/2024,47,*,*,169,*,37,8,128,109,8,75,111,51
75038,03/01/2024,47,*,*,177,*,35,8,131,112,8,78,114,51
76574,01/01/2024,30,*,*,11,*,31,*,31,29,*,18,25,17
76574,02/01/2024,29,*,*,11,*,31,*,30,29,*,18,25,16
76574,03/01/2024,31,*,*,11,*,35,*,33,32,*,20,26,19
77086,01/01/2024,54,*,*,74,*,44,6,77,80,11,36,56,67
77086,02/01/2024,53,*,*,79,*,43,6,79,83,14,37,55,72
77086,03/01/2024,57,*,*,79,*,45,6,79,82,15,38,54,71
77598,01/01/2024,56,*,*,112,*,82,8,114,125,22,60,98,88
77598,02/01/2024,60,*,*,111,*,85,8,118,127,22,60,99,92
77598,03/01/2024,62,*,*,113,*,86,7,118,133,22,58,105,93
78366,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78366,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
78366,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
79902,01/01/2024,75,*,*,*,*,76,*,45,35,*,14,27,39
79902,02/01/2024,75,*,*,*,*,76,*,45,35,*,14,27,39
79902,03/01/2024,75,*,*,*,*,76,*,46,39,*,15,29,41
75039,01/01/2024,7,*,*,14,*,7,5,7,19,*,14,8,*
75039,02/01/2024,7,*,*,15,*,7,5,8,19,*,14,9,*
75039,03/01/2024,7,*,*,23,*,7,5,11,24,*,15,13,7
75551,01/01/2024,*,*,*,18,*,6,*,16,13,*,12,10,7
75551,02/01/2024,*,*,*,25,*,8,*,16,22,*,16,15,7
75551,03/01/2024,*,*,*,25,*,9,*,17,22,*,16,13,10
76063,01/01/2024,26,*,*,72,*,40,*,100,111,*,74,86,56
76063,02/01/2024,25,*,*,68,*,39,*,95,111,*,74,86,51
76063,03/01/2024,25,*,*,73,*,40,*,102,112,*,71,92,56
77087,01/01/2024,43,*,*,49,*,34,*,43,51,7,29,31,34
77087,02/01/2024,45,*,*,46,*,36,*,43,50,6,28,32,33
77087,03/01/2024,45,*,*,46,*,36,*,45,50,6,28,32,35
79903,01/01/2024,102,*,*,*,*,102,*,65,43,5,22,34,52
79903,02/01/2024,96,*,*,*,*,96,*,62,40,5,19,33,50
79903,03/01/2024,95,*,*,*,*,95,*,60,40,5,17,32,51
75040,01/01/2024,156,*,18,177,*,123,24,210,188,10,103,130,166
75040,02/01/2024,160,*,21,178,*,128,24,208,197,12,101,135,170
75040,03/01/2024,164,*,23,185,*,128,26,216,203,13,102,144,174
76064,01/01/2024,*,*,*,*,*,*,*,6,*,*,*,*,*
76064,02/01/2024,*,*,*,*,*,*,*,6,*,*,*,*,*
76064,03/01/2024,*,*,*,*,*,*,*,6,*,*,*,*,*
77088,01/01/2024,89,*,*,244,*,76,8,200,177,23,113,130,142
77088,02/01/2024,98,*,*,244,*,77,8,204,183,22,115,132,147
77088,03/01/2024,106,*,*,252,*,80,9,212,191,27,120,137,154
77856,01/01/2024,*,*,*,6,*,*,*,7,8,*,7,7,*
77856,02/01/2024,*,*,*,6,*,*,*,6,8,*,7,6,*
77856,03/01/2024,*,*,*,5,*,*,*,5,8,*,7,5,*
78112,01/01/2024,30,*,*,5,*,30,*,21,16,*,12,16,9
78112,02/01/2024,24,*,*,6,*,24,*,19,13,*,10,13,9
78112,03/01/2024,23,*,*,6,*,24,*,18,13,*,9,14,8
78368,01/01/2024,5,*,*,*,*,5,*,6,5,*,*,6,*
78368,02/01/2024,8,*,*,*,*,8,*,9,5,*,5,7,*
78368,03/01/2024,9,*,*,*,*,10,*,10,6,*,7,7,*
78624,01/01/2024,36,*,*,*,*,42,*,27,23,*,28,20,*
78624,02/01/2024,36,*,*,*,*,42,*,27,24,*,25,24,*
78624,03/01/2024,36,*,*,*,*,44,*,29,24,*,25,26,*
79904,01/01/2024,249,*,*,40,*,266,*,165,155,6,56,99,165
79904,02/01/2024,244,*,*,38,*,260,*,158,153,5,52,97,162
79904,03/01/2024,245,*,*,36,*,256,*,156,149,5,49,94,162
75041,01/01/2024,85,*,*,44,*,80,16,83,80,7,36,56,71
75041,02/01/2024,93,*,*,42,*,84,16,85,85,7,40,57,73
75041,03/01/2024,100,*,*,44,*,87,16,90,89,7,44,56,79
76065,01/01/2024,20,*,*,27,*,46,9,51,44,*,30,42,23
76065,02/01/2024,23,*,*,34,*,50,6,55,46,*,35,39,27
76065,03/01/2024,26,*,*,31,*,53,6,54,49,*,39,39,25
77089,01/01/2024,119,*,7,126,*,109,11,165,144,18,88,110,117
77089,02/01/2024,126,*,7,131,*,112,11,169,149,17,89,117,117
77089,03/01/2024,129,*,7,133,*,115,11,170,155,17,95,118,118
77345,01/01/2024,5,*,*,10,*,7,*,11,7,*,*,7,8
77345,02/01/2024,7,*,*,10,*,8,*,11,8,*,*,7,9
77345,03/01/2024,7,*,*,8,*,8,*,9,8,*,*,7,7
78113,01/01/2024,7,*,*,*,*,7,*,*,*,*,*,*,*
78113,02/01/2024,7,*,*,*,*,7,*,*,*,*,*,*,*
78113,03/01/2024,7,*,*,*,*,7,*,*,*,*,*,*,*
79905,01/01/2024,250,*,*,*,*,238,*,144,113,8,42,95,120
79905,02/01/2024,253,*,*,*,*,241,*,144,115,8,41,89,129
79905,03/01/2024,246,*,*,*,*,241,*,142,112,7,40,87,127
75042,01/01/2024,72,*,12,82,*,59,8,102,89,6,40,69,82
75042,02/01/2024,75,*,12,83,*,61,8,103,92,8,42,70,83
75042,03/01/2024,75,*,12,87,*,64,8,106,95,9,46,70,85
75554,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
75554,02/01/2024,*,*,*,*,*,6,*,*,*,*,*,*,*
75554,03/01/2024,*,*,*,*,*,8,*,*,5,*,*,*,*
76066,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76066,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76066,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76578,01/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76578,02/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76578,03/01/2024,*,*,*,*,*,*,*,*,*,*,*,*,*
76834,01/01/2024,24,*,*,7,*,35,*,26,20,*,17,15,14
76834,02/01/2024,26,*,*,7,*,38,*,28,21,*,17,18,14
76834,03/01/2024,26,*,*,7,*,38,*,28,21,*,17,18,14
