ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75052,03/01/2023,273,15,*,*,*,*,7,7,3,2712,289,8,*,300,*,*,*,*,*,*,*,*,*,*,*
76844,01/01/2023,*,*,*,*,*,*,*,*,4,2108,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76844,02/01/2023,*,*,*,*,*,*,*,*,4,2108,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76844,03/01/2023,*,*,*,*,*,*,*,*,4,2108,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77356,01/01/2023,22,*,*,*,*,*,5,5,3,2173,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
77356,02/01/2023,21,*,*,*,*,*,5,5,3,2146,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77356,03/01/2023,24,*,*,*,*,*,*,*,3,2462,28,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77612,01/01/2023,5,*,*,*,*,*,*,*,2,1722,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77612,02/01/2023,5,*,*,*,*,*,*,*,2,1722,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77612,03/01/2023,5,*,*,*,*,*,*,*,2,2330,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77868,01/01/2023,55,*,*,*,*,*,*,*,3,2432,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77868,02/01/2023,61,*,*,*,*,*,*,*,3,2475,64,*,*,67,*,*,*,*,*,*,*,*,*,*,*
77868,03/01/2023,64,*,*,*,*,*,*,*,3,2519,65,*,*,69,*,*,*,*,*,*,*,*,*,*,*
78124,01/01/2023,12,*,*,*,*,*,*,*,3,3035,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78124,02/01/2023,13,*,*,*,*,*,*,*,3,2881,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78124,03/01/2023,13,*,*,*,*,*,*,*,3,2695,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78380,01/01/2023,53,*,*,*,*,*,*,*,3,2312,54,*,*,58,*,*,*,*,*,*,*,*,*,*,*
78380,02/01/2023,60,*,*,*,*,*,*,*,3,2219,60,*,*,64,*,*,*,*,*,*,*,*,*,*,*
78380,03/01/2023,61,*,*,*,*,*,*,*,3,2310,61,*,*,65,*,*,*,*,*,*,*,*,*,*,*
78636,01/01/2023,8,*,*,*,*,*,*,*,4,2881,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78636,02/01/2023,7,*,*,*,*,*,*,*,4,2918,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78636,03/01/2023,6,*,*,*,*,*,*,*,4,2542,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79404,01/01/2023,61,*,*,*,*,*,7,7,3,1994,68,*,*,71,*,*,*,*,*,*,*,*,*,*,*
79404,02/01/2023,65,*,*,5,*,*,6,6,3,2088,71,*,*,74,*,*,*,*,*,*,*,*,*,*,5
79404,03/01/2023,68,*,*,*,*,*,*,*,3,2226,71,*,*,75,*,*,*,*,*,*,*,*,*,*,*
75053,01/01/2023,*,*,*,*,*,*,*,*,10,5568,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75053,02/01/2023,*,*,*,*,*,*,*,*,7,2784,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75053,03/01/2023,*,*,*,*,*,*,*,*,7,2784,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75565,01/01/2023,*,*,*,*,*,*,*,*,4,2337,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75565,02/01/2023,*,*,*,*,*,*,*,*,4,2337,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75565,03/01/2023,*,*,*,*,*,*,*,*,4,2337,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77357,01/01/2023,52,*,*,5,*,*,6,6,4,2166,64,*,*,66,*,*,*,*,*,*,*,*,*,*,*
77357,02/01/2023,54,*,*,6,*,*,6,6,4,2124,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77357,03/01/2023,57,*,*,6,*,*,*,*,4,2299,65,*,*,69,*,*,*,*,*,*,*,*,*,*,*
77613,03/01/2023,*,*,*,*,*,*,*,*,7,1477,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,01/01/2023,*,*,*,*,*,*,*,*,3,1712,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,02/01/2023,*,*,*,*,*,*,*,*,3,1712,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78381,03/01/2023,*,*,*,*,*,*,*,*,3,1712,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75054,01/01/2023,13,*,*,*,*,*,*,*,3,2290,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75054,02/01/2023,14,*,*,*,*,*,*,*,3,2540,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75054,03/01/2023,16,*,*,*,*,*,*,*,3,2686,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75566,01/01/2023,*,*,*,*,*,*,*,*,3,1901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75566,02/01/2023,*,*,*,*,*,*,*,*,3,1901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75566,03/01/2023,*,*,*,*,*,*,*,*,3,1901,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76078,01/01/2023,7,*,*,*,*,*,*,*,4,2928,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76078,02/01/2023,7,*,*,*,*,*,*,*,4,2735,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76078,03/01/2023,7,*,*,*,*,*,*,*,4,2735,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77358,01/01/2023,5,*,*,*,*,*,*,*,3,1703,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77358,02/01/2023,5,*,*,*,*,*,*,*,3,1703,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77358,03/01/2023,*,*,*,*,*,*,*,*,3,1568,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78382,01/01/2023,45,*,*,*,*,*,*,*,3,2308,47,*,*,50,*,*,*,*,*,*,*,*,*,*,*
78382,02/01/2023,47,*,*,*,*,*,*,*,3,2403,48,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78382,03/01/2023,47,*,*,*,*,*,*,*,3,2467,48,*,*,52,*,*,*,*,*,*,*,*,*,*,*
78638,01/01/2023,*,*,*,*,*,*,*,*,3,1893,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78638,02/01/2023,*,*,*,*,*,*,*,*,3,1893,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78638,03/01/2023,*,*,*,*,*,*,*,*,3,1893,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75567,01/01/2023,18,*,*,*,*,*,*,*,4,3690,12,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75567,02/01/2023,18,*,*,*,*,*,*,*,4,3717,12,*,*,19,*,*,*,*,*,*,*,*,*,*,*
75567,03/01/2023,16,*,*,*,*,*,*,*,4,3661,12,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77359,01/01/2023,*,*,*,*,*,*,*,*,5,4279,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77359,02/01/2023,*,*,*,*,*,*,*,*,5,4279,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77359,03/01/2023,*,*,*,*,*,*,*,*,5,4356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,01/01/2023,*,*,*,*,*,*,*,*,2,2925,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,02/01/2023,*,*,*,*,*,*,*,*,2,2925,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77615,03/01/2023,*,*,*,*,*,*,*,*,2,2925,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,01/01/2023,*,*,*,*,*,*,*,*,2,1130,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,02/01/2023,*,*,*,*,*,*,*,*,2,1130,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77871,03/01/2023,*,*,*,*,*,*,*,*,3,1695,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78383,01/01/2023,5,*,*,*,*,*,*,*,3,2475,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78383,02/01/2023,5,*,*,*,*,*,*,*,3,2475,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78383,03/01/2023,7,*,*,*,*,*,*,*,3,2297,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78639,01/01/2023,14,*,*,*,*,*,*,*,3,2170,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78639,02/01/2023,14,*,*,*,*,*,*,*,3,2251,13,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78639,03/01/2023,14,*,*,*,*,*,*,*,3,2152,14,*,*,16,*,*,*,*,*,*,*,*,*,*,*
79407,01/01/2023,104,*,*,9,*,*,*,*,3,2213,113,*,*,116,*,*,*,*,*,*,*,*,*,*,6
79407,02/01/2023,112,*,*,7,*,*,*,*,3,2332,118,*,*,121,*,*,*,*,*,*,*,*,*,*,5
79407,03/01/2023,112,*,5,8,*,*,*,*,3,2324,119,*,*,121,*,*,*,*,*,*,*,*,*,*,6
75056,01/01/2023,62,*,*,*,*,*,6,6,3,2678,73,*,*,66,5,*,*,*,*,*,*,*,*,*,5
75056,02/01/2023,62,*,*,*,*,*,6,6,3,2736,72,*,*,65,5,*,*,*,*,*,*,*,*,*,*
75056,03/01/2023,62,*,*,5,*,*,5,5,3,2686,74,*,*,66,5,*,*,*,*,*,*,*,*,*,*
75568,01/01/2023,*,*,*,*,*,*,*,*,4,2522,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75568,02/01/2023,5,*,*,*,*,*,*,*,3,2225,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75568,03/01/2023,5,*,*,*,*,*,*,*,3,2251,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77360,01/01/2023,14,*,*,*,*,*,*,*,4,2178,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77360,02/01/2023,12,*,*,*,*,*,*,*,4,2728,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77360,03/01/2023,13,*,*,*,*,*,*,*,4,2789,12,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77616,01/01/2023,*,*,*,*,*,*,*,*,4,2361,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77616,02/01/2023,*,*,*,*,*,*,*,*,4,2361,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,01/01/2023,*,*,*,*,*,*,*,*,3,3201,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77872,02/01/2023,*,*,*,*,*,*,*,*,3,3260,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77872,03/01/2023,*,*,*,*,*,*,*,*,3,3260,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78384,01/01/2023,25,*,*,*,*,*,*,*,3,2051,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78384,02/01/2023,26,*,*,*,*,*,*,*,3,2173,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78384,03/01/2023,27,*,*,*,*,*,*,*,3,2018,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78640,01/01/2023,169,5,6,5,*,*,*,*,3,2898,175,*,*,174,6,*,*,*,*,*,*,*,*,*,8
78640,02/01/2023,175,6,6,6,*,*,*,*,3,2821,182,5,*,183,6,*,*,*,*,*,*,*,*,*,8
78640,03/01/2023,182,6,6,6,*,*,*,*,3,2870,189,5,*,190,6,*,*,*,*,*,*,*,*,*,8
79408,01/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79408,02/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79408,03/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75057,01/01/2023,29,*,*,*,*,*,*,*,4,2630,36,6,*,32,*,*,*,*,*,*,*,*,*,*,6
75057,02/01/2023,30,*,*,*,*,*,*,*,4,2726,37,6,*,34,*,*,*,*,*,*,*,*,*,*,6
75057,03/01/2023,29,*,*,*,*,*,*,*,4,2850,36,6,*,34,*,*,*,*,*,*,*,*,*,*,5
75569,01/01/2023,34,*,*,*,*,*,*,*,3,2236,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75569,02/01/2023,34,*,*,*,*,*,*,*,3,2396,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
75569,03/01/2023,34,*,*,*,*,*,*,*,3,2405,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77873,01/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77873,02/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77873,03/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78641,01/01/2023,99,*,*,6,*,*,5,5,3,2783,106,*,*,109,5,*,*,*,*,*,*,*,*,*,*
78641,02/01/2023,99,5,*,5,*,*,*,*,3,2818,104,*,*,110,*,*,*,*,*,*,*,*,*,*,*
78641,03/01/2023,102,*,*,5,*,*,*,*,3,2785,108,8,*,118,*,*,*,*,*,*,*,*,*,*,*
15409,01/01/2023,*,*,*,*,*,*,*,*,3,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15409,02/01/2023,*,*,*,*,*,*,*,*,3,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
15409,03/01/2023,*,*,*,*,*,*,*,*,3,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75058,01/01/2023,5,*,*,*,*,*,*,*,3,3270,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75058,02/01/2023,6,*,*,*,*,*,*,*,3,3107,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75058,03/01/2023,6,*,*,*,*,*,*,*,3,3329,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75570,01/01/2023,50,*,*,*,*,*,*,*,4,2563,46,*,*,52,*,*,*,*,*,*,*,*,*,*,*
75570,02/01/2023,53,*,*,*,*,*,*,*,4,2636,48,*,*,54,*,*,*,*,*,*,*,*,*,*,*
75570,03/01/2023,52,*,*,*,*,*,*,*,4,2676,47,*,*,53,*,*,*,*,*,*,*,*,*,*,*
76082,01/01/2023,15,*,*,5,*,*,*,*,3,2171,21,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76082,02/01/2023,15,*,*,5,*,*,*,*,3,2216,21,*,*,19,*,*,*,*,*,*,*,*,*,*,*
76082,03/01/2023,14,*,*,*,*,*,*,*,3,2434,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
77362,01/01/2023,11,*,*,*,*,*,*,*,4,2206,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77362,02/01/2023,11,*,*,*,*,*,*,*,4,2206,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77362,03/01/2023,10,*,*,*,*,*,*,*,4,2273,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78130,01/01/2023,203,13,7,8,*,*,9,9,3,2446,222,6,*,231,6,*,*,*,*,*,*,*,*,*,*
78130,02/01/2023,213,13,7,8,*,*,8,8,3,2454,233,7,*,242,5,*,*,*,*,*,*,*,*,*,*
78130,03/01/2023,219,13,7,9,*,*,6,6,3,2525,236,6,*,247,5,*,*,*,*,*,*,*,*,*,*
78642,01/01/2023,32,*,*,*,*,*,*,*,3,2564,31,*,*,31,5,*,*,*,*,*,*,*,*,*,*
78642,02/01/2023,34,*,*,*,*,*,*,*,4,2602,33,*,*,33,5,*,*,*,*,*,*,*,*,*,*
78642,03/01/2023,35,*,*,*,*,*,*,*,3,2434,37,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79410,01/01/2023,18,*,*,*,*,*,*,*,4,2268,19,*,*,23,*,*,*,*,*,*,*,*,*,*,*
79410,02/01/2023,20,*,*,5,*,*,*,*,4,2142,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
79410,03/01/2023,21,*,*,*,*,*,*,*,4,2364,23,*,*,24,*,*,*,*,*,*,*,*,*,*,*
79922,01/01/2023,*,*,*,*,*,*,*,*,3,1703,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79922,02/01/2023,*,*,*,*,*,*,*,*,3,1946,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*
79922,03/01/2023,5,*,*,*,*,*,*,*,3,1732,5,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75571,01/01/2023,*,*,*,*,*,*,*,*,3,2241,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75571,02/01/2023,*,*,*,*,*,*,*,*,3,2241,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75571,03/01/2023,*,*,*,*,*,*,*,*,3,2642,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77363,01/01/2023,*,*,*,*,*,*,*,*,3,1909,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77363,02/01/2023,*,*,*,*,*,*,*,*,3,2747,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77363,03/01/2023,*,*,*,*,*,*,*,*,2,2713,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77619,01/01/2023,41,5,*,*,*,*,*,*,4,2381,44,*,*,45,*,*,*,*,*,*,*,*,*,*,*
77619,02/01/2023,43,5,*,*,*,*,*,*,3,2367,46,*,*,47,*,*,*,*,*,*,*,*,*,*,*
77619,03/01/2023,43,5,*,*,*,*,*,*,3,2330,45,*,*,47,*,*,*,*,*,*,*,*,*,*,*
78131,01/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78131,02/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78131,03/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78387,01/01/2023,13,*,*,*,*,*,*,*,3,1946,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78387,02/01/2023,14,*,*,*,*,*,*,*,3,2110,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78387,03/01/2023,16,*,*,*,*,*,*,*,3,2291,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
78643,01/01/2023,12,*,*,*,*,*,*,*,4,2984,11,*,*,16,*,*,*,*,*,*,*,*,*,*,*
78643,02/01/2023,12,*,*,*,*,*,*,*,4,3448,9,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78643,03/01/2023,12,*,*,*,*,*,*,*,4,3754,9,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79411,01/01/2023,25,*,*,5,*,*,*,*,3,1847,28,*,*,31,*,*,*,*,*,*,*,*,*,*,*
79411,02/01/2023,28,*,*,6,*,*,*,*,3,1771,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
79411,03/01/2023,27,*,*,7,*,*,*,*,3,1731,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75060,01/01/2023,93,7,*,*,*,*,6,6,3,2355,107,*,*,102,9,*,*,*,*,*,*,*,*,*,*
75060,02/01/2023,93,7,*,*,*,*,*,*,3,2438,105,*,*,99,9,*,*,*,*,*,*,*,*,*,*
75060,03/01/2023,92,7,*,*,*,*,*,*,3,2528,100,*,*,95,9,*,*,*,*,*,*,*,*,*,*
75572,01/01/2023,14,*,*,*,*,*,*,*,3,2172,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75572,02/01/2023,14,*,*,*,*,*,*,*,3,2172,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75572,03/01/2023,13,*,*,*,*,*,*,*,3,2141,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
76084,01/01/2023,*,*,*,*,*,*,*,*,3,1369,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76084,02/01/2023,*,*,*,*,*,*,*,*,3,1366,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76084,03/01/2023,*,*,*,*,*,*,*,*,3,1537,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77364,01/01/2023,*,*,*,*,*,*,*,*,3,3356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77364,02/01/2023,*,*,*,*,*,*,*,*,3,3356,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77364,03/01/2023,*,*,*,*,*,*,*,*,4,3954,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77876,01/01/2023,*,*,*,*,*,*,*,*,5,2868,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77876,02/01/2023,*,*,*,*,*,*,*,*,5,2868,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77876,03/01/2023,*,*,*,*,*,*,*,*,5,2868,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78132,01/01/2023,29,*,6,5,*,*,*,*,3,2360,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
78132,02/01/2023,31,*,6,*,*,*,*,*,3,2586,39,*,*,40,*,*,*,*,*,*,*,*,*,*,*
78132,03/01/2023,34,*,6,*,*,*,*,*,3,2549,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
78644,01/01/2023,27,*,*,*,*,*,*,*,3,2215,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78644,02/01/2023,27,*,*,*,*,*,*,*,3,2474,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78644,03/01/2023,26,*,*,*,*,*,*,*,3,2406,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
79412,01/01/2023,75,*,*,8,*,*,6,6,3,2215,81,5,*,85,5,*,*,*,*,*,*,*,*,*,6
79412,02/01/2023,83,*,*,8,*,*,*,*,3,2196,86,5,*,92,*,*,*,*,*,*,*,*,*,*,6
79412,03/01/2023,82,*,*,12,*,*,*,*,3,2168,88,*,*,91,*,*,*,*,*,*,*,*,*,*,9
79924,01/01/2023,307,17,19,*,*,*,32,32,3,2037,351,*,*,338,41,*,*,*,*,*,*,*,*,*,*
79924,02/01/2023,320,15,23,*,*,*,25,25,3,2146,358,*,*,344,42,*,*,*,*,*,*,*,*,*,*
79924,03/01/2023,329,14,25,*,*,*,12,12,3,2303,354,*,*,343,40,*,*,*,*,*,*,*,*,*,*
75061,01/01/2023,146,10,*,*,*,*,5,5,3,2374,160,*,*,157,7,*,*,*,*,*,*,*,*,*,*
75061,02/01/2023,148,10,*,*,*,*,*,*,3,2507,158,*,*,156,7,*,*,*,*,*,*,*,*,*,*
75061,03/01/2023,151,11,*,*,*,*,*,*,3,2573,161,*,*,160,7,*,*,*,*,*,*,*,*,*,*
75573,01/01/2023,*,*,*,*,*,*,*,*,2,883,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75573,02/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75573,03/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76085,01/01/2023,10,*,*,*,*,*,*,*,3,2179,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76085,02/01/2023,11,*,*,*,*,*,*,*,3,2180,12,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76085,03/01/2023,11,*,*,*,*,*,*,*,3,2306,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76853,01/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76853,02/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76853,03/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77365,01/01/2023,69,5,*,8,*,*,*,*,3,2297,82,*,*,85,*,*,*,*,*,*,*,*,*,*,*
77365,02/01/2023,68,*,*,8,*,*,*,*,3,2335,79,*,*,82,*,*,*,*,*,*,*,*,*,*,*
77365,03/01/2023,67,5,*,8,*,*,*,*,3,2300,79,*,*,82,*,*,*,*,*,*,*,*,*,*,*
78133,01/01/2023,20,*,*,*,*,*,*,*,3,2442,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78133,02/01/2023,20,*,*,*,*,*,*,*,3,2484,23,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78133,03/01/2023,20,*,*,*,*,*,*,*,3,2605,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78389,01/01/2023,6,*,*,*,*,*,*,*,3,2122,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78389,02/01/2023,6,*,*,*,*,*,*,*,3,2157,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78389,03/01/2023,6,*,*,*,*,*,*,*,3,2157,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78645,01/01/2023,5,*,*,*,*,*,*,*,3,2497,5,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78645,02/01/2023,5,*,*,*,*,*,*,*,3,2497,5,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78645,03/01/2023,*,*,*,*,*,*,*,*,3,2227,5,*,*,8,*,*,*,*,*,*,*,*,*,*,*
79413,01/01/2023,94,*,*,7,*,*,9,9,3,2248,106,*,*,113,*,*,*,*,*,*,*,*,*,*,6
79413,02/01/2023,100,7,*,6,*,*,*,*,3,2277,108,*,*,116,*,*,*,*,*,*,*,*,*,*,5
79413,03/01/2023,102,7,*,6,*,*,*,*,3,2331,110,*,*,115,*,*,*,*,*,*,*,*,*,*,6
79925,01/01/2023,145,11,*,*,*,*,17,17,3,1959,161,*,*,144,34,*,*,*,*,*,*,*,*,*,*
79925,02/01/2023,151,10,*,*,*,*,13,13,3,2040,163,*,*,144,35,*,*,*,*,*,*,*,*,*,*
79925,03/01/2023,158,9,8,*,*,*,7,7,3,2129,168,*,*,151,35,*,*,*,*,*,*,*,*,*,*
75062,01/01/2023,124,*,*,*,*,*,11,11,3,2433,131,*,*,141,*,*,*,*,*,*,*,*,*,*,*
75062,02/01/2023,127,*,*,*,*,*,9,9,3,2514,132,*,*,142,*,*,*,*,*,*,*,*,*,*,*
75062,03/01/2023,135,*,*,*,*,*,5,5,3,2541,137,*,*,147,*,*,*,*,*,*,*,*,*,*,*
75574,01/01/2023,6,*,*,*,*,*,*,*,3,3153,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75574,02/01/2023,6,*,*,*,*,*,*,*,4,3153,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75574,03/01/2023,6,*,*,*,*,*,*,*,4,3134,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76086,01/01/2023,38,*,6,*,*,*,*,*,4,2659,49,*,*,51,*,*,*,*,*,*,*,*,*,*,*
76086,02/01/2023,36,*,5,*,*,*,*,*,4,2686,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
