ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
75568,09/01/2023,6,*,*,*,*,*,*,*,3,2240,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
77360,07/01/2023,11,*,*,*,*,*,*,*,4,2943,10,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77360,08/01/2023,14,*,*,*,*,*,*,*,4,2415,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77360,09/01/2023,14,*,*,*,*,*,*,*,4,2415,13,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77616,07/01/2023,*,*,*,*,*,*,*,*,4,2523,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77616,08/01/2023,*,*,*,*,*,*,*,*,4,2523,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,07/01/2023,*,*,*,*,*,*,*,*,2,3049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,08/01/2023,*,*,*,*,*,*,*,*,2,3049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77872,09/01/2023,*,*,*,*,*,*,*,*,2,3049,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78384,07/01/2023,27,*,*,*,*,*,*,*,3,2139,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78384,08/01/2023,28,*,*,*,*,*,*,*,3,2207,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78384,09/01/2023,27,*,*,*,*,*,*,*,3,2338,25,*,*,27,*,*,*,*,*,*,*,*,*,*,*
78640,07/01/2023,148,*,6,*,*,*,*,*,4,3032,146,*,*,149,7,*,*,*,*,*,*,*,*,*,6
78640,08/01/2023,159,5,5,*,*,*,*,*,4,3054,156,*,*,160,7,*,*,*,*,*,*,*,*,*,6
78640,09/01/2023,150,*,*,*,*,*,*,*,4,3169,144,*,*,147,6,*,*,*,*,*,*,*,*,*,7
70705,07/01/2023,*,*,*,*,*,*,*,*,5,1353,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70705,08/01/2023,*,*,*,*,*,*,*,*,5,3403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
70705,09/01/2023,*,*,*,*,*,*,*,*,5,3403,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75057,07/01/2023,39,*,*,*,*,*,*,*,3,2426,51,8,*,49,*,*,*,*,*,*,*,*,*,*,*
75057,08/01/2023,41,*,*,*,*,*,*,*,3,2420,56,9,*,54,*,*,*,*,*,*,*,*,*,*,*
75057,09/01/2023,41,*,*,7,*,*,*,*,3,2276,61,10,*,58,*,*,*,*,*,*,*,*,*,*,*
75569,07/01/2023,30,*,*,*,*,*,*,*,3,2571,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75569,08/01/2023,31,*,*,*,*,*,*,*,3,2591,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75569,09/01/2023,26,*,*,*,*,*,*,*,3,2685,27,*,*,27,*,*,*,*,*,*,*,*,*,*,*
77873,07/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77873,08/01/2023,*,*,*,*,*,*,*,*,4,1961,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77873,09/01/2023,*,*,*,*,*,*,*,*,3,2336,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78641,07/01/2023,93,*,*,*,*,*,*,*,3,2859,93,7,*,108,*,*,*,*,*,*,*,*,*,*,*
78641,08/01/2023,93,*,*,6,*,*,*,*,3,2871,97,7,*,108,*,*,*,*,*,*,*,*,*,*,*
78641,09/01/2023,87,*,*,*,*,*,*,*,3,3050,87,6,*,99,*,*,*,*,*,*,*,*,*,*,*
15409,09/01/2023,*,*,*,*,*,*,*,*,3,1732,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75058,07/01/2023,*,*,*,*,*,*,*,*,4,3897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75058,08/01/2023,*,*,*,*,*,*,*,*,4,3671,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75058,09/01/2023,*,*,*,*,*,*,*,*,4,3671,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75570,07/01/2023,43,*,*,*,*,*,*,*,3,2524,43,*,*,44,*,*,*,*,*,*,*,*,*,*,*
75570,08/01/2023,44,*,*,*,*,*,*,*,3,2467,45,*,*,46,*,*,*,*,*,*,*,*,*,*,*
75570,09/01/2023,44,*,*,*,*,*,*,*,3,2240,46,*,*,49,*,*,*,*,*,*,*,*,*,*,*
76082,07/01/2023,19,*,*,5,*,*,*,*,3,2067,25,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76082,08/01/2023,20,*,*,5,*,*,*,*,3,2060,26,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76082,09/01/2023,20,*,*,*,*,*,*,*,3,1953,25,*,*,24,*,*,*,*,*,*,*,*,*,*,*
77362,07/01/2023,10,*,*,*,*,*,*,*,4,2876,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77362,08/01/2023,10,*,*,*,*,*,*,*,4,2876,10,*,*,9,*,*,*,*,*,*,*,*,*,*,*
77362,09/01/2023,9,*,*,*,*,*,*,*,4,2913,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78130,07/01/2023,224,6,10,16,*,*,*,*,3,2635,239,6,*,253,5,*,*,*,*,*,*,*,*,*,*
78130,08/01/2023,213,5,11,15,*,*,*,*,3,2659,230,5,*,241,5,*,*,*,*,*,*,*,*,*,*
78130,09/01/2023,187,5,10,15,*,*,*,*,3,2666,200,*,*,215,*,*,*,*,*,*,*,*,*,*,*
78642,07/01/2023,33,*,*,*,*,*,*,*,3,2423,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78642,08/01/2023,30,*,*,*,*,*,*,*,3,2275,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78642,09/01/2023,27,*,*,*,*,*,*,*,3,2145,29,*,*,28,*,*,*,*,*,*,*,*,*,*,*
79410,07/01/2023,21,*,*,7,*,*,*,*,3,2278,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
79410,08/01/2023,22,*,*,5,*,*,*,*,3,2576,26,*,*,26,*,*,*,*,*,*,*,*,*,*,*
79410,09/01/2023,20,*,*,5,*,*,*,*,3,2622,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
79922,07/01/2023,9,*,*,*,*,*,*,*,3,1973,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79922,08/01/2023,9,*,*,*,*,*,*,*,3,2041,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79922,09/01/2023,9,*,*,*,*,*,*,*,3,2041,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75571,07/01/2023,*,*,*,*,*,*,*,*,4,2103,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75571,08/01/2023,*,*,*,*,*,*,*,*,3,1499,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75571,09/01/2023,*,*,*,*,*,*,*,*,3,632,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75827,07/01/2023,*,*,*,*,*,*,*,*,3,3780,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75827,08/01/2023,*,*,*,*,*,*,*,*,3,3780,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75827,09/01/2023,*,*,*,*,*,*,*,*,3,3780,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77363,07/01/2023,*,*,*,*,*,*,*,*,3,2581,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77363,08/01/2023,*,*,*,*,*,*,*,*,3,2581,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77363,09/01/2023,*,*,*,*,*,*,*,*,3,2581,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77619,07/01/2023,43,*,*,*,*,*,*,*,3,2519,42,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77619,08/01/2023,39,*,*,*,*,*,*,*,3,2458,40,*,*,41,*,*,*,*,*,*,*,*,*,*,*
77619,09/01/2023,39,*,*,*,*,*,*,*,3,2478,40,*,*,41,*,*,*,*,*,*,*,*,*,*,*
78131,07/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78131,08/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78131,09/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78387,07/01/2023,21,*,*,*,*,*,*,*,3,1954,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78387,08/01/2023,21,*,*,*,*,*,*,*,3,1972,24,*,*,26,*,*,*,*,*,*,*,*,*,*,*
78387,09/01/2023,22,*,*,*,*,*,*,*,3,2130,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
78643,07/01/2023,11,*,*,*,*,*,*,*,3,3252,9,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78643,08/01/2023,12,*,*,*,*,*,*,*,4,3466,9,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78643,09/01/2023,11,*,*,*,*,*,*,*,3,3214,9,*,*,12,*,*,*,*,*,*,*,*,*,*,*
79411,07/01/2023,28,*,*,6,*,*,*,*,3,1890,34,*,*,34,*,*,*,*,*,*,*,*,*,*,*
79411,08/01/2023,29,*,*,7,*,*,*,*,3,1808,36,*,*,35,*,*,*,*,*,*,*,*,*,*,*
79411,09/01/2023,27,*,*,8,*,*,*,*,3,1672,35,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75060,07/01/2023,93,*,*,*,*,*,*,*,3,2651,96,*,*,92,9,*,*,*,*,*,*,*,*,*,*
75060,08/01/2023,96,7,*,*,*,*,*,*,3,2597,102,*,*,97,11,*,*,*,*,*,*,*,*,*,*
75060,09/01/2023,92,8,*,*,*,*,*,*,3,2587,99,*,*,95,10,*,*,*,*,*,*,*,*,*,*
75572,07/01/2023,10,*,*,*,*,*,*,*,3,2260,10,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75572,08/01/2023,10,*,*,*,*,*,*,*,3,2385,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75572,09/01/2023,8,*,*,*,*,*,*,*,4,2604,7,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76084,07/01/2023,8,*,*,*,*,*,*,*,3,1637,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76084,08/01/2023,8,*,*,*,*,*,*,*,4,2883,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76084,09/01/2023,9,*,*,*,*,*,*,*,4,2828,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77364,07/01/2023,*,*,*,*,*,*,*,*,4,3481,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77364,08/01/2023,*,*,*,*,*,*,*,*,4,3481,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77364,09/01/2023,*,*,*,*,*,*,*,*,3,3331,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77876,07/01/2023,*,*,*,*,*,*,*,*,5,2989,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77876,08/01/2023,*,*,*,*,*,*,*,*,5,2685,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77876,09/01/2023,*,*,*,*,*,*,*,*,5,2685,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78132,07/01/2023,39,*,5,*,*,*,*,*,3,2687,46,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78132,08/01/2023,38,*,5,*,*,*,*,*,3,2609,46,*,*,45,*,*,*,*,*,*,*,*,*,*,*
78132,09/01/2023,34,*,*,*,*,*,*,*,3,2516,40,*,*,38,*,*,*,*,*,*,*,*,*,*,*
78644,07/01/2023,26,*,*,*,*,*,*,*,3,2613,30,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78644,08/01/2023,27,*,*,*,*,*,*,*,3,2591,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
78644,09/01/2023,22,*,*,*,*,*,*,*,4,2629,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
79412,07/01/2023,70,*,*,16,*,*,*,*,3,2158,78,*,*,81,*,*,*,*,*,*,*,*,*,*,10
79412,08/01/2023,78,*,*,16,*,*,*,*,3,2214,87,*,*,89,*,*,*,*,*,*,*,*,*,*,11
79412,09/01/2023,70,*,*,17,*,*,*,*,3,2067,85,5,*,83,*,*,*,*,*,*,*,*,*,*,10
79924,07/01/2023,340,12,23,5,*,*,*,*,3,2407,353,*,*,340,41,*,*,*,*,*,*,*,*,*,*
79924,08/01/2023,344,10,25,6,*,*,*,*,3,2399,357,*,*,341,45,*,*,*,*,*,*,*,*,*,*
79924,09/01/2023,332,8,25,6,*,*,*,*,3,2423,346,*,*,329,43,*,*,*,*,*,*,*,*,*,*
73013,08/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75061,07/01/2023,155,6,*,*,*,*,*,*,3,2580,163,5,*,160,8,*,*,*,*,*,*,*,*,*,*
75061,08/01/2023,154,11,*,*,*,*,*,*,3,2499,166,*,*,163,8,*,*,*,*,*,*,*,*,*,*
75061,09/01/2023,151,11,*,*,*,*,*,*,3,2504,162,*,*,158,9,*,*,*,*,*,*,*,*,*,*
75317,07/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75573,07/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75573,08/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76085,07/01/2023,7,*,*,*,*,*,*,*,3,2559,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76085,08/01/2023,7,*,*,*,*,*,*,*,3,2559,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76085,09/01/2023,7,*,*,*,*,*,*,*,3,2586,8,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76853,07/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76853,08/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76853,09/01/2023,*,*,*,*,*,*,*,*,2,2486,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77365,07/01/2023,82,*,*,8,*,*,*,*,3,2507,92,*,*,95,*,*,*,*,*,*,*,*,*,*,*
77365,08/01/2023,85,*,*,8,*,*,*,*,3,2534,94,*,*,97,*,*,*,*,*,*,*,*,*,*,*
77365,09/01/2023,81,*,*,6,*,*,*,*,3,2501,89,*,*,90,*,*,*,*,*,*,*,*,*,*,*
78133,07/01/2023,28,*,*,*,*,*,*,*,3,2623,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78133,08/01/2023,28,*,*,*,*,*,*,*,3,2670,32,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78133,09/01/2023,25,*,*,*,*,*,*,*,3,2421,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
78389,07/01/2023,6,*,*,*,*,*,*,*,3,2184,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78389,08/01/2023,6,*,*,*,*,*,*,*,3,2191,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78389,09/01/2023,5,*,*,*,*,*,*,*,3,2228,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78645,07/01/2023,7,*,*,*,*,*,*,*,3,2740,7,*,*,10,*,*,*,*,*,*,*,*,*,*,*
78645,08/01/2023,5,*,*,*,*,*,*,*,3,2299,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78645,09/01/2023,5,*,*,*,*,*,*,*,3,2299,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
79413,07/01/2023,91,5,*,6,*,*,*,*,3,2446,95,*,*,100,*,*,*,*,*,*,*,*,*,*,6
79413,08/01/2023,99,6,*,6,*,*,*,*,3,2405,102,*,*,110,*,*,*,*,*,*,*,*,*,*,6
79413,09/01/2023,88,5,*,6,*,*,*,*,3,2442,91,*,*,98,*,*,*,*,*,*,*,*,*,*,6
79925,07/01/2023,173,7,8,7,*,*,*,*,3,2235,181,*,*,154,41,*,*,*,*,*,*,*,*,*,*
79925,08/01/2023,171,7,7,8,*,*,*,*,3,2253,180,*,*,152,41,*,*,*,*,*,*,*,*,*,*
79925,09/01/2023,166,7,6,10,*,*,*,*,3,2275,177,*,*,149,40,*,*,*,*,*,*,*,*,*,*
75062,07/01/2023,122,*,6,*,*,*,*,*,3,2698,129,6,*,134,*,*,*,*,*,*,*,*,*,*,*
75062,08/01/2023,126,*,6,*,*,*,*,*,3,2729,133,5,*,137,*,*,*,*,*,*,*,*,*,*,*
75062,09/01/2023,118,5,5,*,*,*,*,*,3,2732,126,*,*,128,*,*,*,*,*,*,*,*,*,*,*
75574,07/01/2023,6,*,*,*,*,*,*,*,4,3134,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75574,08/01/2023,6,*,*,*,*,*,*,*,4,3134,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75574,09/01/2023,5,*,*,*,*,*,*,*,4,3047,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76086,07/01/2023,43,*,*,5,*,*,*,*,3,2253,53,*,*,52,*,*,*,*,*,*,*,*,*,*,*
76086,08/01/2023,44,*,*,5,*,*,*,*,3,2230,54,*,*,53,*,*,*,*,*,*,*,*,*,*,*
76086,09/01/2023,44,*,*,*,*,*,*,*,3,2365,53,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77878,07/01/2023,*,*,*,*,*,*,*,*,4,1593,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77878,08/01/2023,*,*,*,*,*,*,*,*,4,1431,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77878,09/01/2023,*,*,*,*,*,*,*,*,4,1431,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78390,07/01/2023,8,*,*,*,*,*,*,*,4,1601,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78390,08/01/2023,11,*,*,*,*,*,*,*,4,1871,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78390,09/01/2023,11,*,*,*,*,*,*,*,4,2033,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
79414,07/01/2023,108,*,5,13,*,*,*,*,3,2394,120,*,*,124,*,*,*,*,*,*,*,*,*,*,*
79414,08/01/2023,119,*,5,12,*,*,*,*,3,2446,131,*,*,133,*,*,*,*,*,*,*,*,*,*,5
79414,09/01/2023,113,*,7,8,*,*,*,*,3,2505,123,*,*,126,*,*,*,*,*,*,*,*,*,*,5
79926,07/01/2023,*,*,*,*,*,*,*,*,3,82,20,18,*,10,10,*,*,*,*,*,*,*,*,*,*
79926,08/01/2023,*,*,*,*,*,*,*,*,3,86,19,17,*,9,10,*,*,*,*,*,*,*,*,*,*
79926,09/01/2023,*,*,*,*,*,*,*,*,3,86,19,17,*,9,10,*,*,*,*,*,*,*,*,*,*
70711,09/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75063,07/01/2023,85,5,*,*,*,*,*,*,3,2641,92,*,*,97,*,*,*,*,*,*,*,*,*,*,*
75063,08/01/2023,86,6,*,*,*,*,*,*,3,2657,95,*,*,100,*,*,*,*,*,*,*,*,*,*,*
75063,09/01/2023,83,*,*,*,*,*,*,*,3,2648,92,*,*,95,*,*,*,*,*,*,*,*,*,*,*
75831,07/01/2023,*,*,*,*,*,*,*,*,3,2683,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75831,08/01/2023,*,*,*,*,*,*,*,*,3,2856,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75831,09/01/2023,*,*,*,*,*,*,*,*,3,2856,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76087,07/01/2023,23,*,*,*,*,*,*,*,4,2851,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76087,08/01/2023,22,*,*,*,*,*,*,*,4,2868,19,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76087,09/01/2023,20,*,*,*,*,*,*,*,4,2631,18,*,*,23,*,*,*,*,*,*,*,*,*,*,*
77879,07/01/2023,9,*,*,*,*,*,*,*,3,2033,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77879,08/01/2023,8,*,*,*,*,*,*,*,3,1969,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77879,09/01/2023,7,*,*,*,*,*,*,*,3,1915,9,*,*,9,*,*,*,*,*,*,*,*,*,*,*
78135,07/01/2023,*,*,*,*,*,*,*,*,3,3610,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78135,08/01/2023,*,*,*,*,*,*,*,*,3,3610,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78135,09/01/2023,*,*,*,*,*,*,*,*,3,3610,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79159,07/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79159,08/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79159,09/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79415,07/01/2023,70,*,*,15,*,*,*,*,3,2070,74,*,*,77,*,*,*,*,*,*,*,*,*,*,7
79415,08/01/2023,72,*,*,18,*,*,*,*,3,2025,79,*,*,80,*,*,*,*,*,*,*,*,*,*,9
79415,09/01/2023,70,*,*,17,*,*,*,*,3,2040,76,*,*,76,*,*,*,*,*,*,*,*,*,*,10
79927,07/01/2023,227,7,16,7,*,*,*,*,3,2468,225,*,*,190,67,*,*,*,*,*,*,*,*,*,*
79927,08/01/2023,224,7,15,7,*,*,*,*,3,2477,223,*,*,186,67,*,*,*,*,*,*,*,*,*,*
79927,09/01/2023,218,7,14,7,*,*,*,*,3,2504,220,*,*,180,66,*,*,*,*,*,*,*,*,*,*
75064,07/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75064,08/01/2023,*,*,*,*,*,*,*,*,2,2117,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75064,09/01/2023,*,*,*,*,*,*,*,*,2,2117,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76088,07/01/2023,8,*,*,*,*,*,*,*,3,2110,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76088,08/01/2023,9,*,*,*,*,*,*,*,3,2354,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76088,09/01/2023,9,*,*,*,*,*,*,*,3,3013,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76856,07/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76856,08/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76856,09/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77880,07/01/2023,*,*,*,*,*,*,*,*,4,1874,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77880,08/01/2023,*,*,*,*,*,*,*,*,3,1512,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77880,09/01/2023,*,*,*,*,*,*,*,*,3,968,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78648,07/01/2023,6,*,*,*,*,*,*,*,3,2328,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78648,08/01/2023,6,*,*,*,*,*,*,*,3,2328,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78648,09/01/2023,6,*,*,*,*,*,*,*,3,2716,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79416,07/01/2023,148,*,9,11,*,*,*,*,3,2647,148,*,*,161,*,*,*,*,*,*,*,*,*,*,10
79416,08/01/2023,156,*,7,11,*,*,*,*,3,2715,160,*,*,169,*,*,*,*,*,*,*,*,*,*,10
79416,09/01/2023,147,*,6,9,*,*,*,*,3,2722,152,*,*,159,*,*,*,*,*,*,*,*,*,*,8
79928,07/01/2023,380,18,21,*,*,*,*,*,4,2651,362,*,*,327,94,*,*,*,*,*,*,*,*,*,*
79928,08/01/2023,382,18,19,*,*,*,*,*,4,2701,365,*,*,327,94,*,*,*,*,*,*,*,*,*,*
79928,09/01/2023,374,17,19,*,*,*,*,*,4,2729,359,*,*,319,93,*,*,*,*,*,*,*,*,*,*
75065,07/01/2023,24,*,*,*,*,*,*,*,3,2644,30,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75065,08/01/2023,22,*,*,*,*,*,*,*,3,2748,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75065,09/01/2023,22,*,*,*,*,*,*,*,3,2709,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
75833,07/01/2023,*,*,*,*,*,*,*,*,2,3003,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75833,08/01/2023,*,*,*,*,*,*,*,*,2,3003,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75833,09/01/2023,*,*,*,*,*,*,*,*,3,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77625,07/01/2023,14,*,*,*,*,*,*,*,4,3021,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
77625,08/01/2023,13,*,*,*,*,*,*,*,3,3235,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77625,09/01/2023,14,*,*,*,*,*,*,*,3,3112,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78393,07/01/2023,*,*,*,*,*,*,*,*,2,2845,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78393,08/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78393,09/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77370,07/01/2023,*,*,*,*,*,*,*,*,5,785,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77370,08/01/2023,*,*,*,*,*,*,*,*,5,785,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77370,09/01/2023,*,*,*,*,*,*,*,*,5,785,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,07/01/2023,*,*,*,*,*,*,*,*,3,1734,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,08/01/2023,*,*,*,*,*,*,*,*,3,1734,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78650,09/01/2023,*,*,*,*,*,*,*,*,3,810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79930,07/01/2023,135,5,5,*,*,*,*,*,3,2150,138,*,*,114,35,*,*,*,*,*,*,*,*,*,*
79930,08/01/2023,133,5,*,*,*,*,*,*,3,2231,135,*,*,113,33,*,*,*,*,*,*,*,*,*,*
79930,09/01/2023,123,*,*,*,*,*,*,*,3,2298,127,*,*,108,27,*,*,*,*,*,*,*,*,*,*
