ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77384,04/01/2023,15,*,*,*,*,*,*,*,3,2706,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77384,05/01/2023,15,*,*,*,*,*,*,*,3,2567,16,*,*,16,*,*,*,*,*,*,*,*,*,*,*
77384,06/01/2023,14,*,*,*,*,*,*,*,3,2567,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
77640,04/01/2023,75,*,*,*,*,*,*,*,4,2125,84,5,*,86,*,*,*,*,*,*,*,*,*,*,*
77640,05/01/2023,74,*,*,5,*,*,*,*,4,2225,84,5,*,86,*,*,*,*,*,*,*,*,*,*,*
77640,06/01/2023,74,*,*,5,*,*,*,*,4,2235,83,5,*,85,*,*,*,*,*,*,*,*,*,*,*
78152,04/01/2023,7,*,*,*,*,*,*,*,4,3153,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78152,05/01/2023,7,*,*,*,*,*,*,*,4,3153,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
78152,06/01/2023,7,*,*,*,*,*,*,*,3,2789,9,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78408,04/01/2023,82,*,*,*,*,*,*,*,3,1981,85,*,*,92,*,*,*,*,*,*,*,*,*,*,*
78408,05/01/2023,81,*,*,*,*,*,*,*,3,1985,85,*,*,91,*,*,*,*,*,*,*,*,*,*,*
78408,06/01/2023,81,*,*,*,*,*,*,*,3,2101,85,*,*,90,*,*,*,*,*,*,*,*,*,*,*
78664,04/01/2023,146,8,5,*,*,*,*,*,3,2467,174,21,*,169,6,*,*,*,*,*,*,*,*,*,5
78664,05/01/2023,147,7,5,*,*,*,*,*,3,2544,174,20,*,168,6,*,*,*,*,*,*,*,*,*,5
78664,06/01/2023,142,7,5,*,*,*,*,*,3,2554,169,20,*,163,6,*,*,*,*,*,*,*,*,*,5
75081,04/01/2023,94,7,*,*,*,*,*,*,3,2483,102,*,*,107,*,*,*,*,*,*,*,*,*,*,*
75081,05/01/2023,94,6,*,*,*,*,*,*,3,2575,100,*,*,105,*,*,*,*,*,*,*,*,*,*,*
75081,06/01/2023,90,6,*,*,*,*,*,*,3,2606,95,*,*,100,*,*,*,*,*,*,*,*,*,*,*
76105,04/01/2023,51,*,*,5,*,*,*,*,3,2025,62,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76105,05/01/2023,54,*,*,9,*,*,*,*,3,2018,68,*,*,69,*,*,*,*,*,*,*,*,*,*,*
76105,06/01/2023,49,*,*,9,*,*,*,*,3,1978,63,*,*,64,*,*,*,*,*,*,*,*,*,*,*
77129,04/01/2023,*,*,*,*,*,*,*,*,4,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,05/01/2023,*,*,*,*,*,*,*,*,4,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77129,06/01/2023,*,*,*,*,*,*,*,*,4,3770,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77385,04/01/2023,54,*,*,*,*,*,*,*,4,2679,55,*,*,56,*,*,*,*,*,*,*,*,*,*,*
77385,05/01/2023,54,*,*,*,*,*,*,*,4,2784,54,*,*,55,*,*,*,*,*,*,*,*,*,*,*
77385,06/01/2023,53,*,*,*,*,*,*,*,4,2756,54,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78409,04/01/2023,14,*,*,*,*,*,*,*,4,2246,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78409,05/01/2023,14,*,*,*,*,*,*,*,4,2379,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78409,06/01/2023,11,*,*,*,*,*,*,*,4,2186,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
78665,04/01/2023,108,*,*,5,*,*,*,*,3,3034,107,*,*,113,*,*,*,*,*,*,*,*,*,*,*
78665,05/01/2023,113,*,*,7,*,*,*,*,3,2934,113,*,*,121,*,*,*,*,*,*,*,*,*,*,*
78665,06/01/2023,100,*,*,5,*,*,*,*,3,3010,99,*,*,106,*,*,*,*,*,*,*,*,*,*,*
75082,04/01/2023,16,*,*,*,*,*,*,*,3,2508,17,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75082,05/01/2023,17,*,*,*,*,*,*,*,3,2343,19,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75082,06/01/2023,16,*,*,*,*,*,*,*,3,2310,18,*,*,17,*,*,*,*,*,*,*,*,*,*,*
75850,04/01/2023,*,*,*,*,*,*,*,*,4,1999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,05/01/2023,*,*,*,*,*,*,*,*,4,1999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,06/01/2023,*,*,*,*,*,*,*,*,4,1999,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,04/01/2023,76,6,*,*,*,*,*,*,3,2375,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
76106,05/01/2023,78,7,*,5,*,*,*,*,3,2389,89,*,*,92,*,*,*,*,*,*,*,*,*,*,*
76106,06/01/2023,80,7,*,6,*,*,*,*,3,2340,94,5,*,95,*,*,*,*,*,*,*,*,*,*,*
77386,04/01/2023,85,8,5,8,*,*,*,*,3,2381,102,*,*,105,*,*,*,*,*,*,*,*,*,*,*
77386,05/01/2023,83,7,5,7,*,*,*,*,3,2468,98,*,*,101,*,*,*,*,*,*,*,*,*,*,*
77386,06/01/2023,83,7,*,7,*,*,*,*,3,2436,97,*,*,100,*,*,*,*,*,*,*,*,*,*,*
77642,04/01/2023,122,9,*,*,*,*,*,*,3,2076,135,*,*,136,*,*,*,*,*,*,*,*,*,*,*
77642,05/01/2023,118,8,*,*,*,*,*,*,3,2125,132,*,*,133,*,*,*,*,*,*,*,*,*,*,*
77642,06/01/2023,111,6,*,*,*,*,*,*,3,2226,122,*,*,123,*,*,*,*,*,*,*,*,*,*,*
78154,04/01/2023,95,6,*,*,*,*,*,*,3,2682,99,*,*,108,*,*,*,*,*,*,*,*,*,*,*
78154,05/01/2023,102,5,*,*,*,*,*,*,3,2741,103,*,*,114,*,*,*,*,*,*,*,*,*,*,*
78154,06/01/2023,100,5,*,*,*,*,*,*,3,2802,102,*,*,113,*,*,*,*,*,*,*,*,*,*,*
78410,04/01/2023,145,*,*,*,*,*,*,*,3,2620,140,*,*,150,*,*,*,*,*,*,*,*,*,*,*
78410,05/01/2023,152,*,*,*,*,*,*,*,3,2576,147,*,*,157,*,*,*,*,*,*,*,*,*,*,*
78410,06/01/2023,146,*,*,*,*,*,*,*,3,2667,142,*,*,152,*,*,*,*,*,*,*,*,*,*,*
78666,04/01/2023,175,8,9,9,*,*,*,*,3,2638,188,*,*,199,*,*,*,*,*,*,*,*,*,*,*
78666,05/01/2023,176,8,10,10,*,*,*,*,3,2559,193,5,*,204,*,*,*,*,*,*,*,*,*,*,*
78666,06/01/2023,157,*,10,13,*,*,*,*,3,2574,173,*,*,184,*,*,*,*,*,*,*,*,*,*,*
75851,04/01/2023,*,*,*,*,*,*,*,*,2,1567,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,04/01/2023,46,*,*,*,*,*,*,*,3,2040,55,6,*,56,*,*,*,*,*,*,*,*,*,*,*
76107,05/01/2023,46,*,*,*,*,*,*,*,3,2014,56,6,*,57,*,*,*,*,*,*,*,*,*,*,*
76107,06/01/2023,44,5,*,5,*,*,*,*,3,1898,58,9,*,61,*,*,*,*,*,*,*,*,*,*,*
77387,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,06/01/2023,*,*,*,*,*,*,*,*,4,495,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,04/01/2023,141,*,5,*,*,*,*,*,3,2823,144,*,*,148,*,*,*,*,*,*,*,*,*,*,*
78155,05/01/2023,145,*,5,*,*,*,*,*,3,2923,144,*,*,151,*,*,*,*,*,*,*,*,*,*,*
78155,06/01/2023,147,*,*,*,*,*,*,*,3,2906,146,*,*,152,*,*,*,*,*,*,*,*,*,*,*
78411,04/01/2023,133,*,*,*,*,*,*,*,3,2351,130,*,*,140,*,*,*,*,*,*,*,*,*,*,*
78411,05/01/2023,136,*,*,*,*,*,*,*,3,2332,133,*,*,143,*,*,*,*,*,*,*,*,*,*,*
78411,06/01/2023,136,*,*,*,*,*,*,*,3,2324,134,*,*,144,*,*,*,*,*,*,*,*,*,*,*
78667,04/01/2023,*,*,*,*,*,*,*,*,3,2791,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78667,05/01/2023,*,*,*,*,*,*,*,*,3,2791,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,04/01/2023,*,*,*,*,*,*,*,*,3,2411,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,05/01/2023,*,*,*,*,*,*,*,*,3,2411,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
73036,06/01/2023,*,*,*,*,*,*,*,*,3,2411,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,04/01/2023,*,*,*,*,*,*,*,*,5,2897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,05/01/2023,*,*,*,*,*,*,*,*,5,2897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,06/01/2023,*,*,*,*,*,*,*,*,5,2897,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,04/01/2023,143,8,*,10,*,*,*,*,3,2454,155,5,*,161,*,*,*,*,*,*,*,*,*,*,*
76108,05/01/2023,144,7,*,10,*,*,*,*,3,2444,155,*,*,161,*,*,*,*,*,*,*,*,*,*,*
76108,06/01/2023,140,7,*,9,*,*,*,*,3,2425,151,*,*,156,*,*,*,*,*,*,*,*,*,*,*
77388,04/01/2023,79,6,5,6,*,*,*,*,3,2523,94,*,*,96,*,*,*,*,*,*,*,*,*,*,*
77388,05/01/2023,78,6,5,6,*,*,*,*,3,2492,93,*,*,95,*,*,*,*,*,*,*,*,*,*,*
77388,06/01/2023,78,7,*,5,*,*,*,*,3,2482,92,*,*,93,*,*,*,*,*,*,*,*,*,*,*
78412,04/01/2023,210,10,5,*,*,*,*,*,3,2335,207,*,*,226,*,*,*,*,*,*,*,*,*,*,*
78412,05/01/2023,209,10,5,*,*,*,*,*,3,2376,206,*,*,227,*,*,*,*,*,*,*,*,*,*,*
78412,06/01/2023,216,10,*,5,*,*,*,*,3,2335,209,*,*,233,*,*,*,*,*,*,*,*,*,*,*
75853,04/01/2023,*,*,*,*,*,*,*,*,3,2021,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,05/01/2023,*,*,*,*,*,*,*,*,3,2021,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,06/01/2023,*,*,*,*,*,*,*,*,3,2021,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76109,04/01/2023,24,*,*,*,*,*,*,*,3,2876,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76109,05/01/2023,27,*,*,*,*,*,*,*,3,2777,27,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76109,06/01/2023,28,*,*,*,*,*,*,*,3,2826,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76365,04/01/2023,7,*,*,*,*,*,*,*,4,2044,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76365,05/01/2023,8,*,*,*,*,*,*,*,3,2076,7,*,*,9,*,*,*,*,*,*,*,*,*,*,*
76365,06/01/2023,9,*,*,*,*,*,*,*,3,2175,8,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76877,04/01/2023,*,*,*,*,*,*,*,*,4,3032,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,05/01/2023,*,*,*,*,*,*,*,*,4,3032,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,06/01/2023,*,*,*,*,*,*,*,*,4,3058,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,04/01/2023,34,*,*,*,*,*,*,*,4,2260,36,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77389,05/01/2023,35,*,*,*,*,*,*,*,4,2335,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77389,06/01/2023,37,*,*,*,*,*,*,*,3,2414,38,*,*,40,*,*,*,*,*,*,*,*,*,*,*
77901,04/01/2023,204,7,9,5,*,*,*,*,3,2114,223,6,*,227,*,*,*,*,*,*,*,*,*,*,*
77901,05/01/2023,207,7,9,7,*,*,*,*,3,2102,227,7,*,231,*,*,*,*,*,*,*,*,*,*,*
77901,06/01/2023,209,6,7,6,*,*,*,*,3,2164,222,5,*,227,*,*,*,*,*,*,*,*,*,*,*
78413,04/01/2023,144,*,5,*,*,*,*,*,3,2537,145,*,*,154,*,*,*,*,*,*,*,*,*,*,*
78413,05/01/2023,152,*,5,*,*,*,*,*,3,2631,150,*,*,161,*,*,*,*,*,*,*,*,*,*,*
78413,06/01/2023,156,*,5,*,*,*,*,*,3,2670,155,*,*,165,*,*,*,*,*,*,*,*,*,*,*
78669,04/01/2023,*,*,*,*,*,*,*,*,3,2189,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,05/01/2023,*,*,*,*,*,*,*,*,3,2179,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,06/01/2023,*,*,*,*,*,*,*,*,3,2179,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75342,04/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75342,05/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,04/01/2023,29,*,*,*,*,*,*,*,3,2307,31,*,*,33,*,*,*,*,*,*,*,*,*,*,*
76110,05/01/2023,30,*,*,*,*,*,*,*,3,2487,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
76110,06/01/2023,31,*,*,*,*,*,*,*,3,2295,32,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76366,04/01/2023,*,*,*,*,*,*,*,*,2,2175,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76366,05/01/2023,*,*,*,*,*,*,*,*,2,2323,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76366,06/01/2023,*,*,*,*,*,*,*,*,2,2323,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76622,04/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,05/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,06/01/2023,*,*,*,*,*,*,*,*,3,2009,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,04/01/2023,*,*,*,*,*,*,*,*,3,1570,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,05/01/2023,*,*,*,*,*,*,*,*,3,1570,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,06/01/2023,*,*,*,*,*,*,*,*,3,1570,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,04/01/2023,167,*,5,*,*,*,*,*,3,2659,156,*,*,173,*,*,*,*,*,*,*,*,*,*,*
78414,05/01/2023,165,*,5,*,*,*,*,*,3,2690,155,*,*,171,*,*,*,*,*,*,*,*,*,*,*
78414,06/01/2023,160,*,*,*,*,*,*,*,3,2731,149,*,*,164,*,*,*,*,*,*,*,*,*,*,*
75087,04/01/2023,26,*,*,*,*,*,*,*,4,2541,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
75087,05/01/2023,25,*,*,*,*,*,*,*,4,2795,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75087,06/01/2023,24,*,*,*,*,*,*,*,4,2949,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75855,04/01/2023,*,*,*,*,*,*,*,*,3,2467,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,05/01/2023,*,*,*,*,*,*,*,*,3,2467,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,06/01/2023,*,*,*,*,*,*,*,*,3,2467,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,04/01/2023,36,*,*,*,*,*,*,*,4,2582,38,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76111,05/01/2023,38,*,*,*,*,*,*,*,4,2503,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
76111,06/01/2023,37,*,*,*,*,*,*,*,3,2447,40,*,*,40,*,*,*,*,*,*,*,*,*,*,*
76367,04/01/2023,37,*,*,*,*,*,*,*,3,2813,35,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76367,05/01/2023,37,*,*,*,*,*,*,*,3,2701,36,*,*,42,*,*,*,*,*,*,*,*,*,*,*
76367,06/01/2023,38,*,*,*,*,*,*,*,3,2587,38,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77391,04/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,05/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,06/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,04/01/2023,*,*,*,*,*,*,*,*,3,2159,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,05/01/2023,*,*,*,*,*,*,*,*,3,2159,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,06/01/2023,*,*,*,*,*,*,*,*,3,2159,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,04/01/2023,249,11,8,*,*,*,*,*,3,2164,252,6,*,271,*,*,*,*,*,*,*,*,*,*,*
78415,05/01/2023,253,11,11,*,*,*,*,*,3,2130,261,7,*,279,*,*,*,*,*,*,*,*,*,*,*
78415,06/01/2023,269,11,9,*,*,*,*,*,3,2108,275,7,*,292,*,*,*,*,*,*,*,*,*,*,*
78671,04/01/2023,*,*,*,*,*,*,*,*,3,2396,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,05/01/2023,*,*,*,*,*,*,*,*,3,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,06/01/2023,*,*,*,*,*,*,*,*,3,2458,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,04/01/2023,102,6,*,*,*,*,*,*,3,2586,107,8,*,115,*,*,*,*,*,*,*,*,*,*,*
75088,05/01/2023,100,6,*,*,*,*,*,*,3,2630,105,7,*,113,*,*,*,*,*,*,*,*,*,*,*
75088,06/01/2023,97,6,*,*,*,*,*,*,3,2638,99,7,*,110,*,*,*,*,*,*,*,*,*,*,*
76112,04/01/2023,212,18,*,8,*,*,*,*,3,2275,231,13,*,242,*,*,*,*,*,*,*,*,*,*,*
76112,05/01/2023,218,14,5,10,*,*,*,*,3,2329,235,14,*,249,*,*,*,*,*,*,*,*,*,*,*
76112,06/01/2023,209,12,5,10,*,*,*,*,3,2367,226,14,*,240,*,*,*,*,*,*,*,*,*,*,*
76624,04/01/2023,*,*,*,*,*,*,*,*,3,2286,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,05/01/2023,*,*,*,*,*,*,*,*,3,1911,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,06/01/2023,*,*,*,*,*,*,*,*,3,1911,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,04/01/2023,115,*,*,*,*,*,*,*,3,2385,113,*,*,121,*,*,*,*,*,*,*,*,*,*,*
77904,05/01/2023,119,*,*,*,*,*,*,*,3,2368,117,*,*,126,*,*,*,*,*,*,*,*,*,*,*
77904,06/01/2023,115,*,*,*,*,*,*,*,3,2342,115,*,*,121,*,*,*,*,*,*,*,*,*,*,*
78160,04/01/2023,*,*,*,*,*,*,*,*,4,3962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,05/01/2023,*,*,*,*,*,*,*,*,4,3962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,06/01/2023,*,*,*,*,*,*,*,*,4,3962,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78416,04/01/2023,75,6,*,*,*,*,*,*,4,2199,75,*,*,81,*,*,*,*,*,*,*,*,*,*,*
78416,05/01/2023,85,6,*,*,*,*,*,*,3,2163,85,*,*,91,*,*,*,*,*,*,*,*,*,*,*
78416,06/01/2023,87,6,*,*,*,*,*,*,4,2175,86,*,*,93,*,*,*,*,*,*,*,*,*,*,*
75089,04/01/2023,96,9,*,*,*,*,*,*,4,2415,106,*,*,112,*,*,*,*,*,*,*,*,*,*,*
75089,05/01/2023,103,8,*,*,*,*,*,*,4,2409,111,*,*,118,*,*,*,*,*,*,*,*,*,*,*
75089,06/01/2023,101,8,*,*,*,*,*,*,4,2486,107,*,*,115,*,*,*,*,*,*,*,*,*,*,*
75601,04/01/2023,91,*,*,*,*,*,*,*,3,2252,102,*,*,104,*,*,*,*,*,*,*,*,*,*,*
75601,05/01/2023,94,*,*,*,*,*,*,*,3,2248,104,*,*,107,*,*,*,*,*,*,*,*,*,*,*
75601,06/01/2023,91,*,5,*,*,*,*,*,3,2195,103,*,*,105,*,*,*,*,*,*,*,*,*,*,*
76113,04/01/2023,*,*,*,*,*,*,*,*,2,1737,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,05/01/2023,*,*,*,*,*,*,*,*,2,1737,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,04/01/2023,*,*,*,*,*,*,*,*,4,3077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,05/01/2023,*,*,*,*,*,*,*,*,4,3077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77649,06/01/2023,*,*,*,*,*,*,*,*,4,3077,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,04/01/2023,35,*,*,*,*,*,*,*,3,2246,35,*,*,35,*,*,*,*,*,*,*,*,*,*,*
77905,05/01/2023,38,*,*,*,*,*,*,*,3,2149,39,*,*,39,*,*,*,*,*,*,*,*,*,*,*
77905,06/01/2023,41,*,*,*,*,*,*,*,3,2137,42,*,*,42,*,*,*,*,*,*,*,*,*,*,*
78161,04/01/2023,*,*,*,*,*,*,*,*,4,3810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,05/01/2023,*,*,*,*,*,*,*,*,4,3810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,06/01/2023,*,*,*,*,*,*,*,*,4,3810,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,04/01/2023,39,*,*,*,*,*,*,*,4,2404,39,*,*,41,*,*,*,*,*,*,*,*,*,*,*
78417,05/01/2023,38,*,*,*,*,*,*,*,4,2406,37,*,*,39,*,*,*,*,*,*,*,*,*,*,*
78417,06/01/2023,41,*,*,*,*,*,*,*,4,2327,39,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75090,04/01/2023,87,*,10,*,*,*,*,*,3,2402,94,9,*,103,*,*,*,*,*,*,*,*,*,*,*
75090,05/01/2023,84,*,10,*,*,*,*,*,3,2191,95,11,*,104,*,*,*,*,*,*,*,*,*,*,*
75090,06/01/2023,81,*,10,*,*,*,*,*,3,2255,92,10,*,99,*,*,*,*,*,*,*,*,*,*,*
75602,04/01/2023,134,9,*,9,*,*,*,*,3,2104,148,5,*,157,*,*,*,*,*,*,*,*,*,*,*
75602,05/01/2023,137,9,*,10,*,*,*,*,3,2039,154,6,*,164,*,*,*,*,*,*,*,*,*,*,*
75602,06/01/2023,137,11,*,7,*,*,*,*,3,2121,152,6,*,162,*,*,*,*,*,*,*,*,*,*,*
76114,04/01/2023,56,*,*,*,*,*,*,*,3,2676,60,*,*,65,*,*,*,*,*,*,*,*,*,*,*
76114,05/01/2023,57,*,*,*,*,*,*,*,3,2631,62,*,*,68,*,*,*,*,*,*,*,*,*,*,*
76114,06/01/2023,55,*,*,*,*,*,*,*,3,2600,61,*,*,66,*,*,*,*,*,*,*,*,*,*,*
76626,04/01/2023,*,*,*,*,*,*,*,*,3,1459,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,05/01/2023,*,*,*,*,*,*,*,*,4,1892,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,06/01/2023,*,*,*,*,*,*,*,*,4,1892,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,04/01/2023,*,*,*,*,*,*,*,*,3,3073,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,05/01/2023,*,*,*,*,*,*,*,*,3,3073,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,06/01/2023,*,*,*,*,*,*,*,*,3,3110,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,04/01/2023,77,6,*,*,*,*,*,*,4,2398,77,*,*,87,*,*,*,*,*,*,*,*,*,*,*
78418,05/01/2023,78,6,*,*,*,*,*,*,4,2472,78,*,*,88,*,*,*,*,*,*,*,*,*,*,*
78418,06/01/2023,77,6,*,*,*,*,*,*,4,2556,76,*,*,86,*,*,*,*,*,*,*,*,*,*,*
78674,04/01/2023,*,*,*,*,*,*,*,*,2,2469,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,05/01/2023,*,*,*,*,*,*,*,*,2,2469,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,06/01/2023,*,*,*,*,*,*,*,*,2,2469,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,04/01/2023,28,*,*,*,*,*,*,*,3,2453,27,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75603,05/01/2023,30,*,*,*,*,*,*,*,4,2386,29,*,*,34,*,*,*,*,*,*,*,*,*,*,*
75603,06/01/2023,29,*,*,*,*,*,*,*,4,2364,28,*,*,33,*,*,*,*,*,*,*,*,*,*,*
75859,04/01/2023,*,*,*,*,*,*,*,*,2,2876,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,05/01/2023,*,*,*,*,*,*,*,*,2,2876,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,04/01/2023,42,*,*,*,*,*,*,*,4,2402,46,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76115,05/01/2023,44,*,*,*,*,*,*,*,4,2471,48,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76115,06/01/2023,47,*,*,*,*,*,*,*,4,2539,50,*,*,50,*,*,*,*,*,*,*,*,*,*,*
76627,04/01/2023,*,*,*,*,*,*,*,*,4,2497,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,05/01/2023,*,*,*,*,*,*,*,*,4,2497,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,06/01/2023,*,*,*,*,*,*,*,*,4,2559,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,04/01/2023,26,*,*,*,*,*,*,*,3,2195,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
