ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
77028,11/01/2023,68,*,*,*,*,*,*,*,3,2448,73,5,*,75,*,*,*,*,*,*,*,*,*,*,*
77028,12/01/2023,72,*,*,*,*,*,*,*,3,2363,80,8,*,82,*,*,*,*,*,*,*,*,*,*,*
78052,10/01/2023,26,*,*,*,*,*,*,*,3,2205,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
78052,11/01/2023,25,*,*,*,*,*,*,*,4,2127,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
78052,12/01/2023,27,*,*,*,*,*,*,*,4,1980,31,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75237,10/01/2023,218,15,*,6,*,*,*,*,3,2408,238,9,*,243,*,*,*,*,*,*,*,*,*,*,*
75237,11/01/2023,215,17,*,7,*,*,*,*,3,2450,237,10,*,242,*,*,*,*,*,*,*,*,*,*,*
75237,12/01/2023,208,16,*,7,*,*,*,*,3,2512,229,9,*,233,*,*,*,*,*,*,*,*,*,*,*
76005,10/01/2023,*,*,*,*,*,*,*,*,2,2509,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,11/01/2023,*,*,*,*,*,*,*,*,2,2509,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76005,12/01/2023,*,*,*,*,*,*,*,*,2,2509,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76261,10/01/2023,*,*,*,*,*,*,*,*,2,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77029,10/01/2023,27,*,*,*,*,*,*,*,4,2643,27,*,*,28,*,*,*,*,*,*,*,*,*,*,*
77029,11/01/2023,30,*,*,*,*,*,*,*,4,2554,30,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77029,12/01/2023,32,*,*,*,*,*,*,*,4,2472,33,*,*,34,*,*,*,*,*,*,*,*,*,*,*
77541,10/01/2023,40,*,*,6,*,*,*,*,3,1851,49,*,*,50,*,*,*,*,*,*,*,*,*,*,*
77541,11/01/2023,39,5,*,8,*,*,*,*,3,1705,52,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77541,12/01/2023,41,*,*,8,*,*,*,*,3,1709,52,*,*,54,*,*,*,*,*,*,*,*,*,*,*
78565,10/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,11/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78565,12/01/2023,*,*,*,*,*,*,*,*,3,3529,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,10/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,11/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79845,12/01/2023,*,*,*,*,*,*,*,*,4,1620,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75238,10/01/2023,82,*,*,*,*,*,*,*,3,2421,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
75238,11/01/2023,80,*,*,*,*,*,*,*,3,2429,85,*,*,86,*,*,*,*,*,*,*,*,*,*,*
75238,12/01/2023,77,*,*,*,*,*,*,*,3,2583,82,*,*,83,*,*,*,*,*,*,*,*,*,*,*
75494,10/01/2023,39,*,*,*,*,*,*,*,4,2837,30,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75494,11/01/2023,40,*,*,*,*,*,*,*,4,2946,30,*,*,43,*,*,*,*,*,*,*,*,*,*,*
75494,12/01/2023,38,*,*,*,*,*,*,*,3,2946,30,*,*,41,*,*,*,*,*,*,*,*,*,*,*
75750,10/01/2023,11,*,*,*,*,*,*,*,3,2834,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75750,11/01/2023,11,*,*,*,*,*,*,*,3,2834,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75750,12/01/2023,10,*,*,*,*,*,*,*,3,2577,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
76006,10/01/2023,156,*,6,8,*,*,*,*,3,2740,169,12,*,176,*,*,*,*,*,*,*,*,*,*,*
76006,11/01/2023,151,6,7,9,*,*,*,*,3,2721,169,12,*,175,*,*,*,*,*,*,*,*,*,*,*
76006,12/01/2023,146,6,7,10,*,*,*,*,3,2796,164,11,*,170,*,*,*,*,*,*,*,*,*,*,*
76262,10/01/2023,21,*,*,*,*,*,*,*,3,2838,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
76262,11/01/2023,22,*,*,*,*,*,*,*,3,2875,22,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76262,12/01/2023,26,*,*,*,*,*,*,*,3,3050,26,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76518,10/01/2023,*,*,*,*,*,*,*,*,5,4185,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,11/01/2023,*,*,*,*,*,*,*,*,4,3518,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76518,12/01/2023,*,*,*,*,*,*,*,*,4,3518,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77030,10/01/2023,5,*,*,*,*,*,*,*,4,2748,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
77030,11/01/2023,6,*,*,*,*,*,*,*,4,2554,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
77030,12/01/2023,6,*,*,*,*,*,*,*,4,2423,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
78566,10/01/2023,106,*,6,*,*,*,*,*,4,2613,107,*,*,109,8,*,*,*,*,*,*,*,*,*,*
78566,11/01/2023,104,*,*,*,*,*,*,*,4,2601,103,*,*,106,7,*,*,*,*,*,*,*,*,*,*
78566,12/01/2023,104,*,*,*,*,*,*,*,4,2642,103,*,*,106,6,*,*,*,*,*,*,*,*,*,*
75495,10/01/2023,6,*,*,*,*,*,*,*,4,3857,7,*,*,6,*,*,*,*,*,*,*,*,*,*,*
75495,11/01/2023,6,*,*,*,*,*,*,*,4,3403,8,*,*,7,*,*,*,*,*,*,*,*,*,*,*
75495,12/01/2023,9,*,*,*,*,*,*,*,4,3200,11,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75751,10/01/2023,96,*,*,*,*,*,*,*,3,2741,92,*,*,103,*,*,*,*,*,*,*,*,*,*,*
75751,11/01/2023,98,*,*,*,*,*,*,*,3,2670,95,*,*,105,*,*,*,*,*,*,*,*,*,*,*
75751,12/01/2023,99,*,*,*,*,*,*,*,3,2650,96,*,*,106,*,*,*,*,*,*,*,*,*,*,*
76007,10/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,11/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76007,12/01/2023,*,*,*,*,*,*,*,*,2,2736,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,10/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,11/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76519,12/01/2023,*,*,*,*,*,*,*,*,3,3637,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77031,10/01/2023,29,*,*,*,*,*,*,*,3,2541,32,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77031,11/01/2023,30,*,*,*,*,*,*,*,3,2360,33,*,*,31,*,*,*,*,*,*,*,*,*,*,*
77031,12/01/2023,34,*,*,*,*,*,*,*,3,2611,37,*,*,35,*,*,*,*,*,*,*,*,*,*,*
78055,10/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,11/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78055,12/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,10/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,11/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78567,12/01/2023,*,*,*,*,*,*,*,*,6,2146,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,10/01/2023,*,*,*,*,*,*,*,*,4,2659,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79079,11/01/2023,5,*,*,*,*,*,*,*,3,2127,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
79079,12/01/2023,5,*,*,*,*,*,*,*,3,2147,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75240,10/01/2023,60,5,*,*,*,*,*,*,3,2395,67,*,*,69,*,*,*,*,*,*,*,*,*,*,*
75240,11/01/2023,58,5,*,*,*,*,*,*,3,2344,66,*,*,67,*,*,*,*,*,*,*,*,*,*,*
75240,12/01/2023,56,5,*,*,*,*,*,*,3,2376,64,*,*,64,*,*,*,*,*,*,*,*,*,*,*
75496,10/01/2023,*,*,*,*,*,*,*,*,3,2807,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,11/01/2023,*,*,*,*,*,*,*,*,3,3201,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75496,12/01/2023,*,*,*,*,*,*,*,*,3,3201,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75752,10/01/2023,22,*,*,*,*,*,*,*,4,2612,20,*,*,23,*,*,*,*,*,*,*,*,*,*,*
75752,11/01/2023,23,*,*,*,*,*,*,*,4,2571,21,*,*,24,*,*,*,*,*,*,*,*,*,*,*
75752,12/01/2023,23,*,*,*,*,*,*,*,4,2807,20,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76008,10/01/2023,7,*,*,*,*,*,*,*,4,2623,7,*,*,7,*,*,*,*,*,*,*,*,*,*,*
76008,11/01/2023,8,*,*,*,*,*,*,*,4,2738,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76008,12/01/2023,8,*,*,*,*,*,*,*,4,2738,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
76264,10/01/2023,*,*,*,*,*,*,*,*,3,2758,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76264,11/01/2023,*,*,*,*,*,*,*,*,3,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76264,12/01/2023,*,*,*,*,*,*,*,*,3,2861,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76520,10/01/2023,22,*,*,*,*,*,*,*,4,2167,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76520,11/01/2023,21,*,*,*,*,*,*,*,4,1986,24,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76520,12/01/2023,20,*,*,*,*,*,*,*,4,1949,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
77032,10/01/2023,61,*,*,*,*,*,*,*,4,2346,67,*,*,67,*,*,*,*,*,*,*,*,*,*,*
77032,11/01/2023,61,*,*,*,*,*,*,*,3,2173,68,*,*,68,*,*,*,*,*,*,*,*,*,*,*
77032,12/01/2023,63,*,*,*,*,*,*,*,3,2127,72,*,*,72,*,*,*,*,*,*,*,*,*,*,*
78056,10/01/2023,*,*,*,*,*,*,*,*,4,4426,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,11/01/2023,*,*,*,*,*,*,*,*,4,4426,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78056,12/01/2023,*,*,*,*,*,*,*,*,2,923,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,10/01/2023,*,*,*,*,*,*,*,*,2,1862,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,11/01/2023,*,*,*,*,*,*,*,*,2,1862,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78568,12/01/2023,*,*,*,*,*,*,*,*,2,1862,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79336,10/01/2023,22,*,*,*,*,*,*,*,3,2045,24,*,*,28,*,*,*,*,*,*,*,*,*,*,*
79336,11/01/2023,21,*,*,*,*,*,*,*,4,1767,24,*,*,29,*,*,*,*,*,*,*,*,*,*,*
79336,12/01/2023,21,*,*,*,*,*,*,*,4,1754,24,*,*,29,*,*,*,*,*,*,*,*,*,*,*
16360,10/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,11/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
16360,12/01/2023,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,10/01/2023,*,*,*,*,*,*,*,*,3,3212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,11/01/2023,*,*,*,*,*,*,*,*,3,3212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
74217,12/01/2023,*,*,*,*,*,*,*,*,3,3212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75241,10/01/2023,230,12,8,7,*,*,*,*,4,2466,255,9,*,260,*,*,*,*,*,*,*,*,*,*,*
75241,11/01/2023,225,13,8,8,*,*,*,*,4,2474,252,9,*,257,*,*,*,*,*,*,*,*,*,*,*
75241,12/01/2023,219,12,5,7,*,*,*,*,4,2564,242,10,*,247,*,*,*,*,*,*,*,*,*,*,*
75497,10/01/2023,*,*,*,*,*,*,*,*,3,1926,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,11/01/2023,*,*,*,*,*,*,*,*,3,1926,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75497,12/01/2023,*,*,*,*,*,*,*,*,3,1926,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76009,10/01/2023,27,*,*,*,*,*,*,*,3,2219,30,*,*,32,*,*,*,*,*,*,*,*,*,*,*
76009,11/01/2023,25,*,*,*,*,*,*,*,3,2291,28,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76009,12/01/2023,25,*,*,*,*,*,*,*,3,2242,29,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77033,10/01/2023,107,6,*,*,*,*,*,*,4,1600,125,7,*,124,*,*,*,*,*,*,*,*,*,*,*
77033,11/01/2023,113,6,*,*,*,*,*,*,4,1602,132,9,*,131,*,*,*,*,*,*,*,*,*,*,*
77033,12/01/2023,121,6,*,*,*,*,*,*,4,1636,139,8,*,138,*,*,*,*,*,*,*,*,*,*,*
77289,10/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,11/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77289,12/01/2023,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77545,10/01/2023,95,10,6,*,*,*,*,*,4,2468,111,5,*,112,*,*,*,*,*,*,*,*,*,*,*
77545,11/01/2023,95,10,6,*,*,*,*,*,4,2457,113,7,*,114,*,*,*,*,*,*,*,*,*,*,*
77545,12/01/2023,99,10,6,*,*,*,*,*,4,2417,120,8,*,120,*,*,*,*,*,*,*,*,*,*,*
77801,10/01/2023,67,*,5,7,*,*,*,*,3,2312,78,*,*,80,*,*,*,*,*,*,*,*,*,*,*
77801,11/01/2023,66,*,5,6,*,*,*,*,3,2327,77,*,*,78,*,*,*,*,*,*,*,*,*,*,*
77801,12/01/2023,66,*,7,5,*,*,*,*,3,2434,77,*,*,79,*,*,*,*,*,*,*,*,*,*,*
78057,10/01/2023,*,*,*,*,*,*,*,*,3,1984,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78057,11/01/2023,*,*,*,*,*,*,*,*,3,1984,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78057,12/01/2023,*,*,*,*,*,*,*,*,3,1981,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
78569,10/01/2023,5,*,*,*,*,*,*,*,4,1679,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78569,11/01/2023,5,*,*,*,*,*,*,*,4,1679,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78569,12/01/2023,5,*,*,*,*,*,*,*,4,1679,6,*,*,6,*,*,*,*,*,*,*,*,*,*,*
79081,10/01/2023,*,*,*,*,*,*,*,*,2,1463,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,11/01/2023,*,*,*,*,*,*,*,*,2,1463,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79081,12/01/2023,*,*,*,*,*,*,*,*,4,4055,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79849,10/01/2023,64,*,*,*,*,*,*,*,3,2472,61,*,*,40,29,*,*,*,*,*,*,*,*,*,*
79849,11/01/2023,61,*,*,*,*,*,*,*,3,2483,57,*,*,39,26,*,*,*,*,*,*,*,*,*,*
79849,12/01/2023,59,*,*,*,*,*,*,*,3,2375,56,*,*,39,23,*,*,*,*,*,*,*,*,*,*
75754,10/01/2023,18,*,*,*,*,*,*,*,4,2190,16,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75754,11/01/2023,18,*,*,*,*,*,*,*,4,2219,16,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75754,12/01/2023,18,*,*,*,*,*,*,*,4,1968,17,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76010,10/01/2023,136,10,5,12,*,*,*,*,3,2374,162,10,*,163,*,*,*,*,*,*,*,*,*,*,*
76010,11/01/2023,131,11,5,12,*,*,*,*,3,2393,158,10,*,159,*,*,*,*,*,*,*,*,*,*,*
76010,12/01/2023,127,12,5,11,*,*,*,*,3,2402,152,7,*,153,*,*,*,*,*,*,*,*,*,*,*
76266,10/01/2023,23,*,*,*,*,*,*,*,3,2338,27,*,*,26,*,*,*,*,*,*,*,*,*,*,*
76266,11/01/2023,24,*,*,*,*,*,*,*,3,2313,28,*,*,27,*,*,*,*,*,*,*,*,*,*,*
76266,12/01/2023,27,*,*,*,*,*,*,*,3,2239,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
76522,10/01/2023,159,9,*,*,*,*,*,*,3,2264,163,*,*,175,*,*,*,*,*,*,*,*,*,*,*
76522,11/01/2023,159,9,*,5,*,*,*,*,3,2299,165,5,*,176,*,*,*,*,*,*,*,*,*,*,*
76522,12/01/2023,158,8,*,5,*,*,*,*,3,2366,165,5,*,175,*,*,*,*,*,*,*,*,*,*,*
77034,10/01/2023,125,*,*,5,*,*,*,*,4,2610,131,*,*,134,*,*,*,*,*,*,*,*,*,*,*
77034,11/01/2023,122,*,*,*,*,*,*,*,4,2633,127,*,*,130,*,*,*,*,*,*,*,*,*,*,*
77034,12/01/2023,123,*,*,*,*,*,*,*,4,2656,129,*,*,132,*,*,*,*,*,*,*,*,*,*,*
77546,10/01/2023,50,*,*,*,*,*,*,*,4,2785,54,*,*,53,*,*,*,*,*,*,*,*,*,*,*
77546,11/01/2023,53,*,*,*,*,*,*,*,4,2818,57,*,*,57,*,*,*,*,*,*,*,*,*,*,*
77546,12/01/2023,52,*,*,*,*,*,*,*,4,2773,57,*,*,58,*,*,*,*,*,*,*,*,*,*,*
77802,10/01/2023,125,*,*,*,*,*,*,*,3,2635,129,*,*,137,*,*,*,*,*,*,*,*,*,*,*
77802,11/01/2023,124,*,*,*,*,*,*,*,3,2743,124,*,*,133,*,*,*,*,*,*,*,*,*,*,*
77802,12/01/2023,126,*,*,*,*,*,*,*,3,2780,126,*,*,135,*,*,*,*,*,*,*,*,*,*,*
78570,10/01/2023,114,7,*,*,*,*,*,*,4,2292,116,*,*,124,*,*,*,*,*,*,*,*,*,*,*
78570,11/01/2023,117,7,*,*,*,*,*,*,4,2336,121,*,*,127,*,*,*,*,*,*,*,*,*,*,*
78570,12/01/2023,125,5,5,*,*,*,*,*,4,2340,127,*,*,134,*,*,*,*,*,*,*,*,*,*,*
75243,10/01/2023,378,12,6,15,*,*,*,*,3,2451,399,16,*,415,7,*,*,*,*,*,*,*,*,*,*
75243,11/01/2023,367,12,6,15,*,*,*,*,3,2485,388,15,*,404,7,*,*,*,*,*,*,*,*,*,*
75243,12/01/2023,352,13,6,16,*,*,*,*,3,2456,378,17,*,393,6,*,*,*,*,*,*,*,*,*,*
75755,10/01/2023,10,*,*,*,*,*,*,*,3,2259,12,*,*,12,*,*,*,*,*,*,*,*,*,*,*
75755,11/01/2023,11,*,*,*,*,*,*,*,3,2376,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75755,12/01/2023,10,*,*,*,*,*,*,*,3,2184,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
76011,10/01/2023,101,*,7,5,*,*,*,*,3,2554,117,12,*,121,*,*,*,*,*,*,*,*,*,*,*
76011,11/01/2023,100,*,6,6,*,*,*,*,3,2516,116,12,*,120,*,*,*,*,*,*,*,*,*,*,*
76011,12/01/2023,98,*,5,7,*,*,*,*,3,2482,115,12,*,119,*,*,*,*,*,*,*,*,*,*,*
77035,10/01/2023,115,*,*,*,*,*,*,*,3,2358,125,10,*,121,8,*,*,*,*,*,*,*,*,*,*
77035,11/01/2023,115,*,*,*,*,*,*,*,3,2367,127,10,*,123,8,*,*,*,*,*,*,*,*,*,*
77035,12/01/2023,119,*,5,*,*,*,*,*,3,2498,129,9,*,126,8,*,*,*,*,*,*,*,*,*,*
77547,10/01/2023,10,*,*,*,*,*,*,*,3,2780,9,*,*,10,*,*,*,*,*,*,*,*,*,*,*
77547,11/01/2023,11,*,*,*,*,*,*,*,3,2541,11,*,*,12,*,*,*,*,*,*,*,*,*,*,*
77547,12/01/2023,11,*,*,*,*,*,*,*,3,2571,12,*,*,13,*,*,*,*,*,*,*,*,*,*,*
77803,10/01/2023,153,5,6,11,*,*,*,*,3,2273,173,7,*,173,5,*,*,*,*,*,*,*,*,*,*
77803,11/01/2023,147,6,8,11,*,*,*,*,3,2256,170,7,*,170,5,*,*,*,*,*,*,*,*,*,*
77803,12/01/2023,143,6,9,11,*,*,*,*,3,2280,167,7,*,168,*,*,*,*,*,*,*,*,*,*,*
78059,10/01/2023,10,*,*,*,*,*,*,*,3,1744,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78059,11/01/2023,10,*,*,*,*,*,*,*,3,1944,14,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78059,12/01/2023,9,*,*,*,*,*,*,*,3,1983,13,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78827,10/01/2023,*,*,*,*,*,*,*,*,5,5121,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78827,11/01/2023,*,*,*,*,*,*,*,*,5,5121,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78827,12/01/2023,*,*,*,*,*,*,*,*,5,5121,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,10/01/2023,*,*,*,*,*,*,*,*,3,3490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,11/01/2023,*,*,*,*,*,*,*,*,3,3490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79083,12/01/2023,*,*,*,*,*,*,*,*,3,3490,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79339,10/01/2023,13,*,*,*,*,*,*,*,3,2363,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79339,11/01/2023,13,*,*,*,*,*,*,*,3,2387,13,*,*,13,*,*,*,*,*,*,*,*,*,*,*
79339,12/01/2023,11,*,*,*,*,*,*,*,3,2149,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
75244,10/01/2023,15,*,*,*,*,*,*,*,3,3371,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
75244,11/01/2023,14,*,*,*,*,*,*,*,3,3405,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75244,12/01/2023,14,*,*,*,*,*,*,*,3,3553,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
75756,10/01/2023,14,*,*,*,*,*,*,*,3,2022,15,*,*,15,*,*,*,*,*,*,*,*,*,*,*
75756,11/01/2023,15,*,*,*,*,*,*,*,3,1900,15,*,*,16,*,*,*,*,*,*,*,*,*,*,*
75756,12/01/2023,15,*,*,*,*,*,*,*,3,1908,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76012,10/01/2023,53,*,*,*,*,*,*,*,3,2313,58,*,*,63,*,*,*,*,*,*,*,*,*,*,*
76012,11/01/2023,48,*,*,*,*,*,*,*,3,2279,53,*,*,58,*,*,*,*,*,*,*,*,*,*,*
76012,12/01/2023,48,5,*,*,*,*,*,*,3,2369,54,*,*,59,*,*,*,*,*,*,*,*,*,*,*
76524,10/01/2023,*,*,*,*,*,*,*,*,2,2209,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77036,10/01/2023,111,5,*,*,*,*,*,*,3,1992,123,*,*,113,11,*,*,*,*,*,*,*,*,*,*
77036,11/01/2023,112,6,*,*,*,*,*,*,3,2023,124,*,*,112,13,*,*,*,*,*,*,*,*,*,*
77036,12/01/2023,116,6,*,6,*,*,*,*,3,2015,127,*,*,116,13,*,*,*,*,*,*,*,*,*,*
78060,10/01/2023,*,*,*,*,*,*,*,*,2,2124,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78572,10/01/2023,352,10,6,6,*,*,*,*,4,2385,344,*,*,338,36,*,*,*,*,*,*,*,*,*,*
78572,11/01/2023,362,9,5,5,*,*,*,*,4,2408,352,*,*,346,36,*,*,*,*,*,*,*,*,*,*
78572,12/01/2023,365,9,6,*,*,*,*,*,4,2425,356,*,*,352,34,*,*,*,*,*,*,*,*,*,*
79084,10/01/2023,*,*,*,*,*,*,*,*,3,2520,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,11/01/2023,*,*,*,*,*,*,*,*,3,2520,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79084,12/01/2023,*,*,*,*,*,*,*,*,3,2520,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75501,10/01/2023,202,10,6,5,*,*,*,*,3,2389,216,5,*,224,*,*,*,*,*,*,*,*,*,*,*
75501,11/01/2023,204,11,8,5,*,*,*,*,3,2409,218,5,*,229,*,*,*,*,*,*,*,*,*,*,*
75501,12/01/2023,203,10,7,7,*,*,*,*,3,2477,217,5,*,228,*,*,*,*,*,*,*,*,*,*,*
75757,10/01/2023,27,*,*,*,*,*,*,*,3,2737,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
75757,11/01/2023,28,*,*,*,*,*,*,*,3,2742,27,*,*,30,*,*,*,*,*,*,*,*,*,*,*
75757,12/01/2023,28,*,*,*,*,*,*,*,3,2759,27,*,*,30,*,*,*,*,*,*,*,*,*,*,*
76013,10/01/2023,72,6,*,*,*,*,*,*,3,2691,82,8,*,85,*,*,*,*,*,*,*,*,*,*,*
76013,11/01/2023,69,6,*,*,*,*,*,*,3,2696,79,8,*,82,*,*,*,*,*,*,*,*,*,*,*
76013,12/01/2023,67,5,*,*,*,*,*,*,3,2730,77,7,*,80,*,*,*,*,*,*,*,*,*,*,*
76525,10/01/2023,*,*,*,*,*,*,*,*,4,2833,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
