ZIPCode,ReportingDate,ReasonCC_Emp,ReasonCC_Ed,ReasonCC_EmpEd,ReasonCC_PS,ReasonCC_FedEmEmp,ReasonCC_FedEmEd,ReasonCC_FedEmEmpEd,ReasonCC_FedEmPS,AvgFamilySize,AvgMonthlyIncome,SingleParent,FamilyHomeless,FamilyMilitary,PrimLang_1,PrimLang_2,PrimLang_3,PrimLang_4,PrimLang_5,PrimLang_6,PrimLang_7,PrimLang_8,PrimLang_9,PrimLang_10,PrimLang_11,PrimLang_12
76365,05/01/2022,9,*,*,*,*,*,*,*,3,1994,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76365,06/01/2022,8,*,*,*,*,*,*,*,3,1786,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
76877,04/01/2022,*,*,*,*,*,*,*,*,3,2361,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,05/01/2022,*,*,*,*,*,*,*,*,3,2361,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,06/01/2022,*,*,*,*,*,*,*,*,3,2131,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,04/01/2022,*,*,*,*,*,*,*,*,4,4827,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,05/01/2022,*,*,*,*,*,*,*,*,4,4827,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,06/01/2022,*,*,*,*,*,*,*,*,4,4827,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,04/01/2022,26,*,*,*,*,*,*,*,3,1716,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77389,05/01/2022,26,*,*,*,*,*,*,*,3,1835,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77389,06/01/2022,27,*,*,*,*,*,*,*,3,2017,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
77901,04/01/2022,169,10,*,5,*,*,55,55,3,1639,229,6,*,242,*,*,*,*,*,*,*,*,*,*,*
77901,05/01/2022,175,10,*,6,*,*,54,54,3,1649,235,7,*,249,*,*,*,*,*,*,*,*,*,*,*
77901,06/01/2022,177,11,*,7,*,*,51,51,3,1677,240,8,*,253,*,*,*,*,*,*,*,*,*,*,*
78413,04/01/2022,118,*,5,*,*,*,12,12,3,2234,127,*,*,139,*,*,*,*,*,*,*,*,*,*,*
78413,05/01/2022,126,*,7,*,*,*,11,11,3,2256,136,*,*,148,*,*,*,*,*,*,*,*,*,*,*
78413,06/01/2022,132,*,7,*,*,*,11,11,3,2234,143,*,*,153,*,*,*,*,*,*,*,*,*,*,*
78669,04/01/2022,*,*,*,*,*,*,*,*,2,1934,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,05/01/2022,*,*,*,*,*,*,*,*,2,1526,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,06/01/2022,*,*,*,*,*,*,*,*,2,1526,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,04/01/2022,20,*,*,6,*,*,*,*,3,1720,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76110,05/01/2022,19,*,*,7,*,*,*,*,3,1666,29,*,*,29,*,*,*,*,*,*,*,*,*,*,*
76110,06/01/2022,20,*,*,5,*,*,*,*,3,1753,28,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76366,04/01/2022,*,*,*,*,*,*,*,*,2,1117,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,05/01/2022,*,*,*,*,*,*,*,*,2,1117,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,06/01/2022,*,*,*,*,*,*,*,*,2,1117,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,04/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,05/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,06/01/2022,*,*,*,*,*,*,*,*,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,04/01/2022,*,*,*,*,*,*,*,*,3,1423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,05/01/2022,*,*,*,*,*,*,*,*,3,1423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,06/01/2022,*,*,*,*,*,*,*,*,3,1423,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,04/01/2022,108,*,7,*,*,*,9,9,3,2225,116,*,*,128,*,*,*,*,*,*,*,*,*,*,*
78414,05/01/2022,115,*,7,*,*,*,8,8,3,2233,122,*,*,134,*,*,*,*,*,*,*,*,*,*,*
78414,06/01/2022,124,*,7,*,*,*,8,8,3,2233,127,*,*,142,*,*,*,*,*,*,*,*,*,*,*
75087,04/01/2022,27,*,*,*,*,*,*,*,4,2235,32,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75087,05/01/2022,28,*,*,*,*,*,*,*,4,2268,32,*,*,32,*,*,*,*,*,*,*,*,*,*,*
75087,06/01/2022,27,*,*,*,*,*,*,*,4,2268,31,*,*,31,*,*,*,*,*,*,*,*,*,*,*
75855,04/01/2022,*,*,*,*,*,*,*,*,3,1571,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,05/01/2022,*,*,*,*,*,*,*,*,3,1571,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,06/01/2022,*,*,*,*,*,*,*,*,3,1571,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,04/01/2022,20,*,*,*,*,*,*,*,3,2242,24,*,*,24,*,*,*,*,*,*,*,*,*,*,*
76111,05/01/2022,20,*,*,*,*,*,*,*,4,2469,23,*,*,23,*,*,*,*,*,*,*,*,*,*,*
76111,06/01/2022,22,*,*,*,*,*,*,*,4,2412,25,*,*,25,*,*,*,*,*,*,*,*,*,*,*
76367,04/01/2022,31,*,5,*,*,*,*,*,3,2607,36,*,*,39,*,*,*,*,*,*,*,*,*,*,*
76367,05/01/2022,30,*,5,*,*,*,*,*,3,2571,36,*,*,38,*,*,*,*,*,*,*,*,*,*,*
76367,06/01/2022,29,*,5,*,*,*,*,*,3,2617,35,*,*,37,*,*,*,*,*,*,*,*,*,*,*
77391,04/01/2022,*,*,*,*,*,*,*,*,6,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,05/01/2022,*,*,*,*,*,*,*,*,6,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77391,06/01/2022,*,*,*,*,*,*,*,*,6,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,04/01/2022,*,*,*,*,*,*,*,*,2,2067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,05/01/2022,*,*,*,*,*,*,*,*,2,2067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,06/01/2022,*,*,*,*,*,*,*,*,2,2067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,04/01/2022,207,8,5,6,*,*,19,19,3,2047,229,5,*,243,*,*,*,*,*,*,*,*,*,*,*
78415,05/01/2022,212,8,5,*,*,*,19,19,3,2050,233,5,*,246,*,*,*,*,*,*,*,*,*,*,*
78415,06/01/2022,218,7,6,*,*,*,18,18,3,2017,236,5,*,250,*,*,*,*,*,*,*,*,*,*,*
78671,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,05/01/2022,*,*,*,*,*,*,*,*,2,1151,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,06/01/2022,*,*,*,*,*,*,*,*,2,2139,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,04/01/2022,71,5,*,*,*,*,9,9,4,2460,80,*,*,85,*,*,*,*,*,*,*,*,*,*,*
75088,05/01/2022,80,5,*,*,*,*,9,9,4,2515,88,*,*,93,*,*,*,*,*,*,*,*,*,*,*
75088,06/01/2022,78,5,*,*,*,*,9,9,4,2554,86,*,*,91,*,*,*,*,*,*,*,*,*,*,*
75856,04/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,05/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,06/01/2022,*,*,*,*,*,*,*,*,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,04/01/2022,143,14,7,12,*,*,7,7,3,1996,178,9,*,181,*,*,*,*,*,*,*,*,*,*,*
76112,05/01/2022,167,13,7,12,*,*,7,7,3,1985,201,11,*,203,*,*,*,*,*,*,*,*,*,*,*
76112,06/01/2022,181,14,7,12,*,*,7,7,3,1933,213,11,*,218,*,*,*,*,*,*,*,*,*,*,*
76624,04/01/2022,5,*,*,*,*,*,*,*,3,2380,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
76624,05/01/2022,6,*,*,*,*,*,*,*,3,2654,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76624,06/01/2022,5,*,*,*,*,*,*,*,3,2427,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
77904,04/01/2022,99,*,*,*,*,*,14,14,3,2069,110,*,*,118,*,*,*,*,*,*,*,*,*,*,*
77904,05/01/2022,103,*,*,*,*,*,14,14,3,2032,115,*,*,124,*,*,*,*,*,*,*,*,*,*,*
77904,06/01/2022,100,*,*,*,*,*,13,13,3,2028,109,*,*,116,*,*,*,*,*,*,*,*,*,*,*
78160,04/01/2022,*,*,*,*,*,*,*,*,5,3538,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,05/01/2022,*,*,*,*,*,*,*,*,5,3299,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78160,06/01/2022,6,*,*,*,*,*,*,*,5,3309,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
78416,04/01/2022,50,*,*,*,*,*,6,6,3,2032,54,*,*,60,*,*,*,*,*,*,*,*,*,*,*
78416,05/01/2022,51,*,*,*,*,*,6,6,3,1991,56,*,*,62,*,*,*,*,*,*,*,*,*,*,*
78416,06/01/2022,55,*,*,*,*,*,5,5,3,2005,58,*,*,65,*,*,*,*,*,*,*,*,*,*,*
75089,04/01/2022,67,8,*,*,*,*,7,7,3,2030,83,*,*,84,*,*,*,*,*,*,*,*,*,*,*
75089,05/01/2022,71,8,*,*,*,*,7,7,4,1998,87,*,*,88,*,*,*,*,*,*,*,*,*,*,*
75089,06/01/2022,73,7,*,*,*,*,7,7,4,2047,88,*,*,89,*,*,*,*,*,*,*,*,*,*,*
75601,04/01/2022,67,*,*,*,*,*,12,12,3,1877,84,*,*,86,*,*,*,*,*,*,*,*,*,*,*
75601,05/01/2022,72,*,6,*,*,*,10,10,3,1932,88,*,*,90,*,*,*,*,*,*,*,*,*,*,*
75601,06/01/2022,68,*,6,*,*,*,10,10,3,1939,85,*,*,87,*,*,*,*,*,*,*,*,*,*,*
76113,04/01/2022,*,*,*,*,*,*,*,*,3,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,05/01/2022,*,*,*,*,*,*,*,*,3,1083,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,06/01/2022,*,*,*,*,*,*,*,*,3,1410,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,04/01/2022,27,*,*,*,*,*,12,12,3,1440,40,*,*,42,*,*,*,*,*,*,*,*,*,*,*
77905,05/01/2022,28,*,*,*,*,*,12,12,3,1444,41,*,*,43,*,*,*,*,*,*,*,*,*,*,*
77905,06/01/2022,30,*,*,*,*,*,11,11,3,1531,40,*,*,42,*,*,*,*,*,*,*,*,*,*,*
78161,04/01/2022,*,*,*,*,*,*,*,*,4,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,05/01/2022,*,*,*,*,*,*,*,*,4,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,06/01/2022,*,*,*,*,*,*,*,*,4,1615,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,04/01/2022,31,*,*,*,*,*,*,*,3,2288,33,*,*,36,*,*,*,*,*,*,*,*,*,*,*
78417,05/01/2022,30,*,*,*,*,*,*,*,3,2239,31,*,*,34,*,*,*,*,*,*,*,*,*,*,*
78417,06/01/2022,34,*,*,*,*,*,*,*,3,2134,35,*,*,38,*,*,*,*,*,*,*,*,*,*,*
75090,04/01/2022,78,*,7,*,*,*,16,16,3,2159,102,10,*,104,8,*,*,*,*,*,*,*,*,*,*
75090,05/01/2022,91,5,7,*,*,*,15,15,3,2096,114,14,*,119,8,*,*,*,*,*,*,*,*,*,*
75090,06/01/2022,100,5,7,*,*,*,13,13,3,2049,122,16,*,130,8,*,*,*,*,*,*,*,*,*,*
75602,04/01/2022,94,7,*,*,*,*,14,14,3,1757,116,*,*,121,*,*,*,*,*,*,*,*,*,*,*
75602,05/01/2022,103,8,*,*,*,*,14,14,3,1765,128,5,*,133,*,*,*,*,*,*,*,*,*,*,*
75602,06/01/2022,104,8,*,6,*,*,15,15,3,1788,132,7,*,138,*,*,*,*,*,*,*,*,*,*,*
76114,04/01/2022,34,*,*,7,*,*,5,5,3,1786,43,*,*,48,*,*,*,*,*,*,*,*,*,*,*
76114,05/01/2022,39,*,*,8,*,*,5,5,3,1617,48,*,*,54,*,*,*,*,*,*,*,*,*,*,*
76114,06/01/2022,49,*,*,7,*,*,5,5,3,1693,55,*,*,62,*,*,*,*,*,*,*,*,*,*,*
76626,04/01/2022,*,*,*,*,*,*,*,*,4,1039,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,05/01/2022,*,*,*,*,*,*,*,*,4,1039,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,06/01/2022,*,*,*,*,*,*,*,*,4,2078,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,04/01/2022,*,*,*,*,*,*,*,*,4,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,05/01/2022,*,*,*,*,*,*,*,*,4,3119,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,06/01/2022,*,*,*,*,*,*,*,*,3,3067,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,04/01/2022,59,*,*,*,*,*,13,13,3,2054,66,*,*,77,*,*,*,*,*,*,*,*,*,*,*
78418,05/01/2022,64,*,*,*,*,*,13,13,3,2030,70,*,*,81,*,*,*,*,*,*,*,*,*,*,*
78418,06/01/2022,66,*,*,*,*,*,13,13,3,2034,71,*,*,83,*,*,*,*,*,*,*,*,*,*,*
78674,04/01/2022,*,*,*,*,*,*,*,*,2,1793,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,05/01/2022,*,*,*,*,*,*,*,*,2,1793,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,06/01/2022,*,*,*,*,*,*,*,*,2,1020,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,04/01/2022,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,05/01/2022,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,06/01/2022,*,*,*,*,*,*,*,*,5,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,04/01/2022,16,*,*,*,*,*,*,*,3,1787,21,*,*,21,*,*,*,*,*,*,*,*,*,*,*
75603,05/01/2022,16,*,*,*,*,*,*,*,3,1796,20,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75603,06/01/2022,17,*,*,*,*,*,*,*,3,1818,19,*,*,20,*,*,*,*,*,*,*,*,*,*,*
75859,04/01/2022,*,*,*,*,*,*,*,*,5,1342,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,05/01/2022,*,*,*,*,*,*,*,*,5,1342,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,06/01/2022,*,*,*,*,*,*,*,*,5,1342,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,04/01/2022,27,*,*,*,*,*,*,*,4,2088,33,*,*,35,*,*,*,*,*,*,*,*,*,*,*
76115,05/01/2022,31,*,*,*,*,*,*,*,4,2227,38,5,*,40,*,*,*,*,*,*,*,*,*,*,*
76115,06/01/2022,36,*,*,*,*,*,*,*,4,1943,43,*,*,46,*,*,*,*,*,*,*,*,*,*,*
76627,04/01/2022,*,*,*,*,*,*,*,*,4,1697,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,05/01/2022,*,*,*,*,*,*,*,*,4,1697,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,06/01/2022,*,*,*,*,*,*,*,*,4,1697,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,04/01/2022,22,*,*,*,*,*,*,*,3,2067,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77651,05/01/2022,23,*,*,*,*,*,*,*,3,2008,27,*,*,30,*,*,*,*,*,*,*,*,*,*,*
77651,06/01/2022,22,*,*,*,*,*,*,*,3,1979,26,*,*,29,*,*,*,*,*,*,*,*,*,*,*
77907,04/01/2022,*,*,*,*,*,*,*,*,6,4695,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,05/01/2022,*,*,*,*,*,*,*,*,6,4695,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,06/01/2022,*,*,*,*,*,*,*,*,6,4695,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78163,04/01/2022,15,*,*,*,*,*,*,*,3,2490,17,*,*,18,*,*,*,*,*,*,*,*,*,*,*
78163,05/01/2022,13,*,*,*,*,*,*,*,3,2312,16,*,*,17,*,*,*,*,*,*,*,*,*,*,*
78163,06/01/2022,15,*,*,*,*,*,*,*,3,2225,18,*,*,18,*,*,*,*,*,*,*,*,*,*,*
75092,04/01/2022,74,7,11,5,*,*,16,16,3,1904,107,8,*,118,*,*,*,*,*,*,*,*,*,*,*
75092,05/01/2022,75,7,12,5,*,*,16,16,3,1909,111,9,*,121,*,*,*,*,*,*,*,*,*,*,*
75092,06/01/2022,81,6,13,5,*,*,16,16,3,1903,117,8,*,127,*,*,*,*,*,*,*,*,*,*,*
75604,04/01/2022,156,7,*,*,*,*,19,19,3,2105,181,5,*,190,*,*,*,*,*,*,*,*,*,*,*
75604,05/01/2022,162,7,*,*,*,*,19,19,3,2051,189,6,*,198,*,*,*,*,*,*,*,*,*,*,*
75604,06/01/2022,161,8,*,*,*,*,18,18,3,2106,188,6,*,198,*,*,*,*,*,*,*,*,*,*,*
75860,04/01/2022,5,*,*,*,*,*,*,*,3,2091,8,*,*,8,*,*,*,*,*,*,*,*,*,*,*
75860,05/01/2022,7,*,*,*,*,*,*,*,3,2181,10,*,*,10,*,*,*,*,*,*,*,*,*,*,*
75860,06/01/2022,8,*,*,*,*,*,*,*,3,2289,11,*,*,11,*,*,*,*,*,*,*,*,*,*,*
76116,04/01/2022,140,12,8,11,*,*,6,6,3,1925,174,9,*,177,*,*,*,*,*,*,*,*,*,*,*
76116,05/01/2022,162,11,7,12,*,*,6,6,3,1971,196,12,*,199,*,*,*,*,*,*,*,*,*,*,*
76116,06/01/2022,181,11,6,9,*,*,6,6,3,1947,208,13,*,213,*,*,*,*,*,*,*,*,*,*,*
77396,04/01/2022,195,13,12,*,*,*,18,18,4,2247,242,12,*,243,6,*,*,*,*,*,*,*,*,*,*
77396,05/01/2022,193,13,10,*,*,*,17,17,4,2309,235,11,*,238,5,*,*,*,*,*,*,*,*,*,*
77396,06/01/2022,197,11,9,*,*,*,17,17,4,2347,235,10,*,238,5,*,*,*,*,*,*,*,*,*,*
78164,04/01/2022,12,*,*,*,*,*,*,*,3,2498,11,*,*,13,*,*,*,*,*,*,*,*,*,*,*
78164,05/01/2022,13,*,*,*,*,*,*,*,3,2437,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78164,06/01/2022,13,*,*,*,*,*,*,*,3,2437,12,*,*,14,*,*,*,*,*,*,*,*,*,*,*
78676,04/01/2022,*,*,*,*,*,*,*,*,3,2344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,05/01/2022,*,*,*,*,*,*,*,*,3,2344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,06/01/2022,*,*,*,*,*,*,*,*,3,2344,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,04/01/2022,20,*,*,*,*,*,*,*,3,3021,24,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75093,05/01/2022,20,*,*,*,*,*,*,*,3,2928,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75093,06/01/2022,20,*,*,*,*,*,*,*,3,2972,25,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75605,04/01/2022,104,*,*,*,*,*,8,8,3,2480,109,*,*,116,*,*,*,*,*,*,*,*,*,*,*
75605,05/01/2022,113,*,*,*,*,*,8,8,3,2540,116,*,*,123,*,*,*,*,*,*,*,*,*,*,*
75605,06/01/2022,114,*,*,*,*,*,6,6,3,2571,115,*,*,123,*,*,*,*,*,*,*,*,*,*,*
75861,04/01/2022,5,*,*,*,*,*,*,*,3,2129,*,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75861,05/01/2022,5,*,*,*,*,*,*,*,3,1993,5,*,*,5,*,*,*,*,*,*,*,*,*,*,*
75861,06/01/2022,6,*,*,*,*,*,*,*,3,2103,5,*,*,6,*,*,*,*,*,*,*,*,*,*,*
76117,04/01/2022,70,*,*,5,*,*,*,*,3,2098,77,*,*,80,*,*,*,*,*,*,*,*,*,*,*
76117,05/01/2022,76,*,*,*,*,*,*,*,3,2084,85,*,*,87,*,*,*,*,*,*,*,*,*,*,*
76117,06/01/2022,82,*,6,*,*,*,*,*,3,2177,91,*,*,94,*,*,*,*,*,*,*,*,*,*,*
79701,04/01/2022,157,5,7,*,*,*,5,5,4,2326,172,5,*,168,*,*,*,*,*,*,*,*,*,*,5
79701,05/01/2022,158,5,7,*,*,*,5,5,4,2355,172,5,*,170,*,*,*,*,*,*,*,*,*,*,*
79701,06/01/2022,162,*,7,*,*,*,*,*,4,2374,173,5,*,171,*,*,*,*,*,*,*,*,*,*,*
75094,04/01/2022,*,*,*,*,*,*,*,*,3,2513,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,05/01/2022,*,*,*,*,*,*,*,*,3,2513,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,06/01/2022,*,*,*,*,*,*,*,*,3,2513,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,04/01/2022,*,*,*,*,*,*,*,*,3,2906,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,05/01/2022,*,*,*,*,*,*,*,*,3,2906,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,06/01/2022,*,*,*,*,*,*,*,*,3,2906,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,04/01/2022,17,*,*,*,*,*,*,*,3,2003,22,*,*,25,*,*,*,*,*,*,*,*,*,*,*
75862,05/01/2022,18,*,*,*,*,*,*,*,3,2030,23,*,*,26,*,*,*,*,*,*,*,*,*,*,*
75862,06/01/2022,20,*,*,*,*,*,*,*,3,1967,25,*,*,28,*,*,*,*,*,*,*,*,*,*,*
76118,04/01/2022,13,*,*,*,*,*,*,*,4,2189,15,*,*,17,*,*,*,*,*,*,*,*,*,*,*
76118,05/01/2022,15,*,*,*,*,*,*,*,3,2489,18,*,*,20,*,*,*,*,*,*,*,*,*,*,*
76118,06/01/2022,17,*,*,*,*,*,*,*,3,2745,20,*,*,22,*,*,*,*,*,*,*,*,*,*,*
76374,04/01/2022,*,*,*,*,*,*,*,*,4,1877,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,05/01/2022,*,*,*,*,*,*,*,*,4,1877,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,06/01/2022,*,*,*,*,*,*,*,*,5,2641,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,04/01/2022,*,*,*,*,*,*,*,*,3,1510,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,05/01/2022,*,*,*,*,*,*,*,*,3,1388,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,06/01/2022,*,*,*,*,*,*,*,*,4,1388,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,04/01/2022,11,*,*,*,*,*,6,6,4,1147,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78934,05/01/2022,11,*,*,*,*,*,6,6,4,1239,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
78934,06/01/2022,11,*,*,*,*,*,6,6,4,1279,16,*,*,15,*,*,*,*,*,*,*,*,*,*,*
79702,04/01/2022,*,*,*,*,*,*,*,*,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,05/01/2022,*,*,*,*,*,*,*,*,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,06/01/2022,*,*,*,*,*,*,*,*,8,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,04/01/2022,*,*,*,*,*,*,*,*,4,1212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,05/01/2022,*,*,*,*,*,*,*,*,4,1212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,06/01/2022,*,*,*,*,*,*,*,*,4,1212,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,04/01/2022,115,13,6,6,*,*,13,13,3,1880,152,9,*,156,*,*,*,*,*,*,*,*,*,*,*
76119,05/01/2022,132,14,7,6,*,*,13,13,3,1744,171,10,*,177,*,*,*,*,*,*,*,*,*,*,*
76119,06/01/2022,145,13,7,6,*,*,12,12,3,1751,183,10,*,189,*,*,*,*,*,*,*,*,*,*,*
78935,04/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,05/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,06/01/2022,*,*,*,*,*,*,*,*,4,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,04/01/2022,72,*,6,*,*,*,10,10,3,2323,86,*,*,88,*,*,*,*,*,*,*,*,*,*,*
79703,05/01/2022,75,*,6,*,*,*,10,10,3,2257,89,*,*,91,*,*,*,*,*,*,*,*,*,*,*
79703,06/01/2022,78,*,6,*,*,*,8,8,3,2383,88,*,*,91,*,*,*,*,*,*,*,*,*,*,*
75608,04/01/2022,*,*,*,*,*,*,*,*,6,800,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
75608,05/01/2022,*,*,*,*,*,*,*,*,6,800,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76120,04/01/2022,87,*,5,*,*,*,7,7,3,2415,103,*,*,106,*,*,*,*,*,*,*,*,*,*,*
76120,05/01/2022,92,*,6,*,*,*,7,7,3,2369,108,6,*,112,*,*,*,*,*,*,*,*,*,*,*
76120,06/01/2022,93,*,6,*,*,*,7,7,3,2293,109,6,*,113,*,*,*,*,*,*,*,*,*,*,*
76632,04/01/2022,*,*,*,*,*,*,*,*,4,1494,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,05/01/2022,*,*,*,*,*,*,*,*,4,1494,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,06/01/2022,*,*,*,*,*,*,*,*,4,1494,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,04/01/2022,14,*,*,*,*,*,7,7,4,1479,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
77656,05/01/2022,14,*,*,*,*,*,7,7,4,1432,20,*,*,21,*,*,*,*,*,*,*,*,*,*,*
