ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75601,11/01/2023,35,*,*,94,*,56,*,74,80,*,60,61,33
75601,12/01/2023,35,*,*,93,*,60,*,75,82,*,62,61,34
77905,10/01/2023,35,*,*,*,*,54,*,27,30,*,18,27,12
77905,11/01/2023,35,*,*,*,*,54,*,29,29,*,20,25,13
77905,12/01/2023,34,*,*,5,*,58,*,31,32,*,23,26,14
78161,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78417,10/01/2023,45,*,*,5,*,43,*,31,34,*,26,20,19
78417,11/01/2023,44,*,*,5,*,41,*,32,33,*,27,19,19
78417,12/01/2023,46,*,*,5,*,43,*,32,34,*,27,20,19
75090,10/01/2023,49,*,*,34,*,64,30,83,71,*,51,60,43
75090,11/01/2023,49,*,*,42,*,64,33,87,77,*,60,61,43
75090,12/01/2023,58,*,*,46,*,72,31,101,77,*,60,68,50
75602,10/01/2023,66,*,*,153,*,92,6,131,128,*,107,94,58
75602,11/01/2023,65,*,*,167,*,92,7,140,134,*,115,101,58
75602,12/01/2023,62,*,*,174,*,89,6,141,134,*,118,99,58
76114,10/01/2023,16,*,*,23,*,18,*,37,40,*,35,24,19
76114,11/01/2023,17,*,*,23,*,17,*,37,43,*,34,27,20
76114,12/01/2023,15,*,*,23,*,17,*,36,42,*,35,24,20
76626,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77650,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,10/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,11/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78162,12/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78418,10/01/2023,62,*,*,*,*,89,*,55,68,*,55,52,22
78418,11/01/2023,68,*,*,*,*,95,*,57,70,*,58,52,23
78418,12/01/2023,66,*,*,*,*,91,*,59,66,*,54,53,22
75603,10/01/2023,19,5,*,30,*,25,*,37,25,*,25,27,10
75603,11/01/2023,18,*,*,29,*,25,*,34,25,*,20,29,10
75603,12/01/2023,17,*,*,29,*,24,*,34,24,*,20,28,10
76115,10/01/2023,16,*,*,25,*,11,*,41,30,*,32,28,19
76115,11/01/2023,20,*,*,26,*,11,*,44,35,*,33,29,25
76115,12/01/2023,21,*,*,24,*,12,*,44,33,*,32,28,25
76627,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,10/01/2023,12,*,*,11,*,35,*,26,23,5,7,21,21
77651,11/01/2023,12,*,*,12,*,36,*,26,23,5,9,19,21
77651,12/01/2023,12,*,*,11,*,37,*,26,23,*,9,18,22
78163,10/01/2023,15,*,*,*,*,20,*,14,8,*,7,10,5
78163,11/01/2023,12,*,*,*,*,16,*,10,8,*,6,10,*
78163,12/01/2023,13,*,*,*,*,17,*,12,7,*,6,11,*
78675,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78675,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75092,10/01/2023,44,*,*,34,*,72,23,88,65,*,48,71,34
75092,11/01/2023,44,*,*,40,*,70,23,87,71,*,47,75,36
75092,12/01/2023,46,*,*,43,*,72,27,91,77,*,55,73,40
75604,10/01/2023,65,*,*,208,*,140,*,189,169,14,103,163,92
75604,11/01/2023,65,*,*,214,*,137,*,188,172,11,102,164,94
75604,12/01/2023,66,*,*,211,*,141,*,194,167,8,105,162,94
75860,10/01/2023,6,*,*,10,*,13,*,8,15,*,6,11,6
75860,11/01/2023,6,*,*,10,*,14,*,10,14,*,6,12,6
75860,12/01/2023,*,*,*,10,*,11,*,9,12,*,6,10,5
76116,10/01/2023,59,*,*,112,*,50,5,158,163,*,98,147,90
76116,11/01/2023,55,*,*,115,*,52,*,158,166,*,101,143,92
76116,12/01/2023,57,*,*,118,*,52,*,157,170,*,97,148,94
76372,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76372,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77396,10/01/2023,90,*,*,382,*,79,6,284,247,29,138,193,212
77396,11/01/2023,95,*,*,393,*,85,7,288,257,31,144,202,212
77396,12/01/2023,98,*,*,394,*,88,7,291,259,31,144,207,212
78164,10/01/2023,10,*,*,*,*,19,*,12,7,*,8,8,*
78164,11/01/2023,10,*,*,*,*,19,*,12,7,*,7,9,*
78164,12/01/2023,11,*,*,*,*,20,*,13,7,*,8,9,*
78676,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,10/01/2023,18,*,*,48,*,18,7,39,35,*,20,28,26
75093,11/01/2023,18,*,*,47,*,18,7,42,31,*,21,28,24
75093,12/01/2023,17,*,*,45,*,18,7,41,30,*,18,29,24
75605,10/01/2023,28,*,*,105,*,88,*,90,106,*,82,75,39
75605,11/01/2023,26,*,*,112,*,88,*,91,112,*,82,80,41
75605,12/01/2023,25,*,*,115,*,87,*,91,114,*,82,81,42
75861,10/01/2023,*,*,*,7,*,9,*,6,10,*,10,*,*
75861,11/01/2023,6,*,*,7,*,11,*,7,11,*,11,5,*
75861,12/01/2023,6,*,*,7,*,11,*,7,11,*,10,6,*
76117,10/01/2023,23,*,*,17,*,34,*,67,68,*,49,63,26
76117,11/01/2023,25,*,*,13,*,37,*,66,65,*,47,62,25
76117,12/01/2023,25,*,*,13,*,36,*,66,64,*,49,61,23
76629,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76629,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78933,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,10/01/2023,170,6,*,91,*,122,8,158,134,*,81,122,89
79701,11/01/2023,175,7,*,92,*,124,8,167,136,*,86,123,94
79701,12/01/2023,173,7,*,94,*,126,8,165,137,*,86,119,97
75094,10/01/2023,*,*,*,11,*,5,*,8,9,*,*,6,9
75094,11/01/2023,*,*,*,11,*,5,*,8,9,*,*,6,9
75094,12/01/2023,*,*,*,11,*,5,*,8,9,*,*,5,10
75606,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,10/01/2023,5,*,*,7,*,20,5,19,14,*,12,14,7
75862,11/01/2023,5,*,*,7,*,22,5,22,15,*,15,14,8
75862,12/01/2023,5,*,*,7,*,24,5,23,16,*,17,14,8
76118,10/01/2023,7,*,*,16,*,7,*,18,27,*,12,19,14
76118,11/01/2023,7,*,*,16,*,7,*,18,26,*,12,18,14
76118,12/01/2023,7,*,*,13,*,8,*,16,25,*,11,15,15
76630,10/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,*
76630,11/01/2023,*,*,*,*,*,7,*,6,*,*,*,*,*
76630,12/01/2023,*,*,*,*,*,7,*,6,*,*,*,*,*
77398,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77398,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,10/01/2023,16,*,*,6,*,17,*,14,18,*,7,20,10
78934,11/01/2023,16,*,*,6,*,17,*,14,18,*,7,20,10
78934,12/01/2023,18,*,*,6,*,20,*,16,19,*,8,21,10
79702,10/01/2023,9,*,*,*,*,8,*,*,5,*,*,*,*
79702,11/01/2023,10,*,*,*,*,9,*,*,6,*,*,*,*
79702,12/01/2023,10,*,*,*,*,9,*,5,7,*,*,*,5
75607,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,10/01/2023,43,*,*,178,*,40,*,191,213,9,138,139,138
76119,11/01/2023,42,*,*,174,*,41,*,186,212,10,128,145,136
76119,12/01/2023,43,*,*,174,*,41,*,188,210,9,129,145,135
76631,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76631,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78935,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79703,10/01/2023,86,*,*,29,*,83,5,59,85,*,44,58,42
79703,11/01/2023,87,*,*,31,*,84,5,61,86,*,43,61,43
79703,12/01/2023,89,*,*,30,*,82,5,60,88,*,42,64,42
76120,10/01/2023,12,*,*,79,*,12,5,94,76,*,55,52,66
76120,11/01/2023,12,*,*,80,*,11,5,94,79,*,52,54,70
76120,12/01/2023,12,*,*,76,*,12,*,92,75,*,46,54,69
76632,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76632,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77656,10/01/2023,*,*,*,19,*,17,*,16,25,*,11,14,16
77656,11/01/2023,*,*,*,21,*,17,*,17,26,*,11,15,17
77656,12/01/2023,*,*,*,20,*,14,*,17,22,*,11,15,13
78936,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78936,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79704,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,10/01/2023,*,*,*,*,*,6,*,5,*,*,*,*,5
76633,11/01/2023,*,*,*,*,*,9,*,6,6,*,5,*,5
76633,12/01/2023,*,*,*,*,*,9,*,6,6,*,5,*,5
77401,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77401,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,10/01/2023,5,*,*,*,*,40,*,22,19,*,11,17,13
77657,11/01/2023,5,*,*,*,*,38,*,20,19,*,11,15,13
77657,12/01/2023,*,*,*,*,*,36,*,18,19,*,10,14,13
78681,10/01/2023,34,*,*,28,*,39,11,50,46,*,25,42,30
78681,11/01/2023,36,*,*,27,*,41,11,49,47,*,24,42,31
78681,12/01/2023,36,*,*,27,*,42,10,51,46,*,23,43,32
79705,10/01/2023,141,*,*,71,*,124,7,140,124,*,96,104,64
79705,11/01/2023,144,*,*,75,*,124,8,147,126,*,102,107,64
79705,12/01/2023,152,*,*,70,*,123,8,144,128,*,102,105,65
75098,10/01/2023,35,*,*,57,*,70,12,89,65,*,36,58,60
75098,11/01/2023,36,*,*,55,*,73,12,89,67,*,41,57,58
75098,12/01/2023,40,*,*,61,*,79,14,96,74,*,48,56,66
76634,10/01/2023,13,*,*,6,*,41,*,24,23,*,14,19,14
76634,11/01/2023,16,*,*,6,*,46,*,27,25,*,13,20,19
76634,12/01/2023,16,*,*,6,*,39,*,22,23,*,11,16,18
77402,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77402,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77914,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,10/01/2023,130,*,*,35,*,102,*,92,95,*,58,75,54
79706,11/01/2023,127,*,*,33,*,103,5,93,96,*,62,74,53
79706,12/01/2023,129,*,*,30,*,104,5,93,95,*,61,74,53
76123,10/01/2023,24,*,*,145,*,28,*,141,162,*,91,120,98
76123,11/01/2023,21,*,*,144,*,27,*,135,163,5,89,115,99
76123,12/01/2023,21,*,*,138,*,25,*,127,157,5,84,105,99
76379,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,10/01/2023,*,*,*,5,*,14,*,12,8,*,*,9,9
77659,11/01/2023,*,*,*,6,*,13,*,12,8,*,*,9,9
77659,12/01/2023,*,*,*,7,*,13,*,13,8,*,*,9,9
78683,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78683,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79707,10/01/2023,69,*,*,36,*,56,*,76,50,*,55,41,30
79707,11/01/2023,65,*,*,37,*,56,*,77,49,*,55,42,29
79707,12/01/2023,66,*,*,35,*,57,*,80,48,*,55,42,31
76380,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76380,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77404,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,10/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
77660,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,12/01/2023,*,*,*,*,*,7,*,*,5,*,*,*,*
78684,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78684,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78940,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79708,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,10/01/2023,8,*,*,*,*,*,*,5,7,*,*,*,6
79453,11/01/2023,8,*,*,*,*,*,*,5,7,*,*,*,6
79453,12/01/2023,8,*,*,*,*,*,*,5,7,*,*,*,6
75102,10/01/2023,*,*,*,*,*,5,*,*,*,*,*,*,*
75102,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75102,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76126,10/01/2023,6,*,*,*,*,12,*,18,19,*,17,15,7
76126,11/01/2023,6,*,*,*,*,11,*,17,17,*,16,13,7
76126,12/01/2023,6,*,*,*,*,11,*,16,17,*,15,11,7
76638,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76638,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76638,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77406,10/01/2023,26,*,*,78,*,40,7,69,76,6,47,54,46
77406,11/01/2023,28,*,*,80,*,40,7,69,77,6,46,54,48
77406,12/01/2023,32,*,*,81,*,44,7,73,83,6,44,60,54
77662,10/01/2023,12,*,*,5,*,130,*,74,64,6,34,58,46
77662,11/01/2023,12,*,*,5,*,131,*,73,66,6,35,56,48
77662,12/01/2023,12,*,*,5,*,123,*,69,61,6,30,52,48
78942,10/01/2023,*,*,*,6,*,8,*,9,9,*,7,6,5
78942,11/01/2023,*,*,*,7,*,8,*,10,9,*,8,6,5
78942,12/01/2023,*,*,*,7,*,8,*,11,10,*,8,7,6
75103,10/01/2023,*,*,*,5,*,44,*,27,23,*,10,28,12
75103,11/01/2023,5,*,*,5,*,47,*,28,25,*,13,28,12
75103,12/01/2023,7,*,*,6,*,48,*,29,26,*,13,27,15
76639,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76639,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76639,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77407,10/01/2023,39,*,6,165,*,37,*,107,127,8,65,98,76
77407,11/01/2023,42,*,7,177,*,39,*,120,130,9,75,99,82
77407,12/01/2023,41,*,8,182,*,40,*,119,133,8,73,103,82
77663,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
46943,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75104,10/01/2023,66,*,*,353,*,40,13,223,204,10,140,157,133
75104,11/01/2023,63,*,*,351,*,39,13,223,200,10,135,155,136
75104,12/01/2023,60,*,*,337,*,37,12,212,191,9,125,152,129
76384,10/01/2023,14,*,*,*,*,22,*,13,18,*,13,11,7
76384,11/01/2023,13,*,*,*,*,21,*,12,17,*,10,12,7
76384,12/01/2023,14,*,*,*,*,22,*,12,18,*,11,11,8
76640,10/01/2023,*,*,*,5,*,10,*,10,5,*,5,8,*
76640,11/01/2023,*,*,*,6,*,10,*,11,5,*,5,9,*
76640,12/01/2023,*,*,*,6,*,9,*,10,5,*,*,10,*
77664,10/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
77664,11/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
77664,12/01/2023,*,*,*,*,*,6,*,*,*,*,*,*,*
78944,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78944,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78944,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76641,10/01/2023,*,*,*,*,*,5,*,*,6,*,*,5,*
76641,11/01/2023,*,*,*,*,*,*,*,*,6,*,*,*,*
76641,12/01/2023,*,*,*,*,*,*,*,*,6,*,*,*,*
77665,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77665,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77665,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78945,10/01/2023,5,*,*,*,*,12,*,*,15,*,7,8,*
78945,11/01/2023,7,*,*,*,*,13,*,*,17,*,10,8,*
78945,12/01/2023,7,*,*,*,*,13,*,*,17,*,9,9,*
79201,10/01/2023,6,*,*,*,*,9,*,7,6,*,5,6,*
79201,11/01/2023,7,*,*,*,*,12,*,11,6,*,7,7,*
79201,12/01/2023,6,*,*,*,*,14,*,12,5,*,7,7,*
75106,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75106,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75106,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76642,10/01/2023,*,*,*,*,*,9,*,7,8,*,7,6,*
76642,11/01/2023,*,*,*,5,*,10,*,9,8,*,8,7,*
76642,12/01/2023,*,*,*,7,*,10,*,11,8,*,10,7,*
78946,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78946,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78946,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79714,10/01/2023,59,*,*,*,*,56,6,41,45,*,32,29,25
79714,11/01/2023,62,*,*,*,*,57,6,43,47,*,35,28,27
79714,12/01/2023,67,*,*,*,*,57,6,45,51,*,35,31,30
76131,10/01/2023,38,*,*,45,*,40,8,107,91,*,63,72,63
76131,11/01/2023,36,*,*,47,*,38,8,106,95,*,62,72,67
76131,12/01/2023,39,*,*,49,*,41,8,105,99,*,61,75,68
76643,10/01/2023,28,*,*,26,*,43,6,44,33,*,29,29,19
76643,11/01/2023,26,*,*,28,*,46,6,47,35,*,33,30,19
76643,12/01/2023,27,*,*,27,*,49,6,49,35,*,35,29,20
78691,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78691,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78691,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78947,10/01/2023,*,*,*,*,*,7,*,6,7,*,*,5,7
78947,11/01/2023,*,*,*,*,*,7,*,6,7,*,*,5,7
78947,12/01/2023,*,*,*,*,*,5,*,6,5,*,*,*,7
76132,10/01/2023,15,*,*,47,*,15,*,84,66,*,48,60,43
76132,11/01/2023,16,*,*,47,*,14,*,82,67,*,47,60,43
76132,12/01/2023,17,*,*,47,*,16,*,83,68,*,43,64,45
77412,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77412,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77412,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78948,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75109,10/01/2023,*,*,*,*,*,*,*,*,5,*,*,*,*
75109,11/01/2023,*,*,*,*,*,5,*,*,5,*,*,*,*
75109,12/01/2023,*,*,*,*,*,5,*,*,5,*,*,*,*
76133,10/01/2023,39,*,*,123,*,42,*,152,122,7,83,92,102
76133,11/01/2023,40,*,*,116,*,42,*,151,119,7,84,94,95
76133,12/01/2023,40,*,*,113,*,41,*,145,114,7,76,93,93
76645,10/01/2023,22,*,*,21,*,26,7,24,31,*,16,19,20
76645,11/01/2023,22,*,*,23,*,28,7,26,33,*,19,19,21
76645,12/01/2023,22,*,*,24,*,30,7,28,34,*,20,20,22
76901,10/01/2023,140,*,*,*,*,173,*,90,110,*,68,80,55
76901,11/01/2023,134,*,*,*,*,168,*,89,107,*,64,81,52
76901,12/01/2023,132,*,*,*,*,164,*,88,105,*,63,80,51
77669,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75110,10/01/2023,32,*,*,29,*,34,11,48,49,*,35,39,23
75110,11/01/2023,35,*,*,33,*,37,10,51,57,*,43,39,26
75110,12/01/2023,28,*,*,35,*,40,9,47,55,*,41,36,25
75622,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75622,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75622,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76134,10/01/2023,23,*,*,109,*,22,*,112,103,*,65,79,75
76134,11/01/2023,23,*,*,106,*,21,*,110,105,*,62,83,74
76134,12/01/2023,24,*,*,106,*,22,*,110,105,*,56,86,77
76902,10/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
76902,11/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
76902,12/01/2023,5,*,*,*,*,*,*,*,*,*,*,*,*
77414,10/01/2023,42,*,*,53,*,46,*,73,68,*,48,46,55
77414,11/01/2023,42,*,*,58,*,46,*,75,72,*,46,51,58
77414,12/01/2023,48,*,*,62,*,52,*,81,73,*,47,50,65
76135,10/01/2023,21,*,*,44,*,26,7,73,76,*,37,55,59
76135,11/01/2023,20,*,*,44,*,26,7,73,69,*,35,48,60
76135,12/01/2023,21,*,*,44,*,27,7,74,69,*,34,48,62
76903,10/01/2023,213,*,*,30,*,228,*,157,157,*,94,127,95
76903,11/01/2023,210,*,*,29,*,224,*,154,155,*,90,129,92
76903,12/01/2023,205,*,*,24,*,220,*,154,145,*,86,126,90
79719,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
76648,10/01/2023,9,*,*,11,*,20,*,18,16,*,7,18,9
76648,11/01/2023,5,*,*,11,*,14,*,15,14,*,7,15,7
76648,12/01/2023,5,*,*,11,*,14,*,15,14,*,7,15,7
76904,10/01/2023,108,*,*,10,*,155,*,101,90,*,66,65,62
76904,11/01/2023,107,*,*,9,*,154,*,101,89,*,65,64,63
76904,12/01/2023,106,*,*,9,*,153,*,101,87,*,63,63,64
79720,10/01/2023,82,*,*,23,*,85,*,71,62,*,39,52,42
79720,11/01/2023,83,*,*,23,*,88,*,69,66,*,43,50,42
79720,12/01/2023,87,*,*,23,*,90,*,70,69,*,42,51,46
76137,10/01/2023,39,*,*,74,*,56,*,141,148,12,91,110,91
76137,11/01/2023,36,*,*,73,*,52,*,131,145,12,84,105,90
76137,12/01/2023,35,*,*,76,*,47,*,125,145,12,81,103,89
76905,10/01/2023,71,*,*,*,*,78,*,61,40,*,33,40,28
76905,11/01/2023,71,*,*,*,*,79,*,62,39,*,33,38,30
76905,12/01/2023,68,*,*,*,*,77,*,62,37,*,32,38,29
77417,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77417,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
77417,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78185,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78185,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78185,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78953,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78953,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
78953,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79721,10/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79721,11/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
79721,12/01/2023,*,*,*,*,*,*,*,*,*,*,*,*,*
75114,10/01/2023,15,*,*,17,*,18,*,23,18,*,16,17,8
