ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
77328,12/01/2021,9,*,*,*,*,20,*,12,20,*,7,15,10
77584,10/01/2021,45,*,*,132,*,51,*,108,144,5,73,96,84
77584,11/01/2021,47,*,*,136,*,53,*,114,141,5,70,96,90
77584,12/01/2021,47,*,*,134,*,54,*,114,142,6,72,93,92
77840,10/01/2021,18,*,*,38,*,21,*,73,90,*,65,73,35
77840,11/01/2021,21,*,*,49,*,25,*,81,96,*,76,73,37
77840,12/01/2021,24,*,*,52,*,25,*,88,99,*,80,77,39
75025,10/01/2021,*,*,*,23,*,18,*,25,26,*,14,25,12
75025,11/01/2021,*,*,*,24,*,17,*,24,27,*,14,25,12
75025,12/01/2021,5,*,*,24,*,17,*,25,27,*,14,27,11
76049,10/01/2021,*,*,*,*,*,33,*,20,18,*,13,12,13
76049,11/01/2021,*,*,*,*,*,33,*,20,18,*,13,12,13
76049,12/01/2021,*,*,*,*,*,34,*,20,19,*,14,12,13
76305,10/01/2021,*,*,*,12,*,6,*,11,10,*,8,6,7
76305,11/01/2021,6,*,*,11,*,8,*,11,11,*,9,6,7
76305,12/01/2021,6,*,*,11,*,8,*,10,12,*,9,6,7
76561,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76561,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77073,10/01/2021,82,*,*,265,*,57,*,191,204,16,81,165,153
77073,11/01/2021,86,*,*,276,*,61,*,199,210,17,84,168,161
77073,12/01/2021,91,*,*,279,*,67,*,211,210,15,89,170,166
77585,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77585,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78609,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79121,10/01/2021,7,*,*,*,*,7,*,8,*,*,5,*,*
79121,11/01/2021,8,*,*,*,*,7,*,8,5,*,5,5,*
79121,12/01/2021,8,*,*,*,*,5,*,8,5,*,5,5,*
75794,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76050,10/01/2021,*,*,*,*,*,10,*,7,6,*,*,6,5
76050,11/01/2021,*,*,*,*,*,10,*,7,6,*,*,6,5
76050,12/01/2021,*,*,*,*,*,10,*,7,5,*,*,5,5
76306,10/01/2021,76,*,*,61,*,94,17,102,94,*,82,69,46
76306,11/01/2021,78,*,*,65,*,91,18,102,100,*,84,68,51
76306,12/01/2021,76,*,*,64,*,94,17,100,103,*,74,75,55
77074,10/01/2021,32,*,*,55,*,25,*,61,46,*,26,41,40
77074,11/01/2021,34,*,*,49,*,27,*,63,40,*,25,43,35
77074,12/01/2021,36,*,*,53,*,29,*,62,43,*,25,42,38
77586,10/01/2021,15,*,*,9,*,24,*,26,17,*,9,19,16
77586,11/01/2021,14,*,*,9,*,24,*,25,17,*,9,17,17
77586,12/01/2021,16,*,*,8,*,25,*,28,18,*,13,18,16
78610,10/01/2021,52,*,*,5,*,39,5,34,38,*,23,30,19
78610,11/01/2021,53,*,*,5,*,40,*,33,39,*,22,30,20
78610,12/01/2021,55,*,*,5,*,43,*,36,42,*,27,30,21
79634,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79634,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76051,10/01/2021,14,*,*,20,*,20,*,34,29,*,20,21,26
76051,11/01/2021,14,*,*,18,*,20,*,35,29,*,19,23,26
76051,12/01/2021,15,*,*,19,*,23,*,37,29,*,19,22,29
76307,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76307,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77075,10/01/2021,93,*,*,116,*,84,*,129,126,*,54,94,108
77075,11/01/2021,94,*,*,112,*,85,*,126,130,*,52,102,103
77075,12/01/2021,96,*,*,113,*,89,*,129,131,*,57,97,107
77331,10/01/2021,5,*,*,*,*,22,*,13,14,*,9,11,7
77331,11/01/2021,5,*,*,*,*,26,*,15,18,*,11,13,9
77331,12/01/2021,5,*,*,*,*,26,*,15,18,*,10,14,9
77587,10/01/2021,51,*,*,9,*,48,*,44,29,*,19,23,31
77587,11/01/2021,52,*,*,9,*,49,*,43,31,*,20,21,33
77587,12/01/2021,53,*,*,10,*,52,*,45,34,*,20,23,36
78355,10/01/2021,6,*,*,*,*,6,*,*,*,*,5,*,*
78355,11/01/2021,6,*,*,*,*,6,*,*,*,*,5,*,*
78355,12/01/2021,6,*,*,*,*,6,*,*,*,*,5,*,*
78611,10/01/2021,15,*,*,*,*,37,*,41,14,*,18,28,9
78611,11/01/2021,13,*,*,*,*,34,*,37,13,*,14,27,9
78611,12/01/2021,13,*,*,*,*,34,*,37,13,*,14,26,10
75028,10/01/2021,9,*,*,7,*,14,*,12,16,*,*,10,14
75028,11/01/2021,9,*,*,*,*,16,*,10,16,*,*,11,11
75028,12/01/2021,8,*,*,7,*,15,*,13,16,*,5,10,14
76052,10/01/2021,6,*,*,13,*,12,*,22,26,*,19,19,13
76052,11/01/2021,6,*,*,11,*,13,*,24,23,*,18,18,14
76052,12/01/2021,*,*,*,13,*,13,*,25,22,*,20,16,14
76308,10/01/2021,48,*,*,27,*,84,15,69,76,5,62,51,32
76308,11/01/2021,52,*,*,28,*,89,15,73,79,5,68,48,36
76308,12/01/2021,51,*,*,25,*,90,16,69,76,*,62,49,34
77076,10/01/2021,51,*,*,30,*,37,*,38,52,*,41,24,26
77076,11/01/2021,55,*,*,32,*,40,*,40,56,*,41,28,28
77076,12/01/2021,55,*,*,32,*,42,*,43,54,*,39,30,29
78612,10/01/2021,26,*,*,*,*,24,*,23,19,*,12,18,12
78612,11/01/2021,27,*,*,5,*,25,*,24,21,*,14,19,12
78612,12/01/2021,27,*,*,5,*,26,*,24,22,*,15,19,12
79124,10/01/2021,7,*,*,6,*,18,*,13,14,*,8,15,*
79124,11/01/2021,9,*,*,6,*,20,*,14,17,*,10,16,5
79124,12/01/2021,8,*,*,6,*,19,*,13,17,*,9,16,5
75029,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75029,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76053,10/01/2021,26,*,*,35,*,31,*,56,57,*,39,37,38
76053,11/01/2021,25,*,*,37,*,30,*,56,55,*,39,36,37
76053,12/01/2021,25,*,*,37,*,30,*,57,55,*,39,36,37
76309,10/01/2021,52,*,*,22,*,65,11,57,60,*,51,35,31
76309,11/01/2021,48,*,*,20,*,68,10,56,57,*,48,33,32
76309,12/01/2021,48,*,*,18,*,61,11,55,52,*,49,27,31
76821,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76821,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76821,12/01/2021,*,*,*,*,*,7,*,*,*,*,5,*,*
77077,10/01/2021,49,*,*,261,*,62,6,218,199,13,133,154,131
77077,11/01/2021,47,*,*,276,*,60,6,221,213,12,134,170,131
77077,12/01/2021,51,*,*,292,*,64,6,233,221,12,142,170,143
77589,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77589,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77845,10/01/2021,28,*,*,32,*,25,*,81,81,*,61,72,38
77845,11/01/2021,30,*,*,35,*,27,*,85,88,*,67,75,40
77845,12/01/2021,28,*,*,36,*,28,*,90,94,*,72,81,41
78101,10/01/2021,*,*,*,*,*,13,*,6,7,*,7,5,*
78101,11/01/2021,*,*,*,*,*,13,*,6,7,*,5,7,*
78101,12/01/2021,*,*,*,*,*,12,*,7,5,*,*,7,*
78357,10/01/2021,5,*,*,*,*,6,*,5,*,*,6,*,*
78357,11/01/2021,5,*,*,*,*,6,*,5,*,*,5,*,*
78357,12/01/2021,5,*,*,*,*,6,*,5,*,*,*,5,*
78613,10/01/2021,73,*,*,45,*,61,19,93,83,*,41,70,65
78613,11/01/2021,73,*,*,44,*,59,18,89,81,*,39,64,67
78613,12/01/2021,70,*,*,43,*,57,16,87,80,*,39,65,63
79381,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79381,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76054,10/01/2021,*,*,*,*,*,*,*,6,*,*,*,*,*
76054,11/01/2021,*,*,*,*,*,*,*,6,*,*,*,*,*
76054,12/01/2021,*,*,*,*,*,*,*,6,*,*,*,*,*
76310,10/01/2021,51,*,*,31,*,67,19,74,68,*,58,48,36
76310,11/01/2021,56,*,*,31,*,73,19,78,69,*,54,49,44
76310,12/01/2021,55,*,*,31,*,62,20,71,66,*,51,49,37
77078,10/01/2021,14,*,*,71,*,13,*,51,52,*,35,27,41
77078,11/01/2021,15,*,*,73,*,14,*,52,54,*,34,28,44
77078,12/01/2021,15,*,*,76,*,14,*,55,56,*,35,29,47
77590,10/01/2021,63,*,*,111,*,74,*,128,125,*,67,105,82
77590,11/01/2021,62,*,*,110,*,76,*,127,127,*,67,103,85
77590,12/01/2021,65,*,*,116,*,81,*,130,129,*,67,102,91
78102,10/01/2021,178,*,*,*,*,165,5,141,119,*,79,84,115
78102,11/01/2021,179,*,*,*,*,169,5,145,117,*,77,82,119
78102,12/01/2021,175,*,*,*,*,166,5,145,112,*,80,80,117
78870,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78870,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79382,10/01/2021,39,*,*,10,*,46,*,35,25,*,20,26,16
79382,11/01/2021,39,*,*,11,*,46,*,35,26,*,18,28,17
79382,12/01/2021,39,*,*,10,*,46,*,35,25,*,17,28,17
75287,10/01/2021,51,*,*,223,*,37,19,176,143,6,97,127,96
75287,11/01/2021,54,*,*,235,*,40,19,188,148,7,106,134,97
75287,12/01/2021,55,*,*,234,*,39,20,186,149,7,105,132,99
76055,10/01/2021,*,*,*,*,*,5,*,*,5,*,6,*,*
76055,11/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
76055,12/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
76311,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76311,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76311,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76567,10/01/2021,14,*,*,7,*,21,*,19,19,*,16,9,13
76567,11/01/2021,14,*,*,7,*,22,*,19,20,*,15,10,14
76567,12/01/2021,11,*,*,7,*,20,*,17,17,*,13,9,12
76823,10/01/2021,9,*,*,*,*,19,*,14,8,*,13,8,*
76823,11/01/2021,5,*,*,*,*,20,*,12,9,*,13,7,*
76823,12/01/2021,5,*,*,*,*,20,*,12,9,*,11,9,*
77079,10/01/2021,7,*,*,31,*,12,*,35,27,*,16,23,23
77079,11/01/2021,7,*,*,37,*,12,*,39,29,*,19,24,25
77079,12/01/2021,7,*,*,38,*,12,*,39,30,*,20,23,26
77335,10/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
77335,11/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
77335,12/01/2021,*,*,*,*,*,*,*,5,*,*,*,5,*
77591,10/01/2021,39,*,*,141,*,52,*,121,107,12,47,76,106
77591,11/01/2021,40,*,*,145,*,52,*,123,107,11,47,73,111
77591,12/01/2021,40,*,*,144,*,49,*,120,105,11,45,73,108
78359,10/01/2021,8,*,*,*,*,7,*,6,*,*,*,6,*
78359,11/01/2021,8,*,*,*,*,7,*,6,*,*,*,6,*
78359,12/01/2021,8,*,*,*,*,7,*,6,*,*,*,6,*
78615,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78615,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78615,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75032,10/01/2021,10,*,*,29,*,16,*,36,21,*,12,20,25
75032,11/01/2021,10,*,*,30,*,16,*,38,21,*,12,21,26
75032,12/01/2021,10,*,*,30,*,18,*,39,22,*,13,22,26
77080,10/01/2021,41,*,*,40,*,38,*,49,62,*,36,48,27
77080,11/01/2021,48,*,*,40,*,45,*,50,65,*,38,46,31
77080,12/01/2021,53,*,*,41,*,50,*,51,70,*,39,48,34
77336,10/01/2021,6,*,*,10,*,19,*,14,19,*,8,14,11
77336,11/01/2021,6,*,*,14,*,19,*,17,20,*,8,16,13
77336,12/01/2021,6,*,*,15,*,20,*,17,21,*,6,17,15
78104,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78104,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78616,10/01/2021,22,*,*,*,*,22,*,16,19,*,15,10,10
78616,11/01/2021,22,*,*,*,*,22,*,16,19,*,12,13,10
78616,12/01/2021,22,*,*,*,*,22,*,17,19,*,11,15,10
88088,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75033,10/01/2021,9,*,*,21,*,14,5,25,25,*,16,22,12
75033,11/01/2021,8,*,*,17,*,12,6,19,25,*,12,22,10
75033,12/01/2021,8,*,*,16,*,12,6,20,23,*,12,23,8
75801,10/01/2021,29,*,*,30,*,56,5,54,41,*,25,38,32
75801,11/01/2021,29,*,*,30,*,55,5,54,40,*,24,39,31
75801,12/01/2021,26,*,*,31,*,56,*,54,39,*,25,36,32
76569,10/01/2021,5,*,*,*,*,17,*,10,13,*,10,*,11
76569,11/01/2021,6,*,*,*,*,18,*,10,14,*,11,*,11
76569,12/01/2021,6,*,*,*,*,18,*,10,14,*,11,*,11
76825,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76825,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76825,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77081,10/01/2021,48,*,*,55,*,36,*,58,62,*,39,38,44
77081,11/01/2021,48,*,*,55,*,36,*,56,64,*,39,37,45
77081,12/01/2021,52,*,*,63,*,38,*,61,71,*,43,44,46
78361,10/01/2021,48,*,*,*,*,48,*,32,16,*,13,18,17
78361,11/01/2021,47,*,*,*,*,47,*,31,16,*,12,17,18
78361,12/01/2021,50,*,*,*,*,50,*,32,18,*,13,19,18
78617,10/01/2021,71,*,*,19,*,67,5,39,59,*,31,37,30
78617,11/01/2021,70,*,*,21,*,65,5,40,59,*,31,37,31
78617,12/01/2021,73,*,*,21,*,68,5,42,61,*,34,40,29
75034,10/01/2021,12,*,*,50,*,15,5,35,41,*,21,28,28
75034,11/01/2021,12,*,*,48,*,15,5,37,39,*,22,28,26
75034,12/01/2021,9,*,*,47,*,12,*,31,37,*,16,24,28
76058,10/01/2021,19,*,*,*,*,41,*,32,41,*,18,31,24
76058,11/01/2021,18,*,*,*,*,39,*,32,39,*,19,29,23
76058,12/01/2021,18,*,*,*,*,41,*,31,40,*,19,29,23
76570,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76570,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77082,10/01/2021,70,*,5,299,*,70,*,235,222,7,129,160,170
77082,11/01/2021,71,*,5,314,*,73,*,244,233,7,139,165,174
77082,12/01/2021,72,*,5,324,*,72,*,249,239,9,141,171,177
77338,10/01/2021,59,*,*,262,*,72,*,223,204,12,102,147,179
77338,11/01/2021,61,*,*,265,*,69,*,219,211,13,110,144,177
77338,12/01/2021,63,*,*,272,*,69,*,226,215,13,106,156,180
78106,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78106,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78362,10/01/2021,15,*,*,*,*,22,*,15,11,*,9,13,*
78362,11/01/2021,14,*,*,*,*,22,*,15,11,*,8,14,*
78362,12/01/2021,11,*,*,*,*,20,*,12,11,*,8,12,*
75035,10/01/2021,13,*,*,19,*,14,*,35,13,*,13,19,16
75035,11/01/2021,14,*,*,24,*,12,*,33,17,*,14,21,15
75035,12/01/2021,14,*,*,25,*,12,*,33,19,*,15,19,18
75803,10/01/2021,18,*,*,28,*,44,*,42,39,*,24,32,25
75803,11/01/2021,20,*,*,28,*,43,6,39,42,*,25,30,26
75803,12/01/2021,20,*,*,27,*,42,5,37,41,*,23,28,27
76059,10/01/2021,7,*,*,*,*,12,*,9,8,*,*,8,5
76059,11/01/2021,7,*,*,*,*,12,*,9,8,*,*,7,6
76059,12/01/2021,8,*,*,*,*,12,*,9,9,*,5,7,6
76571,10/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
76571,11/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
76571,12/01/2021,*,*,*,*,*,*,*,5,*,*,*,*,*
77083,10/01/2021,92,*,9,158,*,75,*,160,158,6,90,109,121
77083,11/01/2021,92,*,9,165,*,74,*,161,160,6,90,108,125
77083,12/01/2021,97,*,9,168,*,82,*,168,155,6,86,111,128
77339,10/01/2021,23,*,*,53,*,35,*,58,49,*,34,39,34
77339,11/01/2021,23,*,*,58,*,34,*,62,50,*,35,42,35
77339,12/01/2021,23,*,*,61,*,34,*,59,53,*,36,39,37
78107,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78107,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78363,10/01/2021,68,*,*,*,*,69,*,47,52,*,47,45,19
78363,11/01/2021,68,*,*,*,*,70,*,46,53,*,47,45,19
78363,12/01/2021,66,*,*,*,*,67,*,44,51,*,47,42,19
75036,10/01/2021,5,*,*,7,*,7,*,15,7,*,*,12,7
75036,11/01/2021,8,*,*,7,*,8,*,16,7,*,*,12,7
75036,12/01/2021,8,*,*,7,*,8,*,16,7,*,*,12,7
76060,10/01/2021,*,*,*,6,*,*,*,5,9,*,*,9,*
76060,11/01/2021,*,*,*,5,*,*,*,*,8,*,*,8,*
76060,12/01/2021,*,*,*,5,*,*,*,*,8,*,*,8,*
77084,10/01/2021,241,*,6,331,*,196,*,374,308,23,188,250,250
77084,11/01/2021,239,*,6,335,*,189,*,379,309,23,193,253,248
77084,12/01/2021,245,*,*,351,*,195,*,391,315,23,191,269,252
77340,10/01/2021,15,*,*,45,*,41,6,72,61,*,50,50,33
77340,11/01/2021,15,*,*,47,*,46,6,77,64,*,50,55,36
77340,12/01/2021,13,*,*,46,*,46,6,71,63,*,49,50,35
77596,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77596,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77596,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78108,10/01/2021,61,*,*,41,*,99,*,67,77,*,46,59,39
78108,11/01/2021,64,*,*,41,*,97,*,64,79,*,42,60,41
78108,12/01/2021,69,*,*,40,*,102,*,67,80,*,45,58,44
78364,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78364,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78364,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78620,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76061,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77085,10/01/2021,15,*,*,51,*,11,*,37,39,*,21,27,28
77085,11/01/2021,18,*,*,56,*,13,*,37,47,*,22,29,33
77085,12/01/2021,18,*,*,55,*,13,*,36,46,*,20,30,32
77853,10/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
77853,11/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
77853,12/01/2021,*,*,*,5,*,*,*,*,*,*,*,*,*
78109,10/01/2021,141,*,*,166,5,138,7,169,156,8,86,118,123
78109,11/01/2021,139,*,*,173,*,134,7,170,156,8,88,117,123
78109,12/01/2021,137,*,*,174,*,131,7,167,157,8,90,115,121
78621,10/01/2021,48,*,*,17,*,48,8,48,47,*,25,45,25
78621,11/01/2021,41,*,*,15,*,44,9,45,43,*,27,40,21
78621,12/01/2021,42,*,*,15,*,49,6,48,42,*,27,42,21
78877,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78877,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79901,10/01/2021,63,*,*,*,*,63,*,30,34,*,13,21,30
79901,11/01/2021,68,*,*,*,*,68,*,32,37,*,14,23,32
79901,12/01/2021,78,*,*,*,*,78,*,42,37,*,16,25,38
75038,10/01/2021,56,*,5,150,*,30,12,110,110,6,78,90,56
75038,11/01/2021,58,*,5,154,*,31,15,113,114,6,75,97,59
75038,12/01/2021,59,*,5,152,*,37,15,111,115,6,75,93,62
76062,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76062,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76062,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76574,10/01/2021,31,*,*,12,*,25,*,27,26,*,9,27,17
76574,11/01/2021,29,*,*,11,*,25,*,27,24,*,8,28,15
76574,12/01/2021,28,*,*,11,*,24,*,26,24,*,8,27,15
77086,10/01/2021,43,*,*,57,*,38,*,60,54,*,22,44,50
77086,11/01/2021,44,*,*,61,*,38,*,63,55,*,24,44,50
77086,12/01/2021,44,*,*,57,*,38,*,59,55,*,22,46,46
77342,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77342,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77342,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77598,10/01/2021,54,*,*,91,*,73,8,119,101,9,59,84,77
77598,11/01/2021,55,*,*,92,*,75,8,118,106,10,61,79,84
77598,12/01/2021,49,*,*,99,*,70,8,123,103,10,62,77,87
79902,10/01/2021,59,*,*,*,*,59,*,32,28,*,16,21,23
79902,11/01/2021,64,*,*,*,*,64,*,34,31,*,18,19,28
79902,12/01/2021,71,*,*,*,*,72,*,39,34,*,21,23,29
75039,10/01/2021,*,*,*,14,*,6,*,13,10,*,9,12,*
75039,11/01/2021,*,*,*,18,*,*,*,16,11,*,11,14,*
75039,12/01/2021,*,*,*,19,*,*,*,17,11,*,11,15,*
75551,10/01/2021,*,*,*,22,*,6,*,15,21,*,19,11,7
75551,11/01/2021,*,*,*,24,*,7,*,16,22,*,19,12,7
75551,12/01/2021,*,*,*,23,*,7,*,16,19,*,17,12,6
76063,10/01/2021,32,*,*,49,*,48,*,72,67,*,45,63,35
76063,11/01/2021,31,*,*,50,*,49,*,74,68,*,47,62,37
76063,12/01/2021,31,*,*,53,*,51,*,73,72,*,46,63,40
77087,10/01/2021,41,*,*,34,*,31,*,43,50,*,31,30,32
77087,11/01/2021,37,*,*,35,*,33,*,44,54,*,31,34,33
77087,12/01/2021,40,*,*,35,*,36,*,46,55,*,29,38,34
79903,10/01/2021,101,*,*,*,*,101,*,57,47,*,31,35,38
79903,11/01/2021,105,*,*,*,*,105,*,59,49,*,28,39,41
79903,12/01/2021,104,*,*,*,*,104,*,57,50,*,29,37,41
75040,10/01/2021,165,*,13,139,*,144,23,213,183,12,107,142,153
75040,11/01/2021,158,*,13,150,*,139,23,212,185,14,99,144,159
75040,12/01/2021,158,*,13,150,*,139,22,211,184,14,93,147,160
76064,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76064,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76064,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76320,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77088,10/01/2021,83,*,*,185,*,71,*,178,140,12,78,102,139
77088,11/01/2021,85,*,*,175,*,70,*,170,139,10,76,95,138
77088,12/01/2021,83,*,*,180,*,68,*,170,141,10,77,98,136
77856,10/01/2021,*,*,*,*,*,*,*,8,6,*,5,*,6
77856,11/01/2021,*,*,*,*,*,*,*,8,6,*,*,*,6
77856,12/01/2021,*,*,*,*,*,*,*,9,6,*,5,*,6
78112,10/01/2021,34,*,*,*,*,40,*,25,18,*,21,13,9
78112,11/01/2021,32,*,*,*,*,38,*,23,18,*,20,12,9
78112,12/01/2021,34,*,*,*,*,41,*,25,20,*,20,15,10
78368,10/01/2021,9,*,*,*,*,7,*,*,8,*,*,7,*
78368,11/01/2021,9,*,*,*,*,7,*,*,8,*,*,7,*
78368,12/01/2021,9,*,*,*,*,7,*,*,8,*,*,7,*
78624,10/01/2021,21,*,*,*,*,34,*,16,18,*,21,13,*
78624,11/01/2021,17,*,*,*,*,29,*,13,16,*,19,10,*
78624,12/01/2021,19,*,*,*,*,32,*,13,19,*,22,10,*
79904,10/01/2021,257,*,*,19,*,246,7,151,128,10,59,96,124
79904,11/01/2021,262,*,*,23,*,251,7,160,128,11,63,100,125
79904,12/01/2021,272,*,*,26,*,262,5,169,131,12,71,99,130
75041,10/01/2021,85,*,*,66,*,63,17,85,100,*,47,63,76
75041,11/01/2021,85,*,*,68,*,65,13,82,102,*,46,64,75
75041,12/01/2021,81,*,*,68,*,67,13,78,101,*,43,64,73
76065,10/01/2021,16,*,*,17,*,36,*,32,31,*,13,23,27
76065,11/01/2021,19,*,*,18,*,37,6,38,35,*,20,24,29
76065,12/01/2021,20,*,*,18,*,34,8,40,32,*,19,23,30
76577,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,11/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76577,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77089,10/01/2021,96,5,*,122,*,92,*,153,145,10,93,101,106
77089,11/01/2021,97,5,*,119,*,92,*,154,141,10,91,98,108
77089,12/01/2021,102,5,*,114,*,95,*,155,137,10,85,103,106
77345,10/01/2021,7,*,*,7,*,10,*,5,15,*,5,8,7
77345,11/01/2021,7,*,*,6,*,10,*,5,14,*,5,7,7
77345,12/01/2021,7,*,*,6,*,9,*,5,13,*,*,7,7
78113,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79905,10/01/2021,216,*,*,*,*,214,*,118,104,11,37,72,113
79905,11/01/2021,216,*,*,*,*,214,*,116,106,12,40,72,110
79905,12/01/2021,216,*,*,*,*,212,*,118,102,12,38,67,115
75042,10/01/2021,68,*,14,97,*,58,12,111,102,*,68,66,79
75042,11/01/2021,66,*,14,93,*,56,12,108,96,*,63,67,74
75042,12/01/2021,66,*,14,82,*,59,14,106,93,*,60,70,69
75554,10/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75554,11/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
75554,12/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75810,10/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
