ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
75076,02/01/2022,*,*,*,*,*,18,*,14,9,*,12,*,8
75076,03/01/2022,*,*,*,*,*,20,5,17,12,*,15,6,9
75844,01/01/2022,*,*,*,*,*,6,*,6,*,*,*,*,*
75844,02/01/2022,*,*,*,*,*,6,*,6,*,*,*,*,*
75844,03/01/2022,*,*,*,*,*,6,*,6,*,*,*,*,*
77380,01/01/2022,25,*,*,49,*,46,*,54,70,*,28,49,47
77380,02/01/2022,23,*,*,49,*,53,*,58,71,*,33,47,49
77380,03/01/2022,25,*,*,50,*,54,*,61,73,*,34,50,50
78148,01/01/2022,40,*,*,46,*,48,*,46,51,*,26,38,33
78148,02/01/2022,41,*,*,48,*,49,*,50,50,*,24,43,33
78148,03/01/2022,36,*,*,46,*,48,*,48,49,*,23,40,34
78404,01/01/2022,42,*,*,*,*,39,*,38,29,*,18,37,15
78404,02/01/2022,44,*,*,*,*,41,*,40,31,*,20,39,15
78404,03/01/2022,51,*,*,*,*,48,*,43,32,*,22,42,14
78660,01/01/2022,143,*,*,208,*,145,31,211,189,*,111,158,132
78660,02/01/2022,137,*,*,208,*,138,33,209,187,*,102,164,130
78660,03/01/2022,139,*,5,213,*,142,34,215,195,5,104,163,143
75077,01/01/2022,15,*,*,26,*,28,9,35,36,*,18,30,23
75077,02/01/2022,16,*,*,24,*,29,9,34,34,*,16,29,23
75077,03/01/2022,16,*,*,24,*,30,9,35,34,*,17,29,23
75845,01/01/2022,*,*,*,5,*,20,*,20,8,*,8,9,11
75845,02/01/2022,*,*,*,*,*,20,*,20,7,*,8,9,10
75845,03/01/2022,5,*,*,*,*,22,*,20,9,*,8,9,12
76101,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76101,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76357,01/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76357,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76357,03/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
77381,01/01/2022,14,*,*,24,*,36,*,36,39,6,19,31,27
77381,02/01/2022,12,*,*,24,*,35,*,35,38,6,18,31,26
77381,03/01/2022,11,*,*,22,*,34,*,32,33,5,16,27,24
78405,01/01/2022,42,*,*,*,*,40,*,24,37,*,30,28,8
78405,02/01/2022,44,*,*,*,*,41,*,26,38,*,31,29,9
78405,03/01/2022,51,*,*,*,*,48,*,30,41,*,36,30,10
75078,01/01/2022,*,*,*,*,*,*,*,5,*,*,*,5,*
75078,02/01/2022,*,*,*,*,*,*,*,5,*,*,*,5,*
75078,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76102,01/01/2022,7,*,*,16,*,10,*,25,11,*,17,14,7
76102,02/01/2022,9,*,*,17,*,10,*,28,13,*,22,14,7
76102,03/01/2022,11,*,*,15,*,12,*,27,17,*,21,17,8
77382,01/01/2022,7,*,*,*,*,9,*,*,8,*,5,5,*
77382,02/01/2022,7,*,*,*,*,9,*,*,8,*,5,5,*
77382,03/01/2022,7,*,*,*,*,9,*,*,8,*,5,5,*
78406,01/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
78406,02/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
78406,03/01/2022,*,*,*,*,*,*,*,*,5,*,*,*,*
78662,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78662,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75847,01/01/2022,*,*,*,*,*,6,*,*,*,*,5,*,*
75847,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
75847,03/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76103,01/01/2022,18,*,*,21,*,18,*,29,28,*,13,26,20
76103,02/01/2022,18,*,*,21,*,19,*,29,31,*,15,26,21
76103,03/01/2022,16,*,*,23,*,17,*,28,33,*,14,27,22
77383,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78151,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78407,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78663,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75080,01/01/2022,31,*,*,34,*,24,*,43,33,*,17,23,36
75080,02/01/2022,31,*,*,37,*,25,*,44,36,*,18,23,39
75080,03/01/2022,29,*,*,39,*,23,*,45,35,*,20,22,38
76104,01/01/2022,17,*,*,56,*,15,*,49,52,*,27,34,41
76104,02/01/2022,17,*,*,60,*,15,*,48,56,*,26,33,46
76104,03/01/2022,16,*,*,61,*,13,*,49,57,*,28,30,49
76360,01/01/2022,5,*,*,*,*,15,*,8,10,*,*,7,8
76360,02/01/2022,5,*,*,*,*,15,*,8,10,*,*,7,8
76360,03/01/2022,5,*,*,*,*,14,*,7,8,*,*,7,7
77384,01/01/2022,*,*,*,18,*,21,*,27,31,*,16,23,19
77384,02/01/2022,*,*,*,19,*,21,*,29,32,*,16,24,21
77384,03/01/2022,*,*,*,21,*,21,*,30,33,*,18,23,22
77640,01/01/2022,12,*,*,119,*,8,*,66,64,6,29,56,45
77640,02/01/2022,11,*,*,120,*,8,*,65,66,9,29,54,48
77640,03/01/2022,12,*,*,120,*,8,6,67,69,9,34,53,49
78152,01/01/2022,17,*,*,*,*,21,*,12,11,*,6,6,11
78152,02/01/2022,17,*,*,*,*,21,*,12,11,*,*,8,11
78152,03/01/2022,15,*,*,*,*,19,*,11,10,*,*,8,9
78408,01/01/2022,75,*,*,*,*,72,*,57,43,*,32,48,31
78408,02/01/2022,79,*,*,*,*,76,*,60,45,*,32,52,33
78408,03/01/2022,81,*,*,*,*,79,*,67,49,*,40,52,36
78664,01/01/2022,104,*,*,88,*,87,19,108,126,*,59,96,82
78664,02/01/2022,106,*,*,99,*,85,19,122,129,*,64,98,89
78664,03/01/2022,111,*,*,101,*,89,19,125,132,*,65,102,90
75081,01/01/2022,32,*,5,79,*,22,7,63,65,*,40,49,43
75081,02/01/2022,32,*,5,81,*,22,5,63,65,*,42,48,42
75081,03/01/2022,37,*,5,92,*,24,7,75,69,*,49,53,45
75849,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75849,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76105,01/01/2022,12,*,*,36,*,15,*,42,38,*,19,33,29
76105,02/01/2022,12,*,*,36,*,15,*,42,40,*,20,34,29
76105,03/01/2022,12,*,*,37,*,14,*,46,46,*,31,36,26
77385,01/01/2022,32,*,*,33,*,53,*,57,55,*,34,44,34
77385,02/01/2022,31,*,*,36,*,50,*,59,54,*,32,47,34
77385,03/01/2022,28,*,*,35,*,50,*,59,55,*,35,48,31
78409,01/01/2022,19,*,*,*,*,20,*,12,9,*,6,11,6
78409,02/01/2022,17,*,*,*,*,18,*,12,7,*,5,10,6
78409,03/01/2022,18,*,*,*,*,20,*,13,8,*,6,11,6
78665,01/01/2022,51,*,*,66,*,48,12,80,69,*,32,70,49
78665,02/01/2022,52,*,*,69,*,51,14,83,73,*,36,72,50
78665,03/01/2022,55,*,*,72,*,53,13,82,79,*,39,71,53
75082,01/01/2022,8,*,*,21,*,13,*,19,19,*,12,19,8
75082,02/01/2022,6,*,*,22,*,13,*,20,19,*,13,19,7
75082,03/01/2022,7,*,*,21,*,14,*,21,17,*,12,19,7
75850,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75850,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76106,01/01/2022,51,*,*,27,*,36,*,51,47,*,17,42,45
76106,02/01/2022,53,*,*,32,*,38,*,54,55,*,17,51,49
76106,03/01/2022,55,*,*,33,*,40,*,58,57,*,22,51,50
77386,01/01/2022,30,*,*,60,*,70,*,90,87,*,62,64,52
77386,02/01/2022,29,*,*,63,*,75,*,94,87,5,65,63,54
77386,03/01/2022,29,*,*,72,*,80,*,96,92,*,65,72,52
77642,01/01/2022,30,*,*,128,*,32,7,91,80,7,41,71,59
77642,02/01/2022,31,*,*,131,*,33,7,91,84,7,45,72,58
77642,03/01/2022,33,*,*,132,*,36,7,95,84,8,46,70,63
78154,01/01/2022,99,*,5,24,*,127,*,77,91,*,52,63,53
78154,02/01/2022,91,*,5,26,*,120,*,73,89,*,53,58,51
78154,03/01/2022,93,*,5,25,*,123,*,73,92,*,54,60,51
78410,01/01/2022,92,*,*,*,*,115,*,75,86,*,49,80,40
78410,02/01/2022,92,*,*,*,*,116,*,79,85,*,54,77,42
78410,03/01/2022,100,*,*,*,*,123,*,85,92,*,57,81,47
78666,01/01/2022,166,*,*,22,*,110,14,123,98,*,62,91,69
78666,02/01/2022,172,*,*,21,*,116,14,125,104,*,68,91,71
78666,03/01/2022,175,*,*,22,*,123,15,136,104,*,68,102,71
75851,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75851,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76107,01/01/2022,13,*,*,40,*,18,*,41,41,*,25,32,25
76107,02/01/2022,15,*,*,40,*,21,*,44,43,*,26,34,27
76107,03/01/2022,14,*,*,43,*,20,*,46,43,*,24,35,30
76875,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76875,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76875,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77387,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77643,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78155,01/01/2022,150,*,*,26,*,192,7,112,125,*,85,89,63
78155,02/01/2022,146,*,*,24,*,183,7,106,119,*,80,83,62
78155,03/01/2022,154,*,*,27,*,189,6,111,122,*,81,84,68
78411,01/01/2022,91,*,*,*,*,105,*,81,67,*,67,67,33
78411,02/01/2022,97,*,*,*,*,112,*,81,73,*,71,70,31
78411,03/01/2022,110,*,*,*,*,124,*,90,77,*,75,73,35
75852,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,01/01/2022,27,*,*,44,*,65,*,95,80,6,52,62,63
76108,02/01/2022,29,*,*,42,*,64,*,93,82,6,50,59,68
76108,03/01/2022,32,*,*,42,*,68,*,103,85,6,53,62,75
77388,01/01/2022,29,*,*,90,*,36,*,93,62,5,41,52,62
77388,02/01/2022,27,*,*,96,*,35,*,96,68,5,45,58,61
77388,03/01/2022,33,*,*,104,*,42,*,106,75,6,54,59,69
78156,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78412,01/01/2022,147,*,*,*,*,161,*,104,121,*,92,110,35
78412,02/01/2022,163,*,*,5,*,174,*,117,128,*,99,119,40
78412,03/01/2022,172,*,*,6,*,184,*,124,138,*,106,128,41
75853,01/01/2022,*,*,*,*,*,7,*,*,5,*,5,*,*
75853,02/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
75853,03/01/2022,*,*,*,*,*,6,*,*,5,*,*,*,*
76109,01/01/2022,*,*,*,14,*,7,*,20,10,*,8,18,*
76109,02/01/2022,5,*,*,13,*,8,*,19,12,*,9,18,*
76109,03/01/2022,5,*,*,16,*,9,*,20,15,*,10,21,*
76365,01/01/2022,*,*,*,*,*,15,*,9,7,*,*,8,*
76365,02/01/2022,*,*,*,*,*,13,*,8,7,*,5,6,*
76365,03/01/2022,*,*,*,*,*,12,*,7,7,*,5,5,*
76877,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77133,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,01/01/2022,17,*,*,21,*,22,*,39,27,*,23,25,18
77389,02/01/2022,14,*,*,26,*,19,*,37,28,*,25,24,16
77389,03/01/2022,18,*,*,27,*,23,*,42,30,*,25,31,16
77901,01/01/2022,264,*,*,67,*,289,*,204,169,5,143,124,106
77901,02/01/2022,274,*,*,67,*,301,*,209,177,5,144,139,103
77901,03/01/2022,294,*,*,67,*,326,*,221,192,5,149,153,111
78413,01/01/2022,88,*,*,11,*,95,*,79,82,*,58,72,44
78413,02/01/2022,98,*,*,12,*,104,*,82,84,*,61,75,44
78413,03/01/2022,100,*,*,12,*,105,*,85,85,*,61,80,43
78669,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78669,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,01/01/2022,14,*,*,6,*,16,*,16,22,*,10,20,8
76110,02/01/2022,14,*,*,6,*,18,*,15,24,*,12,20,7
76110,03/01/2022,17,*,*,8,*,20,*,18,28,*,18,21,7
76366,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76366,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76622,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76878,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78414,01/01/2022,106,*,*,7,*,113,*,94,74,*,60,87,30
78414,02/01/2022,108,*,*,7,*,111,*,93,76,*,59,87,30
78414,03/01/2022,121,*,*,11,*,120,*,98,83,*,67,88,32
75087,01/01/2022,16,*,*,18,*,26,10,31,32,*,19,23,21
75087,02/01/2022,17,*,*,18,*,24,10,33,28,*,19,22,20
75087,03/01/2022,17,*,*,17,*,25,10,35,30,*,18,25,22
75855,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,01/01/2022,14,*,*,*,*,16,*,18,19,*,8,17,13
76111,02/01/2022,14,*,*,*,*,11,*,17,16,*,8,13,13
76111,03/01/2022,16,*,*,*,*,11,*,20,14,*,11,13,11
76367,01/01/2022,10,*,*,*,*,65,*,39,30,*,25,26,18
76367,02/01/2022,10,*,*,*,*,66,*,39,31,*,22,30,18
76367,03/01/2022,13,*,*,*,*,65,*,37,32,*,20,30,19
77391,01/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77391,02/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77391,03/01/2022,*,*,*,5,*,*,*,*,*,*,*,*,*
77903,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,01/01/2022,235,*,*,*,*,237,*,167,160,9,136,135,82
78415,02/01/2022,237,*,*,*,*,238,*,175,161,10,132,146,82
78415,03/01/2022,250,*,*,*,*,251,*,188,172,10,140,151,93
78671,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78671,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75088,01/01/2022,21,*,7,96,*,36,15,86,83,9,42,62,66
75088,02/01/2022,21,*,7,89,*,36,15,83,79,9,40,62,61
75088,03/01/2022,23,*,10,87,*,35,14,82,79,7,38,63,61
75856,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75856,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76112,01/01/2022,38,*,*,167,*,47,6,164,151,*,99,112,113
76112,02/01/2022,38,*,*,159,*,47,6,169,146,*,91,114,114
76112,03/01/2022,39,*,*,167,*,45,6,179,163,*,100,124,122
76624,01/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76624,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
76624,03/01/2022,*,*,*,*,*,6,*,*,*,*,5,*,*
77904,01/01/2022,111,*,*,21,*,161,*,95,92,*,59,82,47
77904,02/01/2022,115,*,*,21,*,163,*,95,94,*,58,82,50
77904,03/01/2022,114,*,*,19,*,164,*,95,93,*,60,79,50
78160,01/01/2022,5,*,*,*,*,7,*,7,*,*,*,*,*
78160,02/01/2022,5,*,*,*,*,7,*,7,*,*,*,*,*
78160,03/01/2022,5,*,*,*,*,7,*,7,*,*,*,*,*
78416,01/01/2022,58,*,*,6,*,50,*,35,45,*,31,41,17
78416,02/01/2022,60,*,*,6,*,52,*,37,46,*,33,40,18
78416,03/01/2022,56,*,*,8,*,49,*,36,41,*,33,36,16
75089,01/01/2022,28,*,6,111,*,21,6,73,83,6,35,55,66
75089,02/01/2022,26,*,*,117,*,20,6,73,85,6,34,57,67
75089,03/01/2022,26,6,*,118,*,21,*,78,85,6,33,59,71
75601,01/01/2022,25,*,*,60,*,53,*,63,59,*,44,44,34
75601,02/01/2022,27,*,*,62,*,53,*,65,59,*,46,46,32
75601,03/01/2022,27,*,*,64,*,59,*,69,63,*,55,47,30
76113,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,01/01/2022,34,*,*,*,*,62,*,43,23,*,23,24,19
77905,02/01/2022,37,*,*,*,*,67,*,45,26,*,26,26,19
77905,03/01/2022,41,*,*,5,*,72,*,49,28,*,28,28,21
78161,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,03/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78417,01/01/2022,27,*,*,*,*,28,*,23,19,*,15,21,13
78417,02/01/2022,28,*,*,*,*,29,*,23,20,*,14,22,13
78417,03/01/2022,32,*,*,*,*,34,*,25,25,*,13,30,13
75090,01/01/2022,41,*,*,42,*,71,31,97,80,*,55,74,48
75090,02/01/2022,40,*,*,44,*,64,31,86,81,*,58,70,39
75090,03/01/2022,45,6,*,48,*,80,36,98,96,*,62,84,48
75602,01/01/2022,39,*,*,108,*,54,*,94,74,*,54,66,48
75602,02/01/2022,41,*,*,110,*,54,*,93,79,*,56,69,47
75602,03/01/2022,47,*,*,129,*,60,*,107,90,*,65,76,56
76114,01/01/2022,34,*,*,18,*,29,*,41,38,*,19,29,31
76114,02/01/2022,34,*,*,22,*,28,*,48,40,5,22,31,35
76114,03/01/2022,34,*,*,22,*,26,*,52,39,*,25,33,33
76626,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,01/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,02/01/2022,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78418,01/01/2022,57,*,*,*,*,69,*,57,46,*,35,50,24
78418,02/01/2022,56,*,*,*,*,68,*,58,45,*,37,48,26
78418,03/01/2022,59,*,*,*,*,75,*,59,51,*,39,53,26
78674,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75091,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,01/01/2022,5,*,*,12,*,14,5,16,17,*,14,13,6
75603,02/01/2022,5,*,*,12,*,14,5,17,16,*,14,13,6
75603,03/01/2022,7,*,*,14,*,18,5,21,18,*,17,16,6
75859,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,01/01/2022,18,*,*,33,*,18,*,33,39,*,18,28,33
76115,02/01/2022,18,*,*,33,*,18,*,35,39,*,19,26,36
76115,03/01/2022,19,*,*,28,*,18,*,34,40,*,21,28,32
76627,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,01/01/2022,10,*,*,8,*,31,*,19,22,*,10,18,13
77651,02/01/2022,10,*,*,8,*,27,*,18,19,*,7,19,11
77651,03/01/2022,10,*,*,9,*,30,*,20,21,*,9,22,10
77907,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
77907,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78163,01/01/2022,13,*,*,*,*,24,*,15,10,*,8,10,7
78163,02/01/2022,13,*,*,*,*,24,*,15,10,*,8,10,7
78163,03/01/2022,14,*,*,*,*,25,*,15,11,*,9,10,7
75092,01/01/2022,29,*,*,36,*,70,36,89,70,*,56,73,31
75092,02/01/2022,28,*,*,33,*,72,33,87,67,*,53,76,26
75092,03/01/2022,28,5,*,35,*,72,34,90,69,*,49,81,30
75604,01/01/2022,55,5,*,126,*,124,10,143,130,11,78,101,94
75604,02/01/2022,63,5,*,129,*,125,9,146,130,11,84,102,90
75604,03/01/2022,67,5,*,150,*,135,9,160,147,14,87,118,102
75860,01/01/2022,*,*,*,*,*,8,*,*,8,*,*,*,*
75860,02/01/2022,*,*,*,*,*,6,*,*,7,*,*,*,*
75860,03/01/2022,*,*,*,*,*,6,*,*,7,*,*,*,*
76116,01/01/2022,42,*,*,140,*,62,5,157,131,6,76,109,104
76116,02/01/2022,41,*,*,144,*,58,5,155,135,6,75,115,101
76116,03/01/2022,45,*,*,151,*,58,5,167,146,6,87,121,108
77396,01/01/2022,86,*,*,293,*,86,8,243,210,6,108,167,179
77396,02/01/2022,86,*,*,301,*,78,8,241,208,*,110,166,174
77396,03/01/2022,90,*,*,314,*,85,8,256,217,*,108,178,188
78164,01/01/2022,9,*,*,*,*,12,*,9,5,*,7,*,*
78164,02/01/2022,12,*,*,*,*,15,*,11,6,*,7,6,*
78164,03/01/2022,10,*,*,*,*,13,*,9,6,*,6,7,*
78676,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,01/01/2022,16,*,*,28,*,13,6,23,28,*,15,20,16
75093,02/01/2022,16,*,*,22,*,13,7,22,24,*,15,18,13
75093,03/01/2022,15,*,*,23,*,9,7,21,22,*,12,19,12
75605,01/01/2022,41,*,*,86,*,84,6,84,98,*,53,77,52
75605,02/01/2022,42,*,*,90,*,84,5,86,99,*,55,77,53
75605,03/01/2022,40,*,*,92,*,84,6,89,98,*,56,79,52
75861,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76117,01/01/2022,20,*,*,18,*,46,*,62,52,*,32,51,31
76117,02/01/2022,22,*,*,20,*,50,*,63,56,*,30,55,34
76117,03/01/2022,21,*,*,22,*,50,*,69,56,*,35,56,34
79701,01/01/2022,191,*,*,87,*,178,16,151,165,*,97,125,94
79701,02/01/2022,188,*,*,86,*,177,16,150,164,*,96,123,95
79701,03/01/2022,188,*,*,93,*,179,16,156,165,*,93,130,98
75094,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75094,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,01/01/2022,*,*,*,6,*,17,*,16,14,*,10,19,*
75862,02/01/2022,6,*,*,8,*,19,*,18,15,*,11,20,*
75862,03/01/2022,6,*,*,9,*,20,*,18,17,*,14,20,*
76118,01/01/2022,*,*,*,6,*,10,*,*,20,*,*,11,10
76118,02/01/2022,*,*,*,6,*,10,*,*,21,*,*,10,13
76118,03/01/2022,*,*,*,6,*,10,*,5,21,*,*,11,13
76374,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76374,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,01/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
76630,02/01/2022,*,*,*,*,*,*,*,5,*,*,*,*,*
76630,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,01/01/2022,12,*,*,9,*,22,*,14,22,*,9,17,10
78934,02/01/2022,12,*,*,9,*,22,*,14,22,*,9,17,10
78934,03/01/2022,12,*,*,11,*,22,*,15,23,*,10,18,10
79702,01/01/2022,6,*,*,*,*,6,*,*,*,*,*,*,*
79702,02/01/2022,6,*,*,*,*,6,*,*,*,*,*,*,*
79702,03/01/2022,6,*,*,*,*,6,*,*,*,*,*,*,*
75607,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,02/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,03/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,01/01/2022,28,*,*,133,*,40,*,141,128,*,78,104,88
76119,02/01/2022,26,*,*,138,*,35,*,136,135,*,79,104,91
76119,03/01/2022,31,*,*,138,*,40,*,149,144,*,86,115,95
78935,01/01/2022,*,*,*,*,*,*,*,*,*,*,*,*,*
