ZIPCode,Reporting_Date,ChildEthnicityHispLatino,ChildRaceAmIndAlaNat,ChildRaceAsian,ChildRaceBlackAfriAmer,ChildRaceHawaiiPacific,ChildRaceWhite,ChildRaceMult,ChildMale,ChildFemale,ChildDisability,ChildAgeInfantToddler,ChildAgePrek,ChildAgeSchAge
78155,05/01/2021,142,*,*,31,*,170,8,107,115,*,76,89,57
78155,06/01/2021,153,*,*,32,*,181,8,116,120,*,78,97,61
78411,04/01/2021,104,*,*,*,*,117,*,79,78,*,76,71,31
78411,05/01/2021,102,*,*,*,*,116,*,77,76,*,73,69,35
78411,06/01/2021,107,*,*,*,*,121,*,82,81,*,70,77,39
75852,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75852,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76108,04/01/2021,32,*,*,42,*,85,*,81,74,*,29,65,63
76108,05/01/2021,31,*,*,38,*,87,*,76,77,*,28,66,61
76108,06/01/2021,31,*,*,43,*,86,*,80,81,*,34,71,61
76364,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76364,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76364,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77388,04/01/2021,29,*,*,56,*,41,*,73,50,5,35,42,46
77388,05/01/2021,31,*,*,56,*,41,*,77,52,5,38,41,50
77388,06/01/2021,31,*,*,61,*,43,*,83,55,5,39,42,57
78156,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78156,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78412,04/01/2021,144,*,*,5,*,162,*,101,101,*,93,93,46
78412,05/01/2021,153,*,*,5,*,172,*,110,107,*,100,100,48
78412,06/01/2021,166,*,*,5,*,181,*,117,113,*,107,102,53
75085,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75085,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75853,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76109,04/01/2021,*,*,*,14,*,6,*,15,11,*,*,14,9
76109,05/01/2021,*,*,*,14,*,6,*,15,11,*,*,14,9
76109,06/01/2021,*,*,*,12,*,6,*,15,10,*,*,16,6
76365,04/01/2021,*,*,*,*,*,11,*,7,*,*,*,7,*
76365,05/01/2021,*,*,*,*,*,11,*,7,*,*,*,7,*
76365,06/01/2021,*,*,*,*,*,12,*,7,5,*,*,7,*
76877,04/01/2021,*,*,*,*,*,7,*,5,*,*,5,*,*
76877,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76877,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77389,04/01/2021,11,*,*,14,*,20,*,23,26,*,17,17,15
77389,05/01/2021,13,*,*,14,*,21,*,25,28,*,19,20,14
77389,06/01/2021,17,*,*,16,*,23,*,28,30,*,21,20,17
77901,04/01/2021,244,*,*,41,*,279,*,165,163,*,106,129,93
77901,05/01/2021,241,*,*,37,*,283,*,164,163,*,103,128,96
77901,06/01/2021,231,*,*,43,*,267,*,158,156,*,101,123,90
78413,04/01/2021,112,*,*,6,*,112,*,81,71,*,61,82,30
78413,05/01/2021,115,*,*,6,*,116,*,84,73,*,61,83,33
78413,06/01/2021,117,*,*,8,*,118,*,84,77,*,57,81,44
78669,04/01/2021,6,*,*,*,*,5,*,*,*,*,*,*,*
78669,05/01/2021,6,*,*,*,*,5,*,*,*,*,*,*,*
78669,06/01/2021,6,*,*,*,*,5,*,*,*,*,*,*,*
75086,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75086,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76110,04/01/2021,15,*,*,11,*,18,*,19,19,*,11,18,9
76110,05/01/2021,16,*,*,10,*,20,*,21,19,*,10,21,9
76110,06/01/2021,13,*,*,10,*,15,*,17,18,*,8,19,8
76366,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76366,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76366,06/01/2021,*,*,*,*,*,9,*,*,5,*,*,6,*
76878,04/01/2021,5,*,*,*,*,7,*,5,*,*,5,*,*
76878,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
76878,06/01/2021,*,*,*,*,*,5,*,5,*,*,5,*,*
78414,04/01/2021,104,*,*,8,*,110,*,85,64,*,47,85,28
78414,05/01/2021,102,*,*,9,*,110,*,87,67,*,52,88,26
78414,06/01/2021,107,*,*,10,*,116,*,90,73,*,54,94,28
75087,04/01/2021,24,*,*,20,*,27,7,33,28,*,18,20,23
75087,05/01/2021,25,*,*,21,*,27,10,33,32,*,18,23,24
75087,06/01/2021,25,*,*,22,*,27,10,33,33,*,18,20,28
75855,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75855,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76111,04/01/2021,9,*,*,*,*,16,*,14,14,*,6,11,11
76111,05/01/2021,8,*,*,*,*,15,*,14,14,*,5,14,10
76111,06/01/2021,9,*,*,*,*,16,*,13,15,*,*,14,11
76367,04/01/2021,10,*,*,*,*,56,5,34,30,*,16,26,22
76367,05/01/2021,13,*,*,*,*,60,6,35,34,*,21,26,22
76367,06/01/2021,14,*,*,*,*,65,6,36,38,*,22,28,24
77903,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77903,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78415,04/01/2021,211,*,*,7,*,224,*,160,146,5,126,153,61
78415,05/01/2021,227,*,*,5,*,240,*,170,155,6,132,157,68
78415,06/01/2021,230,*,*,*,*,242,*,167,167,6,136,154,75
75088,04/01/2021,14,*,5,74,*,28,9,67,58,*,34,41,52
75088,05/01/2021,15,*,5,75,*,30,11,67,62,*,34,39,56
75088,06/01/2021,18,*,7,76,*,33,10,67,65,*,33,41,58
76112,04/01/2021,38,*,*,172,*,41,5,134,151,*,75,107,106
76112,05/01/2021,36,*,*,178,*,42,5,140,149,*,73,111,109
76112,06/01/2021,40,*,*,180,*,44,*,143,153,*,77,113,111
76624,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76624,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77904,04/01/2021,115,*,*,33,*,161,*,97,101,*,59,92,48
77904,05/01/2021,117,*,*,33,*,167,*,102,102,*,66,91,48
77904,06/01/2021,115,*,*,31,*,164,*,96,102,*,66,92,41
78160,04/01/2021,5,*,*,*,*,7,*,5,*,*,*,*,*
78160,05/01/2021,5,*,*,*,*,6,*,5,*,*,*,*,*
78160,06/01/2021,5,*,*,*,*,6,*,5,*,*,*,*,*
78416,04/01/2021,55,*,*,5,*,53,*,28,43,*,31,38,10
78416,05/01/2021,58,*,*,5,*,54,*,30,44,*,30,42,11
78416,06/01/2021,60,*,*,7,*,54,*,33,46,*,29,44,15
75089,04/01/2021,20,*,5,97,*,17,9,76,73,7,34,59,56
75089,05/01/2021,20,*,5,94,*,18,10,72,75,6,36,57,54
75089,06/01/2021,32,*,5,94,*,20,8,77,75,6,35,62,55
75601,04/01/2021,27,*,*,50,*,50,5,56,52,*,40,40,28
75601,05/01/2021,28,*,*,61,*,53,5,67,56,*,46,47,30
75601,06/01/2021,32,*,*,61,*,55,5,66,60,*,46,48,32
76113,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76113,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76625,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77905,04/01/2021,27,*,*,*,*,40,*,27,15,*,13,21,8
77905,05/01/2021,30,*,*,*,*,43,*,29,17,*,15,21,10
77905,06/01/2021,34,*,*,*,*,51,*,34,20,*,18,22,14
78161,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78161,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78417,04/01/2021,20,*,*,*,*,23,*,18,17,*,13,15,11
78417,05/01/2021,20,*,*,*,*,23,*,18,17,*,12,16,11
78417,06/01/2021,21,*,*,*,*,24,*,18,18,*,13,16,11
75090,04/01/2021,62,*,*,49,*,89,35,114,99,*,71,102,43
75090,05/01/2021,63,*,*,46,*,92,35,111,100,*,69,99,46
75090,06/01/2021,62,*,*,49,*,92,34,112,105,*,65,98,57
75602,04/01/2021,44,*,*,107,*,70,8,117,70,*,64,75,48
75602,05/01/2021,46,*,*,106,*,69,9,118,69,*,65,72,50
75602,06/01/2021,54,*,*,108,*,79,8,120,78,*,60,81,57
76114,04/01/2021,35,*,*,11,*,32,*,31,40,*,19,24,28
76114,05/01/2021,38,*,*,11,*,31,*,32,41,*,18,27,28
76114,06/01/2021,38,*,*,10,*,32,*,31,40,*,16,27,28
76626,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76626,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78162,04/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,05/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78162,06/01/2021,*,*,*,*,*,5,*,*,*,*,*,*,*
78418,04/01/2021,53,*,*,*,*,76,*,52,43,*,41,45,26
78418,05/01/2021,55,*,*,*,*,76,*,55,42,*,40,49,26
78418,06/01/2021,58,*,*,*,*,78,*,57,43,*,40,48,30
78674,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78674,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75603,04/01/2021,5,*,*,14,*,14,*,16,17,*,19,10,*
75603,05/01/2021,5,*,*,14,*,14,5,16,18,*,19,10,5
75603,06/01/2021,5,*,*,14,*,14,5,16,18,*,18,11,5
75859,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75859,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76115,04/01/2021,21,*,*,34,*,22,*,35,31,*,18,22,28
76115,05/01/2021,20,*,*,34,*,22,*,35,31,*,19,23,26
76115,06/01/2021,21,*,*,33,*,23,*,35,31,*,18,26,25
76627,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76627,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77651,04/01/2021,11,*,*,6,*,31,*,21,18,*,8,24,7
77651,05/01/2021,11,*,*,6,*,34,*,21,21,*,9,23,10
77651,06/01/2021,10,*,*,5,*,38,*,23,22,*,11,22,12
78163,04/01/2021,15,*,*,*,*,25,*,16,10,*,7,11,8
78163,05/01/2021,15,*,*,*,*,24,*,16,9,*,7,10,8
78163,06/01/2021,13,*,*,*,*,22,*,14,9,*,7,9,7
75092,04/01/2021,23,*,*,35,*,46,23,70,59,*,50,54,25
75092,05/01/2021,24,*,*,33,*,47,25,70,58,*,45,59,24
75092,06/01/2021,23,*,*,33,*,48,28,68,62,*,44,61,25
75604,04/01/2021,60,*,*,136,*,141,10,152,140,6,83,123,86
75604,05/01/2021,69,*,*,146,*,154,8,166,147,9,86,136,91
75604,06/01/2021,69,*,*,147,*,163,10,171,154,12,88,136,101
75860,04/01/2021,*,*,*,*,*,8,*,6,*,*,*,*,*
75860,05/01/2021,*,*,*,*,*,8,*,6,*,*,*,*,*
75860,06/01/2021,*,*,*,*,*,5,*,5,*,*,*,*,*
76116,04/01/2021,57,*,*,115,*,62,5,138,114,*,79,100,81
76116,05/01/2021,58,*,*,113,*,61,5,133,114,*,73,99,82
76116,06/01/2021,62,*,*,128,*,67,5,156,121,*,82,105,97
77396,04/01/2021,62,*,*,244,5,64,*,201,169,7,80,140,151
77396,05/01/2021,66,*,*,257,5,67,*,211,172,7,88,146,150
77396,06/01/2021,69,*,*,269,5,69,*,222,183,7,93,152,161
78164,04/01/2021,13,*,*,*,*,18,*,13,6,*,10,5,*
78164,05/01/2021,13,*,*,*,*,18,*,13,6,*,9,6,*
78164,06/01/2021,14,*,*,*,*,19,*,13,7,*,8,7,5
78676,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78676,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78932,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75093,04/01/2021,8,*,*,23,*,14,5,22,22,*,10,22,12
75093,05/01/2021,9,*,*,23,*,15,6,24,23,*,12,22,13
75093,06/01/2021,9,*,*,24,*,15,6,24,24,*,12,22,14
75605,04/01/2021,30,*,*,82,*,90,5,89,93,*,63,73,46
75605,05/01/2021,32,*,*,88,*,95,6,95,99,*,72,73,49
75605,06/01/2021,37,*,*,88,*,102,5,97,104,*,69,76,56
75861,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75861,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76117,04/01/2021,17,*,*,20,*,46,*,51,51,*,19,49,35
76117,05/01/2021,13,*,*,23,*,44,*,51,50,*,20,49,33
76117,06/01/2021,17,*,*,24,*,53,*,57,57,*,25,49,41
76373,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76373,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76373,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79701,04/01/2021,167,*,*,79,*,172,6,143,135,*,67,121,90
79701,05/01/2021,175,*,*,82,*,180,6,152,139,*,74,124,93
79701,06/01/2021,173,*,*,80,*,173,5,144,139,*,73,122,88
75094,04/01/2021,*,*,*,9,*,*,*,6,6,*,*,7,*
75094,05/01/2021,*,*,*,9,*,*,*,6,6,*,*,7,*
75094,06/01/2021,*,*,*,9,*,*,*,6,6,*,*,7,*
75606,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75606,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75862,04/01/2021,5,*,*,*,*,19,*,13,11,*,8,14,*
75862,05/01/2021,*,*,*,*,*,20,*,13,11,*,8,14,*
75862,06/01/2021,*,*,*,*,*,20,*,14,11,*,6,16,*
76118,04/01/2021,*,*,*,*,*,9,*,8,13,*,*,10,8
76118,05/01/2021,*,*,*,*,*,8,*,8,12,*,*,9,8
76118,06/01/2021,*,*,*,6,*,10,*,11,14,*,5,11,10
76374,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76630,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78934,04/01/2021,7,*,*,*,*,8,*,7,11,*,6,8,7
78934,05/01/2021,7,*,*,*,*,8,*,8,12,*,7,9,5
78934,06/01/2021,7,*,*,*,*,8,*,8,12,*,6,9,5
79702,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79702,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75607,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76119,04/01/2021,19,*,*,117,*,30,*,111,95,*,61,70,76
76119,05/01/2021,22,*,*,113,*,34,*,111,94,*,58,74,74
76119,06/01/2021,22,*,*,118,*,33,*,114,97,*,61,73,78
79703,04/01/2021,47,*,*,19,*,53,*,44,35,*,26,36,18
79703,05/01/2021,49,*,*,23,*,54,*,46,40,*,30,38,19
79703,06/01/2021,46,*,*,21,*,53,*,44,38,*,26,36,20
76120,04/01/2021,5,*,*,107,*,7,*,72,67,*,32,57,52
76120,05/01/2021,5,*,*,107,*,7,*,71,68,*,31,57,53
76120,06/01/2021,5,*,*,105,*,8,*,71,69,*,35,54,53
76632,04/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
76632,05/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
76632,06/01/2021,6,*,*,*,*,6,*,*,*,*,*,*,*
77656,04/01/2021,*,*,*,13,*,12,7,19,13,*,5,17,10
77656,05/01/2021,*,*,*,12,*,16,9,23,14,*,6,19,12
77656,06/01/2021,*,*,*,12,*,15,9,23,13,*,6,19,11
28248,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
28248,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76121,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76377,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76633,04/01/2021,*,*,*,*,*,18,*,10,8,*,*,12,*
76633,05/01/2021,*,*,*,*,*,18,*,11,8,*,5,12,*
76633,06/01/2021,*,*,*,*,*,19,*,11,9,*,5,13,*
77401,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77657,04/01/2021,*,*,*,*,*,46,*,30,17,*,17,15,15
77657,05/01/2021,*,*,*,*,*,49,*,32,18,*,16,19,15
77657,06/01/2021,*,*,*,*,*,50,*,30,21,*,12,23,16
78681,04/01/2021,17,*,*,10,*,24,6,31,22,*,14,24,16
78681,05/01/2021,17,*,*,10,*,22,6,31,20,*,14,24,14
78681,06/01/2021,19,*,*,10,*,29,9,33,25,*,15,24,20
79705,04/01/2021,115,*,*,61,*,117,*,104,91,*,65,77,53
79705,05/01/2021,122,*,*,60,*,123,*,103,97,*,68,78,54
79705,06/01/2021,123,*,*,60,*,121,*,101,102,*,69,84,50
75098,04/01/2021,53,*,*,56,*,87,14,103,80,*,32,83,69
75098,05/01/2021,52,*,*,57,*,89,13,101,84,*,32,81,72
75098,06/01/2021,51,*,*,57,*,86,10,96,86,*,30,86,66
76634,04/01/2021,6,*,*,*,*,20,*,14,8,*,7,10,5
76634,05/01/2021,6,*,*,*,*,24,*,16,11,*,9,13,5
76634,06/01/2021,6,*,*,*,*,25,*,17,11,*,9,14,5
76890,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76890,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79706,04/01/2021,106,*,*,13,*,110,*,68,68,*,38,53,45
79706,05/01/2021,114,*,*,13,*,112,*,72,71,*,42,54,47
79706,06/01/2021,127,*,*,14,*,120,*,82,72,*,47,55,52
76123,04/01/2021,14,*,*,106,*,21,5,87,77,*,39,55,72
76123,05/01/2021,16,*,*,112,*,20,5,89,83,*,41,61,72
76123,06/01/2021,15,*,*,112,*,22,5,92,82,*,38,66,72
76379,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76379,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76635,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77659,06/01/2021,*,*,*,*,*,*,*,*,5,*,*,*,*
79707,04/01/2021,49,*,*,19,*,76,*,62,54,*,40,42,34
79707,05/01/2021,51,*,*,22,*,77,*,63,59,*,45,42,35
79707,06/01/2021,55,*,*,22,*,75,6,65,59,*,48,43,33
70748,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
70748,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
70748,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75612,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76380,04/01/2021,*,*,*,*,*,14,*,6,10,*,5,5,6
76636,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76636,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76636,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77660,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79452,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75101,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75613,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75613,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75613,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76637,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78941,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79453,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76126,04/01/2021,5,*,*,*,*,9,*,5,12,*,7,*,6
76126,05/01/2021,5,*,*,*,*,9,*,5,12,*,7,*,6
76126,06/01/2021,5,*,*,*,*,10,*,6,14,*,7,7,6
76638,04/01/2021,*,*,*,*,*,8,*,*,5,*,*,*,*
76638,05/01/2021,*,*,*,*,*,8,*,*,5,*,*,*,*
76638,06/01/2021,*,*,*,*,*,6,*,*,*,*,*,*,*
77406,04/01/2021,15,*,*,28,*,23,*,30,40,*,20,28,22
77406,05/01/2021,17,*,*,29,*,25,*,37,40,*,19,32,26
77406,06/01/2021,23,*,*,37,*,23,*,44,42,*,20,37,29
77662,04/01/2021,7,*,*,7,*,61,6,41,33,*,19,29,26
77662,05/01/2021,11,*,*,7,*,77,6,51,39,*,29,33,28
77662,06/01/2021,13,*,*,9,*,85,6,57,45,*,31,37,34
78942,04/01/2021,12,*,*,8,*,7,*,10,11,*,5,9,7
78942,05/01/2021,12,*,*,8,*,7,*,10,11,*,5,9,7
78942,06/01/2021,9,*,*,9,*,6,*,7,14,*,*,11,7
79710,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79710,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79710,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
72543,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
72543,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
72543,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75103,04/01/2021,9,*,*,5,*,55,7,38,30,*,17,29,22
75103,05/01/2021,9,*,*,5,*,59,*,37,32,*,20,28,21
75103,06/01/2021,9,*,*,5,*,59,*,37,32,*,21,26,22
76639,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76639,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76639,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77407,04/01/2021,22,*,10,101,*,21,*,83,75,6,47,69,48
77407,05/01/2021,24,*,12,101,*,21,*,87,80,6,51,73,49
77407,06/01/2021,22,*,16,108,*,22,*,92,87,5,53,76,56
77663,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77663,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78943,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78943,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78943,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79711,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79711,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79711,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75104,04/01/2021,38,*,*,318,*,20,7,202,159,15,102,137,124
75104,05/01/2021,43,*,*,335,*,21,7,216,167,16,112,142,131
75104,06/01/2021,49,*,*,349,*,21,9,222,177,19,115,152,135
76384,04/01/2021,9,*,*,*,*,13,*,10,9,*,9,8,*
76384,05/01/2021,12,*,*,*,*,17,*,13,11,*,10,9,5
76384,06/01/2021,12,*,*,*,*,18,*,12,12,*,10,8,6
76640,04/01/2021,*,*,*,*,*,*,*,6,*,*,*,*,*
76640,05/01/2021,*,*,*,*,*,5,*,6,*,*,*,*,*
76640,06/01/2021,*,*,*,*,*,5,*,6,*,*,*,*,*
77664,04/01/2021,*,*,*,*,*,*,*,*,6,*,*,*,*
77664,05/01/2021,*,*,*,*,*,*,*,*,6,*,*,*,*
77664,06/01/2021,*,*,*,*,*,*,*,*,6,*,*,*,*
79712,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
79712,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
75105,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
76641,04/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
76641,05/01/2021,*,*,*,*,*,*,*,*,5,*,5,*,*
76641,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77665,04/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77665,05/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
77665,06/01/2021,*,*,*,*,*,*,*,*,*,*,*,*,*
78945,04/01/2021,13,*,*,*,*,22,*,15,16,*,5,17,9
78945,05/01/2021,12,*,*,*,*,22,*,14,16,*,5,16,9
